,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4522,古澤光紀,22,59,6.87,1,0.11,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
1,2,2,4261,岡祐臣,62,54,6.86,2,0.21,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
2,3,3,4101,三井所尊春,41,58,6.84,3,0.17,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
3,4,6,4188,久田敏之,72,45,6.95,6,0.14,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
4,5,4,3613,角谷健吾,15,48,6.91,4,0.13,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
5,6,5,4371,西山貴浩,25,63,6.91,5,0.15,24,1R,晴,南,2,1,2019_12_11,1-2-3,830,1-2-3,330,1-2,330,1-2,280,2019_12_11_24_1R
6,1,1,3716,石渡鉄兵,32,29,6.95,1,0.04,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
7,2,2,4366,前沢丈史,39,34,6.94,2,0.13,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
8,3,4,4237,大峯豊,21,12,6.95,4,0.19,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
9,4,3,3746,岡瀬正人,30,75,6.97,3,0.18,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
10,5,5,4096,石橋道友,73,51,6.95,5,0.19,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
11,6,6,4269,杉山裕也,17,50,6.92,6,0.21,24,2R,晴,南東,1,1,2019_12_11,1-2-4,1080,1-2-4,490,1-2,260,1-2,210,2019_12_11_24_2R
12,1,2,4148,枝尾賢,57,62,6.90,2,0.17,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
13,2,1,4361,柳生泰二,67,66,6.88,1,0.16,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
14,3,4,4370,山口達也,38,38,6.86,4,0.18,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
15,4,5,4109,谷津幸宏,20,27,6.92,5,0.17,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
16,5,6,4067,永井源,37,74,6.86,6,0.15,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
17,6,3,4848,仲谷颯仁,45,20,6.95,3,0.23,24,3R,晴,東,2,1,2019_12_11,2-1-4,6330,1-2-4,290,2-1,2160,1-2,280,2019_12_11_24_3R
18,1,1,3984,坂口周,59,70,6.88,1,0.12,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
19,2,2,4095,福来剛,74,17,6.87,2,0.15,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
20,3,4,3780,魚谷智之,70,36,6.88,4,0.19,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
21,4,5,3909,佐々木康幸,33,57,6.87,5,0.19,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
22,5,6,4072,森永淳,31,13,6.88,6,0.28,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
23,6,3,4163,山崎裕司,50,69,6.91,3,0.16,24,4R,晴,南東,1,1,2019_12_11,1-2-4,450,1-2-4,200,1-2,200,1-2,160,2019_12_11_24_4R
24,1,1,4025,山本隆幸,12,72,6.83,1,0.15,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
25,2,4,3783,瓜生正義,36,31,6.87,4,0.13,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
26,3,2,4371,西山貴浩,25,63,6.93,2,0.14,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
27,4,5,4260,中越博紀,40,43,6.92,5,0.21,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
28,5,6,4261,岡祐臣,62,54,6.89,6,0.22,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
29,6,3,3613,角谷健吾,15,48,6.91,3,0.12,24,5R,晴,南東,1,1,2019_12_11,1-4-2,680,1-2-4,270,1-4,260,1-4,230,2019_12_11_24_5R
