,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4075,中野次郎,39,東京,53,A1,6.58,42.40,5.53,21.05,25.00,42.45,2020_11_30_23_1R,23,1R
1,2,4323,山田佑樹,34,岡山,57,B1,6.13,41.67,0.00,0.00,44.83,32.21,2020_11_30_23_1R,23,1R
2,3,3929,杢野誓良,45,愛知,51,B1,4.96,29.35,3.82,20.59,36.84,29.80,2020_11_30_23_1R,23,1R
3,4,4299,中島浩哉,37,長崎,56,B1,4.97,28.16,4.84,20.00,65.00,28.57,2020_11_30_23_1R,23,1R
4,5,3843,上之晃弘,44,長崎,52,B1,5.38,40.24,5.75,50.00,37.50,40.15,2020_11_30_23_1R,23,1R
5,6,4879,山崎鉄平,25,佐賀,53,B1,5.60,39.25,4.70,26.29,27.27,30.41,2020_11_30_23_1R,23,1R
6,1,4189,川上剛,39,福岡,54,A1,6.57,45.81,6.08,40.00,26.56,42.86,2020_11_30_23_2R,23,2R
7,2,3747,國崎良春,45,福岡,52,A2,5.11,37.72,5.04,17.86,35.29,44.36,2020_11_30_23_2R,23,2R
8,3,3998,冨成謙児,41,佐賀,53,B1,4.85,23.73,5.14,28.83,36.21,32.17,2020_11_30_23_2R,23,2R
9,4,3454,井川大作,49,岡山,60,B1,4.69,18.35,4.08,21.62,38.46,33.97,2020_11_30_23_2R,23,2R
10,5,3796,長野道臣,47,静岡,53,B1,5.40,37.98,5.64,27.27,28.30,33.33,2020_11_30_23_2R,23,2R
11,6,4458,抹香雄三,34,広島,53,B1,4.66,22.88,4.94,23.88,33.33,29.33,2020_11_30_23_2R,23,2R
12,1,4474,渡辺崇,33,福岡,56,A2,5.36,34.78,3.87,13.04,35.38,38.41,2020_11_30_23_3R,23,3R
13,2,3906,飯山晃三,43,長崎,60,B1,4.76,32.11,5.47,34.38,58.06,31.17,2020_11_30_23_3R,23,3R
14,3,3909,佐々木康,47,静岡,54,A1,6.30,44.30,6.33,40.00,46.43,39.16,2020_11_30_23_3R,23,3R
15,4,3855,大熊辰弥,48,香川,50,B1,4.42,20.00,6.32,47.37,22.58,37.14,2020_11_30_23_3R,23,3R
16,5,3982,福田理,43,岡山,56,B1,4.85,28.72,4.33,16.67,61.40,39.86,2020_11_30_23_3R,23,3R
17,6,3781,秋元誠,44,福井,54,B1,4.42,26.92,0.00,0.00,15.25,38.96,2020_11_30_23_3R,23,3R
18,1,4549,小林文彦,32,福岡,53,A2,3.67,21.43,3.89,10.53,38.57,36.69,2020_11_30_23_4R,23,4R
19,2,4215,吉島祥之,36,愛知,54,B1,4.97,26.61,0.00,0.00,35.38,37.58,2020_11_30_23_4R,23,4R
20,3,3946,赤岩善生,44,愛知,54,A1,6.94,51.85,7.00,37.04,43.86,41.86,2020_11_30_23_4R,23,4R
21,4,4231,鈴木裕隆,37,愛知,59,B1,4.73,32.43,5.76,35.29,26.79,38.57,2020_11_30_23_4R,23,4R
22,5,4780,マイケ田,34,東京,52,B1,4.28,22.76,4.13,25.00,22.45,35.57,2020_11_30_23_4R,23,4R
23,6,4760,山崎郡,30,大阪,52,A1,6.44,45.37,6.85,61.54,43.64,32.48,2020_11_30_23_4R,23,4R
24,1,3843,上之晃弘,44,長崎,52,B1,5.38,40.24,5.75,50.00,37.50,40.15,2020_11_30_23_5R,23,5R
25,2,4462,夏山亮平,34,大阪,56,B1,5.56,40.00,4.50,0.00,45.16,31.76,2020_11_30_23_5R,23,5R
26,3,4013,中島孝平,41,福井,52,A1,7.30,52.82,7.22,44.44,42.86,37.09,2020_11_30_23_5R,23,5R
27,4,4441,末永由楽,34,岡山,55,A1,5.92,40.43,4.40,30.00,35.38,28.57,2020_11_30_23_5R,23,5R
28,5,3929,杢野誓良,45,愛知,51,B1,4.96,29.35,3.82,20.59,36.84,29.80,2020_11_30_23_5R,23,5R
29,6,4459,片岡雅裕,34,香川,52,A1,6.67,50.38,5.78,22.22,32.14,35.21,2020_11_30_23_5R,23,5R
30,1,3454,井川大作,49,岡山,60,B1,4.69,18.35,4.08,21.62,38.46,33.97,2020_11_30_23_6R,23,6R
31,2,4879,山崎鉄平,25,佐賀,53,B1,5.60,39.25,4.70,26.29,27.27,30.41,2020_11_30_23_6R,23,6R
32,3,4458,抹香雄三,34,広島,53,B1,4.66,22.88,4.94,23.88,33.33,29.10,2020_11_30_23_6R,23,6R
33,4,4323,山田佑樹,34,岡山,57,B1,6.13,41.67,0.00,0.00,44.83,32.21,2020_11_30_23_6R,23,6R
34,5,4076,杉田篤光,42,静岡,52,A1,5.82,40.35,7.20,70.00,44.12,31.33,2020_11_30_23_6R,23,6R
35,6,3944,山口裕二,41,長崎,52,A1,6.07,39.31,6.03,35.29,40.91,30.38,2020_11_30_23_6R,23,6R
36,1,3855,大熊辰弥,48,香川,50,B1,4.42,20.00,6.32,47.37,22.58,37.14,2020_11_30_23_7R,23,7R
37,2,4299,中島浩哉,37,長崎,56,B1,4.97,28.16,4.84,20.00,65.00,28.57,2020_11_30_23_7R,23,7R
38,3,3591,後藤孝義,52,静岡,53,A2,4.04,19.23,3.93,26.67,40.32,35.33,2020_11_30_23_7R,23,7R
39,4,3982,福田理,43,岡山,56,B1,4.85,28.72,4.33,16.67,61.40,39.86,2020_11_30_23_7R,23,7R
40,5,4513,河野真也,31,福岡,52,A2,5.46,36.54,6.41,48.65,36.36,39.39,2020_11_30_23_7R,23,7R
41,6,4604,岩瀬裕亮,32,愛知,54,A1,7.23,54.11,7.95,57.14,36.23,41.06,2020_11_30_23_7R,23,7R
42,1,3796,長野道臣,47,静岡,53,B1,5.40,37.98,5.64,27.27,28.30,33.33,2020_11_30_23_8R,23,8R
43,2,4780,マイケ田,34,東京,52,B1,4.28,22.76,4.13,25.00,22.45,35.57,2020_11_30_23_8R,23,8R
44,3,3822,平尾崇典,48,岡山,50,A1,7.25,54.86,7.85,69.23,31.75,30.43,2020_11_30_23_8R,23,8R
45,4,4474,渡辺崇,33,福岡,56,A2,5.36,34.78,3.87,13.04,35.38,38.41,2020_11_30_23_8R,23,8R
46,5,4549,小林文彦,32,福岡,53,A2,3.67,21.43,3.89,10.53,38.57,36.69,2020_11_30_23_8R,23,8R
47,6,4630,岩永雅人,33,愛知,51,B1,6.05,45.74,5.89,35.71,46.67,36.11,2020_11_30_23_8R,23,8R
48,1,4013,中島孝平,41,福井,52,A1,7.30,52.82,7.22,44.44,42.86,37.09,2020_11_30_23_9R,23,9R
49,2,4531,武富智亮,32,佐賀,52,A2,6.05,42.16,6.19,45.83,43.64,36.96,2020_11_30_23_9R,23,9R
50,3,4214,林祐介,36,岡山,55,A2,5.67,36.36,5.00,22.22,25.00,41.91,2020_11_30_23_9R,23,9R
51,4,4459,片岡雅裕,34,香川,52,A1,6.67,50.38,5.78,22.22,32.14,35.21,2020_11_30_23_9R,23,9R
52,5,4222,山口高志,38,佐賀,52,B1,5.68,45.92,5.35,35.43,29.69,33.99,2020_11_30_23_9R,23,9R
53,6,3906,飯山晃三,43,長崎,60,B1,4.76,32.11,5.47,34.38,58.06,31.17,2020_11_30_23_9R,23,9R
54,1,3946,赤岩善生,44,愛知,54,A1,6.94,51.85,7.00,37.04,43.86,41.86,2020_11_30_23_10R,23,10R
55,2,4760,山崎郡,30,大阪,52,A1,6.44,45.37,6.85,61.54,43.64,32.48,2020_11_30_23_10R,23,10R
56,3,4076,杉田篤光,42,静岡,52,A1,5.82,40.35,7.20,70.00,44.12,31.33,2020_11_30_23_10R,23,10R
57,4,4027,松江秀徳,42,佐賀,54,A2,5.45,33.62,6.51,48.84,16.39,33.33,2020_11_30_23_10R,23,10R
58,5,4441,末永由楽,34,岡山,55,A1,5.92,40.43,4.40,30.00,35.38,28.57,2020_11_30_23_10R,23,10R
59,6,4189,川上剛,39,福岡,54,A1,6.57,45.81,6.08,40.00,26.56,42.86,2020_11_30_23_10R,23,10R
60,1,3909,佐々木康,47,静岡,54,A1,6.30,44.30,6.33,40.00,46.43,39.16,2020_11_30_23_11R,23,11R
61,2,4604,岩瀬裕亮,32,愛知,54,A1,7.23,54.11,7.95,57.14,36.23,41.06,2020_11_30_23_11R,23,11R
62,3,4075,中野次郎,39,東京,53,A1,6.58,42.40,5.53,21.05,25.00,42.45,2020_11_30_23_11R,23,11R
63,4,3944,山口裕二,41,長崎,52,A1,6.07,39.31,6.03,35.29,40.91,30.38,2020_11_30_23_11R,23,11R
64,5,4523,中村辰也,32,長崎,52,A2,6.16,45.08,6.85,61.54,33.90,43.48,2020_11_30_23_11R,23,11R
65,6,4462,夏山亮平,34,大阪,56,B1,5.56,40.00,4.50,0.00,45.16,31.76,2020_11_30_23_11R,23,11R
66,1,3822,平尾崇典,48,岡山,50,A1,7.25,54.86,7.85,69.23,31.75,30.43,2020_11_30_23_12R,23,12R
67,2,4596,葛原大陽,37,徳島,50,A2,5.35,32.54,6.00,43.75,38.46,30.67,2020_11_30_23_12R,23,12R
68,3,4231,鈴木裕隆,37,愛知,59,B1,4.73,32.43,5.76,35.29,26.79,38.57,2020_11_30_23_12R,23,12R
69,4,4390,松本弓雄,34,徳島,52,B1,4.44,23.75,4.21,14.29,31.75,30.15,2020_11_30_23_12R,23,12R
70,5,3905,天野友和,43,愛知,55,B1,5.19,31.31,4.28,22.22,32.31,31.58,2020_11_30_23_12R,23,12R
71,6,4574,東潤樹,32,広島,53,B1,5.14,30.83,4.23,19.35,36.76,31.97,2020_11_30_23_12R,23,12R
72,1,4771,下寺秀和,27,広島,56,A2,5.90,37.39,5.09,29.82,29.41,41.10,2020_11_30_22_1R,22,1R
73,2,5061,中村駿平,23,愛知,53,B1,2.64,7.95,0.00,0.00,22.33,36.36,2020_11_30_22_1R,22,1R
74,3,5067,山田真聖,22,山口,55,B1,2.49,6.58,1.79,0.00,32.05,22.86,2020_11_30_22_1R,22,1R
75,4,4857,加藤翔馬,23,兵庫,56,A2,5.74,37.59,4.50,30.00,32.65,30.77,2020_11_30_22_1R,22,1R
76,5,4968,宮崎光基,30,徳島,53,B2,2.33,5.13,1.74,0.00,24.10,35.62,2020_11_30_22_1R,22,1R
77,6,4871,菊池宏志,28,山口,54,B1,4.53,21.88,3.78,12.20,21.65,23.53,2020_11_30_22_1R,22,1R
78,1,5009,大賀龍之,23,福岡,55,B1,3.16,13.24,1.91,1.82,32.22,40.48,2020_11_30_22_2R,22,2R
79,2,4896,花本剛,29,山口,56,B1,4.12,19.74,4.61,35.48,18.75,22.73,2020_11_30_22_2R,22,2R
80,3,5028,原田才一,24,福岡,53,B1,5.27,34.88,3.50,17.86,23.88,28.79,2020_11_30_22_2R,22,2R
