,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4866,橋本英一,24,49,6.93,3,0.16,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
1,2,2,4705,吉川勇作,51,11,7.03,2,0.13,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
2,3,1,4750,井上尚悟,47,59,6.98,1,0.09,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
3,4,5,4110,小澤和也,54,15,7.02,5,0.21,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
4,5,4,4257,古川健,58,51,6.97,4,0.18,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
5,6,6,5214,田中宏典,60,39,7.04,6,0.22,20,1R,晴,北東,3,3,2022_9_13,3-2-1,5980,1-2-3,360,3-2,1760,2-3,1080,2022_9_13_20_1R
6,1,1,5058,前原大道,56,48,6.97,1,0.20,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
7,2,2,4638,小林遼太,30,16,6.88,2,0.17,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
8,3,6,4564,山本景士郎,13,55,6.94,6,0.08,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
9,4,3,4436,渋谷明憲,46,22,7.00,3,0.09,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
10,5,4,4834,浜本裕己,55,23,7.01,4,0.11,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
11,6,5,4761,山田晃大,35,41,6.94,5,0.06,20,2R,晴,東,4,4,2022_9_13,1-2-6,3350,1-2-6,1320,1-2,570,1-2,230,2022_9_13_20_2R
12,1,4,4734,安河内将,25,27,6.89,4,0.11,20,3R,晴,東,4,4,2022_9_13,4-6-5,6850,4-5-6,2940,4-6,1440,4-6,1820,2022_9_13_20_3R
13,2,6,4000,松本博昭,43,45,6.92,6,0.14,20,3R,晴,東,4,4,2022_9_13,4-6-5,6850,4-5-6,2940,4-6,1440,4-6,1820,2022_9_13_20_3R
14,3,5,4632,長尾京志郎 ,3,68,6.99,5,0.13,20,3R,晴,東,4,4,2022_9_13,4-6-5,6850,4-5-6,2940,4-6,1440,4-6,1820,2022_9_13_20_3R
15,4,1,3107,平岡重典,37,44,6.99,1,0.12,20,3R,晴,東,4,4,2022_9_13,4-6-5,6850,4-5-6,2940,4-6,1440,4-6,1820,2022_9_13_20_3R
16,5,3,3901,松田憲幸,11,62,7.02,3,0.14,20,3R,晴,東,4,4,2022_9_13,4-6-5,6850,4-5-6,2940,4-6,1440,4-6,1820,2022_9_13_20_3R
17,1,5,4753,森照夫,16,36,6.93,5,0.16,20,4R,晴,北東,4,4,2022_9_13,5-1-3,7950,1-3-5,930,5-1,2050,1-5,790,2022_9_13_20_4R
18,2,1,3741,松尾基成 ,5,63,7.00,1,0.11,20,4R,晴,北東,4,4,2022_9_13,5-1-3,7950,1-3-5,930,5-1,2050,1-5,790,2022_9_13_20_4R
