,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
1,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
2,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
3,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
4,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
5,1R,晴,南西,3,2,大村,2021_3_29,4-5-6,9970,,3160,4-5,2440,4-5,1540,,,,,,,,,,
6,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
7,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
8,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
9,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
10,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
11,2R,晴,南西,3,2,大村,2021_3_29,2-3-6,20770,,4570,2-3,3460,2-3,1580,,,,,,,,,,
12,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
13,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
14,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
15,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
16,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
17,3R,晴,南西,3,2,大村,2021_3_29,3-2-6,12280,,1480,3-2,8180,2-3,1500,,,,,,,,,,
18,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
19,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
20,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
21,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
22,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
23,4R,晴,南西,3,2,大村,2021_3_29,6-2-3,6440,,1520,6-2,1050,2-6,430,,,,,,,,,,
24,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
25,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
26,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
27,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
28,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
29,5R,晴,南西,2,1,大村,2021_3_29,1-2-3,700,,330,1-2,350,1-2,170,,,,,,,,,,
30,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
31,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
32,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
33,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
34,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
35,6R,晴,南西,1,1,大村,2021_3_29,1-4-5,6020,,2170,1-4,2040,1-4,960,,,,,,,,,,
36,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
37,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
38,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
39,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
40,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
41,7R,晴,南西,1,1,大村,2021_3_29,3-1-4,800,,130,3-1,540,1-3,170,,,,,,,,,,
42,8R,晴,南西,1,1,大村,2021_3_29,1-2-3,610,,200,1-2,350,1-2,620,,,,,,,,,,
43,8R,晴,南西,1,1,大村,2021_3_29,1-2-3,610,,200,1-2,350,1-2,620,,,,,,,,,,
44,8R,晴,南西,1,1,大村,2021_3_29,1-2-3,610,,200,1-2,350,1-2,620,,,,,,,,,,
45,8R,晴,南西,1,1,大村,2021_3_29,1-2-3,610,,200,1-2,350,1-2,620,,,,,,,,,,
46,8R,晴,南西,1,1,大村,2021_3_29,1-2-3,610,,200,1-2,350,1-2,620,,,,,,,,,,
