,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
12,1,1,4133,高橋正男,12,44,6.69,1,0.15,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
13,2,2,4213,重富伸也,29,22,6.71,2,0.12,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
14,3,3,4236,松村敏,35,14,6.70,3,0.12,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
15,4,5,3838,伊藤啓三,19,65,6.77,5,0.11,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
16,5,6,5034,若林義人,27,13,6.72,6,0.13,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
17,6,4,3928,林恵祐,56,49,6.76,4,0.19,21,3R,晴,東,1,1,2021_11_19,1-2-3,2490,1-2-3,430,1-2,1520,1-2,1160,2021_11_19_21_3R
18,1,1,3473,石川真二,41,16,6.72,1,0.20,21,4R,晴,東,1,1,2021_11_19,1-3-4,350,1-3-4,180,1-3,190,1-3,160,2021_11_19_21_4R
19,2,3,3514,山一鉄也,64,58,6.72,3,0.18,21,4R,晴,東,1,1,2021_11_19,1-3-4,350,1-3-4,180,1-3,190,1-3,160,2021_11_19_21_4R
20,3,4,4790,柳内敬太 ,4,63,6.72,4,0.14,21,4R,晴,東,1,1,2021_11_19,1-3-4,350,1-3-4,180,1-3,190,1-3,160,2021_11_19_21_4R
21,4,2,4811,向井田佑紀,49,71,6.80,2,0.22,21,4R,晴,東,1,1,2021_11_19,1-3-4,350,1-3-4,180,1-3,190,1-3,160,2021_11_19_21_4R
22,5,5,5107,松本真広,65,28,6.74,5,0.21,21,4R,晴,東,1,1,2021_11_19,1-3-4,350,1-3-4,180,1-3,190,1-3,160,2021_11_19_21_4R
23,1,1,4076,杉田篤光,45,20,6.77,1,0.21,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
24,2,2,4566,塩田北斗,23,62,6.74,3,0.18,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
25,3,6,3933,山地正樹,58,38,6.69,2,0.21,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
26,4,3,5102,原田雄次 ,7,35,6.71,4,0.18,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
27,5,4,4661,中島昂章 ,2,54,6.73,5,0.18,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
28,6,5,4625,渡邊裕貴,32,53,6.77,6,0.11,21,5R,晴,無風,0,1,2021_11_19,1-2-6,920,1-2-6,220,1-2,450,1-2,300,2021_11_19_21_5R
29,1,1,3974,深山祐二,63,25,6.73,1,0.04,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
30,2,2,3629,浅見昌克 ,8,31,6.69,2,0.04,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
31,3,3,4056,小西英輝 ,6,68,6.79,3,0.03,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
32,4,5,3436,柏野幸二,36,33,6.79,4,0.09,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
33,5,6,3833,中辻博訓,26,26,6.72,5,0.08,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
34,6,4,5138,村本大成,16,45,6.73,6,0.11,21,6R,晴,無風,0,1,2021_11_19,1-2-3,2070,1-2-3,590,1-2,320,1-2,170,2021_11_19_21_6R
35,1,5,5009,大賀龍之介,13,47,6.76,5,0.04,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
36,2,1,3620,信濃由行,17,72,6.79,1,0.10,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
37,3,4,3508,久富政弘,14,69,6.76,4,0.08,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
38,4,2,3506,宮西真昭,28,52,6.72,2,0.21,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
39,5,3,3928,林恵祐,56,49,6.74,3,0.12,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
40,6,6,5219,森口和紀,51,40,6.80,6,0.06,21,7R,晴,無風,0,1,2021_11_19,5-1-4,4660,1-4-5,550,5-1,1160,1-5,640,2021_11_19_21_7R
41,1,2,4236,松村敏,35,14,6.73,2,0.16,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
42,2,1,3075,中村裕将,39,21,6.78,1,0.16,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
43,3,3,3890,小宮淳史,10,56,6.70,3,0.18,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
44,4,5,3853,岩崎正哉,61,75,6.76,5,0.14,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
45,5,4,2912,尾崎鉄也,34,41,6.78,4,0.19,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
46,6,6,5107,松本真広,65,28,6.79,6,0.14,21,8R,晴,北,1,1,2021_11_19,2-1-3,760,1-2-3,160,2-1,300,1-2,150,2021_11_19_21_8R
47,1,1,4056,小西英輝 ,6,68,6.81,1,0.11,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
48,2,3,4189,川上剛,40,64,6.72,2,0.14,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
49,3,4,3933,山地正樹,58,38,6.70,3,0.17,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
50,4,2,5102,原田雄次 ,7,35,6.71,5,0.18,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
51,5,6,5126,山下大輝,21,18,6.79,4,0.16,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
52,6,5,5223,森清友翔,18,19,6.79,6,0.26,21,9R,晴,北西,2,2,2021_11_19,1-3-4,1000,1-3-4,180,1-3,780,1-3,370,2021_11_19_21_9R
53,1,2,3981,今坂晃広 ,1,60,6.81,2,0.16,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
54,2,1,3256,三角哲男,43,30,6.82,1,0.09,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
55,3,4,4351,里岡右貴,20,55,6.83,5,0.06,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
56,4,6,3514,山一鉄也,64,58,6.77,4,0.11,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
57,5,5,4213,重富伸也,29,22,6.83,6,0.12,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
58,6,3,4625,渡邊裕貴,32,53,6.78,3,0.17,21,10R,晴,北,2,2,2021_11_19,2-1-4,3680,1-2-4,330,2-1,1840,1-2,250,2021_11_19_21_10R
59,1,2,3473,石川真二,41,16,6.72,2,0.01,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
60,2,3,4216,星栄爾,37,27,6.77,3,0.10,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
61,3,1,3838,伊藤啓三,19,65,6.74,1,0.33,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
62,4,5,3273,石田豪,11,17,6.79,5,0.04,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
63,5,4,5034,若林義人,27,13,6.73,4,0.04,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
64,6,6,3771,折下寛法,38,66,6.83,6,0.08,21,11R,晴,北,1,1,2021_11_19,2-3-1,1290,1-2-3,190,2-3,620,2-3,820,2021_11_19_21_11R
65,1,1,4566,塩田北斗,23,62,6.75,1,0.15,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
66,2,3,5009,大賀龍之介,13,47,6.78,3,0.12,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
67,3,6,3629,浅見昌克 ,8,31,6.80,6,0.05,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
68,4,4,4713,白神優,31,11,6.83,4,0.08,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
69,5,2,4790,柳内敬太 ,4,63,6.76,2,0.17,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
70,6,5,4133,高橋正男,12,44,6.78,5,0.02,21,12R,晴,北西,2,2,2021_11_19,1-3-6,1990,1-3-6,1750,1-3,390,1-3,350,2021_11_19_21_12R
71,1,1,4540,相原利章,40,55,6.61,1,0.16,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
72,2,4,5143,常盤海心,17,61,6.60,5,0.20,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
73,3,2,3922,菅沼佳昭,23,68,6.69,2,0.11,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
74,4,6,3647,伊藤雄二,31,72,6.64,6,0.19,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
75,5,5,3471,赤峰和也,44,16,6.69,4,0.20,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
76,6,3,5124,上瀧絢也,72,57,6.68,3,0.11,19,1R,晴,南西,4,4,2021_11_19,1-4-2,930,1-2-4,280,1-4,410,1-4,300,2021_11_19_19_1R
77,1,3,4529,嶋義信,69,36,6.69,3,0.09,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
78,2,1,3976,内田圭,65,41,6.70,1,0.22,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
79,3,4,4752,西尾亮輔,30,59,6.65,4,0.16,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
80,4,2,4565,西村豪洋,16,19,6.69,2,0.27,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
81,5,5,4495,森晋太郎,48,49,6.69,5,0.15,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
82,6,6,3789,和田敏彦,15,29,6.73,6,0.21,19,2R,晴,南西,4,4,2021_11_19,3-1-4,4870,1-3-4,1070,3-1,1650,1-3,390,2021_11_19_19_2R
83,1,4,2903,山崎毅,20,44,6.75,4,0.19,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
84,2,2,4439,近藤友宝,24,12,6.65,2,0.29,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
85,3,3,4475,末永祐輝,29,40,6.68,3,0.24,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
86,4,6,4043,桐本康臣,58,60,6.72,6,0.23,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
87,5,1,3977,山本兼士,54,14,6.62,1,0.31,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
88,6,5,4381,田路朋史,18,43,6.68,5,0.18,19,3R,晴,南西,3,3,2021_11_19,4-2-3,87380,2-3-4,7320,4-2,19000,2-4,8580,2021_11_19_19_3R
89,1,2,3968,茶谷信次,66,50,6.74,2,0.23,19,4R,晴,北西,1,1,2021_11_19,2-5-6,65050,2-5-6,13430,2-5,14800,2-5,7380,2021_11_19_19_4R
90,2,5,3855,大熊辰弥,28,18,6.71,5,0.23,19,4R,晴,北西,1,1,2021_11_19,2-5-6,65050,2-5-6,13430,2-5,14800,2-5,7380,2021_11_19_19_4R
91,3,6,4085,荻野裕介,45,32,6.78,6,0.24,19,4R,晴,北西,1,1,2021_11_19,2-5-6,65050,2-5-6,13430,2-5,14800,2-5,7380,2021_11_19_19_4R
92,4,3,4080,山崎哲司,22,70,6.74,3,0.15,19,4R,晴,北西,1,1,2021_11_19,2-5-6,65050,2-5-6,13430,2-5,14800,2-5,7380,2021_11_19_19_4R
93,5,4,3459,中野和裕,32,52,6.69,4,0.21,19,4R,晴,北西,1,1,2021_11_19,2-5-6,65050,2-5-6,13430,2-5,14800,2-5,7380,2021_11_19_19_4R
94,1,1,3679,飯島昌弘,34,51,6.78,1,0.09,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
95,2,2,3908,重成一人,73,31,6.77,2,0.12,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
96,3,4,4128,川口貴久,60,39,6.84,4,0.19,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
97,4,3,4592,小林孝弘,36,26,6.76,3,0.14,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
98,5,5,4818,伏見俊介,47,35,6.78,5,0.13,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
99,6,6,5124,上瀧絢也,72,57,6.80,6,0.21,19,5R,晴,北,2,2,2021_11_19,1-2-4,560,1-2-4,330,1-2,200,1-2,160,2021_11_19_19_5R
100,1,1,4529,嶋義信,69,36,6.74,1,0.18,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
101,2,2,3621,天野晶夫,46,30,6.74,2,0.21,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
102,3,4,4572,渡部悟,68,37,6.78,4,0.15,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
103,4,6,4624,高田明,64,71,6.69,6,0.18,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
104,5,5,3541,三嶌誠司,59,38,6.76,5,0.14,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
105,6,3,3922,菅沼佳昭,23,68,6.74,3,0.17,19,6R,晴,南西,1,1,2021_11_19,1-2-4,1030,1-2-4,490,1-2,290,1-2,300,2021_11_19_19_6R
106,1,5,4230,濱崎直矢,56,62,6.71,5,0.17,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
107,2,2,2903,山崎毅,20,44,6.72,2,0.12,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
108,3,1,4648,木村亮太,52,20,6.72,1,0.12,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
109,4,3,3880,浅見宗孝,51,45,6.74,3,0.17,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
110,5,4,3984,坂口周,63,17,6.69,4,0.18,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
111,6,6,4752,西尾亮輔,30,59,6.68,6,0.16,19,7R,晴,東,1,1,2021_11_19,5-2-1,32420,1-2-5,800,5-2,8340,2-5,3160,2021_11_19_19_7R
112,1,1,3855,大熊辰弥,28,18,6.67,1,0.13,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
113,2,3,4012,中村有裕,62,28,6.74,3,0.13,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
114,3,5,4571,菅章哉,42,63,6.58,5,0.27,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
115,4,6,4439,近藤友宝,24,12,6.74,6,0.25,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
116,5,4,4035,杉江浩明,11,25,6.77,4,0.22,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
117,6,2,3789,和田敏彦,15,29,6.76,2,0.20,19,8R,晴,南,1,1,2021_11_19,1-3-5,3990,1-3-5,320,1-3,2350,1-3,710,2021_11_19_19_8R
118,1,4,4794,和田拓也,19,34,6.63,4,0.07,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
119,2,3,3977,山本兼士,54,14,6.69,3,0.12,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
120,3,1,4583,古田祐貴,43,11,6.77,1,0.14,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
121,4,6,4743,木村仁紀,38,27,6.72,5,0.13,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
122,5,2,4396,大田直弥,14,22,6.71,2,0.17,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
123,6,5,3444,香月大介,61,48,6.67,6,0.12,19,9R,晴,北東,1,1,2021_11_19,4-3-1,13380,1-3-4,850,4-3,3430,3-4,1240,2021_11_19_19_9R
124,1,1,4475,末永祐輝,29,40,6.67,1,0.17,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
125,2,2,4624,高田明,64,71,6.71,2,0.16,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
126,3,3,3968,茶谷信次,66,50,6.73,3,0.14,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
127,4,4,3679,飯島昌弘,34,51,6.74,4,0.18,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
128,5,5,4565,西村豪洋,16,19,6.71,5,0.15,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
129,6,6,5143,常盤海心,17,61,6.58,6,0.30,19,10R,晴,北東,2,2,2021_11_19,1-2-3,1160,1-2-3,550,1-2,330,1-2,280,2021_11_19_19_10R
130,1,6,3541,三嶌誠司,59,38,6.75,4,0.09,19,11R,晴,北東,1,1,2021_11_19,6-1-4,6720,1-4-6,280,6-1,2710,1-6,700,2021_11_19_19_11R
131,2,1,3984,坂口周,63,17,6.74,1,0.15,19,11R,晴,北東,1,1,2021_11_19,6-1-4,6720,1-4-6,280,6-1,2710,1-6,700,2021_11_19_19_11R
132,3,4,3908,重成一人,73,31,6.74,3,0.14,19,11R,晴,北東,1,1,2021_11_19,6-1-4,6720,1-4-6,280,6-1,2710,1-6,700,2021_11_19_19_11R
133,4,3,4381,田路朋史,18,43,6.67,2,0.15,19,11R,晴,北東,1,1,2021_11_19,6-1-4,6720,1-4-6,280,6-1,2710,1-6,700,2021_11_19_19_11R
134,5,5,4540,相原利章,40,55,6.67,5,0.11,19,11R,晴,北東,1,1,2021_11_19,6-1-4,6720,1-4-6,280,6-1,2710,1-6,700,2021_11_19_19_11R
135,1,6,4571,菅章哉,42,63,6.58,5,0.08,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
136,2,4,4043,桐本康臣,58,60,6.78,6,0.21,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
137,3,2,4230,濱崎直矢,56,62,6.72,2,0.13,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
138,4,5,4583,古田祐貴,43,11,6.70,4,0.11,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
139,5,3,3621,天野晶夫,46,30,6.70,3,0.14,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
140,6,1,4080,山崎哲司,22,70,6.69,1,0.16,19,12R,晴,北,1,1,2021_11_19,6-4-2,3000,2-4-6,2000,6-4,1040,4-6,900,2021_11_19_19_12R
141,1,1,3265,今村暢孝,28,64,6.92,1,0.19,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
142,2,5,3710,吉永泰弘,52,75,6.91,4,0.21,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
143,3,2,4846,佐藤駿介,15,61,6.89,2,0.20,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
144,4,3,3537,田山和広,65,73,6.92,3,0.18,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
145,5,4,4145,小澤学,29,63,6.93,5,0.27,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
146,6,6,5231,寺田空詩,71,47,6.96,6,0.18,18,1R,晴,東,1,1,2021_11_19,1-5-2,1080,1-2-5,400,1-5,430,1-5,500,2021_11_19_18_1R
147,1,1,4403,木下大將,70,37,6.86,1,0.02,18,2R,晴,東,1,1,2021_11_19,1-2-3,900,1-2-3,520,1-2,220,1-2,190,2021_11_19_18_2R
