,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4855,江頭賢太,61,50,6.79,1,0.09,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
1,2,2,4747,山戸信二,19,61,6.79,2,0.04,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
2,3,5,3025,山口哲治,57,26,6.84,4,0.12,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
3,4,6,4164,岩永節也,62,15,6.78,6,0.14,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
4,5,4,5011,高木圭大,50,70,6.83,5,0.11,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
5,6,3,3723,白井弘文,25,43,6.77,3,0.07,24,1R,晴,北西,4,3,2019_12_31,1-2-5,660,1-2-5,340,1-2,290,1-2,240,2019_12_31_24_1R
6,1,1,4315,山崎昂介,49,57,6.67,1,0.03,24,2R,晴,北西,4,3,2019_12_31,1-5-4,300,1-4-5,100,1-5,180,1-5,210,2019_12_31_24_2R
7,2,5,4171,榎幸司,66,52,6.81,5,0.09,24,2R,晴,北西,4,3,2019_12_31,1-5-4,300,1-4-5,100,1-5,180,1-5,210,2019_12_31_24_2R
8,3,4,3906,飯山晃三,65,63,6.87,4,0.07,24,2R,晴,北西,4,3,2019_12_31,1-5-4,300,1-4-5,100,1-5,180,1-5,210,2019_12_31_24_2R
9,4,6,4005,瀬川公則,73,67,6.82,6,0.09,24,2R,晴,北西,4,3,2019_12_31,1-5-4,300,1-4-5,100,1-5,180,1-5,210,2019_12_31_24_2R
10,1,1,3567,吉岡誠,22,46,6.79,1,0.26,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
11,2,2,4096,石橋道友,63,47,6.79,2,0.26,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
12,3,6,4715,村上遼,76,58,6.77,5,0.22,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
13,4,3,5009,大賀龍之介,75,17,6.80,3,0.24,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
14,5,5,4004,山本浩輔,72,73,6.84,4,0.24,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
15,6,4,4299,中島浩哉,54,66,6.76,6,0.21,24,3R,晴,北,4,3,2019_12_31,1-2-6,1580,1-2-6,440,1-2,370,1-2,210,2019_12_31_24_3R
16,1,1,3928,林恵祐,45,39,6.75,1,0.19,24,4R,晴,北,4,3,2019_12_31,1-5-2,1340,1-2-5,410,1-5,470,1-5,260,2019_12_31_24_4R
