,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4294,古賀繁輝,51,44,6.64,1,0.20,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
1,2,3,3153,前川竜次,31,57,6.68,3,0.18,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
2,3,2,4778,堤啓輔,30,76,6.63,2,0.28,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
3,4,4,3051,山口俊英,70,89,6.71,4,0.14,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
4,5,5,4996,中尾智博,36,88,6.71,5,0.13,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
5,6,6,5014,梶山涼斗,18,81,6.61,6,0.17,23,1R,曇り,南西,4,4,2019_12_28,1-3-2,1060,1-2-3,360,1-3,430,1-3,250,2019_12_28_23_1R
6,1,3,4718,北川太一,48,34,6.64,3,0.17,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
7,2,1,3522,長溝一生,47,79,6.58,1,0.16,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
8,3,2,4531,武富智亮,35,74,6.66,2,0.16,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
9,4,6,4873,蒲原健太,22,63,6.59,6,0.21,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
10,5,4,3471,赤峰和也,64,60,6.72,4,0.15,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
11,6,5,5026,安河内健,43,46,6.66,5,0.14,23,2R,曇り,南西,4,4,2019_12_28,3-1-2,12060,1-2-3,340,3-1,4680,1-3,600,2019_12_28_23_2R
12,1,2,3998,冨成謙児,12,85,6.57,2,0.18,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
13,2,3,4072,森永淳,69,84,6.63,3,0.21,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
14,3,1,4027,松江秀徳,44,51,6.71,1,0.26,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
15,4,4,4724,吉田祐貴,56,48,6.67,4,0.17,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
16,5,6,4879,山崎鉄平,24,41,6.61,6,0.17,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
17,6,5,3073,北岡淳,25,39,6.59,5,0.14,23,3R,曇り,南西,3,3,2019_12_28,2-3-1,2350,1-2-3,200,2-3,1200,2-3,450,2019_12_28_23_3R
18,1,5,4106,坂井康嗣,66,62,6.64,5,0.11,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
19,2,4,4515,藤田浩人,16,32,6.61,4,0.10,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
20,3,6,5084,末永和也,11,61,6.68,6,0.09,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
21,4,1,3892,草場康幸,58,87,6.62,1,0.20,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
22,5,3,4112,大久保信一郎,19,40,6.65,3,0.17,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
23,6,2,3224,栗山繁洋,49,90,6.64,2,0.20,23,4R,曇り,南西,4,4,2019_12_28,5-4-6,13760,4-5-6,5460,5-4,2880,4-5,1230,2019_12_28_23_4R
24,1,2,4222,山口高志,63,73,6.65,3,0.27,23,5R,曇り,南西,4,4,2019_12_28,2-1-6,26210,1-2-6,8670,2-1,3210,1-2,750,2019_12_28_23_5R
25,2,1,3211,北川敏弘,55,43,6.65,1,0.13,23,5R,曇り,南西,4,4,2019_12_28,2-1-6,26210,1-2-6,8670,2-1,3210,1-2,750,2019_12_28_23_5R
26,3,6,3926,大古場貴,13,36,6.69,6,0.29,23,5R,曇り,南西,4,4,2019_12_28,2-1-6,26210,1-2-6,8670,2-1,3210,1-2,750,2019_12_28_23_5R
27,4,4,4949,横田貴満,67,71,6.65,5,0.27,23,5R,曇り,南西,4,4,2019_12_28,2-1-6,26210,1-2-6,8670,2-1,3210,1-2,750,2019_12_28_23_5R
28,5,3,4996,中尾智博,36,88,6.71,4,0.36,23,5R,曇り,南西,4,4,2019_12_28,2-1-6,26210,1-2-6,8670,2-1,3210,1-2,750,2019_12_28_23_5R
