,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4960,黒野元基,25,愛知,51,A1,6.10,41.38,5.57,50.00,45.59,29.81,2021_5_26_22_1R,22,1R
1,2,5102,原田雄次,23,福岡,51,B2,2.53,8.42,2.20,8.00,56.35,26.63,2021_5_26_22_1R,22,1R
2,3,5008,羽野諒,24,福岡,52,B1,4.24,15.91,2.75,5.00,33.04,32.74,2021_5_26_22_1R,22,1R
3,4,4996,中尾智博,28,佐賀,52,B1,2.12,0.00,1.94,0.00,33.17,32.34,2021_5_26_22_1R,22,1R
4,5,4241,大串重幸,36,長崎,54,B1,5.14,29.25,5.38,28.21,39.57,36.26,2021_5_26_22_1R,22,1R
5,6,5177,松井貫太,24,福岡,52,B2,0.00,0.00,0.00,0.00,31.68,31.76,2021_5_26_22_1R,22,1R
6,1,3300,川崎智幸,54,岡山,53,A1,6.06,42.55,0.00,0.00,28.92,33.91,2021_5_26_22_2R,22,2R
7,2,4789,古賀智之,31,福岡,52,B1,3.34,11.63,3.54,7.69,30.53,28.65,2021_5_26_22_2R,22,2R
8,3,3616,中村真,48,福岡,55,A2,5.15,32.41,5.83,43.37,46.30,24.26,2021_5_26_22_2R,22,2R
9,4,4005,瀬川公則,43,山口,56,B1,3.85,20.27,3.30,20.00,33.18,31.18,2021_5_26_22_2R,22,2R
10,5,3581,加木郁,48,山口,53,B1,4.78,26.32,6.14,36.73,37.50,37.06,2021_5_26_22_2R,22,2R
11,6,4236,松村敏,37,福岡,52,B1,6.51,52.38,7.37,61.00,34.95,30.94,2021_5_26_22_2R,22,2R
12,1,5064,品川二千,22,山口,52,B1,3.89,16.25,2.50,0.00,25.66,33.55,2021_5_26_22_3R,22,3R
13,2,3473,石川真二,51,福岡,53,A1,6.86,55.77,7.04,52.05,29.47,34.88,2021_5_26_22_3R,22,3R
14,3,5081,篠原飛翔,22,福岡,53,B1,3.18,8.75,2.64,10.71,51.03,28.40,2021_5_26_22_3R,22,3R
15,4,4082,濱崎誠,41,大阪,53,A2,5.82,44.00,5.81,40.54,27.67,31.58,2021_5_26_22_3R,22,3R
16,5,3514,山一鉄也,54,福岡,52,A1,6.17,44.67,6.20,45.95,27.22,25.60,2021_5_26_22_3R,22,3R
17,6,4681,太田潮,30,愛知,56,B1,4.50,21.78,0.00,0.00,39.01,38.27,2021_5_26_22_3R,22,3R
