,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
59,5,5,4580,長谷川雅和,59,45,6.95,5,0.14,18,11R,雨,北,1,1,2020_11_7,2020_11_7_18_11R
60,6,6,4603,谷川将太,28,74,6.96,6,0.14,18,11R,雨,北,1,1,2020_11_7,2020_11_7_18_11R
61,1,1,4448,青木玄太,38,65,6.93,1,0.11,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
62,2,3,4530,小野生奈,49,64,6.90,4,0.18,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
63,3,2,4522,古澤光紀,55,60,7.01,2,0.17,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
64,4,6,4482,守屋美穂,41,43,6.99,6,0.19,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
65,5,5,3820,樫葉次郎,34,51,7.06,5,0.23,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
66,6,4,4544,松田大志郎,54,53,6.95,3,0.26,18,12R,雨,西,1,1,2020_11_7,2020_11_7_18_12R
67,1,1,4173,岡谷健吾,16,11,6.73,1,0.12,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
68,2,4,5033,藤原孝斗,63,12,6.71,4,0.12,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
69,3,6,3922,菅沼佳昭,44,32,6.67,6,0.16,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
70,4,3,3710,吉永泰弘,35,18,6.72,3,0.19,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
71,5,5,3592,橋本健造,70,38,6.66,5,0.13,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
72,6,2,3709,田中浩之,19,55,6.71,2,0.13,16,1R,曇り,北西,1,1,2020_11_7,2020_11_7_16_1R
73,1,1,4986,西山祐希,23,39,6.74,1,0.18,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
74,2,3,5064,品川二千翔,60,42,6.82,3,0.19,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
75,3,5,2935,幸本誠,28,71,6.78,5,0.15,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
76,4,2,3753,河上哲也,47,73,6.89,2,0.22,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
77,5,6,5134,大原祥昌,40,31,6.70,6,0.13,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
78,6,4,4394,永嶋裕一,26,25,6.72,4,0.14,16,2R,曇り,無風,0,1,2020_11_7,2020_11_7_16_2R
79,1,1,4315,山崎昂介,13,43,6.67,1,0.16,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
80,2,5,4931,木谷賢太,48,29,6.66,5,0.17,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
81,3,3,5037,田頭虎親,66,56,6.75,3,0.13,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
82,4,2,3967,鈴木茂高,27,48,6.81,2,0.15,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
83,5,4,3747,國崎良春,61,35,6.71,4,0.16,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
84,6,6,5102,原田雄次,22,14,6.78,6,0.11,16,3R,雨,南東,1,1,2020_11_7,2020_11_7_16_3R
85,1,4,3948,大町利克,54,23,6.73,4,0.21,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
86,2,2,4176,樋口喜彦,59,33,6.79,2,0.19,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
87,3,6,3527,中嶋誠一郎,41,60,6.73,6,0.13,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
88,4,5,4396,大田直弥,62,24,6.70,5,0.14,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
89,5,3,4453,永田郁弥,67,37,6.76,3,0.07,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
90,6,1,4054,福嶋智之,68,22,6.70,1,0.10,16,4R,雨,南東,1,1,2020_11_7,2020_11_7_16_4R
91,1,3,4959,井上忠政,43,19,6.72,3,0.10,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
92,2,1,3832,下田哲也,51,67,6.72,1,0.08,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
93,3,4,4247,齊藤優,57,44,6.64,4,0.11,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
94,4,2,4681,太田潮,29,63,6.72,2,0.09,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
95,5,5,5033,藤原孝斗,63,12,6.78,5,0.16,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
96,6,6,3890,小宮淳史,64,26,6.75,6,0.18,16,5R,雨,北東,1,1,2020_11_7,2020_11_7_16_5R
97,1,1,3331,新美恵一,55,70,6.72,1,0.14,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
98,2,3,4553,坪口竜也,46,66,6.71,3,0.13,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
99,3,2,3615,横田茂,52,27,6.79,2,0.15,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
100,4,5,3709,田中浩之,19,55,6.77,5,0.17,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
101,5,6,5037,田頭虎親,66,56,6.80,6,0.15,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
102,6,4,4986,西山祐希,23,39,6.80,4,0.12,16,6R,雨,北東,1,1,2020_11_7,2020_11_7_16_6R
103,1,1,4931,木谷賢太,48,29,6.67,1,0.12,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
104,2,5,3872,岡田憲行,53,15,6.72,5,0.10,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
105,3,2,4292,麻生慎介,15,61,6.80,2,0.13,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
106,4,3,4394,永嶋裕一,26,25,6.76,3,0.14,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
107,5,6,3753,河上哲也,47,73,6.80,6,0.12,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
108,6,4,3592,橋本健造,70,38,6.63,4,0.14,16,7R,曇り,北,1,1,2020_11_7,2020_11_7_16_7R
109,1,1,3955,眞田英二,38,65,6.86,1,0.17,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
110,2,4,3527,中嶋誠一郎,41,60,6.75,4,0.19,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
111,3,2,2935,幸本誠,28,71,6.81,2,0.15,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
112,4,3,3967,鈴木茂高,27,48,6.87,3,0.14,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
113,5,6,3710,吉永泰弘,35,18,6.87,6,0.24,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
114,6,5,4681,太田潮,29,63,6.82,5,0.18,16,8R,雨,無風,0,1,2020_11_7,2020_11_7_16_8R
115,1,1,3747,國崎良春,61,35,6.78,1,0.21,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
116,2,4,3832,下田哲也,51,67,6.73,4,0.16,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
117,3,2,3922,菅沼佳昭,44,32,6.70,2,0.19,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
118,4,5,4054,福嶋智之,68,22,6.79,5,0.10,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
119,5,6,5064,品川二千翔,60,42,6.73,6,0.14,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
120,6,3,3948,大町利克,54,23,6.77,3,0.24,16,9R,雨,南西,1,1,2020_11_7,2020_11_7_16_9R
121,1,3,4247,齊藤優,57,44,6.78,3,0.16,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
122,2,4,4959,井上忠政,43,19,6.72,4,0.10,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
123,3,6,4292,麻生慎介,15,61,6.76,6,0.19,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
124,4,5,4553,坪口竜也,46,66,6.74,5,0.20,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
125,5,2,3331,新美恵一,55,70,6.80,2,0.19,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
126,6,1,4396,大田直弥,62,24,6.74,1,0.17,16,10R,雨,無風,0,1,2020_11_7,2020_11_7_16_10R
127,1,1,3872,岡田憲行,53,15,6.74,1,0.13,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
128,2,3,4173,岡谷健吾,16,11,6.73,3,0.17,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
129,3,6,3615,横田茂,52,27,6.78,6,0.22,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
130,4,5,3955,眞田英二,38,65,6.79,5,0.21,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
131,5,4,4315,山崎昂介,13,43,6.74,4,0.17,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
132,6,2,4453,永田郁弥,67,37,6.69,2,0.15,16,11R,雨,南西,1,1,2020_11_7,2020_11_7_16_11R
133,1,1,3933,山地正樹,12,52,6.70,1,0.17,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
134,2,2,3975,小野寺智洋,39,47,6.73,2,0.20,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
135,3,3,3300,川崎智幸,58,54,6.83,3,0.15,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
136,4,4,3920,正木聖賢,34,45,6.79,4,0.14,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
137,5,5,4063,市橋卓士,36,59,6.76,5,0.15,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
138,6,6,3743,林美憲,33,34,6.79,6,0.13,16,12R,雨,南西,2,1,2020_11_7,2020_11_7_16_12R
139,1,1,4675,井手良太,27,53,6.85,1,0.06,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
140,2,4,4928,栗城匠 ,1,58,6.93,4,0.10,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
141,3,2,4069,山本修一,66,54,6.93,2,0.12,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
142,4,3,4142,平野和明 ,7,30,6.81,3,0.13,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
143,5,6,3226,浦田信義,11,55,6.85,6,0.13,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
144,6,5,3893,汐崎正則,53,65,6.89,5,0.15,15,1R,雨,西,1,1,2020_11_7,2020_11_7_15_1R
145,1,1,3432,宮迫暢彦,43,5,6.81,1,0.16,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
146,2,2,3619,長谷川充,55,39,6.83,2,0.19,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
147,3,3,4020,川上清人,47,41,6.78,3,0.15,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
148,4,4,3430,角浜修,44,56,6.91,4,0.15,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
149,5,5,4520,高倉孝太,34,7,6.88,5,0.23,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
150,6,6,4035,杉江浩明,32,1,6.92,6,0.22,15,2R,雨,西,1,1,2020_11_7,2020_11_7_15_2R
151,1,3,3641,一瀬明,51,8,6.87,4,0.16,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
152,2,6,3024,西島義則,52,29,6.93,2,0.20,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
153,3,4,4562,阪本勇介,28,11,6.86,5,0.19,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
154,4,5,4776,竹田和哉,19,34,6.93,6,0.17,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
155,5,2,4821,妻鳥晋也,65,25,6.76,3,0.22,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
156,6,1,4407,鹿島敏弘 ,3,13,6.81,1,0.17,15,3R,雨,西,1,1,2020_11_7,2020_11_7_15_3R
157,1,1,3730,塩崎優司,16,38,6.82,1,0.14,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
158,2,3,4266,長田頼宗,30,20,6.88,3,0.08,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
159,3,2,4432,黄金井力良,61,51,6.80,2,0.09,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
160,4,5,3822,平尾崇典,22,45,6.79,5,0.12,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
161,5,4,3251,平石和男 ,8,49,6.77,4,0.16,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
162,6,6,4162,竹本太樹,62,24,6.94,6,0.16,15,4R,雨,南,1,1,2020_11_7,2020_11_7_15_4R
163,1,2,3075,中村裕将,56,46,6.91,2,0.13,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
164,2,4,3226,浦田信義,11,55,6.89,4,0.13,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
165,3,5,4469,土山卓也,46,27,6.93,5,0.19,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
166,4,1,3934,鋤柄貴俊,39,15,6.90,1,0.11,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
167,5,3,3556,田中信一郎,50,18,6.93,3,0.12,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
168,6,6,3984,坂口周,59,3,6.88,6,0.18,15,5R,曇り,南,2,2,2020_11_7,2020_11_7_15_5R
169,1,1,4769,馬場剛,29,14,6.88,1,0.06,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
170,2,2,4675,井手良太,27,53,6.83,2,0.16,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
171,3,4,4075,中野次郎,26,16,6.90,4,0.15,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
172,4,5,3987,後藤正宗,21,32,6.99,5,0.19,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
173,5,6,3619,長谷川充,55,39,6.90,6,0.26,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
174,6,3,4290,稲田浩二,18,17,6.92,3,0.10,15,6R,曇り,南,1,1,2020_11_7,2020_11_7_15_6R
175,1,1,4142,平野和明 ,7,30,6.79,1,0.13,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
176,2,3,4459,片岡雅裕,24,64,6.85,3,0.12,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
177,3,2,4055,吉田俊彦,10,10,6.93,2,0.11,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
178,4,5,3445,加藤高史,14,28,6.93,5,0.17,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
179,5,4,4520,高倉孝太,34,7,6.92,4,0.21,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
180,6,6,4562,阪本勇介,28,11,6.79,6,0.14,15,7R,雨,南西,2,2,2020_11_7,2020_11_7_15_7R
181,1,1,4614,石倉洋行,64,4,6.81,1,0.07,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
182,2,2,4776,竹田和哉,19,34,6.91,2,0.07,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
183,3,3,3935,岩津徹郎,58,21,6.96,3,0.12,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
184,4,4,4266,長田頼宗,30,20,6.89,4,0.15,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
185,5,6,3893,汐崎正則,53,65,6.92,6,0.19,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
186,6,5,3432,宮迫暢彦,43,5,6.97,5,0.18,15,8R,雨,南西,1,1,2020_11_7,2020_11_7_15_8R
187,1,1,4928,栗城匠 ,1,58,6.90,1,0.16,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
188,2,3,3406,中里英夫 ,5,31,6.94,3,0.21,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
189,3,4,4177,萬正嗣,31,60,6.87,4,0.22,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
190,4,5,3075,中村裕将,56,46,6.93,5,0.16,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
191,5,2,4494,河合佑樹,37,63,6.84,2,0.26,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
192,6,6,4762,藤原啓史朗,20,66,6.90,6,0.17,15,9R,雨,南,2,2,2020_11_7,2020_11_7_15_9R
193,1,1,3641,一瀬明,51,8,6.89,1,0.13,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
194,2,3,4769,馬場剛,29,14,6.92,3,0.07,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
195,3,4,3984,坂口周,59,3,6.96,4,0.18,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
196,4,5,4069,山本修一,66,54,6.99,5,0.19,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
197,5,6,4521,小池公生,49,40,6.87,6,0.15,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
198,6,2,4035,杉江浩明,32,1,6.86,2,0.26,15,10R,雨,南西,2,2,2020_11_7,2020_11_7_15_10R
199,1,1,3822,平尾崇典,22,45,6.71,1,0.11,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
200,2,5,4075,中野次郎,26,16,6.97,5,0.11,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
201,3,4,4469,土山卓也,46,27,6.92,4,0.11,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
202,4,3,4055,吉田俊彦,10,10,6.96,3,0.17,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
203,5,2,3024,西島義則,52,29,6.83,2,0.15,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
204,6,6,4020,川上清人,47,41,6.81,6,0.04,15,11R,雨,西,1,1,2020_11_7,2020_11_7_15_11R
205,1,1,3556,田中信一郎,50,18,6.83,1,0.14,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
206,2,3,4614,石倉洋行,64,4,6.87,3,0.21,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
207,3,2,4290,稲田浩二,18,17,6.82,2,0.11,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
208,4,4,4494,河合佑樹,37,63,6.84,4,0.17,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
209,5,6,4459,片岡雅裕,24,64,6.88,6,0.12,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
210,6,5,3251,平石和男 ,8,49,6.79,5,0.16,15,12R,雨,南西,2,2,2020_11_7,2020_11_7_15_12R
211,1,1,4772,石丸海渡,72,59,6.76,1,0.21,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
212,2,5,4636,赤池修平,54,15,6.80,5,0.18,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
213,3,2,5075,中島秀治,80,31,6.76,2,0.24,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
214,4,6,3506,宮西真昭,58,72,6.77,6,0.26,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
215,5,4,3660,長谷川親王,65,79,6.98,4,0.25,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
216,6,3,5025,粟田祥,53,38,6.81,3,0.40,14,1R,曇り,南東,2,2,2020_11_7,2020_11_7_14_1R
217,1,5,3976,内田圭,26,52,6.78,6,0.29,14,2R,曇り,南東,2,2,2020_11_7,2020_11_7_14_2R
