,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
1,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
2,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
3,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
4,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
5,1R,晴,南,2,1,大村,2019_8_7,5-2-1,5850,,310,5-2,2670,2-5,1380,,,,,,,,,,
6,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
7,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
8,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
9,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
10,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
11,2R,晴,南,2,1,大村,2019_8_7,1-2-3,530,,240,1-2,310,1-2,200,,,,,,,,,,
12,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
13,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
14,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
15,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
16,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
17,3R,晴,南,2,1,大村,2019_8_7,4-5-1,5870,,1100,4-5,900,4-5,940,,,,,,,,,,
18,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
19,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
20,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
21,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
22,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
23,4R,晴,南,2,1,大村,2019_8_7,1-2-6,2130,,970,1-2,740,1-2,490,,,,,,,,,,
24,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
25,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
26,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
27,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
28,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
29,5R,晴,南,1,1,大村,2019_8_7,1-4-2,6300,,1130,1-4,1720,1-4,1350,,,,,,,,,,
30,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
31,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
32,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
33,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
34,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
35,6R,晴,北西,2,1,大村,2019_8_7,1-2-3,1300,,360,1-2,620,1-2,660,,,,,,,,,,
36,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
37,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
38,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
39,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
40,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
41,7R,晴,北西,1,1,大村,2019_8_7,1-4-6,1950,,320,1-4,1180,1-4,890,,,,,,,,,,
42,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
43,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
44,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
45,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
46,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
47,8R,晴,北西,1,1,大村,2019_8_7,1-4-5,2040,,1060,1-4,620,1-4,560,,,,,,,,,,
48,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
49,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
50,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
51,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
52,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
53,9R,晴,南,1,1,大村,2019_8_7,1-2-3,570,,260,1-2,320,1-2,210,,,,,,,,,,
54,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
55,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
56,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
57,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
58,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
59,10R,晴,南,1,1,大村,2019_8_7,1-2-5,1270,,790,1-2,280,1-2,300,,,,,,,,,,
60,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
61,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
62,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
63,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
64,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
65,11R,晴,北西,1,1,大村,2019_8_7,1-3-4,1010,,660,1-3,380,1-3,300,,,,,,,,,,
66,12R,晴,北西,1,1,大村,2019_8_7,1-2-4,1000,,550,1-2,390,1-2,340,,,,,,,,,,
67,12R,晴,北西,1,1,大村,2019_8_7,1-2-4,1000,,550,1-2,390,1-2,340,,,,,,,,,,
68,12R,晴,北西,1,1,大村,2019_8_7,1-2-4,1000,,550,1-2,390,1-2,340,,,,,,,,,,
69,12R,晴,北西,1,1,大村,2019_8_7,1-2-4,1000,,550,1-2,390,1-2,340,,,,,,,,,,
70,12R,晴,北西,1,1,大村,2019_8_7,1-2-4,1000,,550,1-2,390,1-2,340,,,,,,,,,,
