,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2019_2_18,1-2-4,630,,380,1-2,180,1-2,160,,,,,,,,,,
6,2R,晴,南西,3,3,唐津,2019_2_18,1-3-4,1790,,1050,1-3,740,1-3,440,,,,,,,,,,
7,2R,晴,南西,3,3,唐津,2019_2_18,1-3-4,1790,,1050,1-3,740,1-3,440,,,,,,,,,,
8,2R,晴,南西,3,3,唐津,2019_2_18,1-3-4,1790,,1050,1-3,740,1-3,440,,,,,,,,,,
9,2R,晴,南西,3,3,唐津,2019_2_18,1-3-4,1790,,1050,1-3,740,1-3,440,,,,,,,,,,
10,2R,晴,南西,3,3,唐津,2019_2_18,1-3-4,1790,,1050,1-3,740,1-3,440,,,,,,,,,,
11,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
12,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
13,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
14,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
15,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
16,3R,晴,南西,3,3,唐津,2019_2_18,3-1-6,7570,,840,3-1,1140,1-3,210,,,,,,,,,,
17,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
18,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
19,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
20,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
21,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
22,4R,晴,南西,3,3,唐津,2019_2_18,1-2-4,5410,,3340,1-2,660,1-2,440,,,,,,,,,,
23,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
24,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
25,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
26,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
27,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
28,5R,晴,南西,3,3,唐津,2019_2_18,5-4-6,11020,,1610,5-4,2860,4-5,980,,,,,,,,,,
29,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
30,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
31,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
32,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
33,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
34,6R,晴,南西,2,2,唐津,2019_2_18,1-3-5,1860,,930,1-3,530,1-3,450,,,,,,,,,,
35,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
36,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
37,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
38,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
39,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
40,7R,晴,西,3,3,唐津,2019_2_18,1-2-5,2550,,1300,1-2,580,1-2,500,,,,,,,,,,
41,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
42,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
43,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
44,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
45,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
46,8R,晴,西,3,3,唐津,2019_2_18,4-5-1,2890,,340,4-5,1370,4-5,870,,,,,,,,,,
47,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
48,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
49,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
50,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
51,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
52,9R,晴,北,3,3,唐津,2019_2_18,1-4-2,1140,,300,1-4,850,1-4,540,,,,,,,,,,
53,10R,曇り,北東,3,3,唐津,2019_2_18,2-1-3,2370,,290,2-1,970,1-2,380,,,,,,,,,,
54,10R,曇り,北東,3,3,唐津,2019_2_18,2-1-3,2370,,290,2-1,970,1-2,380,,,,,,,,,,
55,10R,曇り,北東,3,3,唐津,2019_2_18,2-1-3,2370,,290,2-1,970,1-2,380,,,,,,,,,,
56,10R,曇り,北東,3,3,唐津,2019_2_18,2-1-3,2370,,290,2-1,970,1-2,380,,,,,,,,,,
