,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3807,岡部哲,54,39,6.72,1,0.18,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
1,2,2,2844,田中伸二,16,55,6.75,2,0.22,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
2,3,5,4978,山田和佐,29,86,6.74,5,0.11,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
3,4,4,3794,前田昭広,32,58,6.77,4,0.24,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
4,5,3,3325,福本忠治,70,59,6.75,3,0.24,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
5,6,6,5025,粟田祥,19,84,6.76,6,0.22,23,1R,曇り,西,1,1,2019_6_14,1-2-5,440,1-2-5,250,1-2,220,1-2,140,2019_6_14_23_1R
6,1,1,4070,中村亮太,44,41,6.68,1,0.11,23,2R,曇り,無風,0,0,2019_6_14,1-3-2,1160,1-2-3,310,1-3,500,1-3,380,2019_6_14_23_2R
7,2,3,4894,原村拓也,69,89,6.74,3,0.11,23,2R,曇り,無風,0,0,2019_6_14,1-3-2,1160,1-2-3,310,1-3,500,1-3,380,2019_6_14_23_2R
8,3,2,3800,牧宏次,14,68,6.76,2,0.08,23,2R,曇り,無風,0,0,2019_6_14,1-3-2,1160,1-2-3,310,1-3,500,1-3,380,2019_6_14_23_2R
9,4,4,3809,吉田光,63,33,6.69,4,0.12,23,2R,曇り,無風,0,0,2019_6_14,1-3-2,1160,1-2-3,310,1-3,500,1-3,380,2019_6_14_23_2R
10,5,6,3695,安東将,11,67,6.74,5,0.21,23,2R,曇り,無風,0,0,2019_6_14,1-3-2,1160,1-2-3,310,1-3,500,1-3,380,2019_6_14_23_2R
