,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4094,中島真二,37,福岡,51,B1,4.73,27.27,4.17,17.24,53.57,25.52,2019_4_13_24_1R,24,1R
1,2,4309,坂口明義,35,香川,52,B2,4.10,15.00,3.53,0.00,39.29,47.19,2019_4_13_24_1R,24,1R
2,3,3353,前田光昭,50,埼玉,50,B1,5.14,33.04,4.19,15.38,37.04,28.67,2019_4_13_24_1R,24,1R
3,4,4113,木村浩士,38,群馬,54,B1,4.56,21.33,4.40,21.43,61.54,31.14,2019_4_13_24_1R,24,1R
4,5,3508,久富政弘,47,佐賀,55,B1,5.22,27.27,5.55,31.58,22.22,34.10,2019_4_13_24_1R,24,1R
5,6,3818,山崎康弘,47,長崎,58,B2,3.69,14.52,3.86,17.71,42.86,36.84,2019_4_13_24_1R,24,1R
6,1,4129,宇野博之,39,愛知,54,B1,3.91,20.62,3.30,0.00,31.58,40.80,2019_4_13_24_2R,24,2R
7,2,3741,松尾基成,44,福岡,55,B1,4.55,24.74,4.23,25.71,25.00,37.79,2019_4_13_24_2R,24,2R
8,3,4666,日笠勝弘,35,大阪,52,B1,4.38,22.58,3.88,18.75,21.43,25.35,2019_4_13_24_2R,24,2R
9,4,4855,江頭賢太,23,長崎,53,A2,4.20,25.81,4.83,28.46,11.54,39.41,2019_4_13_24_2R,24,2R
10,5,3687,花田和明,49,愛知,53,A2,5.41,31.58,5.00,37.50,33.33,35.84,2019_4_13_24_2R,24,2R
11,6,4241,大串重幸,34,長崎,54,B1,4.88,26.83,6.07,45.33,14.29,18.44,2019_4_13_24_2R,24,2R
12,1,3870,寺嶋雄,43,福井,52,B1,4.41,18.48,4.29,28.57,34.62,48.84,2019_4_13_24_3R,24,3R
13,2,4776,竹田和哉,25,香川,55,A2,6.11,40.91,5.52,36.36,44.00,33.93,2019_4_13_24_3R,24,3R
14,3,4257,古川健,35,広島,51,A2,4.69,29.25,4.57,28.57,22.86,32.16,2019_4_13_24_3R,24,3R
15,4,3815,森岡満郎,43,岡山,52,B1,6.12,43.14,5.30,30.00,14.81,26.57,2019_4_13_24_3R,24,3R
16,5,3743,林美憲,44,徳島,51,A1,7.20,59.54,0.00,0.00,21.43,35.96,2019_4_13_24_3R,24,3R
17,6,4465,大西賢,32,東京,53,B1,4.01,18.67,4.64,21.21,27.59,26.06,2019_4_13_24_3R,24,3R
18,1,4713,白神優,28,岡山,54,B1,5.98,44.44,5.89,41.82,29.73,28.47,2019_4_13_24_4R,24,4R
19,2,4008,中尾誠,40,佐賀,51,B1,5.46,35.14,4.16,12.00,28.13,35.06,2019_4_13_24_4R,24,4R
20,3,4086,寺本重宣,38,東京,50,A1,6.31,42.86,6.55,47.50,38.46,34.30,2019_4_13_24_4R,24,4R
21,4,3757,畑和宏,47,広島,51,B1,6.11,41.74,6.58,52.08,42.31,25.36,2019_4_13_24_4R,24,4R
22,5,4254,川島圭司,35,滋賀,51,A2,5.60,36.73,5.38,30.77,18.75,27.70,2019_4_13_24_4R,24,4R
23,6,4236,松村敏,35,福岡,53,A1,6.71,49.61,7.91,71.88,25.71,39.18,2019_4_13_24_4R,24,4R
24,1,3876,中辻崇人,42,福岡,52,A1,6.40,44.76,7.17,66.67,30.77,33.53,2019_4_13_24_5R,24,5R
25,2,3708,岡部貴司,44,岡山,55,A2,5.80,35.34,5.75,39.58,25.81,38.86,2019_4_13_24_5R,24,5R
26,3,3235,鈴木唯由,57,群馬,50,B1,4.13,19.72,3.29,14.29,33.33,28.57,2019_4_13_24_5R,24,5R
27,4,3559,水長照雄,51,山口,52,B1,5.23,35.90,0.00,0.00,36.00,35.96,2019_4_13_24_5R,24,5R
28,5,4836,大谷健太,30,埼玉,51,A2,4.06,21.35,5.30,29.63,24.24,36.21,2019_4_13_24_5R,24,5R
29,6,4067,永井源,39,愛知,52,A1,7.01,56.31,5.09,27.27,22.86,33.73,2019_4_13_24_5R,24,5R
30,1,4350,篠崎元志,33,福岡,52,B2,7.93,65.54,0.00,0.00,22.22,33.52,2019_4_13_24_6R,24,6R
31,2,3904,森貴洋,41,大阪,56,A2,5.30,34.38,6.04,50.00,40.74,22.48,2019_4_13_24_6R,24,6R
32,3,4129,宇野博之,39,愛知,54,B1,3.91,20.62,3.30,0.00,31.58,40.80,2019_4_13_24_6R,24,6R
33,4,3870,寺嶋雄,43,福井,52,B1,4.41,18.48,4.29,28.57,34.62,48.84,2019_4_13_24_6R,24,6R
34,5,3784,中島友和,42,佐賀,53,A2,5.78,42.61,5.76,41.46,40.74,37.36,2019_4_13_24_6R,24,6R
35,6,4072,森永淳,38,佐賀,51,A1,6.52,47.92,6.69,52.38,20.83,29.19,2019_4_13_24_6R,24,6R
36,1,4003,表憲一,41,福井,54,A2,5.97,40.00,6.47,39.47,59.26,27.56,2019_4_13_24_7R,24,7R
37,2,4666,日笠勝弘,35,大阪,52,B1,4.38,22.58,3.88,18.75,21.43,25.35,2019_4_13_24_7R,24,7R
38,3,4711,前出達吉,29,福井,51,A2,5.52,39.42,5.83,44.83,15.38,32.20,2019_4_13_24_7R,24,7R
39,4,4257,古川健,35,広島,51,A2,4.69,29.25,4.57,28.57,22.86,32.16,2019_4_13_24_7R,24,7R
40,5,4309,坂口明義,35,香川,52,B2,4.10,15.00,3.53,0.00,39.29,47.19,2019_4_13_24_7R,24,7R
41,6,4028,田村隆信,41,徳島,55,A1,7.39,45.28,6.27,36.59,9.09,43.18,2019_4_13_24_7R,24,7R
42,1,3792,田中豪,46,東京,55,A1,5.77,35.79,6.00,25.00,34.62,38.01,2019_4_13_24_8R,24,8R
43,2,4355,小川広大,35,福岡,57,B1,4.18,18.39,4.32,12.90,42.31,34.46,2019_4_13_24_8R,24,8R
44,3,4122,安東幸治,37,福岡,56,A2,5.67,36.72,4.97,30.30,36.11,29.33,2019_4_13_24_8R,24,8R
45,4,3708,岡部貴司,44,岡山,55,A2,5.80,35.34,5.75,39.58,25.81,38.86,2019_4_13_24_8R,24,8R
46,5,3711,江本真治,44,山口,55,A2,5.35,35.38,7.50,50.00,18.52,26.81,2019_4_13_24_8R,24,8R
47,6,4113,木村浩士,38,群馬,54,B1,4.56,21.33,4.40,21.43,61.54,31.14,2019_4_13_24_8R,24,8R
48,1,4236,松村敏,35,福岡,53,A1,6.71,49.61,7.91,71.88,25.71,39.18,2019_4_13_24_9R,24,9R
49,2,4350,篠崎元志,33,福岡,52,B2,7.93,65.54,0.00,0.00,22.22,33.52,2019_4_13_24_9R,24,9R
50,3,3559,水長照雄,51,山口,52,B1,5.23,35.90,0.00,0.00,36.00,35.96,2019_4_13_24_9R,24,9R
51,4,3353,前田光昭,50,埼玉,50,B1,5.14,33.04,4.19,15.38,37.04,28.67,2019_4_13_24_9R,24,9R
52,5,4776,竹田和哉,25,香川,55,A2,6.11,40.91,5.52,36.36,44.00,33.93,2019_4_13_24_9R,24,9R
53,6,4713,白神優,28,岡山,54,B1,5.98,44.44,5.89,41.82,29.73,28.47,2019_4_13_24_9R,24,9R
