,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
1,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
2,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
3,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
4,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
5,1R,曇り,北西,3,3,唐津,2021_12_25,4-6-2,46480,,3150,4-6,11940,4-6,5220,,,,,,,,,,
6,2R,曇り,北,3,3,唐津,2021_12_25,2-5-1,630,,210,2-5,270,2-5,190,,,,,,,,,,
7,2R,曇り,北,3,3,唐津,2021_12_25,2-5-1,630,,210,2-5,270,2-5,190,,,,,,,,,,
8,2R,曇り,北,3,3,唐津,2021_12_25,2-5-1,630,,210,2-5,270,2-5,190,,,,,,,,,,
9,2R,曇り,北,3,3,唐津,2021_12_25,2-5-1,630,,210,2-5,270,2-5,190,,,,,,,,,,
10,2R,曇り,北,3,3,唐津,2021_12_25,2-5-1,630,,210,2-5,270,2-5,190,,,,,,,,,,
11,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
12,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
13,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
14,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
15,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
16,3R,晴,北西,3,3,唐津,2021_12_25,2-1-3,1500,,320,2-1,550,1-2,190,,,,,,,,,,
17,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
18,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
19,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
20,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
21,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
22,4R,晴,北,4,4,唐津,2021_12_25,4-1-5,2030,,300,4-1,1060,1-4,320,,,,,,,,,,
23,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
24,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
25,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
26,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
27,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
28,5R,晴,北西,3,3,唐津,2021_12_25,4-5-3,17750,,3860,4-5,4100,4-5,1840,,,,,,,,,,
29,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
30,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
31,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
32,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
33,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
34,6R,晴,北,3,3,唐津,2021_12_25,4-3-5,4150,,1080,4-3,1690,3-4,460,,,,,,,,,,
35,7R,晴,北,3,3,唐津,2021_12_25,1-2-6,2370,,720,1-2,600,1-2,360,,,,,,,,,,
