,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
19,2,2,4546,浜田亜理沙,22,48,6.99,2,0.15,24,4R,晴,北西,1,1,2020_8_17,2020_8_17_24_4R
20,3,3,3618,海野ゆかり,37,71,6.93,3,0.18,24,4R,晴,北西,1,1,2020_8_17,2020_8_17_24_4R
21,4,4,3182,久保田美紀,56,47,6.96,4,0.25,24,4R,晴,北西,1,1,2020_8_17,2020_8_17_24_4R
22,5,6,4289,落合直子,59,33,6.99,6,0.23,24,4R,晴,北西,1,1,2020_8_17,2020_8_17_24_4R
23,6,5,5079,大石真央,43,59,7.04,5,0.17,24,4R,晴,北西,1,1,2020_8_17,2020_8_17_24_4R
24,1,1,3175,渡辺千草,55,25,6.96,1,0.07,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
25,2,4,4123,細川裕子,53,41,6.96,4,0.15,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
26,3,3,5057,上田紗奈,27,36,6.92,3,0.03,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
27,4,2,4464,山下友貴,11,16,6.93,2,0.05,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
28,5,6,4556,竹井奈美,35,57,6.93,6,0.13,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
29,6,5,5108,柴田愛梨,62,24,7.02,5,0.27,24,5R,晴,北西,2,1,2020_8_17,2020_8_17_24_5R
30,1,2,4502,遠藤エミ,30,27,6.92,2,0.07,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
31,2,6,5088,高憧四季,75,28,6.93,6,0.01,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
32,3,3,4208,三浦永理,76,49,6.93,3,0.18,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
33,4,5,4117,廣中智紗衣,60,17,6.97,5,0.13,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
34,5,4,4088,野田祥子,57,45,6.95,4,0.18,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
35,6,1,4997,濱崎寿里矢,64,35,6.96,1,0.16,24,6R,晴,北西,1,1,2020_8_17,2020_8_17_24_6R
36,1,1,4825,倉持莉々,20,20,6.95,1,0.12,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
37,2,3,4791,黒澤めぐみ,36,21,6.95,3,0.11,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
38,3,6,5019,柴田百恵,61,37,6.95,6,0.24,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
39,4,2,4720,西澤日花里,24,15,7.00,2,0.16,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
40,5,5,4964,土屋南,63,13,6.99,5,0.24,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
41,6,4,4183,宇野弥生,68,19,6.94,4,0.34,24,7R,晴,北西,1,1,2020_8_17,2020_8_17_24_7R
42,1,4,3871,池田紫乃,45,46,6.99,4,0.23,24,8R,晴,北西,1,1,2020_8_17,2020_8_17_24_8R
43,2,2,5003,来田衣織,31,56,6.97,2,0.25,24,8R,晴,北西,1,1,2020_8_17,2020_8_17_24_8R
44,3,1,3182,久保田美紀,56,47,6.97,1,0.22,24,8R,晴,北西,1,1,2020_8_17,2020_8_17_24_8R
45,4,3,4482,守屋美穂,70,38,6.89,3,0.21,24,8R,晴,北西,1,1,2020_8_17,2020_8_17_24_8R
46,1,1,3611,岩崎芳美,18,64,6.91,1,0.11,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
47,2,2,4478,櫻本あゆみ,73,68,6.95,2,0.11,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
48,3,5,3334,角ひとみ,72,60,6.97,5,0.15,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
49,4,6,4443,津田裕絵,13,61,6.93,6,0.21,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
50,5,3,4974,安井瑞紀,25,65,7.01,3,0.12,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
51,6,4,3175,渡辺千草,55,25,6.97,4,0.15,24,9R,晴,北西,2,1,2020_8_17,2020_8_17_24_9R
52,1,3,4825,倉持莉々,20,20,6.98,3,0.16,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
53,2,1,4123,細川裕子,53,41,6.95,1,0.26,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
54,3,4,4117,廣中智紗衣,60,17,6.97,4,0.15,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
55,4,5,4870,新田有理,38,23,6.97,5,0.21,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
56,5,6,4546,浜田亜理沙,22,48,6.97,6,0.14,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
57,6,2,4473,藤堂里香,33,29,6.97,2,0.21,24,10R,晴,北西,1,1,2020_8_17,2020_8_17_24_10R
58,1,1,4964,土屋南,63,13,7.00,1,0.11,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
59,2,3,4758,富樫麗加,12,40,6.99,3,0.16,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
60,3,2,4208,三浦永理,76,49,6.92,2,0.13,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
61,4,5,3618,海野ゆかり,37,71,6.94,5,0.14,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
62,5,6,4464,山下友貴,11,16,6.93,6,0.09,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
63,6,4,4963,實森美祐,48,32,6.92,4,0.12,24,11R,晴,北西,1,1,2020_8_17,2020_8_17_24_11R
64,1,1,4502,遠藤エミ,30,27,6.87,1,0.09,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
65,2,3,3611,岩崎芳美,18,64,6.92,3,0.12,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
66,3,2,4183,宇野弥生,68,19,6.93,2,0.08,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
67,4,6,4482,守屋美穂,70,67,6.90,6,0.12,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
68,5,4,4556,竹井奈美,35,57,6.92,4,0.13,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
69,6,5,4289,落合直子,59,33,7.01,5,0.18,24,12R,晴,北西,2,1,2020_8_17,2020_8_17_24_12R
70,1,1,4256,渡辺浩司,62,56,6.86,1,0.16,21,1R,晴,西,3,3,2020_8_17,2020_8_17_21_1R
71,2,2,4349,犬童千秋,47,47,6.89,2,0.15,21,1R,晴,西,3,3,2020_8_17,2020_8_17_21_1R
72,3,6,5008,羽野諒,49,41,6.92,6,0.15,21,1R,晴,西,3,3,2020_8_17,2020_8_17_21_1R
73,4,4,3906,飯山晃三,13,59,6.94,4,0.21,21,1R,晴,西,3,3,2020_8_17,2020_8_17_21_1R
74,5,5,4555,富永大一,54,15,6.88,5,0.18,21,1R,晴,西,3,3,2020_8_17,2020_8_17_21_1R
75,1,1,4351,里岡右貴,43,58,6.79,1,0.05,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
76,2,4,4831,羽野直也,60,14,6.84,4,0.14,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
77,3,6,4709,岡村将也,55,28,6.88,6,0.13,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
78,4,5,3825,宮嵜隆太郎,61,44,6.90,5,0.15,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
79,5,2,4674,池田剛規,37,19,6.87,2,0.07,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
80,6,3,4936,戸敷晃美,18,31,6.83,3,0.09,21,2R,晴,西,2,2,2020_8_17,2020_8_17_21_2R
81,1,3,3783,瓜生正義,39,49,6.85,3,0.14,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
82,2,1,4402,乙藤智史 ,8,33,6.89,1,0.23,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
83,3,5,4287,今井貴士,10,51,6.94,5,0.12,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
84,4,4,3804,中渡修作,21,24,6.87,4,0.13,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
85,5,2,4346,前田健太郎 ,4,54,6.84,2,0.19,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
86,6,6,4694,高田綾,23,38,6.94,6,0.19,21,3R,晴,北西,3,3,2020_8_17,2020_8_17_21_3R
87,1,2,4504,前田将太,27,55,6.82,2,0.11,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
88,2,1,4193,郷原章平,36,57,6.87,1,0.08,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
89,3,3,4329,小松卓司,65,12,6.90,3,0.11,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
90,4,4,4304,藤崎小百合,29,71,6.93,4,0.06,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
91,5,5,3964,宮地博士,57,42,6.86,5,0.07,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
92,6,6,4957,竹之内極 ,7,45,6.89,6,0.02,21,4R,晴,北西,3,3,2020_8_17,2020_8_17_21_4R
93,1,3,4657,江崎一雄 ,6,70,6.91,3,0.11,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
94,2,6,3188,日高逸子,19,39,6.84,4,0.18,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
95,3,1,4736,高倉和士,63,30,6.88,1,0.15,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
96,4,4,4349,犬童千秋,47,47,6.93,5,0.11,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
97,5,5,2903,山崎毅,52,16,6.96,2,0.18,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
98,6,2,4336,松田竜馬,30,43,6.93,6,0.07,21,5R,晴,北西,3,3,2020_8_17,2020_8_17_21_5R
99,1,5,4530,小野生奈,58,20,6.89,5,0.12,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
100,2,3,4498,宮本夏樹,59,53,6.86,3,0.12,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
101,3,1,4607,鶴田勇雄,51,25,6.89,1,0.12,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
102,4,4,3508,久富政弘,38,35,6.86,4,0.12,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
103,5,6,3662,大庭元明,42,75,6.91,6,0.13,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
104,6,2,4485,楠原正剛,40,36,6.90,2,0.11,21,6R,晴,北西,3,3,2020_8_17,2020_8_17_21_6R
105,1,1,4094,中島真二,34,65,6.89,1,0.10,21,7R,晴,北西,3,3,2020_8_17,2020_8_17_21_7R
106,2,2,3804,中渡修作,21,24,6.83,2,0.09,21,7R,晴,北西,3,3,2020_8_17,2020_8_17_21_7R
107,3,3,4674,池田剛規,37,19,6.92,3,0.10,21,7R,晴,北西,3,3,2020_8_17,2020_8_17_21_7R
108,4,6,5144,中尾彩香,45,63,6.81,6,0.14,21,7R,晴,北西,3,3,2020_8_17,2020_8_17_21_7R
109,5,5,5008,羽野諒,49,41,6.90,5,0.13,21,7R,晴,北西,3,3,2020_8_17,2020_8_17_21_7R
110,1,1,4079,出畑孝典,20,18,6.86,1,0.11,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
111,2,3,4709,岡村将也,55,28,6.88,3,0.09,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
112,3,4,4504,前田将太,27,55,6.84,4,0.11,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
113,4,2,4555,富永大一,54,15,6.90,2,0.15,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
114,5,5,3986,沖島広和 ,3,66,6.89,5,0.13,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
115,6,6,3998,冨成謙児,56,40,6.87,6,0.19,21,8R,晴,北西,3,3,2020_8_17,2020_8_17_21_8R
116,1,1,4329,小松卓司,65,12,6.84,1,0.06,21,9R,晴,北西,4,4,2020_8_17,2020_8_17_21_9R
117,2,3,4736,高倉和士,63,30,6.79,2,0.09,21,9R,晴,北西,4,4,2020_8_17,2020_8_17_21_9R
118,3,5,4351,里岡右貴,43,58,6.85,4,0.11,21,9R,晴,北西,4,4,2020_8_17,2020_8_17_21_9R
119,4,4,4485,楠原正剛,40,36,6.85,3,0.11,21,9R,晴,北西,4,4,2020_8_17,2020_8_17_21_9R
120,5,6,3616,中村真,50,60,6.89,5,0.23,21,9R,晴,北西,4,4,2020_8_17,2020_8_17_21_9R
121,1,2,3783,瓜生正義,39,49,6.89,2,0.09,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
122,2,4,3188,日高逸子,19,39,6.88,4,0.11,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
123,3,1,4498,宮本夏樹,59,53,6.86,1,0.05,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
124,4,3,4695,尾崎雄二,35,62,6.95,3,0.09,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
125,5,6,4932,新開航,26,32,6.88,6,0.09,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
126,6,5,4957,竹之内極 ,7,45,6.90,5,0.08,21,10R,晴,北西,3,3,2020_8_17,2020_8_17_21_10R
127,1,1,4530,小野生奈,58,20,6.82,1,0.16,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
128,2,2,4694,高田綾,23,38,6.87,2,0.11,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
129,3,6,4936,戸敷晃美,18,31,6.82,5,0.21,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
130,4,3,4304,藤崎小百合,29,71,6.92,3,0.11,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
131,5,5,4885,大山千広,41,67,6.88,4,0.08,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
132,6,4,5144,中尾彩香,45,63,6.85,6,0.22,21,11R,晴,北西,3,3,2020_8_17,2020_8_17_21_11R
133,1,1,4831,羽野直也,60,14,6.90,1,0.17,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
134,2,3,4287,今井貴士,10,51,6.94,4,0.19,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
135,3,5,4193,郷原章平,36,57,6.96,5,0.18,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
136,4,4,4079,出畑孝典,20,18,6.94,3,0.17,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
137,5,2,3662,大庭元明,42,75,6.92,2,0.16,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
138,6,6,4336,松田竜馬,30,43,7.01,6,0.20,21,12R,晴,北西,4,4,2020_8_17,2020_8_17_21_12R
139,1,1,4057,松井賢治,72,75,6.76,1,0.24,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
140,2,6,3682,切田潤二,50,12,6.80,4,0.19,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
141,3,4,4890,石川諒,24,28,6.81,5,0.12,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
142,4,2,4396,大田直弥,35,19,6.75,2,0.30,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
143,5,3,4592,小林孝弘,65,36,6.83,3,0.34,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
144,6,5,5040,木村颯,56,30,6.87,6,0.23,19,1R,晴,南西,4,4,2020_8_17,2020_8_17_19_1R
145,1,2,3715,倉尾大介,52,14,6.79,2,0.22,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
146,2,1,3567,吉岡誠,27,34,6.81,1,0.20,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
147,3,3,4708,半田尚也,26,27,6.82,5,0.31,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
148,4,5,3539,金子順一,47,42,6.81,4,0.32,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
149,5,4,4277,金田大輔,22,35,6.77,3,0.43,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
150,6,6,3107,平岡重典,53,16,6.82,6,0.31,19,2R,晴,西,4,4,2020_8_17,2020_8_17_19_2R
151,1,2,3961,谷村一哉,19,20,6.78,2,0.26,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
152,2,3,4302,西野翔太,66,31,6.74,3,0.26,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
153,3,5,4356,長岡良也,57,61,6.83,5,0.33,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
154,4,1,4395,下河雅史,30,41,6.80,1,0.28,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
155,5,4,4970,井町泰,46,67,6.86,4,0.31,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
156,6,6,5145,島川海輝,60,58,6.76,6,0.27,19,3R,晴,西,4,4,2020_8_17,2020_8_17_19_3R
157,1,2,4653,小野達哉,18,57,6.72,2,0.26,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
158,2,3,4064,原田篤志,68,51,6.72,3,0.27,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
159,3,1,4264,長尾章平,61,56,6.77,1,0.27,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
160,4,4,3708,岡部貴司,38,37,6.73,4,0.21,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
161,5,6,4009,小林一樹,12,52,6.82,6,0.32,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
162,6,5,4204,柴田大輔,14,24,6.72,5,0.21,19,4R,晴,西,3,3,2020_8_17,2020_8_17_19_4R
163,1,1,3427,大賀広幸,51,29,6.81,1,0.11,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
164,2,5,5022,伊藤尚汰,74,62,6.74,5,0.01,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
165,3,2,4567,上村慎太郎,62,11,6.85,2,0.12,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
166,4,3,4007,榮田将彦,49,13,6.85,3,0.08,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
167,5,4,4295,小坂尚哉,75,66,6.82,4,0.06,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
168,6,6,5040,木村颯,56,30,6.85,6,0.06,19,5R,晴,北西,2,2,2020_8_17,2020_8_17_19_5R
169,1,1,4601,森野正弘,70,38,6.76,1,0.06,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
170,2,2,5000,岡本翔太郎,40,39,6.73,3,0.19,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
171,3,3,4771,下寺秀和,23,73,6.81,4,0.23,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
172,4,6,3933,山地正樹,54,45,6.79,2,0.09,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
173,5,4,3682,切田潤二,50,12,6.79,5,0.24,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
174,6,5,4708,半田尚也,26,27,6.87,6,0.22,19,6R,晴,北西,1,1,2020_8_17,2020_8_17_19_6R
175,1,1,3901,松田憲幸,33,32,6.85,1,0.19,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
176,2,5,4436,渋谷明憲,71,48,6.86,5,0.15,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
177,3,4,3942,寺田祥,32,46,6.85,4,0.16,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
178,4,2,4970,井町泰,46,67,6.86,2,0.18,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
179,5,3,3715,倉尾大介,52,14,6.83,3,0.16,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
180,6,6,5067,山田真聖,58,21,6.83,6,0.15,19,7R,晴,西,1,1,2020_8_17,2020_8_17_19_7R
181,1,3,3685,荒井輝年,55,49,6.79,3,0.13,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
182,2,4,4980,佐々木完太,44,72,6.89,5,0.06,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
183,3,5,4871,菊池宏志,29,68,6.79,6,0.12,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
184,4,2,2992,今村豊,67,25,6.80,2,0.26,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
185,5,6,4302,西野翔太,66,31,6.70,4,0.18,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
186,6,1,4204,柴田大輔,14,24,6.72,1,0.24,19,8R,晴,北西,1,1,2020_8_17,2020_8_17_19_8R
187,1,1,4069,山本修一,69,59,6.81,1,0.24,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
188,2,3,4264,長尾章平,61,56,6.83,3,0.23,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
189,3,4,4580,長谷川雅和,13,55,6.87,4,0.21,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
190,4,6,3684,清水攻二,48,69,6.82,5,0.23,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
191,5,2,5022,伊藤尚汰,74,62,6.74,2,0.22,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
192,6,5,5145,島川海輝,60,58,6.74,6,0.18,19,9R,晴,西,1,1,2020_8_17,2020_8_17_19_9R
193,1,1,4356,長岡良也,57,61,6.80,1,0.11,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
194,2,2,3933,山地正樹,54,45,6.73,2,0.13,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
195,3,4,3427,大賀広幸,51,29,6.82,4,0.15,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
196,4,5,4277,金田大輔,22,35,6.77,5,0.11,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
197,5,6,3708,岡部貴司,38,37,6.76,6,0.17,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
198,6,3,4890,石川諒,24,28,6.79,3,0.15,19,10R,晴,北西,1,1,2020_8_17,2020_8_17_19_10R
199,1,1,4064,原田篤志,68,51,6.73,1,0.15,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
200,2,3,3961,谷村一哉,19,20,6.78,3,0.11,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
201,3,2,3107,平岡重典,53,16,6.79,2,0.15,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
202,4,5,3901,松田憲幸,33,32,6.82,5,0.14,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
203,5,6,4396,大田直弥,35,19,6.76,6,0.17,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
204,6,4,4771,下寺秀和,23,73,6.73,4,0.13,19,11R,晴,西,1,1,2020_8_17,2020_8_17_19_11R
205,1,1,3942,寺田祥,32,46,6.76,1,0.13,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
206,2,2,3685,荒井輝年,55,49,6.74,2,0.15,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
207,3,5,4601,森野正弘,70,38,6.79,5,0.12,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
208,4,4,4653,小野達哉,18,57,6.69,4,0.13,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
209,5,3,4057,松井賢治,72,75,6.78,3,0.15,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
210,6,6,4295,小坂尚哉,75,66,6.79,6,0.16,19,12R,晴,西,1,1,2020_8_17,2020_8_17_19_12R
211,1,1,3711,江本真治,65,65,7.07,1,0.26,18,1R,晴,南,2,2,2020_8_17,2020_8_17_18_1R
212,2,6,4846,佐藤駿介,63,70,7.06,6,0.21,18,1R,晴,南,2,2,2020_8_17,2020_8_17_18_1R
213,3,2,2930,新良一規,12,20,7.14,2,0.29,18,1R,晴,南,2,2,2020_8_17,2020_8_17_18_1R
214,4,5,4425,大井清貴,61,33,7.07,5,0.22,18,1R,晴,南,2,2,2020_8_17,2020_8_17_18_1R
215,5,4,4950,高岡竜也,26,21,7.03,4,0.31,18,1R,晴,南,2,2,2020_8_17,2020_8_17_18_1R
216,1,1,4703,森永隆,21,62,7.05,1,0.09,18,2R,晴,南西,3,3,2020_8_17,2020_8_17_18_2R
217,2,3,3661,柳瀬興志,57,14,6.98,3,0.19,18,2R,晴,南西,3,3,2020_8_17,2020_8_17_18_2R
