,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4624,高田明,36,佐賀,49,A1,6.32,47.22,6.89,55.65,22.39,25.37,2021_6_30_23_1R,23,1R
1,2,4122,安東幸治,39,福岡,56,B1,4.86,25.00,5.21,34.21,34.26,18.75,2021_6_30_23_1R,23,1R
2,3,4691,水原慎,38,徳島,51,B1,4.88,31.17,4.69,25.00,44.09,50.00,2021_6_30_23_1R,23,1R
3,4,4697,國弘翔平,34,福岡,49,B1,4.03,19.00,3.08,10.81,32.29,30.16,2021_6_30_23_1R,23,1R
4,5,5158,宮脇遼太,23,福岡,53,B2,1.44,1.25,1.33,0.00,46.73,35.82,2021_6_30_23_1R,23,1R
5,6,5142,常住蓮,20,佐賀,52,B1,4.15,15.31,2.44,8.89,28.84,25.00,2021_6_30_23_1R,23,1R
6,1,4471,新田泰章,34,広島,52,A1,5.87,38.69,6.28,44.74,25.98,29.41,2021_6_30_23_2R,23,2R
7,2,4106,坂井康嗣,41,佐賀,52,A2,4.92,28.83,5.60,34.04,32.88,25.35,2021_6_30_23_2R,23,2R
8,3,4257,古川健,37,広島,52,B1,5.64,36.00,4.75,27.78,31.36,34.33,2021_6_30_23_2R,23,2R
9,4,4143,浦田晃嗣,39,佐賀,56,B1,5.47,32.69,4.66,23.23,38.18,25.40,2021_6_30_23_2R,23,2R
10,5,4636,赤池修平,31,徳島,53,B1,4.44,27.35,4.00,22.22,29.15,43.28,2021_6_30_23_2R,23,2R
11,6,4747,山戸信二,35,長崎,52,B1,3.50,16.00,4.06,16.67,32.57,29.23,2021_6_30_23_2R,23,2R
12,1,3841,佐々木和,45,徳島,55,A2,5.73,38.98,5.26,29.63,50.49,30.77,2021_6_30_23_3R,23,3R
13,2,4495,森晋太郎,34,福岡,53,B1,4.43,29.55,5.09,30.43,40.79,22.73,2021_6_30_23_3R,23,3R
