,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,5048,眞鳥康太,49,37,7.01,5,0.07,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
1,2,1,3843,上之晃弘,39,16,7.01,1,0.09,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
2,3,6,4919,吉田翔悟,40,18,6.99,6,0.06,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
3,4,2,4747,山戸信二,74,34,7.01,2,0.08,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
4,5,3,3936,三瀬譲,32,14,7.05,3,0.14,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
5,6,4,4164,岩永節也,65,44,7.01,4,0.16,24,1R,曇り,南東,1,1,2020_8_7,5-1-6,27490,1-5-6,3720,5-1,10250,1-5,1310,2020_8_7_24_1R
6,1,2,4315,山崎昂介,59,15,6.96,2,0.18,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
7,2,1,4213,重富伸也,57,39,7.04,1,0.15,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
8,3,3,3906,飯山晃三,73,74,6.96,3,0.21,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
9,4,5,3527,中嶋誠一郎,15,11,7.03,5,0.16,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
10,5,4,4248,岡本大,33,22,7.04,4,0.22,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
11,6,6,5071,野見山拓己,61,69,7.04,6,0.21,24,2R,曇り,南,1,1,2020_8_7,2-1-3,4130,1-2-3,470,2-1,1640,1-2,440,2020_8_7_24_2R
12,1,2,4193,郷原章平,75,35,6.94,2,0.04,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
13,2,1,4299,中島浩哉,26,32,7.01,1,0.11,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
14,3,3,4004,山本浩輔,52,29,7.00,3,0.13,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
15,4,5,4241,大串重幸,34,31,7.06,5,0.11,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
16,5,6,4715,村上遼,56,21,7.02,6,0.07,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
17,6,4,5009,大賀龍之介,41,30,7.09,4,0.16,24,3R,曇り,南東,2,1,2020_8_7,2-1-3,910,1-2-3,310,2-1,320,1-2,170,2020_8_7_24_3R
18,1,1,3777,樋口亮,37,33,6.95,1,0.14,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
19,2,2,4171,榎幸司,76,23,7.00,2,0.17,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
20,3,6,4352,下條雄太郎,46,19,7.00,6,0.11,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
21,4,3,4948,木場悠介,69,40,6.97,3,0.12,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
22,5,5,3491,富永茂,19,17,7.02,5,0.12,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
23,6,4,3670,古澤信二,16,56,7.01,4,0.09,24,4R,曇り,南,2,1,2020_8_7,1-2-6,510,1-2-6,260,1-2,210,1-2,230,2020_8_7_24_4R
24,1,1,4603,谷川将太,36,57,6.98,1,0.05,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
25,2,2,4259,真庭明志,63,36,7.00,2,0.08,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
26,3,3,3944,山口裕二,66,50,6.98,3,0.13,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
27,4,4,3662,大庭元明,35,24,7.02,4,0.21,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
28,5,6,3349,吉田一郎,43,43,7.03,5,0.31,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
29,6,5,3936,三瀬譲,32,14,7.04,6,0.25,24,5R,曇り,南,1,1,2020_8_7,1-2-3,910,1-2-3,300,1-2,530,1-2,300,2020_8_7_24_5R
30,1,1,4523,中村辰也,23,25,6.91,1,0.14,24,6R,曇り,南東,1,1,2020_8_7,1-6-5,2900,1-5-6,1600,1-6,370,1-6,250,2020_8_7_24_6R
31,2,6,4497,桑原悠,67,41,6.97,6,0.11,24,6R,曇り,南東,1,1,2020_8_7,1-6-5,2900,1-5-6,1600,1-6,370,1-6,250,2020_8_7_24_6R
32,3,5,3151,落合敬一,58,66,7.01,5,0.11,24,6R,曇り,南東,1,1,2020_8_7,1-6-5,2900,1-5-6,1600,1-6,370,1-6,250,2020_8_7_24_6R
