,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3571,寺本武司,50,長崎,54,B1,3.88,19.28,4.07,20.21,37.76,36.80,2022_6_18_24_1R,24,1R
1,2,5116,金子七海,22,福井,46,B2,3.26,8.57,0.00,0.00,32.00,29.60,2022_6_18_24_1R,24,1R
2,3,4656,大崎翔,34,兵庫,60,B1,5.24,33.33,5.06,33.33,27.32,32.33,2022_6_18_24_1R,24,1R
3,4,5154,村松栄太,25,広島,53,B2,2.08,2.63,2.00,0.00,35.15,34.22,2022_6_18_24_1R,24,1R
4,5,4705,吉川勇作,33,長崎,53,B1,4.45,24.00,4.44,25.19,33.77,32.30,2022_6_18_24_1R,24,1R
5,6,5251,沼田七華,19,福井,51,B2,1.13,0.00,0.00,0.00,29.17,34.20,2022_6_18_24_1R,24,1R
6,1,3122,高山哲也,60,兵庫,55,B1,3.76,15.96,4.11,16.67,34.05,38.60,2022_6_18_24_2R,24,2R
7,2,4794,和田拓也,31,兵庫,54,B1,5.61,37.50,5.50,43.75,41.67,39.21,2022_6_18_24_2R,24,2R
8,3,3714,梶原正,47,福岡,56,B1,5.01,27.45,4.88,26.92,38.43,29.65,2022_6_18_24_2R,24,2R
9,4,4603,谷川将太,34,長崎,53,A2,4.73,29.13,4.97,28.47,31.88,34.36,2022_6_18_24_2R,24,2R
10,5,4744,伊藤玲奈,29,福岡,45,B2,4.67,25.40,4.59,21.88,38.75,34.93,2022_6_18_24_2R,24,2R
11,6,4189,川上剛,41,福岡,55,A1,6.25,43.14,6.74,52.44,39.57,32.17,2022_6_18_24_2R,24,2R
12,1,5056,西岡成美,26,徳島,45,B1,5.82,36.89,4.92,36.00,30.52,36.99,2022_6_18_24_3R,24,3R
13,2,4607,鶴田勇雄,33,福岡,53,A2,4.91,24.77,4.87,25.81,35.02,35.96,2022_6_18_24_3R,24,3R
14,3,4025,山本隆幸,44,兵庫,52,A1,6.45,44.07,7.09,59.09,37.39,39.08,2022_6_18_24_3R,24,3R
15,4,4100,松田隆司,43,福岡,53,A2,5.42,35.00,4.86,33.33,30.62,32.27,2022_6_18_24_3R,24,3R
16,5,4176,樋口喜彦,39,兵庫,54,B1,3.56,13.79,4.20,10.00,34.31,32.49,2022_6_18_24_3R,24,3R
17,6,3352,小川晃司,53,福岡,50,B1,4.25,13.64,4.38,23.08,40.65,31.90,2022_6_18_24_3R,24,3R
