,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3742,宮地秀祈,61,160,6.97,1,0.09,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
1,2,2,4749,山口貢輝,20,133,7.00,2,0.03,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
2,3,3,4657,江崎一雄,44,101,6.94,3,0.04,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
3,4,5,3714,梶原正,31,146,6.98,5,0.11,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
4,5,4,3564,桑原啓,38,148,6.91,4,0.06,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
5,6,6,5073,上原健次郎,39,170,6.91,6,0.27,22,1R,雨,西,4,4,2020_6_14,1-2-3,810,1-2-3,240,1-2,410,1-2,470,2020_6_14_22_1R
6,1,3,4136,江夏満,47,135,7.04,3,0.04,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
7,2,1,3876,中辻崇人,46,119,6.99,1,0.09,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
8,3,2,5041,荒牧凪沙,27,130,6.98,2,0.09,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
9,4,6,5012,加倉侑征,15,105,7.01,5,0.07,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
10,5,5,5119,真田翔磨,70,156,7.05,6,0.19,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
11,6,4,5093,浦野海,56,149,7.11,4,0.27,22,2R,雨,西,4,4,2020_6_14,3-1-2,1420,1-2-3,250,3-1,480,1-3,110,2020_6_14_22_2R
12,1,3,4102,益田啓司,41,110,7.01,3,0.11,22,3R,雨,南,1,2,2020_6_14,3-1-4,7600,1-3-4,1420,3-1,1520,1-3,360,2020_6_14_22_3R
13,2,1,4330,奈須啓太,22,132,6.94,1,0.12,22,3R,雨,南,1,2,2020_6_14,3-1-4,7600,1-3-4,1420,3-1,1520,1-3,360,2020_6_14_22_3R
14,3,4,3670,古澤信二,54,113,6.97,4,0.16,22,3R,雨,南,1,2,2020_6_14,3-1-4,7600,1-3-4,1420,3-1,1520,1-3,360,2020_6_14_22_3R
15,4,5,4485,楠原正剛,75,145,6.96,5,0.14,22,3R,雨,南,1,2,2020_6_14,3-1-4,7600,1-3-4,1420,3-1,1520,1-3,360,2020_6_14_22_3R
16,5,6,5105,富田恕生,14,154,6.98,6,0.20,22,3R,雨,南,1,2,2020_6_14,3-1-4,7600,1-3-4,1420,3-1,1520,1-3,360,2020_6_14_22_3R
17,1,1,4406,幸野史明,21,112,6.90,1,0.10,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
18,2,2,3616,中村真,64,139,6.97,2,0.15,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
19,3,3,4148,枝尾賢,24,103,6.90,3,0.12,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
20,4,4,4180,上野秀和,65,127,6.97,4,0.15,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
21,5,6,4693,松下誉士,72,165,6.90,6,0.19,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
22,6,5,4394,永嶋裕一,25,147,6.91,5,0.11,22,4R,雨,南,1,2,2020_6_14,1-2-3,1930,1-2-3,350,1-2,1570,1-2,1150,2020_6_14_22_4R
23,1,1,3734,宮田政勝,66,158,6.91,1,0.07,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
24,2,3,4544,松田大志郎,32,153,6.90,3,0.14,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
25,3,4,3741,松尾基成,69,152,7.03,4,0.20,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
26,4,2,4506,稗田聖也,49,111,6.94,2,0.12,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
27,5,6,4272,大場広孝,74,118,6.98,5,0.17,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
28,6,5,5073,上原健次郎,39,170,6.93,6,0.18,22,5R,雨,南西,4,4,2020_6_14,1-3-4,3460,1-3-4,1560,1-3,340,1-3,180,2020_6_14_22_5R
29,1,2,4155,長野壮志郎,36,134,6.94,2,0.12,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
30,2,3,4351,里岡右貴,52,114,6.97,3,0.13,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
31,3,5,3986,沖島広和,45,167,7.00,5,0.13,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
32,4,4,4727,安部慎一,26,109,6.92,4,0.06,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
33,5,1,4749,山口貢輝,20,133,7.03,1,0.12,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
34,6,6,5093,浦野海,56,149,7.06,6,0.13,22,6R,曇り,西,4,4,2020_6_14,2-3-5,970,2-3-5,480,2-3,460,2-3,260,2020_6_14_22_6R
35,1,1,5041,荒牧凪沙,27,130,7.01,1,0.09,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
36,2,3,3683,小羽正作,58,137,7.08,3,0.09,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
37,3,4,3702,貞兼淳二,19,115,7.12,4,0.12,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
38,4,2,4864,小川日紀太,55,142,7.05,2,0.05,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
39,5,6,4868,松本峻,16,124,7.08,5,0.08,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
40,6,5,5105,富田恕生,14,154,7.02,6,0.15,22,7R,曇り,西,4,4,2020_6_14,1-3-4,830,1-3-4,280,1-3,370,1-3,300,2020_6_14_22_7R
41,1,1,3514,山一鉄也,17,106,7.04,1,0.19,22,8R,曇り,西,4,4,2020_6_14,1-2-4,460,1-2-4,370,1-2,440,1-2,400,2020_6_14_22_8R
42,2,2,4094,中島真二,57,166,7.03,2,0.22,22,8R,曇り,西,4,4,2020_6_14,1-2-4,460,1-2-4,370,1-2,440,1-2,400,2020_6_14_22_8R
43,3,4,4657,江崎一雄,44,101,7.02,4,0.17,22,8R,曇り,西,4,4,2020_6_14,1-2-4,460,1-2-4,370,1-2,440,1-2,400,2020_6_14_22_8R
44,4,5,5071,野見山拓己,40,162,7.03,5,0.11,22,8R,曇り,西,4,4,2020_6_14,1-2-4,460,1-2-4,370,1-2,440,1-2,400,2020_6_14_22_8R
45,5,3,3616,中村真,64,139,7.08,3,0.24,22,8R,曇り,西,4,4,2020_6_14,1-2-4,460,1-2-4,370,1-2,440,1-2,400,2020_6_14_22_8R
