,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4580,長谷川雅,32,岡山,52,A2,4.70,31.17,5.89,33.33,30.19,40.38,2021_11_14_22_1R,22,1R
1,2,4679,植田太一,32,福岡,58,B1,5.75,41.67,4.88,30.88,25.42,36.36,2021_11_14_22_1R,22,1R
2,3,4653,小野達哉,35,大阪,52,A1,6.13,42.98,5.63,42.50,44.07,29.41,2021_11_14_22_1R,22,1R
3,4,4153,佐々木巌,41,山口,56,B1,2.94,8.57,3.53,10.00,22.92,31.37,2021_11_14_22_1R,22,1R
4,5,5207,高山敬悟,24,福岡,53,B2,0.00,0.00,0.00,0.00,25.35,34.04,2021_11_14_22_1R,22,1R
5,6,3858,織田猛,48,佐賀,53,B1,3.09,13.04,4.35,27.03,37.14,19.05,2021_11_14_22_1R,22,1R
6,1,4549,小林文彦,33,福岡,54,B1,6.01,42.47,5.32,30.10,31.03,33.33,2021_11_14_22_2R,22,2R
7,2,4958,溝口海義,26,福岡,55,B1,5.65,33.78,5.44,30.23,30.16,15.69,2021_11_14_22_2R,22,2R
8,3,3401,上田隆章,54,香川,54,B1,4.86,28.97,5.35,41.30,39.24,23.91,2021_11_14_22_2R,22,2R
9,4,4410,井上大輔,35,岡山,51,A2,5.70,40.52,6.04,39.58,26.79,33.33,2021_11_14_22_2R,22,2R
10,5,3617,竹田広樹,48,佐賀,54,B1,4.10,25.97,4.27,26.92,23.73,38.46,2021_11_14_22_2R,22,2R
11,6,4471,新田泰章,34,広島,51,A2,6.04,45.79,6.29,42.86,30.16,36.96,2021_11_14_22_2R,22,2R
12,1,4331,三好勇人,38,香川,54,B1,5.50,34.72,4.37,18.52,26.83,39.13,2021_11_14_22_3R,22,3R
13,2,4474,渡辺崇,34,福岡,57,A2,4.97,26.67,5.56,36.36,23.33,25.93,2021_11_14_22_3R,22,3R
14,3,4346,前田健太,36,福岡,56,B1,4.35,22.06,4.82,29.03,35.29,23.40,2021_11_14_22_3R,22,3R
15,4,3539,金子順一,53,山口,52,B1,4.85,30.11,4.52,29.17,35.38,32.65,2021_11_14_22_3R,22,3R
16,5,4108,吉村正明,41,山口,51,A1,6.50,47.78,7.50,53.57,27.50,42.59,2021_11_14_22_3R,22,3R
17,6,4789,古賀智之,32,福岡,52,B1,4.48,20.00,3.70,7.50,21.88,24.53,2021_11_14_22_3R,22,3R
18,1,4259,真庭明志,37,長崎,52,A2,5.88,38.84,6.08,44.74,23.08,33.33,2021_11_14_22_4R,22,4R
19,2,4672,守屋大地,35,岡山,52,B1,4.67,21.43,3.63,12.50,26.53,29.17,2021_11_14_22_4R,22,4R
20,3,3606,川北浩貴,49,滋賀,52,A2,5.79,38.89,0.00,0.00,29.63,30.95,2021_11_14_22_4R,22,4R
21,4,4416,三宅健太,34,広島,54,B1,5.47,36.84,5.44,27.78,44.78,13.95,2021_11_14_22_4R,22,4R
22,5,4402,乙藤智史,36,福岡,53,A1,6.73,52.46,6.44,60.00,30.00,46.81,2021_11_14_22_4R,22,4R
23,6,4393,田中孝明,35,福岡,56,B1,4.45,18.82,4.82,26.60,32.56,31.25,2021_11_14_22_4R,22,4R
24,1,3869,井芹大志,46,福岡,54,B1,4.15,18.06,3.32,8.00,38.75,32.65,2021_11_14_22_5R,22,5R
25,2,3711,江本真治,47,山口,53,A2,6.72,51.82,5.14,33.33,21.05,30.77,2021_11_14_22_5R,22,5R
26,3,4657,江崎一雄,34,福岡,50,B1,5.39,40.51,4.90,30.99,12.50,40.74,2021_11_14_22_5R,22,5R
27,4,4111,奥田誠,41,広島,56,A2,5.65,35.09,5.10,37.25,19.67,37.50,2021_11_14_22_5R,22,5R
