,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5011,高木圭大,24,長崎,53,B1,3.77,15.07,3.01,9.76,22.50,24.69,2021_11_10_24_1R,24,1R
1,2,4890,石川諒,32,山口,51,B1,5.10,30.93,4.06,11.76,25.58,26.74,2021_11_10_24_1R,24,1R
2,3,4880,澤崎雄哉,26,東京,51,B1,5.09,28.09,4.65,11.76,19.75,43.53,2021_11_10_24_1R,24,1R
3,4,5104,山田丈,23,福岡,51,B1,4.28,20.62,2.06,6.25,26.74,30.77,2021_11_10_24_1R,24,1R
4,5,4970,井町泰,30,山口,50,B2,3.16,12.50,2.28,10.34,37.63,34.57,2021_11_10_24_1R,24,1R
5,6,4952,吉武真也,27,福岡,52,B2,3.83,16.95,2.67,3.03,21.18,42.17,2021_11_10_24_1R,24,1R
6,1,5074,大澤誠也,25,愛知,55,B1,2.82,6.19,0.00,0.00,37.21,28.40,2021_11_10_24_2R,24,2R
7,2,4951,新田洋一,28,広島,54,B1,4.90,23.94,3.33,0.00,31.82,36.84,2021_11_10_24_2R,24,2R
8,3,4925,森悠稀,28,兵庫,53,B1,4.69,24.73,4.00,22.22,28.09,43.90,2021_11_10_24_2R,24,2R
9,4,5071,野見山拓,27,福岡,52,B1,3.32,13.41,1.85,0.00,27.85,51.90,2021_11_10_24_2R,24,2R
10,5,5086,本村大,22,長崎,52,B1,2.68,5.88,2.44,2.67,51.35,44.19,2021_11_10_24_2R,24,2R
11,6,5084,末永和也,22,佐賀,53,B1,5.93,38.75,3.07,11.63,27.38,36.90,2021_11_10_24_2R,24,2R
12,1,5050,木下雄介,26,滋賀,51,B1,4.07,20.55,4.11,11.11,46.99,30.34,2021_11_10_24_3R,24,3R
13,2,4910,中村泰平,25,愛知,51,A1,6.60,46.09,5.70,40.00,25.68,38.16,2021_11_10_24_3R,24,3R
14,3,5010,宇留田翔,24,三重,54,B1,4.39,19.19,2.86,0.00,37.97,27.16,2021_11_10_24_3R,24,3R
15,4,4948,木場悠介,29,長崎,53,B1,6.32,47.37,5.03,30.07,22.37,22.22,2021_11_10_24_3R,24,3R
16,5,4914,吉田裕平,24,愛知,50,A2,7.24,56.07,6.33,44.44,33.72,36.14,2021_11_10_24_3R,24,3R
17,6,5131,江藤敦宏,22,福岡,53,B2,2.23,6.15,1.71,0.00,22.99,37.35,2021_11_10_24_3R,24,3R
18,1,4824,松井洪弥,28,三重,51,A2,6.11,43.27,3.60,20.00,24.10,35.71,2021_11_10_24_4R,24,4R
19,2,4931,木谷賢太,25,香川,53,A1,6.23,48.61,4.67,19.05,28.92,36.14,2021_11_10_24_4R,24,4R
20,3,4969,町田洸希,30,長崎,53,B1,4.14,18.31,4.16,21.15,37.35,19.28,2021_11_10_24_4R,24,4R
21,4,4949,横田貴満,29,佐賀,52,B1,5.29,28.77,4.06,16.67,36.36,39.29,2021_11_10_24_4R,24,4R
22,5,4979,中野夢斗,25,愛知,53,B1,4.42,24.71,3.65,15.00,53.01,25.93,2021_11_10_24_4R,24,4R
