,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,3,2,大村,2022_2_4,1-4-6,5880,,2250,1-4,1050,1-4,760,,,,,,,,,,
1,1R,晴,北西,3,2,大村,2022_2_4,1-4-6,5880,,2250,1-4,1050,1-4,760,,,,,,,,,,
2,1R,晴,北西,3,2,大村,2022_2_4,1-4-6,5880,,2250,1-4,1050,1-4,760,,,,,,,,,,
3,1R,晴,北西,3,2,大村,2022_2_4,1-4-6,5880,,2250,1-4,1050,1-4,760,,,,,,,,,,
4,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
5,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
6,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
7,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
8,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
9,2R,晴,北西,3,2,大村,2022_2_4,1-2-5,3840,,1870,1-2,400,1-2,410,,,,,,,,,,
10,3R,晴,北西,3,2,大村,2022_2_4,1-3-2,850,,330,1-3,400,1-3,270,,,,,,,,,,
11,3R,晴,北西,3,2,大村,2022_2_4,1-3-2,850,,330,1-3,400,1-3,270,,,,,,,,,,
12,3R,晴,北西,3,2,大村,2022_2_4,1-3-2,850,,330,1-3,400,1-3,270,,,,,,,,,,
13,3R,晴,北西,3,2,大村,2022_2_4,1-3-2,850,,330,1-3,400,1-3,270,,,,,,,,,,
14,3R,晴,北西,3,2,大村,2022_2_4,1-3-2,850,,330,1-3,400,1-3,270,,,,,,,,,,
