,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4173,岡谷健吾,38,広島,57,A2,5.92,39.68,5.93,38.10,41.10,25.00,2021_7_19_18_1R,18,1R
1,2,4603,谷川将太,33,長崎,54,B1,4.88,23.76,4.66,31.03,28.07,35.26,2021_7_19_18_1R,18,1R
2,3,2903,山崎毅,62,福岡,49,B1,4.58,24.64,4.67,22.45,44.44,40.40,2021_7_19_18_1R,18,1R
3,4,3615,横田茂,48,広島,51,B1,5.15,35.66,5.83,42.55,56.16,24.49,2021_7_19_18_1R,18,1R
4,5,4651,佐藤大騎,36,大阪,52,B1,4.02,21.21,3.70,20.00,20.63,38.06,2021_7_19_18_1R,18,1R
5,6,4122,安東幸治,39,福岡,56,B1,4.94,25.77,6.40,60.00,33.33,27.45,2021_7_19_18_1R,18,1R
6,1,4593,小坂宗司,40,大阪,52,A2,5.66,32.31,5.58,32.56,40.58,25.95,2021_7_19_18_2R,18,2R
7,2,4329,小松卓司,38,福岡,50,B1,5.21,26.80,5.39,30.36,43.04,26.28,2021_7_19_18_2R,18,2R
8,3,4475,末永祐輝,33,山口,53,A1,6.11,41.12,5.55,34.00,32.73,34.62,2021_7_19_18_2R,18,2R
9,4,4102,益田啓司,42,福岡,53,A1,6.75,51.41,6.47,47.37,32.86,30.00,2021_7_19_18_2R,18,2R
10,5,3715,倉尾大介,46,福岡,56,B1,4.96,26.09,4.58,24.00,40.63,34.62,2021_7_19_18_2R,18,2R
11,6,3501,川上昇平,52,長崎,54,B1,4.53,26.37,5.17,34.48,25.81,22.35,2021_7_19_18_2R,18,2R
12,1,3919,村上純,46,岡山,54,A2,5.10,34.55,6.53,47.50,43.28,18.59,2021_7_19_18_3R,18,3R
13,2,4046,谷村啓司,41,福岡,54,B1,5.31,31.25,3.69,15.38,35.82,32.41,2021_7_19_18_3R,18,3R
14,3,4771,下寺秀和,28,広島,55,B1,6.03,43.55,4.33,22.22,45.76,30.87,2021_7_19_18_3R,18,3R
15,4,4057,松井賢治,42,兵庫,52,A2,6.08,45.07,6.28,50.00,26.87,29.71,2021_7_19_18_3R,18,3R
