,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,5,4020,川上清人,31,19,7.06,5,0.18,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
1,2,1,3755,吉村和也,17,63,6.97,1,0.29,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
2,3,4,4164,岩永節也,18,32,6.92,4,0.19,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
3,4,3,3506,宮西真昭,29,12,6.97,3,0.41,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
4,5,6,4747,山戸信二,26,70,7.04,6,0.23,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
5,6,2,4996,中尾智博,66,26,6.98,2,0.37,24,1R,曇り,南東,1,1,2020_6_29,5-1-4,8640,1-4-5,450,5-1,3760,1-5,1330,2020_6_29_24_1R
6,1,1,4251,川崎誠志,24,25,7.02,1,0.17,24,2R,曇り,南東,2,1,2020_6_29,1-2-4,910,1-2-4,440,1-2,290,1-2,260,2020_6_29_24_2R
7,2,2,3777,樋口亮,30,60,7.01,2,0.13,24,2R,曇り,南東,2,1,2020_6_29,1-2-4,910,1-2-4,440,1-2,290,1-2,260,2020_6_29_24_2R
8,3,4,4054,福嶋智之,28,67,6.97,4,0.21,24,2R,曇り,南東,2,1,2020_6_29,1-2-4,910,1-2-4,440,1-2,290,1-2,260,2020_6_29_24_2R
9,4,3,4167,片岡秀樹,65,66,7.04,3,0.21,24,2R,曇り,南東,2,1,2020_6_29,1-2-4,910,1-2-4,440,1-2,290,1-2,260,2020_6_29_24_2R
