,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3944,山口裕二,42,長崎,53,A1,6.60,46.28,5.84,36.23,32.24,40.00,2021_7_8_23_1R,23,1R
1,2,4749,山口貢輝,34,福岡,55,B2,3.53,15.00,5.17,30.00,37.33,20.59,2021_7_8_23_1R,23,1R
2,3,4552,杉山勝匡,32,佐賀,50,B1,4.11,22.22,5.00,35.42,30.97,29.33,2021_7_8_23_1R,23,1R
3,4,4406,幸野史明,36,福岡,51,B2,3.78,14.29,4.55,26.42,35.11,33.80,2021_7_8_23_1R,23,1R
4,5,4213,重富伸也,37,長崎,55,B1,3.93,19.54,4.24,20.00,30.26,31.43,2021_7_8_23_1R,23,1R
5,6,4458,抹香雄三,35,広島,55,B1,4.48,21.54,4.82,23.94,30.23,39.73,2021_7_8_23_1R,23,1R
6,1,3662,大庭元明,51,福岡,55,A1,6.09,46.46,5.21,32.76,39.27,33.33,2021_7_8_23_2R,23,2R
7,2,3284,渡邊伸太,53,佐賀,53,A2,5.92,44.44,6.71,50.61,39.57,38.89,2021_7_8_23_2R,23,2R
8,3,3875,廣中良一,44,山口,51,B1,5.01,34.25,4.80,31.11,32.33,23.29,2021_7_8_23_2R,23,2R
9,4,3680,森林太,48,長崎,53,B1,4.99,28.74,4.00,13.89,34.07,47.30,2021_7_8_23_2R,23,2R
10,5,5160,藤森陸斗,22,福岡,54,B2,2.05,2.27,0.00,0.00,32.91,27.78,2021_7_8_23_2R,23,2R
11,6,4533,峰重侑治,32,岡山,53,B1,3.99,16.00,4.13,16.13,28.50,42.67,2021_7_8_23_2R,23,2R
12,1,4351,里岡右貴,35,福岡,56,A1,6.49,46.38,6.52,46.03,43.04,29.17,2021_7_8_23_3R,23,3R
13,2,4219,本岡勝利,39,広島,57,B1,4.93,22.02,4.27,25.00,28.89,32.00,2021_7_8_23_3R,23,3R
14,3,3584,佐々木英,48,広島,53,A2,4.64,25.77,5.17,31.71,31.56,33.33,2021_7_8_23_3R,23,3R
15,4,4005,瀬川公則,43,山口,54,B1,3.80,19.72,3.89,20.00,41.28,36.36,2021_7_8_23_3R,23,3R
