,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,5082,一色凌雅,73,65,6.92,3,0.18,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
1,2,4,5138,村本大成,62,64,6.91,4,0.19,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
2,3,6,5081,篠原飛翔,76,34,6.85,6,0.19,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
3,4,5,4969,町田洸希,64,66,6.87,5,0.21,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
4,5,2,5063,大塚雅治,67,74,6.90,2,0.19,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
5,6,1,4970,井町泰,28,36,6.90,1,0.16,24,1R,晴,北西,3,2,2021_11_12,3-4-6,9340,3-4-6,5120,3-4,3480,3-4,1850,2021_11_12_24_1R
6,1,3,4948,木場悠介,14,26,6.89,3,0.08,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
7,2,2,5084,末永和也,68,52,6.93,2,0.11,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
8,3,1,5131,江藤敦宏,36,68,6.84,1,0.07,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
9,4,4,4919,吉田翔悟,18,59,6.89,4,0.08,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
10,5,5,4880,澤崎雄哉,16,30,6.87,5,0.12,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
11,6,6,5027,重冨勇哉,52,47,6.92,6,0.16,24,2R,晴,西,3,2,2021_11_12,3-2-1,6840,1-2-3,590,3-2,1620,2-3,370,2021_11_12_24_2R
12,1,1,4949,横田貴満,23,67,6.86,1,0.15,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
13,2,4,5017,澤田尚也,43,45,6.83,4,0.21,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
14,3,2,5008,羽野諒,13,73,6.87,2,0.22,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
15,4,3,5011,高木圭大,61,62,6.86,3,0.16,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
16,5,6,5053,山口広樹,24,27,6.85,6,0.28,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
17,6,5,5050,木下雄介,47,51,6.85,5,0.22,24,3R,晴,西,3,2,2021_11_12,1-4-2,810,1-2-4,310,1-4,270,1-4,150,2021_11_12_24_3R
18,1,1,5104,山田丈,46,37,6.91,1,0.05,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
19,2,3,4902,山川雄大,20,31,6.87,3,0.04,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
20,3,6,4871,菊池宏志,40,46,6.83,6,0.15,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
21,4,4,4824,松井洪弥,60,55,6.93,4,0.14,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
22,5,5,4848,仲谷颯仁,55,56,6.95,5,0.16,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
23,6,2,4979,中野夢斗,63,22,6.97,2,0.05,24,4R,晴,西,3,2,2021_11_12,1-3-6,19490,1-3-6,11460,1-3,1750,1-3,1130,2021_11_12_24_4R
24,1,1,5074,大澤誠也,50,25,6.89,1,0.17,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
25,2,5,4914,吉田裕平,26,57,6.79,5,0.19,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
26,3,6,4892,柴田直哉,19,16,6.78,6,0.19,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
27,4,4,4931,木谷賢太,22,49,6.90,4,0.21,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
28,5,3,5071,野見山拓己,66,19,6.87,3,0.13,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
29,6,2,5010,宇留田翔平,12,23,6.91,2,0.12,24,5R,曇り,西,3,2,2021_11_12,1-5-6,2320,1-5-6,1130,1-5,720,1-5,470,2021_11_12_24_5R
30,1,5,4890,石川諒,31,17,6.84,5,0.15,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
31,2,1,5105,富田恕生,51,58,6.80,1,0.20,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
32,3,6,4932,新開航,74,69,6.84,6,0.08,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
33,4,2,4985,井本昌也,34,20,6.89,2,0.20,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
34,5,4,4969,町田洸希,64,66,6.89,4,0.23,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
35,6,3,4951,新田洋一,32,60,6.87,3,0.16,24,6R,曇り,西,3,2,2021_11_12,5-1-6,30370,1-5-6,1710,5-1,9700,1-5,3210,2021_11_12_24_6R
36,1,5,4715,村上遼,21,50,6.85,5,0.06,24,7R,曇り,西,3,2,2021_11_12,5-1-2,1790,1-2-5,200,5-1,740,1-5,220,2021_11_12_24_7R
37,2,1,4910,中村泰平,58,54,6.87,1,0.14,24,7R,曇り,西,3,2,2021_11_12,5-1-2,1790,1-2-5,200,5-1,740,1-5,220,2021_11_12_24_7R
