,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4365,盛本真輔,44,69,6.66,3,0.15,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
1,2,5,4919,吉田翔悟,56,53,6.62,5,0.15,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
2,3,4,4944,田代達也,67,61,6.69,4,0.13,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
3,4,1,4866,橋本英一,71,41,6.64,1,0.17,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
4,5,6,5092,篠原晟弥,12,27,6.75,6,0.10,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
5,6,2,4755,山田貴愛,76,63,6.70,2,0.17,24,1R,晴,北,4,3,2019_11_19,3-5-4,5490,3-4-5,3090,3-5,1330,3-5,990,2019_11_19_24_1R
6,1,4,4498,宮本夏樹,62,58,6.68,4,0.17,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
7,2,1,4293,鈴木智啓,36,26,6.74,1,0.18,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
8,3,6,4705,吉川勇作,45,14,6.78,6,0.15,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
9,4,3,3925,大田誠,53,64,6.65,3,0.29,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
10,5,5,4034,西原明生,17,19,6.76,5,0.29,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
11,6,2,3652,森下勇,35,71,6.78,2,0.21,24,2R,晴,北西,4,3,2019_11_19,4-1-6,1970,1-4-6,450,4-1,650,1-4,260,2019_11_19_24_2R
12,1,5,4703,森永隆,61,20,6.75,5,0.15,24,3R,晴,北,4,3,2019_11_19,5-6-3,29520,3-5-6,3970,5-6,8640,5-6,6800,2019_11_19_24_3R
13,2,6,3787,天野誠,54,45,6.76,6,0.23,24,3R,晴,北,4,3,2019_11_19,5-6-3,29520,3-5-6,3970,5-6,8640,5-6,6800,2019_11_19_24_3R
14,3,3,3921,川村正輝,73,38,6.69,3,0.25,24,3R,晴,北,4,3,2019_11_19,5-6-3,29520,3-5-6,3970,5-6,8640,5-6,6800,2019_11_19_24_3R
