,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4754,松尾充,14,166,6.82,1,0.16,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
1,2,6,3928,林恵祐,25,160,6.87,6,0.24,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
2,3,5,4057,松井賢治,24,122,6.83,5,0.21,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
3,4,2,4495,森晋太郎,58,106,6.82,2,0.12,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
4,5,4,3571,寺本武司,41,165,6.88,4,0.18,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
5,6,3,3892,草場康幸,12,124,6.85,3,0.13,22,1R,曇り,東,3,3,2021_11_6,1-6-5,13760,1-5-6,2460,1-6,3850,1-6,2950,2021_11_6_22_1R
6,1,2,4624,高田明,75,104,6.75,2,0.13,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
7,2,1,4164,岩永節也,28,162,6.78,1,0.09,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
8,3,6,4693,松下誉士,45,170,6.78,6,0.11,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
9,4,5,2912,尾崎鉄也,13,117,6.87,5,0.14,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
10,5,4,3186,沖悟,40,143,6.85,4,0.17,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
11,6,3,4007,榮田将彦,51,132,6.83,3,0.10,22,2R,曇り,東,3,3,2021_11_6,2-1-6,2470,1-2-6,1450,2-1,270,1-2,330,2021_11_6_22_2R
12,1,2,3853,岩崎正哉,21,168,6.87,2,0.18,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
13,2,5,3757,畑和宏,74,151,6.77,5,0.17,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
14,3,4,4226,村田浩司,62,153,6.83,4,0.19,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
15,4,6,4794,和田拓也,44,125,6.82,6,0.18,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
16,5,3,3825,宮嵜隆太郎,42,156,6.92,3,0.19,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
17,6,1,4038,田中健太郎,53,174,6.89,1,0.23,22,3R,曇り,東,2,2,2021_11_6,2-5-4,1220,2-4-5,400,2-5,260,2-5,290,2021_11_6_22_3R
18,1,1,4555,富永大一,59,135,6.80,1,0.07,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
19,2,2,4051,清水敦揮,32,121,6.90,2,0.11,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
20,3,4,3715,倉尾大介,43,167,6.88,4,0.13,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
21,4,5,4523,中村辰也,29,118,6.84,5,0.13,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
22,5,6,3352,小川晃司,60,115,6.90,6,0.09,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
23,6,3,3350,藤本佳史,15,173,6.96,3,0.11,22,4R,曇り,東,2,2,2021_11_6,1-2-4,1370,1-2-4,450,1-2,430,1-2,220,2021_11_6_22_4R
24,1,1,3122,高山哲也,64,172,6.85,1,0.21,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
25,2,4,4287,今井貴士,66,163,6.89,4,0.27,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
26,3,5,3593,横井光弘,19,110,6.87,5,0.31,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
27,4,3,3571,寺本武司,41,165,6.86,3,0.23,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
28,5,6,3878,胡本悟志,69,137,6.84,6,0.37,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
29,6,2,3349,吉田一郎,39,139,6.81,2,0.21,22,5R,曇り,北東,2,2,2021_11_6,1-4-5,11100,1-4-5,3050,1-4,1500,1-4,670,2021_11_6_22_5R
30,1,1,4375,照屋厚仁,17,116,6.87,1,0.09,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
31,2,2,4057,松井賢治,24,122,6.79,2,0.11,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
32,3,4,3514,山一鉄也,63,159,6.74,4,0.11,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
33,4,5,4295,小坂尚哉,18,144,6.80,5,0.19,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
34,5,3,4374,永田義紘,38,130,6.84,3,0.11,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
35,6,6,2912,尾崎鉄也,13,117,6.81,6,0.22,22,6R,曇り,東,2,2,2021_11_6,1-2-4,960,1-2-4,460,1-2,400,1-2,430,2021_11_6_22_6R
36,1,4,3473,石川真二,27,129,6.79,2,0.06,22,7R,曇り,北東,3,3,2021_11_6,4-3-1,9120,1-3-4,320,4-3,2840,3-4,2350,2021_11_6_22_7R
37,2,3,3581,加木郁,56,164,6.86,4,0.09,22,7R,曇り,北東,3,3,2021_11_6,4-3-1,9120,1-3-4,320,4-3,2840,3-4,2350,2021_11_6_22_7R
38,3,1,4561,藤山翔大,47,120,6.68,1,0.11,22,7R,曇り,北東,3,3,2021_11_6,4-3-1,9120,1-3-4,320,4-3,2840,3-4,2350,2021_11_6_22_7R
39,4,5,4747,山戸信二,67,148,6.84,5,0.11,22,7R,曇り,北東,3,3,2021_11_6,4-3-1,9120,1-3-4,320,4-3,2840,3-4,2350,2021_11_6_22_7R
