,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
21,6,5,3976,内田圭,12,45,7.03,6,0.37,24,4R,晴,南東,2,1,2022_2_18,2022_2_18_24_4R
22,1,3,3779,原田幸哉,29,55,6.86,2,0.11,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
23,2,5,4164,岩永節也,65,71,6.85,4,0.27,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
24,3,6,3664,鈴木賢一,47,26,6.90,5,0.23,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
25,4,2,3516,吉原聖人,64,29,6.92,3,0.16,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
26,5,1,4871,菊池宏志,73,76,6.80,1,0.19,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
27,6,4,5134,大原祥昌,33,61,6.87,6,0.24,24,5R,晴,南東,2,1,2022_2_18,2022_2_18_24_5R
28,1,1,4684,楠原翔太,14,58,6.86,1,0.08,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
29,2,6,4320,峰竜太,60,47,6.81,5,0.05,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
30,3,4,4895,門間雄大,67,15,6.89,4,0.09,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
31,4,2,4748,渡邉雄朗,61,27,6.82,2,0.17,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
32,5,3,4747,山戸信二,58,33,6.81,3,0.16,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
33,6,5,5222,津田陸翔,17,50,6.78,6,0.07,24,6R,晴,南東,1,1,2022_2_18,2022_2_18_24_6R
34,1,1,4513,河野真也,68,22,6.81,1,0.12,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
35,2,3,4969,町田洸希,55,72,6.85,3,0.13,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
36,3,2,4657,江崎一雄,20,51,6.79,2,0.08,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
37,4,5,4421,森作広大,49,52,6.87,5,0.08,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
38,5,4,4063,市橋卓士,16,63,6.87,4,0.10,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
39,6,6,5223,森清友翔,15,19,6.90,6,0.09,24,7R,晴,南東,1,1,2022_2_18,2022_2_18_24_7R
40,1,3,4052,興津藍,62,59,6.88,3,0.06,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
41,2,1,3265,今村暢孝,38,62,6.84,1,0.12,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
42,3,5,3935,岩津徹郎,70,14,6.87,5,0.18,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
43,4,4,4855,江頭賢太,46,18,6.89,4,0.02,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
44,5,6,5101,表健太,35,23,6.87,6,0.14,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
45,6,2,3875,廣中良一,27,38,6.88,2,0.15,24,8R,晴,無風,0,0,2022_2_18,2022_2_18_24_8R
46,1,1,4553,坪口竜也,13,12,6.80,1,0.13,24,9R,晴,無風,0,0,2022_2_18,2022_2_18_24_9R
47,2,2,3898,平田忠則,11,49,6.87,2,0.08,24,9R,晴,無風,0,0,2022_2_18,2022_2_18_24_9R
48,3,4,3931,黒崎竜也,22,60,6.82,4,0.07,24,9R,晴,無風,0,0,2022_2_18,2022_2_18_24_9R
49,4,5,3516,吉原聖人,64,29,6.89,5,0.11,24,9R,晴,無風,0,0,2022_2_18,2022_2_18_24_9R
50,5,3,3503,堂原洋史,37,67,6.85,3,0.12,24,9R,晴,無風,0,0,2022_2_18,2022_2_18_24_9R
51,1,4,3779,原田幸哉,29,55,6.87,4,0.12,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
52,2,1,3574,大神康司,44,54,6.85,1,0.15,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
53,3,3,3815,森岡満郎,59,17,6.85,3,0.17,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
54,4,6,3352,小川晃司,40,66,6.94,6,0.24,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
55,5,5,4092,岡部大輔,18,41,6.84,5,0.17,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
56,6,2,4723,寺島吉彦,56,65,6.83,2,0.21,24,10R,晴,無風,0,0,2022_2_18,2022_2_18_24_10R
57,1,1,4063,市橋卓士,16,63,6.85,1,0.07,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
58,2,2,4164,岩永節也,65,71,6.80,2,0.05,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
59,3,4,4320,峰竜太,60,47,6.83,4,0.07,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
60,4,3,4301,関裕也,25,21,6.86,3,0.10,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
61,5,6,3656,伯母芳恒,53,28,6.89,6,0.07,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
62,6,5,4059,入澤友治,75,40,6.87,5,0.07,24,11R,晴,南,1,1,2022_2_18,2022_2_18_24_11R
63,1,1,3623,深川真二,41,24,6.84,1,0.16,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
64,2,4,4052,興津藍,62,59,6.86,4,0.11,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
65,3,2,3664,鈴木賢一,47,26,6.87,2,0.15,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
66,4,6,4748,渡邉雄朗,61,27,6.82,6,0.11,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
67,5,3,4657,江崎一雄,20,51,6.79,3,0.14,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
68,6,5,4156,浜野孝志,69,43,6.90,5,0.05,24,12R,晴,南,1,1,2022_2_18,2022_2_18_24_12R
69,1,2,3868,尾形栄治,47,138,6.80,2,0.13,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
70,2,1,3566,川添英正,44,123,6.81,1,0.10,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
71,3,3,3519,冨田秀幸,15,134,6.80,3,0.20,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
72,4,5,3725,向達哉,22,140,6.83,4,0.17,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
73,5,6,5031,渡辺空依,53,106,6.81,6,0.17,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
74,6,4,5152,丸山祐也,66,153,6.84,5,0.19,22,1R,晴,東,4,4,2022_2_18,2022_2_18_22_1R
75,1,1,3227,長岡茂一,62,103,6.81,1,0.09,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
76,2,3,4085,荻野裕介,49,114,6.68,3,0.07,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
77,3,4,3508,久富政弘,37,174,6.75,4,0.15,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
78,4,2,3663,木山和幸,52,149,6.79,2,0.11,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
79,5,5,3873,別府昌樹,71,165,6.83,5,0.16,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
80,6,6,5158,宮脇遼太,48,121,6.81,6,0.28,22,2R,晴,東,4,4,2022_2_18,2022_2_18_22_2R
81,1,3,4021,吉田健太郎,72,139,6.74,3,0.16,22,3R,晴,東,4,4,2022_2_18,2022_2_18_22_3R
82,2,4,3627,井上恵一,11,117,6.81,4,0.19,22,3R,晴,東,4,4,2022_2_18,2022_2_18_22_3R
83,3,1,4348,宮崎奨,51,111,6.81,1,0.25,22,3R,晴,東,4,4,2022_2_18,2022_2_18_22_3R
84,4,2,3454,井川大作,33,141,6.83,2,0.22,22,3R,晴,東,4,4,2022_2_18,2022_2_18_22_3R
85,5,6,4146,柳橋宏紀,20,124,6.83,6,0.28,22,3R,晴,東,4,4,2022_2_18,2022_2_18_22_3R
86,1,1,3257,田頭実,41,135,6.79,1,0.17,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
87,2,2,2903,山崎毅,57,118,6.78,2,0.18,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
88,3,6,3843,上之晃弘,50,115,6.78,5,0.13,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
89,4,3,3742,宮地秀祈,63,151,6.81,3,0.16,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
90,5,5,2912,尾崎鉄也,31,167,6.82,4,0.15,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
91,6,4,5209,小野京平,29,162,6.81,6,0.14,22,4R,晴,東,4,4,2022_2_18,2022_2_18_22_4R
92,1,1,3284,渡邊伸太郎,18,107,6.74,1,0.12,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
93,2,2,3777,樋口亮,26,147,6.77,2,0.18,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
94,3,3,3797,岩井繁,54,172,6.74,3,0.25,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
95,4,6,4314,青木幸太郎,23,129,6.71,6,0.28,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
96,5,5,3304,烏野賢太,32,122,6.75,5,0.22,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
97,6,4,3462,竹上真司,61,169,6.75,4,0.23,22,5R,晴,東,4,4,2022_2_18,2022_2_18_22_5R
98,1,1,3725,向達哉,22,140,6.79,1,0.12,22,6R,晴,東,4,4,2022_2_18,2022_2_18_22_6R
99,2,3,4521,小池公生,59,166,6.73,3,0.09,22,6R,晴,東,4,4,2022_2_18,2022_2_18_22_6R
100,3,2,3442,宮武英司,64,119,6.78,2,0.14,22,6R,晴,東,4,4,2022_2_18,2022_2_18_22_6R
101,4,4,3834,細川明人,36,102,6.81,4,0.09,22,6R,晴,東,4,4,2022_2_18,2022_2_18_22_6R
102,5,6,5152,丸山祐也,66,153,6.80,6,0.12,22,6R,晴,東,4,4,2022_2_18,2022_2_18_22_6R
103,1,5,4535,北山康介,65,125,6.82,5,0.06,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
104,2,2,4272,大場広孝,38,126,6.80,2,0.22,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
105,3,4,4146,柳橋宏紀,20,124,6.82,4,0.22,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
106,4,6,3663,木山和幸,52,149,6.80,6,0.15,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
107,5,1,3519,冨田秀幸,15,134,6.77,1,0.24,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
108,6,3,3227,長岡茂一,62,103,6.79,3,0.18,22,7R,晴,東,4,4,2022_2_18,2022_2_18_22_7R
109,1,1,4142,平野和明,13,133,6.75,1,0.24,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
110,2,5,4085,荻野裕介,49,114,6.80,5,0.23,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
111,3,2,3508,久富政弘,37,174,6.78,2,0.24,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
112,4,4,4021,吉田健太郎,72,139,6.71,4,0.21,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
113,5,3,3868,尾形栄治,47,138,6.84,3,0.23,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
114,6,6,5209,小野京平,29,162,6.84,6,0.36,22,8R,晴,東,4,4,2022_2_18,2022_2_18_22_8R
115,1,2,3081,岡本慎治,55,127,6.77,2,0.14,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
116,2,1,2912,尾崎鉄也,31,167,6.79,1,0.18,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
117,3,5,4348,宮崎奨,51,111,6.79,5,0.22,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
118,4,3,3777,樋口亮,26,147,6.84,3,0.14,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
119,5,4,3797,岩井繁,54,172,6.77,4,0.24,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
120,6,6,3627,井上恵一,11,117,6.81,6,0.23,22,9R,晴,東,4,4,2022_2_18,2022_2_18_22_9R
121,1,1,3304,烏野賢太,32,122,6.74,1,0.17,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
122,2,2,4594,谷川祐一,70,163,6.75,2,0.18,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
123,3,4,3541,三嶌誠司,17,130,6.76,4,0.21,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
124,4,5,3742,宮地秀祈,63,151,6.77,5,0.17,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
125,5,6,3442,宮武英司,64,119,6.79,6,0.17,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
126,6,3,4389,伊藤喜智,42,148,6.78,3,0.15,22,10R,晴,東,4,4,2022_2_18,2022_2_18_22_10R
127,1,1,3873,別府昌樹,71,165,6.80,1,0.21,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
128,2,5,3284,渡邊伸太郎,18,107,6.81,5,0.32,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
129,3,2,3834,細川明人,36,102,6.81,2,0.26,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
130,4,6,3454,井川大作,33,141,6.79,6,0.45,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
131,5,3,3843,上之晃弘,50,115,6.75,4,0.35,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
132,6,4,3257,田頭実,41,135,6.80,3,0.24,22,11R,晴,東,4,4,2022_2_18,2022_2_18_22_11R
133,1,1,4535,北山康介,65,125,6.78,1,0.22,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
134,2,5,4142,平野和明,13,133,6.73,5,0.20,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
135,3,3,3462,竹上真司,61,169,6.78,3,0.22,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
136,4,4,3566,川添英正,44,123,6.76,4,0.18,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
137,5,2,4521,小池公生,59,166,6.78,2,0.19,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
138,6,6,2903,山崎毅,57,118,6.75,6,0.21,22,12R,晴,東,4,4,2022_2_18,2022_2_18_22_12R
139,1,1,3522,長溝一生,51,12,6.61,1,0.05,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
140,2,4,3224,栗山繁洋,50,22,6.68,3,0.07,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
141,3,2,3614,谷勝幸,60,38,6.61,2,0.16,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
142,4,3,4876,梅木敬太,35,44,6.68,4,0.07,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
143,5,6,4394,永嶋裕一,19,75,6.75,5,0.17,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
144,6,5,3825,宮嵜隆太郎,44,25,6.72,6,0.13,21,1R,曇り,無風,0,1,2022_2_18,2022_2_18_21_1R
145,1,1,3837,秋山広一,54,70,6.68,1,0.15,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
146,2,6,4196,田中太一郎 ,7,21,6.63,6,0.03,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
147,3,2,3151,落合敬一 ,1,19,6.72,2,0.11,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
148,4,3,5039,倉田茂将,30,17,6.64,3,0.28,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
149,5,5,3928,林恵祐,41,27,6.76,5,0.07,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
150,6,4,4173,岡谷健吾 ,2,41,6.70,4,0.13,21,2R,曇り,南,1,1,2022_2_18,2022_2_18_21_2R
151,1,1,3955,眞田英二 ,5,26,6.73,1,0.18,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
152,2,3,4624,高田明,52,32,6.68,3,0.18,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
153,3,5,4006,小野勇作,17,43,6.71,5,0.19,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
154,4,6,4062,後藤陽介 ,8,53,6.74,6,0.19,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
155,5,2,4487,三原司,20,55,6.73,2,0.21,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
156,6,4,4785,木幡純也,22,48,6.79,4,0.18,21,3R,晴,無風,0,1,2022_2_18,2022_2_18_21_3R
157,1,4,4257,古川健,28,68,6.65,4,0.11,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
158,2,6,4638,小林遼太,42,24,6.65,6,0.12,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
159,3,1,3743,林美憲,34,42,6.63,1,0.27,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
160,4,5,5041,荒牧凪沙,57,18,6.73,5,0.13,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
161,5,2,4247,齊藤優,40,46,6.60,2,0.27,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
162,6,3,3964,宮地博士,24,15,6.69,3,0.29,21,4R,曇り,東,2,2,2022_2_18,2022_2_18_21_4R
163,1,1,4220,深川和仁,46,40,6.59,1,0.12,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
164,2,4,4872,山下流心,36,72,6.64,4,0.10,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
165,3,3,5073,上原健次郎,38,60,6.58,3,0.11,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
166,4,5,4189,川上剛,59,20,6.63,5,0.09,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
167,5,2,4215,吉島祥之,48,65,6.60,2,0.14,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
168,6,6,4876,梅木敬太,35,44,6.70,6,0.08,21,5R,曇り,東,3,3,2022_2_18,2022_2_18_21_5R
169,1,6,4148,枝尾賢,56,66,6.63,5,0.22,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
170,2,3,3849,中岡正彦,43,11,6.71,3,0.13,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
171,3,5,3614,谷勝幸,60,38,6.60,4,0.21,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
172,4,1,3051,山口俊英 ,9,63,6.65,1,0.13,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
173,5,4,4705,吉川勇作,55,73,6.63,6,0.21,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
174,6,2,3825,宮嵜隆太郎,44,25,6.68,2,0.13,21,6R,曇り,東,4,4,2022_2_18,2022_2_18_21_6R
175,1,1,4329,小松卓司,13,57,6.64,1,0.19,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
176,2,5,5039,倉田茂将,30,17,6.55,5,0.22,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
177,3,3,4405,南野利騰,62,56,6.62,3,0.21,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
178,4,2,4394,永嶋裕一,19,75,6.65,2,0.19,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
179,5,4,4062,後藤陽介 ,8,53,6.65,4,0.26,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
180,6,6,5219,森口和紀,33,45,6.61,6,0.32,21,7R,晴,東,5,5,2022_2_18,2022_2_18_21_7R
181,1,1,3804,中渡修作,25,52,6.66,1,0.15,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
182,2,2,3781,秋元誠,10,49,6.62,2,0.06,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
183,3,4,3939,渡辺真至,45,47,6.71,4,0.06,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
184,4,3,4196,田中太一郎 ,7,21,6.63,3,0.14,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
185,5,6,4785,木幡純也,22,48,6.72,6,0.19,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
186,6,5,5008,羽野諒,65,35,6.70,5,0.42,21,8R,晴,東,2,2,2022_2_18,2022_2_18_21_8R
187,1,4,4154,森安弘雅,15,37,6.61,4,0.22,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
188,2,1,3870,寺嶋雄,11,74,6.71,1,0.19,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
189,3,6,4487,三原司,20,55,6.66,6,0.26,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
190,4,5,4247,齊藤優,40,46,6.61,5,0.22,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
191,5,2,4638,小林遼太,42,24,6.64,2,0.29,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
192,6,3,5086,本村大,53,39,6.66,3,0.29,21,9R,晴,東,4,4,2022_2_18,2022_2_18_21_9R
193,1,1,3224,栗山繁洋,50,22,6.71,1,0.13,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
194,2,3,4006,小野勇作,17,43,6.68,3,0.15,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
195,3,5,4220,深川和仁,46,40,6.64,4,0.28,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
196,4,6,3964,宮地博士,24,15,6.69,6,0.24,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
197,5,2,3837,秋山広一,54,70,6.69,2,0.11,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
198,6,4,3051,山口俊英 ,9,63,6.69,5,0.17,21,10R,晴,東,4,4,2022_2_18,2022_2_18_21_10R
199,1,2,3955,眞田英二 ,5,26,6.64,2,0.17,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
200,2,1,4405,南野利騰,62,56,6.61,1,0.22,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
201,3,3,3743,林美憲,34,42,6.57,3,0.21,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
202,4,6,4872,山下流心,36,72,6.65,6,0.27,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
203,5,4,3849,中岡正彦,43,11,6.68,4,0.22,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
204,6,5,3151,落合敬一 ,1,19,6.73,5,0.28,21,11R,晴,東,4,4,2022_2_18,2022_2_18_21_11R
205,1,4,3804,中渡修作,25,52,6.61,4,0.01,21,12R,晴,東,5,5,2022_2_18,2022_2_18_21_12R
206,2,5,4148,枝尾賢,56,66,6.59,5,0.00,21,12R,晴,東,5,5,2022_2_18,2022_2_18_21_12R
207,3,3,4189,川上剛,59,20,6.69,3,0.02,21,12R,晴,東,5,5,2022_2_18,2022_2_18_21_12R
208,4,6,4173,岡谷健吾 ,2,41,6.64,6,0.03,21,12R,晴,東,5,5,2022_2_18,2022_2_18_21_12R
209,1,1,4302,西野翔太,21,17,6.60,1,0.08,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
210,2,2,4601,森野正弘,46,20,6.62,2,0.07,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
211,3,4,3300,川崎智幸,28,26,6.67,4,0.08,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
212,4,6,4263,武重雄介,30,44,6.66,6,0.09,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
213,5,3,4434,田中辰彦,58,16,6.66,3,0.07,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
214,6,5,4292,麻生慎介,36,62,6.70,5,0.13,19,1R,晴,南,3,3,2022_2_18,2022_2_18_19_1R
215,1,1,4771,下寺秀和,68,66,6.58,1,0.15,19,2R,晴,南,3,3,2022_2_18,2022_2_18_19_2R
216,2,2,3435,寺田千恵,43,33,6.64,3,0.22,19,2R,晴,南,3,3,2022_2_18,2022_2_18_19_2R
217,3,4,4963,實森美祐,37,21,6.56,5,0.23,19,2R,晴,南,3,3,2022_2_18,2022_2_18_19_2R
218,4,5,4239,竹田辰也,27,31,6.64,6,0.24,19,2R,晴,南,3,3,2022_2_18,2022_2_18_19_2R
219,5,6,3024,西島義則,60,32,6.72,2,0.18,19,2R,晴,南,3,3,2022_2_18,2022_2_18_19_2R
