,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4848,仲谷颯仁,45,20,6.89,1,0.03,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
1,2,5,4148,枝尾賢,57,62,6.90,5,0.15,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
2,3,4,4522,古澤光紀,22,59,6.91,4,0.09,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
3,4,6,4171,榎幸司,28,40,6.89,6,0.24,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
4,5,3,4072,森永淳,31,13,6.88,3,0.11,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
5,6,2,4101,三井所尊春,41,58,6.86,2,0.03,24,1R,晴,南,1,1,2019_12_10,1-5-4,5830,1-4-5,1930,1-5,1040,1-5,1190,2019_12_10_24_1R
6,1,5,4070,中村亮太,71,25,6.84,6,0.09,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
7,2,6,3744,徳増秀樹,68,14,6.80,5,0.16,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
8,3,2,4371,西山貴浩,25,63,6.90,2,0.25,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
9,4,3,4260,中越博紀,40,43,6.94,3,0.28,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
10,5,1,4237,大峯豊,21,12,6.87,1,0.27,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
11,6,4,3746,岡瀬正人,30,75,6.96,4,0.35,24,2R,晴,無風,0,0,2019_12_10,5-6-2,13720,2-5-6,1630,5-6,4120,5-6,1470,2019_12_10_24_2R
