,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
15,4,4,4873,蒲原健太,21,79,6.86,5,0.09,23,3R,晴,北西,2,2,2020_8_16,2020_8_16_23_3R
16,5,5,3211,北川敏弘,47,85,6.84,4,0.09,23,3R,晴,北西,2,2,2020_8_16,2020_8_16_23_3R
17,6,6,4942,柴田朋哉,12,50,6.84,6,0.41,23,3R,晴,北西,2,2,2020_8_16,2020_8_16_23_3R
18,1,3,4222,山口高志,23,83,6.80,3,0.12,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
19,2,1,4822,百武翔,53,56,6.78,1,0.11,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
20,3,4,4718,北川太一,50,59,6.79,4,0.08,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
21,4,5,4531,武富智亮,35,87,6.78,5,0.11,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
22,5,2,4724,吉田祐貴,14,77,6.76,2,0.19,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
23,6,6,4092,岡部大輔,49,69,6.86,6,0.17,23,4R,晴,北西,2,2,2020_8_16,2020_8_16_23_4R
24,1,1,3617,竹田広樹,19,80,6.83,1,0.26,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
25,2,2,3153,前川竜次,24,44,6.87,2,0.25,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
26,3,5,5084,末永和也,52,67,6.87,5,0.13,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
27,4,6,4624,高田明,42,42,6.82,6,0.23,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
28,5,4,3224,栗山繁洋,40,71,6.87,4,0.20,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
29,6,3,4552,杉山勝匡,41,45,6.87,3,0.20,23,5R,晴,北西,2,2,2020_8_16,2020_8_16_23_5R
30,1,3,4938,小芦るり華,36,74,6.78,2,0.06,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
31,2,1,4994,山本梨菜,18,49,6.79,1,0.01,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
32,3,4,5056,西岡成美,17,38,6.81,4,0.07,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
33,4,5,4773,中川りな,51,68,6.72,5,0.18,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
34,5,2,4765,野田部宏子,15,90,6.82,3,0.07,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
35,6,6,5118,野田なづき,26,84,6.89,6,0.19,23,6R,晴,北西,2,2,2020_8_16,2020_8_16_23_6R
36,1,1,3471,赤峰和也,34,70,6.92,1,0.02,23,7R,晴,北,4,4,2020_8_16,2020_8_16_23_7R
37,2,3,4879,山崎鉄平,16,86,6.78,3,0.06,23,7R,晴,北,4,4,2020_8_16,2020_8_16_23_7R
38,3,5,4981,牧山敦也,57,39,6.97,5,0.16,23,7R,晴,北,4,4,2020_8_16,2020_8_16_23_7R
39,4,4,5029,中亮太,33,35,6.86,4,0.13,23,7R,晴,北,4,4,2020_8_16,2020_8_16_23_7R
40,5,6,5142,常住蓮,32,66,6.92,6,0.17,23,7R,晴,北,4,4,2020_8_16,2020_8_16_23_7R
41,1,1,4873,蒲原健太,21,79,6.84,1,0.17,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
42,2,2,3211,北川敏弘,47,85,6.91,2,0.17,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
43,3,6,5104,山田丈,48,46,6.88,5,0.28,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
44,4,5,4697,國弘翔平,28,36,6.91,4,0.31,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
45,5,3,3335,小菅文隆,31,72,6.99,3,0.21,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
46,6,4,5131,江藤敦宏,20,37,6.97,6,0.19,23,8R,晴,北東,5,5,2020_8_16,2020_8_16_23_8R
47,1,3,4718,北川太一,50,59,6.90,2,0.27,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
48,2,4,4222,山口高志,23,83,6.89,3,0.26,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
49,3,5,4994,山本梨菜,18,49,6.89,5,0.22,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
50,4,1,3784,中島友和,25,75,6.93,1,0.21,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
51,5,6,3153,前川竜次,24,44,6.96,4,0.29,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
52,6,2,5084,末永和也,52,67,6.92,6,0.19,23,9R,晴,北東,4,4,2020_8_16,2020_8_16_23_9R
53,1,1,4101,三井所尊春,11,81,6.82,1,0.21,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
54,2,3,4724,吉田祐貴,14,77,6.88,3,0.17,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
55,3,5,4122,安東幸治,27,31,6.99,5,0.28,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
56,4,4,4938,小芦るり華,36,74,6.83,4,0.22,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
57,5,2,3224,栗山繁洋,40,71,6.93,2,0.22,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
58,6,6,3617,竹田広樹,19,80,6.93,6,0.25,23,10R,晴,北東,4,4,2020_8_16,2020_8_16_23_10R
59,1,4,3623,深川真二,39,73,6.92,1,0.16,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
60,2,3,4773,中川りな,51,68,6.80,4,0.25,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
61,3,5,4822,百武翔,53,56,6.90,5,0.24,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
62,4,1,4879,山崎鉄平,16,86,6.87,2,0.22,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
63,5,2,3471,赤峰和也,34,70,6.93,3,0.21,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
64,6,6,4072,森永淳,38,53,6.88,6,0.30,23,11R,晴,北東,5,5,2020_8_16,2020_8_16_23_11R
65,1,1,4500,山田康二,30,54,6.97,1,0.15,23,12R,晴,北東,5,5,2020_8_16,2020_8_16_23_12R
66,2,3,4445,宮地元輝,45,32,6.89,4,0.08,23,12R,晴,北東,5,5,2020_8_16,2020_8_16_23_12R
67,3,5,4503,上野真之介,13,76,6.88,6,0.11,23,12R,晴,北東,5,5,2020_8_16,2020_8_16_23_12R
68,4,6,3522,長溝一生,46,41,6.91,3,0.13,23,12R,晴,北東,5,5,2020_8_16,2020_8_16_23_12R
69,1,1,4022,待鳥雄紀,33,171,6.88,1,0.24,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
70,2,2,4041,小林基樹,59,158,6.92,2,0.34,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
71,3,4,4367,山口修路,25,170,6.86,4,0.23,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
72,4,6,5121,定松勇樹,56,154,6.95,6,0.11,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
73,5,5,3506,宮西真昭,71,164,6.89,5,0.22,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
74,6,3,3164,森脇徹,43,115,6.92,3,0.31,22,1R,晴,北,3,3,2020_8_16,2020_8_16_22_1R
75,1,3,3876,中辻崇人,40,159,6.90,4,0.16,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
76,2,6,3501,川上昇平,44,166,6.88,6,0.13,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
77,3,2,4996,中尾智博,74,120,6.96,3,0.24,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
78,4,4,3834,細川明人,70,110,6.95,5,0.22,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
79,5,5,3052,原田正己,42,155,6.91,2,0.37,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
80,6,1,2912,尾崎鉄也,16,161,6.91,1,0.36,22,2R,晴,北,3,3,2020_8_16,2020_8_16_22_2R
81,1,1,4562,阪本勇介,27,114,6.88,1,0.18,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
82,2,2,5012,加倉侑征,23,162,6.88,2,0.15,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
83,3,4,3261,大川茂実,29,169,6.92,4,0.19,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
84,4,6,4463,三苫晃幸,49,153,6.89,5,0.19,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
85,5,3,4330,奈須啓太,11,173,6.87,3,0.15,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
86,6,5,5107,松本真広,57,174,6.92,6,0.21,22,3R,晴,北,3,3,2020_8_16,2020_8_16_22_3R
87,1,3,4363,大野芳顕,30,150,6.83,3,0.05,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
88,2,4,4638,小林遼太,63,157,6.89,4,0.11,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
89,3,6,4027,松江秀徳,39,125,6.89,5,0.20,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
90,4,1,4251,川崎誠志,31,111,6.86,1,0.12,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
91,5,2,3680,森林太,73,117,6.96,2,0.12,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
92,6,5,5101,表健太,13,102,6.90,6,0.12,22,4R,晴,北,3,3,2020_8_16,2020_8_16_22_4R
93,1,1,3265,今村暢孝,72,149,6.87,1,0.11,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
94,2,3,4705,吉川勇作,14,106,6.92,3,0.12,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
95,3,4,4866,橋本英一,58,172,6.90,4,0.16,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
96,4,2,4314,青木幸太郎,55,124,6.93,2,0.09,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
97,5,6,4899,占部一真,48,103,6.85,5,0.17,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
98,6,5,4041,小林基樹,59,158,6.90,6,0.34,22,5R,晴,北,3,3,2020_8_16,2020_8_16_22_5R
99,1,1,3514,山一鉄也,28,105,6.83,1,0.08,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
100,2,2,4669,井上茂,12,122,6.89,2,0.14,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
101,3,4,3052,原田正己,42,155,6.92,4,0.19,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
102,4,3,4359,横川聖志,32,112,6.94,3,0.10,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
103,5,5,5121,定松勇樹,56,154,6.93,5,0.13,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
104,6,6,4971,秦直也,41,118,6.99,6,0.29,22,6R,晴,北,3,3,2020_8_16,2020_8_16_22_6R
105,1,1,3558,山本浩次,47,156,6.90,1,0.09,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
106,2,2,3506,宮西真昭,71,164,6.93,2,0.15,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
107,3,3,3261,大川茂実,29,169,6.91,3,0.21,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
108,4,6,4151,下河誉史,21,101,6.96,6,0.22,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
109,5,5,2912,尾崎鉄也,16,161,6.92,5,0.21,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
110,6,4,4855,江頭賢太,22,168,7.02,4,0.24,22,7R,晴,北,3,3,2020_8_16,2020_8_16_22_7R
111,1,1,4474,渡辺崇,75,163,6.95,1,0.11,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
112,2,3,4638,小林遼太,63,157,6.88,3,0.12,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
113,3,4,3164,森脇徹,43,115,6.93,4,0.19,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
114,4,2,3501,川上昇平,44,166,6.88,2,0.13,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
115,5,5,4996,中尾智博,74,120,6.96,5,0.23,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
116,6,6,5107,松本真広,57,174,6.95,6,0.20,22,8R,晴,北,2,2,2020_8_16,2020_8_16_22_8R
117,1,1,4367,山口修路,25,170,6.86,1,0.20,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
118,2,2,4899,占部一真,48,103,6.86,2,0.19,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
119,3,3,3834,細川明人,70,110,6.89,3,0.18,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
120,4,4,3108,松本真吾,45,151,6.98,4,0.12,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
121,5,6,5101,表健太,13,102,6.93,6,0.16,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
122,6,5,5012,加倉侑征,23,162,6.93,5,0.16,22,9R,晴,北,3,3,2020_8_16,2020_8_16_22_9R
123,1,1,3876,中辻崇人,40,159,6.91,1,0.06,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
124,2,5,3265,今村暢孝,72,149,6.89,2,0.09,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
125,3,2,4330,奈須啓太,11,173,6.86,3,0.12,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
126,4,3,4866,橋本英一,58,172,6.96,4,0.14,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
127,5,6,4669,井上茂,12,122,6.90,6,0.12,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
128,6,4,4251,川崎誠志,31,111,6.88,5,0.15,22,10R,晴,北,2,2,2020_8_16,2020_8_16_22_10R
129,1,1,4363,大野芳顕,30,150,6.85,1,0.13,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
130,2,3,3558,山本浩次,47,156,6.94,3,0.21,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
131,3,2,3514,山一鉄也,28,105,6.88,2,0.19,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
132,4,5,4474,渡辺崇,75,163,6.97,5,0.28,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
133,5,4,4022,待鳥雄紀,33,171,6.95,4,0.27,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
134,6,6,4562,阪本勇介,27,114,6.93,6,0.30,22,11R,晴,北,3,3,2020_8_16,2020_8_16_22_11R
135,1,1,4477,篠崎仁志,62,119,6.89,1,0.02,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
136,2,3,4296,岡崎恭裕,61,160,6.91,3,0.03,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
137,3,2,4371,西山貴浩,46,152,6.89,2,0.09,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
138,4,4,4522,古澤光紀,60,167,6.89,4,0.04,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
139,5,5,4451,松崎祐太郎,15,107,6.92,5,0.07,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
140,6,6,4148,枝尾賢,24,104,6.83,6,0.03,22,12R,晴,北,2,2,2020_8_16,2020_8_16_22_12R
141,1,1,4885,大山千広,41,67,6.84,1,0.05,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
142,2,3,4657,江崎一雄 ,6,70,6.91,4,0.07,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
143,3,4,4346,前田健太郎 ,4,54,6.85,5,0.13,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
144,4,6,2903,山崎毅,52,16,6.99,3,0.08,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
145,5,2,3964,宮地博士,57,42,6.95,2,0.12,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
146,6,5,3906,飯山晃三,13,59,6.91,6,0.21,21,1R,晴,西,4,4,2020_8_16,2020_8_16_21_1R
147,1,4,4504,前田将太,27,55,6.84,4,0.14,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
148,2,1,4736,高倉和士,63,30,6.92,1,0.16,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
149,3,2,4094,中島真二,34,65,6.96,2,0.13,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
150,4,3,3825,宮嵜隆太郎,61,44,6.92,3,0.10,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
151,5,5,3508,久富政弘,38,35,6.91,5,0.19,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
152,6,6,4495,森晋太郎,31,26,6.92,6,0.19,21,2R,晴,西,4,4,2020_8_16,2020_8_16_21_2R
153,1,5,4402,乙藤智史 ,8,33,6.92,5,0.17,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
154,2,1,4287,今井貴士,10,51,6.96,1,0.18,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
155,3,3,4256,渡辺浩司,62,56,6.92,3,0.14,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
156,4,2,4709,岡村将也,55,28,6.92,2,0.18,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
157,5,6,4695,尾崎雄二,35,62,6.90,6,0.18,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
158,6,4,3998,冨成謙児,56,40,6.89,4,0.18,21,3R,晴,西,4,4,2020_8_16,2020_8_16_21_3R
159,1,1,3783,瓜生正義,39,49,6.82,1,0.13,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
160,2,4,4485,楠原正剛,40,36,6.92,4,0.04,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
161,3,5,4607,鶴田勇雄,51,25,6.90,5,0.08,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
162,4,2,5008,羽野諒,49,41,6.94,2,0.14,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
163,5,6,5144,中尾彩香,45,63,6.89,6,0.08,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
164,6,3,4336,松田竜馬,30,43,6.99,3,0.17,21,4R,晴,西,3,3,2020_8_16,2020_8_16_21_4R
165,1,1,3662,大庭元明,42,75,6.88,1,0.16,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
166,2,2,4831,羽野直也,60,14,6.88,2,0.14,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
167,3,6,4498,宮本夏樹,59,53,6.87,6,0.17,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
168,4,3,4957,竹之内極 ,7,45,6.90,3,0.11,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
169,5,4,3616,中村真,50,60,6.86,4,0.13,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
170,6,5,4346,前田健太郎 ,4,54,6.87,5,0.21,21,5R,晴,南西,3,3,2020_8_16,2020_8_16_21_5R
171,1,1,4349,犬童千秋,47,47,6.92,1,0.02,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
172,2,3,4495,森晋太郎,31,26,6.90,3,0.06,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
173,3,2,3986,沖島広和 ,3,66,6.91,2,0.10,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
174,4,4,4674,池田剛規,37,19,6.90,4,0.23,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
175,5,5,4932,新開航,26,32,6.90,6,0.12,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
176,6,6,4351,里岡右貴,43,58,6.92,5,0.20,21,6R,晴,北西,4,4,2020_8_16,2020_8_16_21_6R
177,1,3,4695,尾崎雄二,35,62,6.97,3,0.14,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
178,2,1,3825,宮嵜隆太郎,61,44,6.88,1,0.11,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
179,3,2,2903,山崎毅,52,16,6.97,2,0.14,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
180,4,6,4936,戸敷晃美,18,31,6.86,6,0.19,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
181,5,4,4555,富永大一,54,15,6.94,4,0.19,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
182,6,5,4329,小松卓司,65,12,6.92,5,0.20,21,7R,晴,北西,4,4,2020_8_16,2020_8_16_21_7R
183,1,3,4694,高田綾,23,38,6.92,3,0.23,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
184,2,6,4193,郷原章平,36,57,6.91,6,0.16,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
185,3,5,4094,中島真二,34,65,6.94,5,0.16,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
186,4,4,4287,今井貴士,10,51,6.95,4,0.17,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
187,5,1,4079,出畑孝典,20,18,6.86,1,0.22,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
188,6,2,4607,鶴田勇雄,51,25,6.91,2,0.33,21,8R,晴,北西,4,4,2020_8_16,2020_8_16_21_8R
189,1,1,3508,久富政弘,38,35,6.89,1,0.17,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
190,2,3,3906,飯山晃三,13,59,6.93,3,0.14,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
191,3,2,4530,小野生奈,58,20,6.80,2,0.11,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
192,4,5,4304,藤崎小百合,29,71,6.96,5,0.10,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
193,5,6,4402,乙藤智史 ,8,33,6.90,6,0.08,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
194,6,4,4693,松下誉士 ,1,13,6.84,4,0.12,21,9R,晴,北西,4,4,2020_8_16,2020_8_16_21_9R
195,1,1,4932,新開航,26,32,6.84,1,0.10,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
196,2,2,4885,大山千広,41,67,6.86,2,0.08,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
197,3,6,3804,中渡修作,21,24,6.87,6,0.16,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
198,4,5,3662,大庭元明,42,75,6.90,5,0.13,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
199,5,3,3998,冨成謙児,56,40,6.90,3,0.13,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
200,6,4,4336,松田竜馬,30,43,6.93,4,0.17,21,10R,晴,北西,3,3,2020_8_16,2020_8_16_21_10R
201,1,2,3616,中村真,50,60,6.89,2,0.24,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
202,2,6,4256,渡辺浩司,62,56,6.93,4,0.10,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
203,3,1,3188,日高逸子,19,39,6.84,1,0.09,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
204,4,5,4736,高倉和士,63,30,6.89,6,0.16,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
205,5,3,3986,沖島広和 ,3,66,6.90,3,0.10,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
206,6,4,3964,宮地博士,57,42,6.92,5,0.18,21,11R,晴,北西,4,4,2020_8_16,2020_8_16_21_11R
207,1,1,4504,前田将太,27,55,6.82,1,0.19,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
208,2,2,4351,里岡右貴,43,58,6.85,2,0.15,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
209,3,3,4485,楠原正剛,40,36,6.89,3,0.17,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
210,4,6,4831,羽野直也,60,14,6.91,6,0.11,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
211,5,5,4079,出畑孝典,20,18,6.85,5,0.12,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
212,6,4,4657,江崎一雄 ,6,70,6.91,4,0.15,21,12R,晴,北西,5,5,2020_8_16,2020_8_16_21_12R
213,1,1,4436,渋谷明憲,71,48,6.77,1,0.15,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
214,2,6,3567,吉岡誠,27,34,6.86,6,0.18,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
215,3,4,5000,岡本翔太郎,40,39,6.70,4,0.14,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
216,4,5,4890,石川諒,24,28,6.80,5,0.12,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
217,5,2,4871,菊池宏志,29,68,6.73,2,0.29,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
218,6,3,4592,小林孝弘,65,36,6.80,3,0.18,19,1R,晴,西,2,2,2020_8_16,2020_8_16_19_1R
219,1,4,4009,小林一樹,12,52,6.80,4,0.01,19,2R,晴,北西,2,2,2020_8_16,2020_8_16_19_2R
