,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3158,島川光男,56,広島,54,A1,6.44,48.95,6.73,56.67,30.54,36.76,2021_6_27_23_1R,23,1R
1,2,3025,山口哲治,59,長崎,50,B1,3.85,13.70,4.02,15.00,44.08,35.48,2021_6_27_23_1R,23,1R
2,3,5142,常住蓮,20,佐賀,52,B1,4.15,15.31,2.44,8.89,28.84,25.00,2021_6_27_23_1R,23,1R
3,4,5111,三村岳人,21,岡山,51,B1,2.81,7.45,1.78,0.00,25.37,22.41,2021_6_27_23_1R,23,1R
4,5,4271,川崎公靖,39,広島,53,B1,5.38,36.62,4.31,20.00,36.12,46.97,2021_6_27_23_1R,23,1R
5,6,4705,吉川勇作,32,長崎,55,B1,4.07,25.00,4.18,23.21,27.69,50.77,2021_6_27_23_1R,23,1R
6,1,4821,妻鳥晋也,29,香川,57,A2,5.89,43.64,5.71,41.18,39.55,32.31,2021_6_27_23_2R,23,2R
7,2,4448,青木玄太,34,滋賀,53,A1,6.58,48.57,6.23,38.46,37.95,27.69,2021_6_27_23_2R,23,2R
8,3,3989,熊本英一,42,佐賀,59,B1,4.43,21.59,4.60,22.11,28.57,29.23,2021_6_27_23_2R,23,2R
9,4,3851,森田昭彦,48,福岡,56,B1,4.31,27.72,3.85,18.18,35.94,29.69,2021_6_27_23_2R,23,2R
10,5,5158,宮脇遼太,23,福岡,53,B2,1.44,1.25,1.33,0.00,46.73,35.82,2021_6_27_23_2R,23,2R
11,6,4919,吉田翔悟,30,長崎,52,B1,5.20,34.43,4.61,27.78,33.02,33.85,2021_6_27_23_2R,23,2R
12,1,4106,坂井康嗣,41,佐賀,52,A2,4.92,28.83,5.60,34.04,32.88,29.41,2021_6_27_23_3R,23,3R
13,2,3458,東健介,54,岡山,53,B1,4.61,26.79,5.28,30.56,31.02,29.23,2021_6_27_23_3R,23,3R
14,3,4685,島村隆幸,30,徳島,51,A1,7.35,60.17,7.35,64.86,40.93,29.41,2021_6_27_23_3R,23,3R
15,4,4253,西川真人,38,滋賀,57,B1,4.25,21.84,4.58,23.26,31.88,22.86,2021_6_27_23_3R,23,3R
16,5,4996,中尾智博,28,佐賀,52,B1,2.28,0.00,2.18,2.97,25.96,17.39,2021_6_27_23_3R,23,3R
17,6,4636,赤池修平,31,徳島,53,B1,4.44,27.35,4.00,22.22,29.15,43.28,2021_6_27_23_3R,23,3R
18,1,3703,鳥飼眞,47,福岡,52,B2,6.29,46.32,7.60,64.44,28.31,36.23,2021_6_27_23_4R,23,4R
19,2,4691,水原慎,38,徳島,51,B1,4.88,31.17,4.69,25.00,44.09,50.00,2021_6_27_23_4R,23,4R
20,3,4596,葛原大陽,38,徳島,48,A2,5.70,33.61,6.36,48.00,39.42,34.29,2021_6_27_23_4R,23,4R
21,4,3643,米田隆弘,49,岡山,55,A2,5.89,39.45,4.33,16.67,38.34,42.86,2021_6_27_23_4R,23,4R
22,5,5177,松井貫太,25,福岡,51,B2,1.21,0.00,0.00,0.00,30.46,43.48,2021_6_27_23_4R,23,4R
23,6,4260,中越博紀,37,香川,55,A2,5.83,40.82,6.18,43.18,28.00,38.71,2021_6_27_23_4R,23,4R
24,1,4747,山戸信二,35,長崎,52,B1,3.50,16.00,4.06,16.67,32.57,29.23,2021_6_27_23_5R,23,5R
25,2,4137,君島秀三,40,滋賀,54,A1,6.53,47.18,6.50,55.00,36.36,47.62,2021_6_27_23_5R,23,5R
26,3,4564,山本景士,33,広島,53,A2,5.69,35.04,5.14,32.56,40.89,33.33,2021_6_27_23_5R,23,5R
