,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4974,安井瑞紀,33,56,6.93,4,0.11,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
1,2,5,4408,仁科さやか,36,29,6.88,5,0.11,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
2,3,1,4720,西澤日花里,11,36,6.83,1,0.17,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
3,4,3,4224,大橋栄里佳,68,39,6.91,3,0.22,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
4,5,6,5129,山口真喜子,48,13,6.94,6,0.06,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
5,6,2,4764,小池礼乃,64,71,6.88,2,0.29,24,1R,晴,北西,2,1,2021_3_25,4-5-1,9390,1-4-5,1320,4-5,3130,4-5,2510,2021_3_25_24_1R
6,1,1,4765,野田部宏子,34,14,6.92,1,0.14,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
7,2,3,4773,中川りな,29,40,6.91,3,0.12,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
8,3,4,3551,藤田美代,35,73,6.84,4,0.11,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
9,4,2,4088,野田祥子,70,21,6.85,2,0.14,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
10,5,5,4927,関野文,57,44,6.88,5,0.09,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
11,6,6,4923,末武里奈子,52,27,6.92,6,0.15,24,2R,晴,北西,2,1,2021_3_25,1-3-4,1850,1-3-4,620,1-3,560,1-3,480,2021_3_25_24_2R
12,1,2,3674,岸恵子,13,72,6.91,2,0.09,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
13,2,1,3871,池田紫乃,23,41,6.90,1,0.15,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
14,3,5,4399,松本晶恵,43,15,6.92,5,0.17,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
15,4,4,3188,日高逸子,53,65,6.94,4,0.23,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
16,5,3,4929,梅内夕貴奈,72,28,6.89,3,0.29,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
17,6,6,5168,池田なな,37,37,6.84,6,0.31,24,3R,晴,北西,2,1,2021_3_25,2-1-5,2400,1-2-5,330,2-1,1290,1-2,260,2021_3_25_24_3R
18,1,1,4901,出口舞有子,12,53,6.90,1,0.14,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
19,2,2,4941,孫崎百世,76,76,6.84,2,0.16,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
20,3,4,3604,武藤綾子,67,16,6.90,4,0.21,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
21,4,5,3289,高橋淳美,21,45,6.97,5,0.25,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
22,5,6,4525,真子奈津実,69,52,6.86,6,0.22,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
23,6,3,3207,田村美和,26,51,6.85,3,0.14,24,4R,晴,北西,1,1,2021_3_25,1-2-4,830,1-2-4,500,1-2,310,1-2,250,2021_3_25_24_4R
24,1,1,3845,中谷朋子,20,49,6.89,1,0.11,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
25,2,4,4408,仁科さやか,36,29,6.90,4,0.15,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
26,3,2,4117,廣中智紗衣,49,57,6.92,2,0.12,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
27,4,6,3518,倉田郁美,25,58,6.87,6,0.19,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
28,5,3,4730,土屋実沙希,18,70,6.88,3,0.06,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
29,6,5,4974,安井瑞紀,33,56,6.93,5,0.06,24,5R,晴,北西,1,1,2021_3_25,1-4-2,5730,1-2-4,1090,1-4,2110,1-4,1580,2021_3_25_24_5R
30,1,1,4443,津田裕絵,58,47,6.80,1,0.22,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
31,2,6,5003,来田衣織,75,17,6.90,6,0.14,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
32,3,2,4927,関野文,57,44,6.87,2,0.25,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
33,4,4,4556,竹井奈美,45,35,6.90,4,0.30,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
34,5,5,5129,山口真喜子,48,13,6.94,5,0.13,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
35,6,3,4088,野田祥子,70,21,6.82,3,0.29,24,6R,晴,北西,2,1,2021_3_25,1-6-2,7620,1-2-6,1810,1-6,2530,1-6,1660,2021_3_25_24_6R
36,1,1,3618,海野ゆかり,15,46,6.91,1,0.11,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
37,2,4,4433,川野芽唯,62,60,6.94,4,0.16,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
38,3,3,4758,富樫麗加,30,25,6.92,3,0.09,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
39,4,2,4765,野田部宏子,34,14,6.89,2,0.11,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
40,5,5,4525,真子奈津実,69,52,6.90,5,0.17,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
41,6,6,5168,池田なな,37,37,6.86,6,0.23,24,7R,晴,北西,2,1,2021_3_25,1-4-3,580,1-3-4,190,1-4,300,1-4,270,2021_3_25_24_7R
42,1,1,3611,岩崎芳美,60,59,6.84,1,0.09,24,8R,晴,北西,1,1,2021_3_25,1-2-6,1370,1-2-6,700,1-2,280,1-2,180,2021_3_25_24_8R
43,2,2,3188,日高逸子,53,65,6.92,2,0.12,24,8R,晴,北西,1,1,2021_3_25,1-2-6,1370,1-2-6,700,1-2,280,1-2,180,2021_3_25_24_8R
44,3,6,4730,土屋実沙希,18,70,6.89,6,0.14,24,8R,晴,北西,1,1,2021_3_25,1-2-6,1370,1-2-6,700,1-2,280,1-2,180,2021_3_25_24_8R
45,4,3,4941,孫崎百世,76,76,6.89,3,0.14,24,8R,晴,北西,1,1,2021_3_25,1-2-6,1370,1-2-6,700,1-2,280,1-2,180,2021_3_25_24_8R
46,5,4,4224,大橋栄里佳,68,39,6.95,4,0.17,24,8R,晴,北西,1,1,2021_3_25,1-2-6,1370,1-2-6,700,1-2,280,1-2,180,2021_3_25_24_8R
