,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3837,秋山広一,45,香川,51,A1,6.43,44.35,5.97,36.67,14.81,0.00,2020_9_21_22_1R,22,1R
1,2,2930,新良一規,64,山口,52,B1,3.41,15.25,2.47,5.88,41.03,37.04,2020_9_21_22_1R,22,1R
2,3,4181,花本夏樹,37,三重,54,B1,4.83,24.14,4.17,22.22,12.90,33.33,2020_9_21_22_1R,22,1R
3,4,4691,水原慎,37,徳島,50,B1,5.10,27.91,5.54,46.15,23.08,35.00,2020_9_21_22_1R,22,1R
4,5,5060,数原魁,23,兵庫,51,B1,2.56,1.30,0.00,0.00,16.67,45.45,2020_9_21_22_1R,22,1R
5,6,4327,加藤翔,37,静岡,51,B1,4.67,21.43,3.88,17.65,36.00,36.00,2020_9_21_22_1R,22,1R
6,1,3307,上瀧和則,52,佐賀,51,B2,4.73,35.56,0.00,0.00,18.42,13.33,2020_9_21_22_2R,22,2R
7,2,3484,芝田浩治,48,兵庫,52,A1,6.12,39.83,6.43,53.33,0.00,30.00,2020_9_21_22_2R,22,2R
8,3,4753,森照夫,32,福岡,54,B1,2.55,9.52,4.50,24.50,28.21,42.86,2020_9_21_22_2R,22,2R
9,4,4111,奥田誠,40,広島,55,A1,5.23,35.11,4.56,37.50,30.00,56.76,2020_9_21_22_2R,22,2R
10,5,2903,山崎毅,61,福岡,50,B1,4.67,23.40,4.84,22.22,43.24,14.29,2020_9_21_22_2R,22,2R
11,6,4268,和合俊介,35,福岡,58,B1,4.04,16.33,4.36,25.00,17.24,33.33,2020_9_21_22_2R,22,2R
12,1,3295,濱村芳宏,54,徳島,52,B2,4.64,27.27,5.44,31.25,23.33,23.08,2020_9_21_22_3R,22,3R
13,2,3757,畑和宏,48,広島,51,A2,5.79,38.02,6.23,38.71,19.44,34.62,2020_9_21_22_3R,22,3R
14,3,3825,宮嵜隆太,47,福岡,59,B1,3.60,21.18,5.62,38.10,34.21,26.67,2020_9_21_22_3R,22,3R
15,4,4131,原豊土,40,静岡,56,A1,6.41,48.87,6.13,43.48,32.26,48.48,2020_9_21_22_3R,22,3R
16,5,5102,原田雄次,22,福岡,51,B2,1.56,0.00,0.00,0.00,17.95,17.24,2020_9_21_22_3R,22,3R
17,6,4097,貫地谷直,38,広島,56,B1,3.75,15.00,4.41,26.47,15.38,70.97,2020_9_21_22_3R,22,3R
18,1,3536,一色雅昭,53,愛知,56,B1,4.16,13.98,4.86,28.57,24.32,15.38,2020_9_21_22_4R,22,4R
19,2,4431,石塚裕介,34,三重,53,B1,4.91,35.71,0.00,0.00,37.93,36.00,2020_9_21_22_4R,22,4R
20,3,4762,藤原啓史,30,岡山,50,A1,7.21,54.21,5.00,20.00,37.50,25.00,2020_9_21_22_4R,22,4R
21,4,5002,上田健太,24,愛知,51,B1,4.59,25.88,4.13,26.67,17.24,36.36,2020_9_21_22_4R,22,4R
22,5,3233,小畑実成,53,岡山,51,A2,5.69,38.46,5.88,44.83,44.83,22.22,2020_9_21_22_4R,22,4R
23,6,4264,長尾章平,35,山口,51,B2,4.81,30.65,3.11,22.22,19.35,13.04,2020_9_21_22_4R,22,4R
24,1,3462,竹上真司,53,岡山,51,A1,6.10,42.22,5.33,36.67,20.83,43.75,2020_9_21_22_5R,22,5R
25,2,4350,篠崎元志,34,福岡,52,A1,7.54,48.21,7.42,60.94,37.14,47.37,2020_9_21_22_5R,22,5R
26,3,4096,石橋道友,38,長崎,52,A1,6.28,46.02,4.25,8.33,41.94,0.00,2020_9_21_22_5R,22,5R
27,4,4181,花本夏樹,37,三重,54,B1,4.83,24.14,4.17,22.22,12.90,33.33,2020_9_21_22_5R,22,5R
28,5,3843,上之晃弘,44,長崎,51,B1,4.38,28.74,3.11,0.00,28.13,20.00,2020_9_21_22_5R,22,5R
29,6,3879,中村格,47,岡山,57,B1,3.76,11.83,4.16,21.05,25.00,22.22,2020_9_21_22_5R,22,5R
30,1,4498,宮本夏樹,33,長崎,54,A2,5.17,29.63,5.85,45.00,32.14,26.09,2020_9_21_22_6R,22,6R
31,2,4691,水原慎,37,徳島,50,B1,5.10,27.91,5.54,46.15,23.08,35.00,2020_9_21_22_6R,22,6R
32,3,4410,井上大輔,34,岡山,51,A2,5.38,38.30,4.97,29.73,24.14,50.00,2020_9_21_22_6R,22,6R
33,4,4846,佐藤駿介,26,山口,52,B1,4.06,23.66,4.17,17.24,17.86,46.43,2020_9_21_22_6R,22,6R
34,5,3473,石川真二,50,福岡,50,A1,7.04,57.38,7.31,48.98,32.26,59.09,2020_9_21_22_6R,22,6R
35,6,4111,奥田誠,40,広島,55,A1,5.23,35.11,4.56,37.50,30.00,56.76,2020_9_21_22_6R,22,6R
36,1,5029,中亮太,23,福岡,52,B1,3.82,18.46,1.68,2.27,38.71,43.75,2020_9_21_22_7R,22,7R
37,2,4337,平本真之,36,愛知,55,A1,7.43,52.76,7.48,68.97,46.15,40.00,2020_9_21_22_7R,22,7R
38,3,4327,加藤翔,37,静岡,51,B1,4.67,21.43,3.88,17.65,36.00,36.00,2020_9_21_22_7R,22,7R
39,4,4268,和合俊介,35,福岡,58,B1,4.04,16.33,4.36,25.00,17.24,33.33,2020_9_21_22_7R,22,7R
40,5,3661,柳瀬興志,51,山口,57,B1,5.68,39.82,4.71,22.41,28.95,17.24,2020_9_21_22_7R,22,7R
41,6,5102,原田雄次,22,福岡,51,B2,1.56,0.00,0.00,0.00,17.95,17.24,2020_9_21_22_7R,22,7R
42,1,3841,佐々木和,44,徳島,55,A1,6.28,45.99,4.25,25.00,30.00,36.36,2020_9_21_22_8R,22,8R
43,2,4753,森照夫,32,福岡,54,B1,2.55,9.52,4.50,24.50,28.21,42.86,2020_9_21_22_8R,22,8R
44,3,3295,濱村芳宏,54,徳島,52,B2,4.64,27.27,5.44,31.25,23.33,23.08,2020_9_21_22_8R,22,8R
45,4,4431,石塚裕介,34,三重,53,B1,4.91,35.71,0.00,0.00,37.93,36.00,2020_9_21_22_8R,22,8R
46,5,4871,菊池宏志,28,山口,54,B1,4.32,18.29,3.74,14.29,37.50,19.05,2020_9_21_22_8R,22,8R
47,6,5060,数原魁,23,兵庫,51,B1,2.56,1.30,0.00,0.00,16.67,45.45,2020_9_21_22_8R,22,8R
48,1,3401,上田隆章,53,香川,54,A2,4.24,25.77,5.88,46.15,28.57,30.00,2020_9_21_22_9R,22,9R
49,2,4209,藤田竜弘,37,静岡,58,A2,5.67,38.21,5.41,34.69,30.77,19.23,2020_9_21_22_9R,22,9R
50,3,3536,一色雅昭,53,愛知,56,B1,4.16,13.98,4.86,28.57,24.32,15.38,2020_9_21_22_9R,22,9R
51,4,3307,上瀧和則,52,佐賀,51,B2,4.73,35.56,0.00,0.00,18.42,13.33,2020_9_21_22_9R,22,9R
52,5,3825,宮嵜隆太,47,福岡,59,B1,3.60,21.18,5.62,38.10,34.21,26.67,2020_9_21_22_9R,22,9R
53,6,4096,石橋道友,38,長崎,52,A1,6.28,46.02,4.25,8.33,41.94,0.00,2020_9_21_22_9R,22,9R
54,1,3484,芝田浩治,48,兵庫,52,A1,6.12,39.83,6.43,53.33,0.00,30.00,2020_9_21_22_10R,22,10R
