,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4855,江頭賢太,46,18,6.85,1,0.14,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
1,2,5,3600,玄馬徹,45,39,6.83,4,0.21,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
2,3,3,3516,吉原聖人,64,29,6.92,3,0.17,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
3,4,4,5101,表健太,35,23,6.84,5,0.22,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
4,5,6,5134,大原祥昌,33,61,6.86,6,0.21,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
5,6,2,3444,香月大介,48,56,6.77,2,0.17,24,1R,雨,北,3,2,2022_2_19,1-5-3,2490,1-3-5,540,1-5,750,1-5,1050,2022_2_19_24_1R
6,1,4,4156,浜野孝志,69,43,6.84,4,0.15,24,2R,雨,北,3,2,2022_2_19,4-2-3,8030,2-3-4,650,4-2,3450,2-4,990,2022_2_19_24_2R
7,2,2,3265,今村暢孝,38,62,6.80,2,0.23,24,2R,雨,北,3,2,2022_2_19,4-2-3,8030,2-3-4,650,4-2,3450,2-4,990,2022_2_19_24_2R
8,3,3,4684,楠原翔太,14,58,6.83,3,0.17,24,2R,雨,北,3,2,2022_2_19,4-2-3,8030,2-3-4,650,4-2,3450,2-4,990,2022_2_19_24_2R
9,4,1,4895,門間雄大,67,15,6.84,1,0.37,24,2R,雨,北,3,2,2022_2_19,4-2-3,8030,2-3-4,650,4-2,3450,2-4,990,2022_2_19_24_2R
10,5,6,4871,菊池宏志,73,76,6.75,6,0.18,24,2R,雨,北,3,2,2022_2_19,4-2-3,8030,2-3-4,650,4-2,3450,2-4,990,2022_2_19_24_2R
