,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4835,橋本明,31,広島,53,B1,4.32,25.76,4.30,17.50,27.64,35.38,2019_10_9_24_1R,24,1R
1,2,3964,宮地博士,40,長崎,55,B1,3.99,18.07,4.76,24.00,30.94,24.56,2019_10_9_24_1R,24,1R
2,3,4107,吉村茂樹,39,群馬,62,B1,3.42,8.08,0.00,0.00,37.18,36.67,2019_10_9_24_1R,24,1R
3,4,4558,宮野仁,29,岡山,55,B1,4.90,29.51,4.33,23.81,34.09,41.79,2019_10_9_24_1R,24,1R
4,5,3283,窪田好弘,52,福井,56,B1,4.95,33.70,4.30,30.43,29.69,40.00,2019_10_9_24_1R,24,1R
5,6,5064,品川二千,21,山口,49,B2,2.25,0.00,0.00,0.00,39.73,25.40,2019_10_9_24_1R,24,1R
6,1,4837,酒井陽祐,30,愛知,49,B1,3.89,18.07,3.44,22.22,44.20,32.79,2019_10_9_24_2R,24,2R
7,2,4226,村田浩司,37,山口,54,B1,4.49,25.00,3.95,26.19,35.76,34.43,2019_10_9_24_2R,24,2R
8,3,4811,向井田佑,30,広島,49,B1,5.28,31.00,3.71,21.43,28.36,49.18,2019_10_9_24_2R,24,2R
9,4,4004,山本浩輔,41,長崎,53,B1,4.88,27.78,5.49,38.03,31.91,32.20,2019_10_9_24_2R,24,2R
10,5,4321,岩田優一,34,静岡,51,B1,4.93,37.89,3.27,18.18,45.52,33.33,2019_10_9_24_2R,24,2R
11,6,4461,安田吉宏,33,三重,58,B1,4.78,29.41,3.86,28.57,26.90,28.57,2019_10_9_24_2R,24,2R
12,1,4079,出畑孝典,40,福岡,51,A2,5.89,42.75,5.85,43.59,39.19,35.94,2019_10_9_24_3R,24,3R
13,2,4265,村上祐次,34,東京,56,B1,3.13,11.54,3.32,13.64,41.61,31.48,2019_10_9_24_3R,24,3R
14,3,3769,佐竹恒彦,46,滋賀,52,A2,5.98,37.17,5.55,36.36,32.85,32.79,2019_10_9_24_3R,24,3R
15,4,3889,須藤隆雄,44,群馬,53,B1,3.64,18.97,0.00,0.00,38.31,30.00,2019_10_9_24_3R,24,3R
16,5,3685,荒井輝年,45,岡山,57,A2,5.70,35.59,6.47,41.18,29.08,17.24,2019_10_9_24_3R,24,3R
17,6,4949,横田貴満,26,佐賀,51,B1,4.07,18.84,2.55,5.00,35.42,20.69,2019_10_9_24_3R,24,3R
18,1,3805,高橋英之,45,東京,53,A2,6.07,41.18,6.58,50.00,26.32,47.27,2019_10_9_24_4R,24,4R
19,2,3054,北川幸典,56,広島,57,A2,4.47,25.53,6.11,44.44,22.31,38.46,2019_10_9_24_4R,24,4R
20,3,4091,荒田泰明,38,埼玉,55,B1,4.92,31.03,4.81,25.93,23.21,39.13,2019_10_9_24_4R,24,4R
21,4,3024,西島義則,57,広島,56,A1,6.39,48.18,6.75,53.57,36.69,17.46,2019_10_9_24_4R,24,4R
