,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4106,坂井康嗣,34,84,6.75,2,0.17,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
1,2,6,3361,岡部浩,32,85,6.85,6,0.13,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
2,3,1,3251,平石和男,54,76,6.79,1,0.21,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
3,4,3,3025,山口哲治,33,39,6.84,3,0.19,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
4,5,5,3989,熊本英一,40,70,6.87,5,0.21,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
5,6,4,4408,仁科さやか,44,37,6.85,4,0.25,23,1R,晴,北東,3,3,2019_9_24,2-6-1,15950,1-2-6,380,2-6,5250,2-6,3520,2019_9_24_23_1R
6,1,1,4159,向後龍一,26,79,6.71,1,0.14,23,2R,晴,北東,3,3,2019_9_24,1-5-2,3020,1-2-5,350,1-5,1230,1-5,920,2019_9_24_23_2R
7,2,5,4417,服部剛,18,68,6.77,5,0.24,23,2R,晴,北東,3,3,2019_9_24,1-5-2,3020,1-2-5,350,1-5,1230,1-5,920,2019_9_24_23_2R
8,3,2,4067,永井源,28,75,6.76,2,0.15,23,2R,晴,北東,3,3,2019_9_24,1-5-2,3020,1-2-5,350,1-5,1230,1-5,920,2019_9_24_23_2R
9,4,4,3506,宮西真昭,13,74,6.79,4,0.28,23,2R,晴,北東,3,3,2019_9_24,1-5-2,3020,1-2-5,350,1-5,1230,1-5,920,2019_9_24_23_2R
10,5,6,4938,小芦るり華,23,78,6.77,6,0.23,23,2R,晴,北東,3,3,2019_9_24,1-5-2,3020,1-2-5,350,1-5,1230,1-5,920,2019_9_24_23_2R
