,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4273,佐藤旭,36,静岡,53,B1,5.00,32.32,3.93,13.33,0.00,32.87,2019_2_28_24_1R,24,1R
1,2,4630,岩永雅人,32,愛知,53,B1,5.56,33.96,4.81,25.93,88.89,50.69,2019_2_28_24_1R,24,1R
2,3,4245,高橋直哉,37,東京,51,B1,4.99,29.59,3.86,10.81,0.00,45.77,2019_2_28_24_1R,24,1R
3,4,3868,尾形栄治,43,東京,54,B1,5.36,30.97,4.00,15.38,0.00,35.46,2019_2_28_24_1R,24,1R
4,5,4474,渡辺崇,31,福岡,57,B1,4.71,21.05,4.57,22.73,28.57,35.57,2019_2_28_24_1R,24,1R
5,6,3501,川上昇平,49,長崎,53,B1,5.24,31.91,5.51,35.92,0.00,38.62,2019_2_28_24_1R,24,1R
6,1,4329,小松卓司,35,福岡,49,B1,5.08,28.57,3.68,13.16,14.29,35.86,2019_2_28_24_2R,24,2R
7,2,4645,上村純一,38,群馬,52,A1,6.66,50.34,7.16,57.89,25.00,31.51,2019_2_28_24_2R,24,2R
8,3,4618,乃村康友,36,三重,53,B1,4.88,28.18,5.35,30.00,0.00,33.79,2019_2_28_24_2R,24,2R
9,4,3661,柳瀬興志,49,山口,58,B1,4.95,25.21,6.47,44.44,22.22,46.85,2019_2_28_24_2R,24,2R
10,5,4274,長畑友輔,36,東京,50,B1,5.26,31.13,4.86,25.49,0.00,32.14,2019_2_28_24_2R,24,2R
11,6,4288,永田啓二,34,福岡,54,A2,5.44,36.73,6.95,56.82,55.56,33.79,2019_2_28_24_2R,24,2R
12,1,3432,宮迫暢彦,50,大阪,53,B1,5.52,41.03,4.63,37.50,44.44,39.44,2019_2_28_24_3R,24,3R
13,2,3878,胡本悟志,41,山口,52,B1,5.04,27.78,4.09,24.24,55.56,40.54,2019_2_28_24_3R,24,3R
14,3,4084,杉山正樹,39,愛知,54,A1,7.08,52.32,7.53,70.00,0.00,31.62,2019_2_28_24_3R,24,3R
15,4,4434,田中辰彦,32,広島,54,A2,5.38,33.33,5.29,31.71,25.00,36.99,2019_2_28_24_3R,24,3R
16,5,3725,向達哉,47,大阪,51,B1,4.86,31.96,6.16,52.00,0.00,30.56,2019_2_28_24_3R,24,3R
17,6,3200,熊谷直樹,53,東京,51,A1,5.66,34.83,6.72,61.11,50.00,37.32,2019_2_28_24_3R,24,3R
18,1,3734,宮田政勝,45,福岡,53,B1,4.76,26.51,5.64,36.36,0.00,33.33,2019_2_28_24_4R,24,4R
19,2,4074,柳沢一,37,愛知,50,A1,6.97,51.02,7.64,60.38,0.00,41.84,2019_2_28_24_4R,24,4R
20,3,4191,赤羽克也,37,埼玉,54,A2,5.91,38.79,5.38,34.62,55.56,36.81,2019_2_28_24_4R,24,4R
21,4,4598,加藤政彦,34,東京,51,A2,6.03,42.39,4.82,28.57,0.00,35.92,2019_2_28_24_4R,24,4R
22,5,4231,鈴木裕隆,35,愛知,58,B1,4.99,33.01,5.41,33.33,55.56,33.81,2019_2_28_24_4R,24,4R
23,6,4396,大田直弥,32,山口,53,B1,4.89,31.00,4.57,26.67,0.00,29.93,2019_2_28_24_4R,24,4R
24,1,4715,村上遼,26,長崎,50,A2,6.40,49.63,6.54,53.33,0.00,34.29,2019_2_28_24_5R,24,5R
25,2,4285,伴将典,34,愛知,61,B1,4.88,30.53,5.12,23.53,0.00,34.69,2019_2_28_24_5R,24,5R
26,3,4460,後藤翔之,32,東京,52,A1,7.13,50.75,6.33,22.22,0.00,43.57,2019_2_28_24_5R,24,5R
27,4,4581,吉村誠,29,静岡,51,A2,5.57,36.21,4.67,50.00,44.44,33.80,2019_2_28_24_5R,24,5R
28,5,4245,高橋直哉,37,東京,51,B1,4.99,29.59,3.86,10.81,0.00,45.77,2019_2_28_24_5R,24,5R
29,6,4661,中島昂章,27,佐賀,52,B1,5.06,25.83,4.29,22.58,60.00,33.09,2019_2_28_24_5R,24,5R
30,1,3543,福田雅一,50,香川,54,A2,6.81,51.77,7.15,61.54,37.50,32.19,2019_2_28_24_6R,24,6R
31,2,3501,川上昇平,49,長崎,53,B1,5.24,31.91,5.51,35.92,0.00,38.62,2019_2_28_24_6R,24,6R
32,3,3983,須藤博倫,41,埼玉,50,A1,6.60,42.86,6.65,47.06,77.78,48.25,2019_2_28_24_6R,24,6R
33,4,4329,小松卓司,35,福岡,49,B1,5.08,28.57,3.68,13.16,14.29,35.86,2019_2_28_24_6R,24,6R
34,5,4259,真庭明志,35,長崎,52,A1,6.19,41.41,6.90,57.33,0.00,34.72,2019_2_28_24_6R,24,6R
35,6,3905,天野友和,41,愛知,55,B1,4.86,26.67,5.38,29.79,0.00,32.17,2019_2_28_24_6R,24,6R
36,1,4109,谷津幸宏,38,埼玉,53,A1,6.76,48.15,6.00,42.86,25.00,32.62,2019_2_28_24_7R,24,7R
37,2,4274,長畑友輔,36,東京,50,B1,5.26,31.13,4.86,25.49,0.00,32.14,2019_2_28_24_7R,24,7R
38,3,3978,齊藤仁,41,東京,50,A1,6.64,42.38,0.00,0.00,0.00,35.21,2019_2_28_24_7R,24,7R
39,4,4463,三苫晃幸,32,福岡,54,B1,5.51,37.63,5.23,30.23,55.56,40.85,2019_2_28_24_7R,24,7R
40,5,4663,籾山佳岳,36,愛知,51,B1,4.75,22.67,3.35,5.88,44.44,34.01,2019_2_28_24_7R,24,7R
41,6,3878,胡本悟志,41,山口,52,B1,5.04,27.78,4.09,24.24,55.56,40.54,2019_2_28_24_7R,24,7R
42,1,4043,桐本康臣,39,三重,55,A1,6.26,47.06,5.33,39.39,0.00,36.99,2019_2_28_24_8R,24,8R
43,2,3661,柳瀬興志,49,山口,58,B1,4.95,25.21,6.47,44.44,22.22,46.85,2019_2_28_24_8R,24,8R
44,3,4661,中島昂章,27,佐賀,52,B1,5.06,25.83,4.29,22.58,60.00,33.09,2019_2_28_24_8R,24,8R
45,4,3200,熊谷直樹,53,東京,51,A1,5.66,34.83,6.72,61.11,50.00,37.32,2019_2_28_24_8R,24,8R
46,5,4196,田中太一,37,佐賀,53,A2,5.10,31.71,5.14,27.27,37.50,34.29,2019_2_28_24_8R,24,8R
47,6,3868,尾形栄治,43,東京,54,B1,5.36,30.97,4.00,15.38,0.00,35.46,2019_2_28_24_8R,24,8R
48,1,4084,杉山正樹,39,愛知,54,A1,7.08,52.32,7.53,70.00,0.00,31.62,2019_2_28_24_9R,24,9R
49,2,4650,中山雄太,34,愛知,53,A2,6.50,46.43,5.53,47.37,0.00,34.25,2019_2_28_24_9R,24,9R
50,3,4474,渡辺崇,31,福岡,57,B1,4.71,21.05,4.57,22.73,28.57,35.57,2019_2_28_24_9R,24,9R
51,4,4645,上村純一,38,群馬,52,A1,6.66,50.34,7.16,57.89,25.00,31.51,2019_2_28_24_9R,24,9R
52,5,3430,角浜修,50,広島,53,B1,5.21,29.91,6.09,48.48,0.00,39.13,2019_2_28_24_9R,24,9R
53,6,3983,須藤博倫,41,埼玉,50,A1,6.60,42.86,6.65,47.06,77.78,48.25,2019_2_28_24_9R,24,9R
54,1,3978,齊藤仁,41,東京,50,A1,6.64,42.38,0.00,0.00,0.00,35.21,2019_2_28_24_10R,24,10R
55,2,4598,加藤政彦,34,東京,51,A2,6.03,42.39,4.82,28.57,0.00,35.92,2019_2_28_24_10R,24,10R
56,3,3543,福田雅一,50,香川,54,A2,6.81,51.77,7.15,61.54,37.50,32.19,2019_2_28_24_10R,24,10R
57,4,3725,向達哉,47,大阪,51,B1,4.86,31.96,6.16,52.00,0.00,30.56,2019_2_28_24_10R,24,10R
58,5,3740,大澤普司,44,群馬,54,A2,6.01,42.65,6.33,51.28,12.50,30.53,2019_2_28_24_10R,24,10R
59,6,4154,森安弘雅,38,香川,50,A2,5.40,34.75,5.65,44.12,0.00,33.09,2019_2_28_24_10R,24,10R
60,1,4352,下條雄太,32,長崎,53,A2,6.30,44.62,7.98,68.83,33.33,31.88,2019_2_28_24_11R,24,11R
61,2,3942,寺田祥,40,山口,55,A1,6.96,47.27,6.50,25.00,0.00,31.94,2019_2_28_24_11R,24,11R
62,3,4581,吉村誠,29,静岡,51,A2,5.57,36.21,4.67,50.00,44.44,33.80,2019_2_28_24_11R,24,11R
63,4,4074,柳沢一,37,愛知,50,A1,6.97,51.02,7.64,60.38,0.00,41.84,2019_2_28_24_11R,24,11R
