,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3151,落合敬一,55,長崎,57,B1,4.85,29.52,5.65,36.59,50.00,38.59,2019_4_30_24_1R,24,1R
1,2,4695,尾崎雄二,33,長崎,54,B1,3.45,15.58,5.01,28.44,29.27,31.15,2019_4_30_24_1R,24,1R
2,3,4315,山崎昂介,34,長崎,53,B1,4.69,27.00,4.53,19.83,50.00,31.21,2019_4_30_24_1R,24,1R
3,4,4948,木場悠介,26,長崎,52,B1,4.34,20.78,3.05,9.43,26.09,34.18,2019_4_30_24_1R,24,1R
4,5,5008,羽野諒,22,福岡,53,B2,1.97,0.00,1.77,0.00,13.51,37.84,2019_4_30_24_1R,24,1R
5,6,3773,津留浩一,44,長崎,55,B1,5.22,32.99,6.05,48.57,35.29,32.60,2019_4_30_24_1R,24,1R
6,1,4715,村上遼,26,長崎,51,A2,6.20,46.72,6.49,52.15,31.82,32.56,2019_4_30_24_2R,24,2R
7,2,4248,岡本大,36,長崎,55,B1,4.92,25.97,4.24,24.36,22.86,32.98,2019_4_30_24_2R,24,2R
8,3,4705,吉川勇作,30,長崎,54,B1,3.99,22.22,4.75,30.23,38.10,35.29,2019_4_30_24_2R,24,2R
9,4,4252,松下哲也,35,福岡,52,B1,4.72,25.32,5.06,30.56,22.73,44.62,2019_4_30_24_2R,24,2R
10,5,3775,泉啓文,44,岡山,60,B1,4.50,27.52,4.63,30.00,25.58,31.75,2019_4_30_24_2R,24,2R
11,6,5055,眞鳥章太,23,長崎,54,B2,1.64,4.00,2.00,5.88,38.78,35.11,2019_4_30_24_2R,24,2R
12,1,4323,山田佑樹,32,岡山,56,B1,4.23,25.97,3.74,12.90,31.82,37.23,2019_4_30_24_3R,24,3R
13,2,3936,三瀬譲,41,長崎,55,B1,5.02,28.80,5.34,32.03,52.17,31.87,2019_4_30_24_3R,24,3R
14,3,3527,中嶋誠一,48,長崎,51,A2,5.60,33.59,6.86,58.60,36.36,44.92,2019_4_30_24_3R,24,3R
15,4,4171,榎幸司,36,長崎,52,A1,6.40,45.86,7.03,56.19,53.33,32.80,2019_4_30_24_3R,24,3R
16,5,3211,北川敏弘,57,佐賀,53,B1,4.48,21.59,5.37,40.74,37.21,35.98,2019_4_30_24_3R,24,3R
17,6,5026,安河内健,23,佐賀,54,B2,2.46,5.88,0.80,0.00,40.48,34.55,2019_4_30_24_3R,24,3R
18,1,4202,浮田圭浩,36,岡山,53,B1,4.93,26.61,4.59,21.88,32.61,32.82,2019_4_30_24_4R,24,4R
19,2,4222,山口高志,37,佐賀,51,A2,5.71,40.48,5.11,33.33,40.48,39.13,2019_4_30_24_4R,24,4R
20,3,3906,飯山晃三,41,長崎,58,B1,5.42,38.02,5.82,43.48,33.33,32.09,2019_4_30_24_4R,24,4R
21,4,4070,中村亮太,38,長崎,53,A2,6.76,56.76,7.00,58.33,26.83,37.31,2019_4_30_24_4R,24,4R
22,5,3714,梶原正,44,福岡,56,B1,4.78,26.79,4.43,17.14,20.00,39.25,2019_4_30_24_4R,24,4R
23,6,4966,田川大貴,21,長崎,53,B1,4.55,22.54,3.10,8.89,29.41,30.29,2019_4_30_24_4R,24,4R
24,1,4004,山本浩輔,41,長崎,52,A2,4.89,29.27,5.44,35.88,53.85,32.98,2019_4_30_24_5R,24,5R
25,2,3964,宮地博士,40,長崎,55,B1,4.79,24.49,4.47,20.00,30.43,32.96,2019_4_30_24_5R,24,5R
26,3,4553,坪口竜也,30,長崎,51,A2,5.82,39.32,5.61,34.26,32.35,31.69,2019_4_30_24_5R,24,5R
27,4,4241,大串重幸,34,長崎,53,B1,4.78,26.04,5.99,44.59,44.68,44.97,2019_4_30_24_5R,24,5R
28,5,4259,真庭明志,35,長崎,51,A1,6.15,41.91,6.78,56.76,36.11,34.04,2019_4_30_24_5R,24,5R
29,6,4557,松尾光広,29,岡山,55,B1,4.37,24.74,2.67,0.00,32.56,33.33,2019_4_30_24_5R,24,5R
30,1,3843,上之晃弘,42,長崎,55,A2,5.48,36.64,6.39,46.08,38.30,33.68,2019_4_30_24_6R,24,6R
31,2,3926,大古場貴,43,佐賀,49,B1,3.44,10.34,4.33,17.39,37.21,31.43,2019_4_30_24_6R,24,6R
32,3,4562,阪本勇介,31,岡山,54,B1,4.85,28.24,5.16,27.91,28.13,45.18,2019_4_30_24_6R,24,6R
33,4,4174,赤坂俊輔,36,長崎,50,A1,6.83,51.59,7.12,54.70,59.09,31.44,2019_4_30_24_6R,24,6R
34,5,5026,安河内健,23,佐賀,54,B2,2.46,5.88,0.80,0.00,40.48,34.55,2019_4_30_24_6R,24,6R
35,6,4252,松下哲也,35,福岡,52,B1,4.72,25.32,5.06,30.56,22.73,44.62,2019_4_30_24_6R,24,6R
36,1,4212,宮地孝四,35,福岡,54,B1,3.59,15.91,4.84,24.49,16.67,31.49,2019_4_30_24_7R,24,7R
37,2,4855,江頭賢太,23,長崎,53,A2,4.11,23.85,4.73,27.27,37.78,42.19,2019_4_30_24_7R,24,7R
38,3,3714,梶原正,44,福岡,56,B1,4.78,26.79,4.43,17.14,20.00,39.25,2019_4_30_24_7R,24,7R
39,4,3779,原田幸哉,43,長崎,51,A1,7.74,60.00,8.25,68.39,25.00,33.51,2019_4_30_24_7R,24,7R
40,5,3224,栗山繁洋,53,佐賀,53,A2,5.16,30.14,5.35,23.53,22.50,39.58,2019_4_30_24_7R,24,7R
41,6,5008,羽野諒,22,福岡,53,B2,1.97,0.00,1.77,0.00,13.51,37.84,2019_4_30_24_7R,24,7R
42,1,4070,中村亮太,38,長崎,53,A2,6.76,56.76,7.00,58.33,26.83,37.31,2019_4_30_24_8R,24,8R
43,2,3944,山口裕二,40,長崎,53,A1,6.43,42.86,7.68,62.76,43.18,37.37,2019_4_30_24_8R,24,8R
44,3,4715,村上遼,26,長崎,51,A2,6.20,46.72,6.49,52.15,31.82,32.56,2019_4_30_24_8R,24,8R
45,4,3936,三瀬譲,41,長崎,55,B1,5.02,28.80,5.34,32.03,52.17,31.87,2019_4_30_24_8R,24,8R
46,5,3627,井上恵一,49,福岡,51,A2,4.63,28.91,5.00,41.18,31.82,34.57,2019_4_30_24_8R,24,8R
47,6,4248,岡本大,36,長崎,55,B1,4.92,25.97,4.24,24.36,22.86,32.98,2019_4_30_24_8R,24,8R
48,1,4096,石橋道友,37,長崎,54,A1,6.39,44.59,7.29,60.44,43.18,32.22,2019_4_30_24_9R,24,9R
49,2,3906,飯山晃三,41,長崎,58,B1,5.42,38.02,5.82,43.48,33.33,32.09,2019_4_30_24_9R,24,9R
50,3,3070,山室展弘,57,岡山,50,A2,6.26,49.49,6.63,44.07,55.32,39.09,2019_4_30_24_9R,24,9R
51,4,4259,真庭明志,35,長崎,51,A1,6.15,41.91,6.78,56.76,36.11,34.04,2019_4_30_24_9R,24,9R
52,5,4315,山崎昂介,34,長崎,53,B1,4.69,27.00,4.53,19.83,50.00,31.21,2019_4_30_24_9R,24,9R
53,6,4004,山本浩輔,41,長崎,52,A2,4.89,29.27,5.44,35.88,53.85,32.98,2019_4_30_24_9R,24,9R
54,1,4174,赤坂俊輔,36,長崎,50,A1,6.83,51.59,7.12,54.70,59.09,31.44,2019_4_30_24_10R,24,10R
55,2,3843,上之晃弘,42,長崎,55,A2,5.48,36.64,6.39,46.08,38.30,33.68,2019_4_30_24_10R,24,10R
56,3,4202,浮田圭浩,36,岡山,53,B1,4.93,26.61,4.59,21.88,32.61,32.82,2019_4_30_24_10R,24,10R
57,4,3527,中嶋誠一,48,長崎,51,A2,5.60,33.59,6.86,58.60,36.36,44.92,2019_4_30_24_10R,24,10R
58,5,3349,吉田一郎,51,長崎,51,A1,6.17,44.35,6.80,54.55,48.98,33.14,2019_4_30_24_10R,24,10R
59,6,4695,尾崎雄二,33,長崎,54,B1,3.45,15.58,5.01,28.44,29.27,31.15,2019_4_30_24_10R,24,10R
60,1,3779,原田幸哉,43,長崎,51,A1,7.74,60.00,8.25,68.39,25.00,33.51,2019_4_30_24_11R,24,11R
61,2,4171,榎幸司,36,長崎,52,A1,6.40,45.86,7.03,56.19,53.33,32.80,2019_4_30_24_11R,24,11R
62,3,3151,落合敬一,55,長崎,57,B1,4.85,29.52,5.65,36.59,50.00,38.59,2019_4_30_24_11R,24,11R
63,4,4553,坪口竜也,30,長崎,51,A2,5.82,39.32,5.61,34.26,32.35,31.69,2019_4_30_24_11R,24,11R
64,5,4222,山口高志,37,佐賀,51,A2,5.71,40.48,5.11,33.33,40.48,39.13,2019_4_30_24_11R,24,11R
65,6,3926,大古場貴,43,佐賀,49,B1,3.44,10.34,4.33,17.39,37.21,31.43,2019_4_30_24_11R,24,11R
66,1,3777,樋口亮,43,長崎,51,A1,5.89,41.83,6.86,55.31,15.63,39.47,2019_4_30_24_12R,24,12R
67,2,4705,吉川勇作,30,長崎,54,B1,3.99,22.22,4.75,30.23,38.10,35.29,2019_4_30_24_12R,24,12R
68,3,3224,栗山繁洋,53,佐賀,53,A2,5.16,30.14,5.35,23.53,22.50,39.58,2019_4_30_24_12R,24,12R
69,4,3773,津留浩一,44,長崎,55,B1,5.22,32.99,6.05,48.57,35.29,32.60,2019_4_30_24_12R,24,12R
70,5,4855,江頭賢太,23,長崎,53,A2,4.11,23.85,4.73,27.27,37.78,42.19,2019_4_30_24_12R,24,12R
71,6,4562,阪本勇介,31,岡山,54,B1,4.85,28.24,5.16,27.91,28.13,45.18,2019_4_30_24_12R,24,12R
72,1,4885,大山千広,23,福岡,47,A1,6.80,50.96,5.90,43.70,24.02,0.00,2019_4_30_21_1R,21,1R
73,2,3858,織田猛,45,佐賀,52,B1,5.01,24.74,5.13,37.50,32.63,0.00,2019_4_30_21_1R,21,1R
74,3,4899,占部一真,27,福岡,51,B1,3.67,14.67,2.22,3.70,36.92,0.00,2019_4_30_21_1R,21,1R
75,4,4363,大野芳顕,34,福岡,52,B1,5.35,31.97,4.83,25.97,33.01,0.00,2019_4_30_21_1R,21,1R
76,5,4406,幸野史明,33,福岡,51,B1,4.88,26.53,2.82,8.82,31.11,0.00,2019_4_30_21_1R,21,1R
77,6,4088,野田祥子,38,長崎,46,B1,4.27,24.24,4.04,18.52,26.37,0.00,2019_4_30_21_1R,21,1R
78,1,3360,原田富士,50,福岡,54,A2,5.82,41.38,6.31,46.94,29.27,0.00,2019_4_30_21_2R,21,2R
79,2,4008,中尾誠,40,佐賀,50,B1,5.53,34.94,6.20,50.00,29.35,0.00,2019_4_30_21_2R,21,2R
80,3,4942,柴田朋哉,28,福岡,53,B1,3.25,5.63,1.96,0.00,30.15,0.00,2019_4_30_21_2R,21,2R
81,4,3188,日高逸子,57,福岡,47,A1,6.65,50.31,7.24,58.23,35.75,0.00,2019_4_30_21_2R,21,2R
82,5,4614,石倉洋行,39,福岡,53,B2,6.71,55.56,5.75,38.33,38.25,0.00,2019_4_30_21_2R,21,2R
83,6,5012,加倉侑征,21,福岡,50,B1,2.90,11.25,2.42,4.65,39.53,0.00,2019_4_30_21_2R,21,2R
84,1,4193,郷原章平,37,福岡,53,A2,5.83,36.96,6.50,48.03,36.77,0.00,2019_4_30_21_3R,21,3R
85,2,4195,前川守嗣,37,福岡,58,B1,5.15,30.53,4.68,30.00,33.01,0.00,2019_4_30_21_3R,21,3R
86,3,3574,大神康司,46,福岡,53,A1,6.29,44.44,6.67,49.28,43.44,0.00,2019_4_30_21_3R,21,3R
87,4,3998,冨成謙児,39,佐賀,52,B1,4.82,29.91,4.40,22.86,32.77,0.00,2019_4_30_21_3R,21,3R
88,5,3662,大庭元明,49,福岡,56,A2,6.18,45.99,5.56,46.58,38.39,0.00,2019_4_30_21_3R,21,3R
