,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
37,2,5,3470,新田芳美,44,44,6.92,5,0.12,24,7R,曇り,南,1,1,2021_5_8,2021_5_8_24_7R
38,3,2,3604,武藤綾子,22,74,6.87,2,0.14,24,7R,曇り,南,1,1,2021_5_8,2021_5_8_24_7R
39,4,3,4924,中北涼,53,37,6.95,3,0.19,24,7R,曇り,南,1,1,2021_5_8,2021_5_8_24_7R
40,5,6,5195,北村寧々,66,22,6.94,6,0.08,24,7R,曇り,南,1,1,2021_5_8,2021_5_8_24_7R
41,6,4,5117,冨名腰桃奈,57,41,6.91,4,0.15,24,7R,曇り,南,1,1,2021_5_8,2021_5_8_24_7R
42,1,1,4523,中村辰也,49,50,6.90,1,0.07,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
43,2,2,4574,東潤樹,33,26,6.96,2,0.15,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
44,3,3,4545,岡村慶太,14,55,6.92,3,0.14,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
45,4,4,3875,廣中良一,48,60,6.94,4,0.10,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
46,5,6,4982,中村将隆,20,63,6.98,6,0.18,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
47,6,5,3752,宇土泰就,35,38,6.90,5,0.06,24,8R,曇り,南,1,1,2021_5_8,2021_5_8_24_8R
48,1,1,4060,島田一生,70,23,6.90,1,0.12,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
49,2,3,3562,山下和彦,67,20,6.94,3,0.19,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
50,3,5,4393,田中孝明,71,70,6.97,6,0.19,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
51,4,4,4747,山戸信二,21,31,6.96,4,0.15,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
52,5,6,4734,安河内将,13,16,6.97,5,0.16,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
53,6,2,4495,森晋太郎,12,66,6.99,2,0.18,24,9R,曇り,南東,1,1,2021_5_8,2021_5_8_24_9R
54,1,1,4398,船岡洋一郎,18,69,6.93,1,0.11,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
55,2,2,4919,吉田翔悟,15,14,6.96,2,0.14,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
56,3,4,3804,中渡修作,65,11,6.96,4,0.14,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
57,4,3,4000,松本博昭,25,32,6.94,3,0.16,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
58,5,5,4632,長尾京志郎,52,76,6.99,5,0.13,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
59,6,6,4485,楠原正剛,46,12,6.89,6,0.19,24,10R,曇り,南,1,1,2021_5_8,2021_5_8_24_10R
60,1,1,3284,渡邊伸太郎,36,64,6.91,1,0.11,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
61,2,3,4503,上野真之介,75,35,6.95,3,0.11,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
62,3,4,4523,中村辰也,49,50,6.94,4,0.24,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
63,4,2,4402,乙藤智史,39,73,6.88,2,0.13,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
64,5,5,3828,明石正之,69,49,6.91,5,0.30,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
65,6,6,4443,津田裕絵,43,25,7.00,6,0.32,24,11R,曇り,南,1,1,2021_5_8,2021_5_8_24_11R
66,1,1,4174,赤坂俊輔,55,34,6.99,1,0.06,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
67,2,2,4734,安河内将,13,16,7.01,2,0.12,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
68,3,3,3876,中辻崇人,68,72,6.98,3,0.12,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
69,4,5,4545,岡村慶太,14,55,6.94,5,0.19,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
70,5,4,4424,松尾昂明,58,59,6.99,4,0.16,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
71,6,6,4367,山口修路,17,24,7.03,6,0.21,24,12R,曇り,南,2,1,2021_5_8,2021_5_8_24_12R
72,1,1,3944,山口裕二,52,68,6.64,1,0.22,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
73,2,3,3614,谷勝幸,22,83,6.61,3,0.21,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
74,3,4,3411,池上隆行,14,46,6.63,4,0.21,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
75,4,6,4835,橋本明,69,32,6.66,6,0.22,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
76,5,2,3571,寺本武司,19,36,6.69,2,0.22,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
77,6,5,4873,蒲原健太,18,39,6.62,5,0.21,23,1R,曇り,南西,3,3,2021_5_8,2021_5_8_23_1R
78,1,2,4736,高倉和士,70,57,6.70,2,0.11,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
79,2,1,4195,前川守嗣,66,62,6.61,1,0.13,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
80,3,4,4957,竹之内極,40,75,6.65,4,0.13,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
81,4,3,4213,重富伸也,63,59,6.62,3,0.15,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
82,5,6,4949,横田貴満,33,49,6.60,5,0.14,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
83,6,5,5119,真田翔磨,34,76,6.63,6,0.22,23,2R,曇り,南西,4,4,2021_5_8,2021_5_8_23_2R
84,1,1,3777,樋口亮,27,51,6.58,1,0.19,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
85,2,5,4346,前田健太郎,11,86,6.65,5,0.23,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
86,3,6,3508,久富政弘,51,44,6.61,6,0.26,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
87,4,4,4668,楠本晃嗣,31,63,6.66,4,0.26,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
88,5,3,4828,松山将吾,43,53,6.61,3,0.26,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
89,6,2,4005,瀬川公則,15,35,6.61,2,0.32,23,3R,曇り,南西,4,4,2021_5_8,2021_5_8_23_3R
90,1,2,4686,丸野一樹,23,48,6.56,2,0.11,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
91,2,1,3523,寳田亮治,58,31,6.64,1,0.11,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
92,3,6,4151,下河誉史,16,78,6.70,4,0.15,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
93,4,4,4027,松江秀徳,68,74,6.64,5,0.13,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
94,5,3,3819,大内裕樹,65,50,6.69,3,0.11,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
95,6,5,4890,石川諒,21,90,6.62,6,0.18,23,4R,曇り,南,4,4,2021_5_8,2021_5_8_23_4R
96,1,1,3977,山本兼士,45,40,6.57,1,0.06,23,5R,曇り,南,5,5,2021_5_8,2021_5_8_23_5R
97,2,3,5026,安河内健,35,72,6.51,3,0.11,23,5R,曇り,南,5,5,2021_5_8,2021_5_8_23_5R
98,3,2,4873,蒲原健太,18,39,6.59,2,0.04,23,5R,曇り,南,5,5,2021_5_8,2021_5_8_23_5R
99,4,5,4789,古賀智之,67,89,6.62,5,0.11,23,5R,曇り,南,5,5,2021_5_8,2021_5_8_23_5R
100,5,4,4855,江頭賢太,25,47,6.65,4,0.16,23,5R,曇り,南,5,5,2021_5_8,2021_5_8_23_5R
101,1,4,3571,寺本武司,19,36,6.68,4,0.12,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
102,2,5,3741,松尾基成,46,56,6.67,5,0.23,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
103,3,3,4811,向井田佑紀,59,54,6.54,3,0.21,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
104,4,1,4094,中島真二,56,33,6.63,1,0.19,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
105,5,2,3920,正木聖賢,30,60,6.61,2,0.18,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
106,6,6,4996,中尾智博,50,69,6.63,6,0.21,23,6R,曇り,南,3,3,2021_5_8,2021_5_8_23_6R
107,1,4,4471,新田泰章,39,52,6.62,4,0.12,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
108,2,6,4668,楠本晃嗣,31,63,6.63,5,0.17,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
109,3,2,3873,別府昌樹,28,61,6.63,2,0.21,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
110,4,3,3742,宮地秀祈,64,66,6.60,3,0.21,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
111,5,1,3906,飯山晃三,17,34,6.60,1,0.14,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
112,6,5,4213,重富伸也,63,59,6.66,6,0.21,23,7R,曇り,南,5,5,2021_5_8,2021_5_8_23_7R
113,1,1,3411,池上隆行,14,46,6.56,1,0.06,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
114,2,2,4949,横田貴満,33,49,6.53,2,0.04,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
115,3,6,4603,谷川将太,62,38,6.60,6,0.05,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
116,4,4,4816,村松修二,42,45,6.63,3,0.14,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
117,5,3,4346,前田健太郎,11,86,6.58,4,0.12,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
118,6,5,3723,白井弘文,37,42,6.61,5,0.15,23,8R,曇り,南,5,5,2021_5_8,2021_5_8_23_8R
119,1,2,3757,畑和宏,49,41,6.57,2,0.06,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
120,2,5,3508,久富政弘,51,44,6.65,4,0.13,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
121,3,1,4789,古賀智之,67,89,6.58,1,0.12,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
122,4,3,3944,山口裕二,52,68,6.67,3,0.10,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
123,5,4,4163,山崎裕司,26,37,6.64,5,0.14,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
124,6,6,4890,石川諒,21,90,6.60,6,0.13,23,9R,曇り,南,4,4,2021_5_8,2021_5_8_23_9R
125,1,5,4195,前川守嗣,66,62,6.64,5,0.17,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
126,2,3,4027,松江秀徳,68,74,6.58,3,0.28,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
127,3,6,3614,谷勝幸,22,83,6.58,6,0.18,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
128,4,1,3741,松尾基成,46,56,6.61,1,0.36,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
129,5,4,4005,瀬川公則,15,35,6.60,4,0.21,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
130,6,2,4855,江頭賢太,25,47,6.61,2,0.35,23,10R,曇り,南,6,6,2021_5_8,2021_5_8_23_10R
131,1,1,4471,新田泰章,39,52,6.55,1,0.11,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
132,2,4,4151,下河誉史,16,78,6.65,4,0.19,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
133,3,5,4828,松山将吾,43,53,6.69,5,0.15,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
134,4,6,3853,岩崎正哉,12,43,6.59,6,0.13,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
135,5,2,4094,中島真二,56,33,6.63,2,0.29,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
136,6,3,3977,山本兼士,45,40,6.63,3,0.31,23,11R,曇り,南,6,6,2021_5_8,2021_5_8_23_11R
137,1,1,4816,村松修二,42,45,6.60,1,0.11,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
138,2,3,4686,丸野一樹,23,48,6.57,3,0.11,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
139,3,4,5026,安河内健,35,72,6.53,4,0.11,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
140,4,6,4811,向井田佑紀,59,54,6.60,6,0.19,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
141,5,5,4835,橋本明,69,32,6.59,5,0.21,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
142,6,2,4957,竹之内極,40,75,6.57,2,0.09,23,12R,曇り,南,5,5,2021_5_8,2021_5_8_23_12R
143,1,1,4468,大池佑来,30,44,6.86,1,0.12,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
144,2,3,3680,森林太,52,19,6.91,3,0.14,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
145,3,4,3357,福島陽子,43,35,6.81,4,0.18,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
146,4,2,4841,高橋悠花 ,7,68,6.89,2,0.12,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
147,5,5,2912,尾崎鉄也,39,63,6.86,5,0.23,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
148,6,6,3430,角浜修,29,38,6.83,6,0.21,21,1R,曇り,南西,2,2,2021_5_8,2021_5_8_21_1R
149,1,4,3573,前本泰和,50,27,6.79,4,0.15,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
150,2,1,3663,木山和幸 ,2,72,6.85,1,0.16,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
151,3,2,3551,藤田美代,36,58,6.81,2,0.17,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
152,4,3,3600,玄馬徹,28,60,6.86,3,0.19,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
153,5,6,3883,山根大樹,57,32,6.82,6,0.24,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
154,6,5,2958,井川正人,23,46,6.85,5,0.24,21,2R,曇り,西,1,1,2021_5_8,2021_5_8_21_2R
155,1,3,4886,入海馨,45,75,6.82,3,0.13,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
156,2,1,4302,西野翔太,48,33,6.79,1,0.12,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
157,3,2,5022,伊藤尚汰,38,74,6.77,2,0.11,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
158,4,4,4697,國弘翔平,42,59,6.92,4,0.15,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
159,5,6,5073,上原健次郎,13,47,6.80,6,0.21,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
160,6,5,4640,山ノ内雅人,31,28,6.84,5,0.15,21,3R,曇り,南西,2,2,2021_5_8,2021_5_8_21_3R
161,1,1,4497,桑原悠,18,50,6.81,1,0.09,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
162,2,4,4434,田中辰彦,25,61,6.84,4,0.08,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
163,3,3,4292,麻生慎介,17,37,6.84,3,0.09,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
164,4,2,4720,西澤日花里,15,14,6.79,2,0.15,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
165,5,5,5031,渡辺空依 ,5,41,6.84,5,0.15,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
166,6,6,5148,松本怜,62,15,6.81,6,0.13,21,4R,曇り,南西,1,1,2021_5_8,2021_5_8_21_4R
167,1,1,3616,中村真,65,56,6.81,1,0.08,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
168,2,2,3501,川上昇平,56,17,6.77,2,0.13,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
169,3,3,4171,榎幸司,64,54,6.80,3,0.14,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
170,4,5,4619,伏田裕隆,41,48,6.69,6,0.15,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
171,5,6,3558,山本浩次,10,39,6.82,4,0.15,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
172,6,4,4374,永田義紘 ,4,52,6.82,5,0.09,21,5R,曇り,無風,0,1,2021_5_8,2021_5_8_21_5R
173,1,1,4126,吉本玲緒,19,31,6.80,1,0.07,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
174,2,5,4535,北山康介,24,16,6.76,5,0.08,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
175,3,3,3158,島川光男,59,13,6.77,3,0.07,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
176,4,4,4841,高橋悠花 ,7,68,6.88,4,0.06,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
177,5,2,3883,山根大樹,57,32,6.78,2,0.05,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
178,6,6,3551,藤田美代,36,58,6.82,6,0.09,21,6R,曇り,北,1,1,2021_5_8,2021_5_8_21_6R
179,1,1,5008,羽野諒,53,18,6.79,1,0.11,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
180,2,5,4697,國弘翔平,42,59,6.87,5,0.11,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
181,3,2,4111,奥田誠,58,66,6.82,2,0.16,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
182,4,6,4088,野田祥子,49,65,6.78,6,0.12,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
183,5,4,3722,西村秀樹,51,11,6.81,4,0.14,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
184,6,3,2958,井川正人,23,46,6.87,3,0.16,21,7R,曇り,南西,1,1,2021_5_8,2021_5_8_21_7R
185,1,5,4243,西村歩 ,9,55,6.84,6,0.09,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
186,2,1,4771,下寺秀和,61,40,6.77,1,0.17,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
187,3,6,4173,岡谷健吾,63,12,6.81,3,0.21,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
188,4,2,5031,渡辺空依 ,5,41,6.83,2,0.17,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
189,5,3,2912,尾崎鉄也,39,63,6.88,4,0.19,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
190,6,4,4372,原田佑実,37,49,6.83,5,0.11,21,8R,曇り,南西,2,2,2021_5_8,2021_5_8_21_8R
191,1,1,4374,永田義紘 ,4,52,6.85,1,0.20,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
192,2,2,3054,北川幸典,12,34,6.86,2,0.28,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
193,3,3,4720,西澤日花里,15,14,6.86,3,0.25,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
194,4,4,3501,川上昇平,56,17,6.87,4,0.22,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
195,5,5,5073,上原健次郎,13,47,6.80,5,0.26,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
196,6,6,4051,清水敦揮,27,67,6.91,6,0.22,21,9R,曇り,南西,3,3,2021_5_8,2021_5_8_21_9R
197,1,1,4171,榎幸司,64,54,6.92,1,0.03,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
198,2,2,4468,大池佑来,30,44,6.88,2,0.03,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
199,3,4,4292,麻生慎介,17,37,6.87,4,0.07,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
200,4,6,3663,木山和幸 ,2,72,6.85,6,0.15,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
201,5,3,3616,中村真,65,56,6.89,3,0.04,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
202,6,5,3600,玄馬徹,28,60,6.92,5,0.15,21,10R,曇り,南西,4,4,2021_5_8,2021_5_8_21_10R
203,1,1,3158,島川光男,59,13,6.80,1,0.14,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
204,2,3,4497,桑原悠,18,50,6.82,3,0.13,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
205,3,6,4535,北山康介,24,16,6.84,6,0.11,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
206,4,5,5008,羽野諒,53,18,6.89,5,0.23,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
207,5,2,4434,田中辰彦,25,61,6.86,2,0.12,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
208,6,4,4640,山ノ内雅人,31,28,6.91,4,0.11,21,11R,曇り,南西,3,3,2021_5_8,2021_5_8_21_11R
209,1,1,3573,前本泰和,50,27,6.84,1,0.18,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
210,2,3,4302,西野翔太,48,33,6.85,3,0.15,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
211,3,5,4886,入海馨,45,75,6.81,5,0.16,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
212,4,6,4111,奥田誠,58,66,6.93,6,0.24,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
213,5,2,4771,下寺秀和,61,40,6.84,2,0.14,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
214,6,4,3680,森林太,52,19,6.92,4,0.16,21,12R,曇り,南西,3,3,2021_5_8,2021_5_8_21_12R
215,1,1,4395,下河雅史,57,69,6.81,1,0.16,20,1R,曇り,南西,4,4,2021_5_8,2021_5_8_20_1R
