,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3430,角浜修,38,44,7.03,1,0.18,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
1,2,4,4106,坂井康嗣,59,43,6.98,4,0.25,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
2,3,2,5059,冨田祥,39,22,7.03,2,0.22,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
3,4,6,3819,大内裕樹,30,12,7.02,6,0.29,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
4,5,3,3974,深山祐二,55,26,7.09,3,0.24,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
5,6,5,4705,吉川勇作,22,25,7.09,5,0.23,24,1R,晴,西,2,1,2021_8_1,1-4-2,1790,1-2-4,1010,1-4,310,1-4,270,2021_8_1_24_1R
6,1,1,5014,梶山涼斗,57,21,6.97,1,0.17,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
7,2,6,4295,小坂尚哉,21,31,7.04,6,0.18,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
8,3,4,4566,塩田北斗,51,30,7.03,4,0.16,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
9,4,3,4919,吉田翔悟,31,48,7.05,3,0.11,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
10,5,2,4778,堤啓輔,36,45,7.06,2,0.12,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
11,6,5,5093,浦野海,60,20,7.02,5,0.19,24,2R,晴,西,2,1,2021_8_1,1-6-4,1820,1-4-6,260,1-6,1440,1-6,660,2021_8_1_24_2R
12,1,2,4661,中島昂章,47,53,7.06,2,0.17,24,3R,晴,南西,1,1,2021_8_1,2-1-3,11110,1-2-3,1320,2-1,2690,1-2,400,2021_8_1_24_3R
13,2,1,4054,福嶋智之,35,41,7.02,1,0.17,24,3R,晴,南西,1,1,2021_8_1,2-1-3,11110,1-2-3,1320,2-1,2690,1-2,400,2021_8_1_24_3R
14,3,3,5060,数原魁,49,18,7.04,3,0.15,24,3R,晴,南西,1,1,2021_8_1,2-1-3,11110,1-2-3,1320,2-1,2690,1-2,400,2021_8_1_24_3R
15,4,4,5073,上原健次郎,53,75,7.01,4,0.21,24,3R,晴,南西,1,1,2021_8_1,2-1-3,11110,1-2-3,1320,2-1,2690,1-2,400,2021_8_1_24_3R
16,5,6,4521,小池公生,54,47,7.05,6,0.20,24,3R,晴,南西,1,1,2021_8_1,2-1-3,11110,1-2-3,1320,2-1,2690,1-2,400,2021_8_1_24_3R
17,1,1,4012,中村有裕,37,51,7.02,1,0.07,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
18,2,2,4236,松村敏,41,32,7.00,3,0.06,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
19,3,6,3284,渡邊伸太郎,29,54,7.03,2,0.05,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
20,4,4,4072,森永淳,43,33,7.00,5,0.21,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
21,5,5,3876,中辻崇人,50,37,7.01,6,0.16,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
22,6,3,3998,冨成謙児,20,49,7.03,4,0.08,24,4R,晴,西,1,1,2021_8_1,1-2-6,1910,1-2-6,570,1-2,510,1-2,300,2021_8_1_24_4R
23,1,1,3919,村上純,34,62,7.04,1,0.05,24,5R,雨,西,1,1,2021_8_1,1-2-3,1540,1-2-3,840,1-2,560,1-2,300,2021_8_1_24_5R
24,2,2,4981,牧山敦也,28,13,7.07,2,0.07,24,5R,雨,西,1,1,2021_8_1,1-2-3,1540,1-2-3,840,1-2,560,1-2,300,2021_8_1_24_5R
