,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4969,町田洸希,29,長崎,54,B2,3.42,8.06,2.52,8.70,0.00,0.00,2020_6_20_24_1R,24,1R
1,2,4603,谷川将太,32,長崎,52,B1,4.55,29.27,4.86,28.36,0.00,0.00,2020_6_20_24_1R,24,1R
2,3,3989,熊本英一,41,佐賀,55,B1,4.72,25.29,4.29,23.53,0.00,0.00,2020_6_20_24_1R,24,1R
3,4,3851,森田昭彦,47,福岡,57,B1,3.74,18.18,3.89,18.52,0.00,0.00,2020_6_20_24_1R,24,1R
4,5,3964,宮地博士,41,長崎,54,B1,4.30,18.28,4.69,20.99,0.00,0.00,2020_6_20_24_1R,24,1R
5,6,5011,高木圭大,23,長崎,51,B1,2.98,4.44,2.07,4.49,0.00,0.00,2020_6_20_24_1R,24,1R
6,1,3825,宮嵜隆太,46,福岡,61,B1,3.89,22.22,4.90,35.00,0.00,0.00,2020_6_20_24_2R,24,2R
7,2,4592,小林孝弘,39,山口,52,B1,4.31,21.18,4.22,21.88,0.00,0.00,2020_6_20_24_2R,24,2R
8,3,4734,安河内将,30,佐賀,50,A1,6.52,44.88,6.41,41.07,0.00,0.00,2020_6_20_24_2R,24,2R
9,4,2912,尾崎鉄也,64,長崎,56,B1,4.55,27.71,5.02,31.25,0.00,0.00,2020_6_20_24_2R,24,2R
10,5,3297,藤丸光一,53,福岡,47,A2,5.75,38.52,5.39,38.78,0.00,0.00,2020_6_20_24_2R,24,2R
11,6,3521,今村賢二,51,福岡,60,B2,3.14,8.33,3.60,10.00,0.00,0.00,2020_6_20_24_2R,24,2R
12,1,4452,松尾祭,32,香川,53,A2,5.82,38.38,6.00,43.90,0.00,0.00,2020_6_20_24_3R,24,3R
13,2,4214,林祐介,35,岡山,55,A2,5.37,37.96,5.81,37.50,0.00,0.00,2020_6_20_24_3R,24,3R
14,3,4555,富永大一,30,福岡,52,B1,4.48,24.76,4.92,24.59,0.00,0.00,2020_6_20_24_3R,24,3R
