,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3843,上之晃弘,19,13,6.94,1,0.06,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
1,2,2,4038,田中健太郎,32,50,6.99,2,0.13,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
2,3,4,5055,眞鳥章太,30,46,6.99,4,0.27,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
3,4,3,4970,井町泰,22,38,7.02,3,0.13,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
4,5,5,4321,岩田優一,24,16,6.93,5,0.33,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
5,6,6,5104,山田丈,15,43,6.94,6,0.43,24,1R,雨,南,1,1,2020_2_28,1-2-4,980,1-2-4,420,1-2,190,1-2,250,2020_2_28_24_1R
6,1,1,4474,渡辺崇,28,17,6.97,1,0.17,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
7,2,2,4705,吉川勇作,35,63,6.91,2,0.17,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
8,3,3,4836,大谷健太,66,53,6.91,3,0.23,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
9,4,6,3233,小畑実成,14,59,6.95,4,0.15,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
10,5,4,4700,金子和之,68,14,6.96,5,0.15,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
11,6,5,4664,東口晃,74,54,6.95,6,0.23,24,2R,雨,南,1,1,2020_2_28,1-2-3,1190,1-2-3,320,1-2,410,1-2,240,2020_2_28_24_2R
12,1,4,4521,小池公生,63,19,6.86,4,0.13,24,3R,雨,東,1,1,2020_2_28,4-1-6,11030,1-4-6,6040,4-1,550,1-4,200,2020_2_28_24_3R
