,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
1,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
2,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
3,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
4,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
5,1R,晴,北東,2,2,福岡,2022_11_3,1-5-4,5030,,1200,1-5,980,1-5,1600,,,,,,,,,,
6,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
7,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
8,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
9,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
10,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
11,2R,晴,北東,2,2,福岡,2022_11_3,1-5-3,4170,,950,1-5,1410,1-5,880,,,,,,,,,,
12,3R,晴,北東,2,2,福岡,2022_11_3,1-2-3,1390,,810,1-2,270,1-2,270,,,,,,,,,,
13,3R,晴,北東,2,2,福岡,2022_11_3,1-2-3,1390,,810,1-2,270,1-2,270,,,,,,,,,,
14,3R,晴,北東,2,2,福岡,2022_11_3,1-2-3,1390,,810,1-2,270,1-2,270,,,,,,,,,,
15,3R,晴,北東,2,2,福岡,2022_11_3,1-2-3,1390,,810,1-2,270,1-2,270,,,,,,,,,,
16,3R,晴,北東,2,2,福岡,2022_11_3,1-2-3,1390,,810,1-2,270,1-2,270,,,,,,,,,,
17,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
18,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
19,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
20,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
21,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
22,4R,晴,北,2,2,福岡,2022_11_3,1-4-3,3730,,910,1-4,500,1-4,310,,,,,,,,,,
