,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4269,杉山裕也,33,愛知,51,A1,6.34,41.32,7.70,60.00,44.04,35.21,2019_7_14_23_1R,23,1R
1,2,4991,宗行治哉,21,広島,50,B1,4.31,21.84,2.25,0.00,31.48,33.82,2019_7_14_23_1R,23,1R
2,3,4672,守屋大地,33,岡山,52,B1,4.18,23.81,4.20,10.00,29.82,36.11,2019_7_14_23_1R,23,1R
3,4,3953,志道吉和,42,福岡,51,B1,5.26,36.49,5.72,43.59,34.82,33.33,2019_7_14_23_1R,23,1R
4,5,3430,角浜修,51,広島,53,B1,5.23,32.67,3.80,12.00,37.10,33.33,2019_7_14_23_1R,23,1R
5,6,4980,佐々木完,23,山口,51,B1,4.69,22.06,2.75,0.00,29.13,29.23,2019_7_14_23_1R,23,1R
6,1,3533,佐川正道,47,埼玉,49,A2,5.01,30.56,4.86,36.36,31.22,37.88,2019_7_14_23_2R,23,2R
7,2,3024,西島義則,57,広島,57,A1,6.74,51.39,7.83,69.57,34.13,32.39,2019_7_14_23_2R,23,2R
8,3,4461,安田吉宏,33,三重,57,B1,4.05,17.19,0.00,0.00,37.62,26.09,2019_7_14_23_2R,23,2R
9,4,4234,野相弘司,35,福岡,57,B1,4.52,23.53,4.60,24.00,28.64,44.44,2019_7_14_23_2R,23,2R
10,5,4749,山口貢輝,32,福岡,56,B2,3.63,12.50,3.22,11.11,42.18,16.00,2019_7_14_23_2R,23,2R
11,6,3441,土屋太朗,49,群馬,55,B1,4.90,29.13,7.05,57.89,30.19,34.29,2019_7_14_23_2R,23,2R
12,1,4394,永嶋裕一,33,福岡,56,A2,5.09,28.69,4.16,11.76,42.59,33.33,2019_7_14_23_3R,23,3R
13,2,4417,服部剛,32,静岡,52,B1,4.86,26.67,4.87,30.00,28.90,33.33,2019_7_14_23_3R,23,3R
14,3,3159,江口晃生,54,群馬,55,A1,7.33,65.83,9.24,92.00,41.90,38.71,2019_7_14_23_3R,23,3R
15,4,4822,百武翔,26,佐賀,51,B1,5.11,28.46,5.14,30.56,35.81,56.34,2019_7_14_23_3R,23,3R
16,5,4106,坂井康嗣,39,佐賀,52,B1,4.62,24.72,4.84,21.97,34.08,22.86,2019_7_14_23_3R,23,3R
17,6,5027,重冨勇哉,22,山口,56,B2,1.44,0.00,1.13,0.00,38.14,33.80,2019_7_14_23_3R,23,3R
18,1,4036,金田諭,40,埼玉,52,A1,6.85,50.47,6.42,50.00,29.15,18.06,2019_7_14_23_4R,23,4R
19,2,4039,村上功祐,40,大阪,58,A2,5.51,40.00,4.13,26.09,33.19,27.40,2019_7_14_23_4R,23,4R
20,3,3789,和田敏彦,47,福岡,50,B2,3.18,10.53,3.94,16.13,33.19,27.27,2019_7_14_23_4R,23,4R
21,4,4379,桑島和宏,34,東京,55,A2,5.55,34.62,4.83,25.00,37.98,44.44,2019_7_14_23_4R,23,4R
22,5,4552,杉山勝匡,30,佐賀,49,B1,4.99,33.65,4.85,39.13,35.22,28.38,2019_7_14_23_4R,23,4R
23,6,5067,山田真聖,20,山口,56,B2,1.80,2.00,0.00,0.00,27.14,37.50,2019_7_14_23_4R,23,4R
24,1,4252,松下哲也,36,福岡,52,B1,4.68,25.88,3.13,25.00,31.86,53.33,2019_7_14_23_5R,23,5R
25,2,4376,藤田靖弘,35,静岡,51,A2,5.67,34.13,6.83,55.17,36.16,40.85,2019_7_14_23_5R,23,5R
26,3,4096,石橋道友,37,長崎,54,A1,6.58,51.13,6.57,43.18,29.65,22.58,2019_7_14_23_5R,23,5R
27,4,4318,桑原将光,34,東京,52,A2,5.55,37.19,0.00,0.00,33.94,28.17,2019_7_14_23_5R,23,5R
28,5,4467,渡邉俊介,32,愛知,50,B1,5.22,31.58,5.44,33.33,32.08,31.43,2019_7_14_23_5R,23,5R
29,6,3372,加藤雅之,52,広島,50,B1,4.51,17.72,3.98,21.28,36.67,35.82,2019_7_14_23_5R,23,5R
30,1,4438,森作雄大,33,東京,51,B1,4.36,24.59,3.75,25.00,37.90,37.68,2019_7_14_23_6R,23,6R
31,2,3441,土屋太朗,49,群馬,55,B1,4.90,29.13,7.05,57.89,30.19,34.29,2019_7_14_23_6R,23,6R
32,3,5026,安河内健,23,佐賀,54,B1,2.99,8.70,2.42,5.00,40.69,34.29,2019_7_14_23_6R,23,6R
33,4,4222,山口高志,37,佐賀,51,A2,5.71,40.19,6.01,39.85,26.19,27.54,2019_7_14_23_6R,23,6R
34,5,4466,南佑典,32,三重,51,A2,5.88,34.71,5.35,30.77,41.71,23.29,2019_7_14_23_6R,23,6R
35,6,3953,志道吉和,42,福岡,51,B1,5.26,36.49,5.72,43.59,34.82,33.33,2019_7_14_23_6R,23,6R
36,1,4465,大西賢,32,東京,53,B1,4.29,20.48,0.00,0.00,34.19,28.57,2019_7_14_23_7R,23,7R
37,2,3919,村上純,44,岡山,52,A2,6.26,43.33,6.08,44.74,40.47,39.44,2019_7_14_23_7R,23,7R
38,3,3281,塚本太二,52,大阪,52,B1,3.72,13.89,0.00,0.00,44.98,25.00,2019_7_14_23_7R,23,7R
39,4,4302,西野翔太,36,広島,52,A1,5.91,42.74,5.80,42.50,24.74,23.44,2019_7_14_23_7R,23,7R
40,5,4980,佐々木完,23,山口,51,B1,4.69,22.06,2.75,0.00,29.13,29.23,2019_7_14_23_7R,23,7R
41,6,4822,百武翔,26,佐賀,51,B1,5.11,28.46,5.14,30.56,35.81,56.34,2019_7_14_23_7R,23,7R
42,1,4245,高橋直哉,37,東京,53,B1,5.57,35.23,3.89,22.22,33.33,38.03,2019_7_14_23_8R,23,8R
43,2,4552,杉山勝匡,30,佐賀,49,B1,4.99,33.65,4.85,39.13,35.22,25.33,2019_7_14_23_8R,23,8R
44,3,4749,山口貢輝,32,福岡,56,B2,3.63,12.50,3.22,11.11,42.18,16.00,2019_7_14_23_8R,23,8R
45,4,4991,宗行治哉,21,広島,50,B1,4.31,21.84,2.25,0.00,31.48,33.82,2019_7_14_23_8R,23,8R
46,5,3251,平石和男,52,埼玉,51,A1,6.23,40.00,6.24,48.65,39.34,22.86,2019_7_14_23_8R,23,8R
47,6,2912,尾崎鉄也,63,長崎,56,B1,4.60,26.83,3.65,16.67,30.81,53.03,2019_7_14_23_8R,23,8R
48,1,3430,角浜修,51,広島,53,B1,5.23,32.67,3.80,12.00,37.10,33.33,2019_7_14_23_9R,23,9R
49,2,4310,横家翔一,35,愛知,55,B1,3.61,16.13,3.70,20.00,33.48,27.54,2019_7_14_23_9R,23,9R
50,3,3533,佐川正道,47,埼玉,49,A2,5.01,30.56,4.86,36.36,31.22,37.88,2019_7_14_23_9R,23,9R
51,4,4394,永嶋裕一,33,福岡,56,A2,5.09,28.69,4.16,11.76,42.59,33.33,2019_7_14_23_9R,23,9R
52,5,4252,松下哲也,36,福岡,52,B1,4.68,25.88,3.13,25.00,31.86,53.33,2019_7_14_23_9R,23,9R
53,6,4118,宇佐見淳,38,愛知,55,A2,5.57,33.04,6.52,57.14,34.29,40.58,2019_7_14_23_9R,23,9R
54,1,4379,桑島和宏,34,東京,55,A2,5.55,34.62,4.83,25.00,37.98,44.44,2019_7_14_23_10R,23,10R
55,2,4096,石橋道友,37,長崎,54,A1,6.58,51.13,6.57,43.18,29.65,22.58,2019_7_14_23_10R,23,10R
56,3,4259,真庭明志,35,長崎,51,A2,5.35,33.06,5.74,45.65,36.99,40.28,2019_7_14_23_10R,23,10R
57,4,4438,森作雄大,33,東京,51,B1,4.36,24.59,3.75,25.00,37.90,37.68,2019_7_14_23_10R,23,10R
58,5,4072,森永淳,38,佐賀,51,A1,6.37,49.09,7.18,59.06,42.65,32.35,2019_7_14_23_10R,23,10R
59,6,4417,服部剛,32,静岡,52,B1,4.86,26.67,4.87,30.00,28.90,33.33,2019_7_14_23_10R,23,10R
60,1,4318,桑原将光,34,東京,52,A2,5.55,37.19,0.00,0.00,33.94,28.17,2019_7_14_23_11R,23,11R
61,2,4222,山口高志,37,佐賀,51,A2,5.71,40.19,6.01,39.85,26.19,27.54,2019_7_14_23_11R,23,11R
62,3,4036,金田諭,40,埼玉,52,A1,6.85,50.47,6.42,50.00,29.15,18.06,2019_7_14_23_11R,23,11R
63,4,3024,西島義則,57,広島,57,A1,6.74,51.39,7.83,69.57,34.13,32.39,2019_7_14_23_11R,23,11R
64,5,3919,村上純,44,岡山,52,A2,6.26,43.33,6.08,44.74,40.47,39.44,2019_7_14_23_11R,23,11R
65,6,4106,坂井康嗣,39,佐賀,52,B1,4.62,24.72,4.84,21.97,34.08,22.86,2019_7_14_23_11R,23,11R
66,1,3251,平石和男,52,埼玉,51,A1,6.23,40.00,6.24,48.65,39.34,22.86,2019_7_14_23_12R,23,12R
67,2,4466,南佑典,32,三重,51,A2,5.88,34.71,5.35,30.77,41.71,23.29,2019_7_14_23_12R,23,12R
68,3,4039,村上功祐,40,大阪,58,A2,5.51,40.00,4.13,26.09,33.19,27.40,2019_7_14_23_12R,23,12R
69,4,4269,杉山裕也,33,愛知,51,A1,6.34,41.32,7.70,60.00,44.04,35.21,2019_7_14_23_12R,23,12R
70,5,4302,西野翔太,36,広島,52,A1,5.91,42.74,5.80,42.50,24.74,23.44,2019_7_14_23_12R,23,12R
71,6,4234,野相弘司,35,福岡,57,B1,4.52,23.53,4.60,24.00,28.64,44.44,2019_7_14_23_12R,23,12R
72,1,3220,二橋学,55,静岡,49,A2,5.75,43.28,5.33,33.33,12.50,20.00,2019_7_14_22_1R,22,1R
73,2,3411,池上隆行,49,広島,51,B1,4.00,12.68,0.00,0.00,25.00,0.00,2019_7_14_22_1R,22,1R
74,3,3477,近藤稔也,48,徳島,54,B1,4.37,17.78,3.66,10.34,14.29,37.50,2019_7_14_22_1R,22,1R
75,4,3593,横井光弘,50,長崎,54,B1,4.89,23.68,4.86,25.49,12.50,22.22,2019_7_14_22_1R,22,1R
76,5,3503,堂原洋史,49,埼玉,52,B1,4.45,23.26,0.00,0.00,50.00,12.50,2019_7_14_22_1R,22,1R
77,6,3600,玄馬徹,49,岡山,50,B1,4.18,27.96,4.71,25.86,81.82,0.00,2019_7_14_22_1R,22,1R
78,1,3607,原田智和,47,大阪,50,B1,4.99,32.26,3.44,6.25,11.11,55.56,2019_7_14_22_2R,22,2R
79,2,3660,長谷川親,49,香川,60,B1,3.95,17.86,4.74,25.93,38.89,55.56,2019_7_14_22_2R,22,2R
80,3,3692,竹腰正樹,48,福井,52,B1,4.86,30.00,4.48,28.00,30.00,0.00,2019_7_14_22_2R,22,2R
81,4,3825,宮嵜隆太,46,福岡,60,B1,4.67,29.17,4.54,25.56,36.84,70.00,2019_7_14_22_2R,22,2R
82,5,3122,高山哲也,57,兵庫,53,B1,4.12,25.93,3.95,15.79,62.50,40.00,2019_7_14_22_2R,22,2R
83,6,3546,中里昌志,50,埼玉,49,A2,5.58,39.29,6.05,40.00,70.00,0.00,2019_7_14_22_2R,22,2R
84,1,3539,金子順一,51,山口,54,B1,3.64,13.04,6.00,28.57,0.00,0.00,2019_7_14_22_3R,22,3R
85,2,3066,田中定雄,59,埼玉,53,B1,3.97,12.79,4.50,12.50,10.00,45.45,2019_7_14_22_3R,22,3R
86,3,3516,吉原聖人,51,広島,51,B1,5.02,34.65,4.12,15.38,0.00,44.44,2019_7_14_22_3R,22,3R
87,4,3293,宮内由紀,53,東京,53,B1,4.47,20.65,4.25,20.00,45.45,55.56,2019_7_14_22_3R,22,3R
88,5,3615,横田茂,46,広島,51,A2,5.77,37.80,6.75,37.50,12.50,40.00,2019_7_14_22_3R,22,3R
89,6,3075,中村裕将,56,埼玉,50,A2,5.70,38.20,7.09,63.64,0.00,72.73,2019_7_14_22_3R,22,3R
90,1,3661,柳瀬興志,49,山口,58,B1,5.29,30.21,5.16,28.95,0.00,62.50,2019_7_14_22_4R,22,4R
91,2,3881,浦上拓也,46,大阪,53,A2,5.39,31.96,5.57,37.84,22.22,11.11,2019_7_14_22_4R,22,4R
92,3,3460,堤健一,52,東京,51,B1,4.25,21.31,4.58,20.83,12.50,25.00,2019_7_14_22_4R,22,4R
93,4,3392,小森信雄,53,三重,53,B1,4.14,19.72,3.11,11.11,36.84,33.33,2019_7_14_22_4R,22,4R
94,5,2935,幸本誠,61,広島,49,B1,3.83,18.75,4.80,28.57,44.44,54.55,2019_7_14_22_4R,22,4R
