,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4811,向井田佑紀,46,41,6.89,1,0.18,24,1R,晴,南東,1,1,2021_10_7,1-6-5,8250,1-5-6,5120,1-6,1540,1-6,1030,2021_10_7_24_1R
1,2,6,3682,切田潤二,64,36,6.90,5,0.29,24,1R,晴,南東,1,1,2021_10_7,1-6-5,8250,1-5-6,5120,1-6,1540,1-6,1030,2021_10_7_24_1R
2,3,5,5154,村松栄太,70,31,6.86,6,0.21,24,1R,晴,南東,1,1,2021_10_7,1-6-5,8250,1-5-6,5120,1-6,1540,1-6,1030,2021_10_7_24_1R
3,4,2,4270,岸本雄貴,16,49,6.92,2,0.24,24,1R,晴,南東,1,1,2021_10_7,1-6-5,8250,1-5-6,5120,1-6,1540,1-6,1030,2021_10_7_24_1R
4,5,3,4705,吉川勇作,44,45,6.95,3,0.15,24,1R,晴,南東,1,1,2021_10_7,1-6-5,8250,1-5-6,5120,1-6,1540,1-6,1030,2021_10_7_24_1R
5,1,1,4896,花本剛,65,30,6.88,1,0.18,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
6,2,3,4175,川尻泰輔,37,25,6.90,3,0.18,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
7,3,2,5092,篠原晟弥,51,71,6.85,2,0.24,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
8,4,4,4711,前出達吉,11,12,6.91,4,0.14,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
9,5,5,3571,寺本武司,56,24,6.90,5,0.21,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
10,6,6,4562,阪本勇介,69,21,6.88,6,0.25,24,2R,晴,南西,1,1,2021_10_7,1-3-2,780,1-2-3,180,1-3,320,1-3,210,2021_10_7_24_2R
11,1,3,4754,松尾充,48,34,6.90,3,0.11,24,3R,晴,西,1,1,2021_10_7,3-1-2,4280,1-2-3,950,3-1,470,1-3,230,2021_10_7_24_3R
12,2,1,4143,浦田晃嗣,53,29,6.95,1,0.12,24,3R,晴,西,1,1,2021_10_7,3-1-2,4280,1-2-3,950,3-1,470,1-3,230,2021_10_7_24_3R
13,3,2,5143,常盤海心,57,20,6.86,2,0.13,24,3R,晴,西,1,1,2021_10_7,3-1-2,4280,1-2-3,950,3-1,470,1-3,230,2021_10_7_24_3R
14,4,4,4704,河野大,55,59,6.97,4,0.15,24,3R,晴,西,1,1,2021_10_7,3-1-2,4280,1-2-3,950,3-1,470,1-3,230,2021_10_7_24_3R
15,5,5,4315,山崎昂介,20,15,6.89,5,0.16,24,3R,晴,西,1,1,2021_10_7,3-1-2,4280,1-2-3,950,3-1,470,1-3,230,2021_10_7_24_3R
