,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4067,永井源,37,74,6.82,1,0.09,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
1,2,5,4055,吉田俊彦,48,26,6.86,5,0.12,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
2,3,3,4366,前沢丈史,39,34,6.85,3,0.09,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
3,4,4,4361,柳生泰二,67,66,6.83,4,0.07,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
4,5,2,3984,坂口周,59,70,6.78,2,0.10,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
5,6,6,4163,山崎裕司,50,69,6.81,6,0.11,24,1R,晴,北西,3,2,2019_12_7,1-5-3,3330,1-3-5,560,1-5,1000,1-5,760,2019_12_7_24_1R
6,1,1,4095,福来剛,74,17,6.81,1,0.11,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
7,2,3,4019,笠原亮,53,35,6.88,3,0.15,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
8,3,4,4522,古澤光紀,22,59,6.78,4,0.13,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
9,4,5,4108,吉村正明,75,47,6.83,5,0.31,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
10,5,2,4260,中越博紀,40,43,6.84,2,0.13,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
11,6,6,4070,中村亮太,71,25,6.75,6,0.18,24,2R,晴,北西,3,2,2019_12_7,1-3-4,1210,1-3-4,530,1-3,350,1-3,240,2019_12_7_24_2R
12,1,3,4205,山口剛,69,44,6.80,3,0.10,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
13,2,2,4075,中野次郎,76,30,6.76,2,0.11,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
14,3,4,4261,岡祐臣,62,54,6.80,4,0.21,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
15,4,6,4352,下條雄太郎,66,73,6.81,6,0.21,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
16,5,1,4099,吉永則雄,63,23,6.80,1,0.19,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
17,6,5,4101,三井所尊春,41,58,6.80,5,0.22,24,3R,晴,北西,3,2,2019_12_7,3-2-4,11230,2-3-4,2980,3-2,2420,2-3,970,2019_12_7_24_3R
18,1,4,4168,石野貴之,49,65,6.70,4,0.17,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
19,2,1,3918,深井利寿,19,56,6.77,1,0.16,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
20,3,6,4109,谷津幸宏,20,27,6.79,6,0.22,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
21,4,2,4148,枝尾賢,57,62,6.81,2,0.23,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
22,5,5,4096,石橋道友,73,51,6.82,5,0.18,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
23,6,3,3746,岡瀬正人,30,75,6.84,3,0.25,24,4R,晴,北,3,2,2019_12_7,4-1-6,3010,1-4-6,1190,4-1,590,1-4,220,2019_12_7_24_4R
24,1,3,4188,久田敏之,72,45,6.79,3,0.18,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
25,2,4,4685,島村隆幸,23,67,6.76,4,0.20,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
26,3,6,3783,瓜生正義,36,31,6.83,6,0.23,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
27,4,5,4237,大峯豊,21,12,6.81,5,0.24,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
28,5,2,4163,山崎裕司,50,69,6.78,2,0.25,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
29,6,1,4269,杉山裕也,17,50,6.75,1,0.29,24,5R,晴,北,3,2,2019_12_7,3-4-6,2840,3-4-6,940,3-4,1260,3-4,650,2019_12_7_24_5R
30,1,2,4042,丸岡正典,46,60,6.70,2,0.10,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
31,2,1,3613,角谷健吾,15,48,6.74,1,0.13,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
32,3,6,4497,桑原悠,44,28,6.74,6,0.17,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
33,4,5,4072,森永淳,31,13,6.75,5,0.16,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
34,5,3,3909,佐々木康幸,33,57,6.75,3,0.12,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
35,6,4,4067,永井源,37,74,6.74,4,0.11,24,6R,晴,北,5,4,2019_12_7,2-1-6,2730,1-2-6,720,2-1,810,1-2,230,2019_12_7_24_6R
36,1,1,4101,三井所尊春,41,58,6.74,1,0.03,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
37,2,2,4171,榎幸司,28,40,6.74,2,0.06,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
38,3,6,4055,吉田俊彦,48,26,6.79,6,0.13,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
39,4,4,4095,福来剛,74,17,6.78,4,0.06,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
40,5,5,3744,徳増秀樹,68,14,6.71,5,0.03,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
41,6,3,4371,西山貴浩,25,63,6.79,3,0.05,24,7R,晴,北,4,3,2019_12_7,1-2-6,4920,1-2-6,2840,1-2,420,1-2,310,2019_12_7_24_7R
42,1,1,4019,笠原亮,53,35,6.82,1,0.23,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
43,2,4,4205,山口剛,69,44,6.79,4,0.27,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
44,3,2,4848,仲谷颯仁,45,20,6.76,2,0.31,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
45,4,3,4168,石野貴之,49,65,6.67,3,0.23,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
46,5,5,4025,山本隆幸,12,72,6.74,5,0.22,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
47,6,6,4361,柳生泰二,67,66,6.73,6,0.20,24,8R,晴,北,3,2,2019_12_7,1-4-2,3220,1-2-4,1040,1-4,1110,1-4,770,2019_12_7_24_8R
48,1,1,4370,山口達也,38,38,6.65,1,0.05,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
49,2,2,4096,石橋道友,73,51,6.76,2,0.08,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
50,3,5,4261,岡祐臣,62,54,6.75,5,0.16,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
51,4,4,3783,瓜生正義,36,31,6.80,4,0.05,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
52,5,3,4108,吉村正明,75,47,6.79,3,0.13,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
53,6,6,4366,前沢丈史,39,34,6.79,6,0.13,24,9R,晴,北,3,2,2019_12_7,1-2-5,1710,1-2-5,1170,1-2,290,1-2,200,2019_12_7_24_9R
54,1,1,3622,山崎智也,11,61,6.80,1,0.15,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
55,2,2,3716,石渡鉄兵,32,29,6.77,2,0.15,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
56,3,3,4497,桑原悠,44,28,6.74,3,0.19,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
57,4,5,3984,坂口周,59,70,6.75,5,0.18,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
58,5,4,4099,吉永則雄,63,23,6.77,4,0.14,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
59,6,6,4148,枝尾賢,57,62,6.74,6,0.16,24,10R,晴,北,3,2,2019_12_7,1-2-3,920,1-2-3,290,1-2,390,1-2,290,2019_12_7_24_10R
60,1,1,3744,徳増秀樹,68,14,6.73,1,0.13,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
61,2,2,4070,中村亮太,71,25,6.73,2,0.13,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
62,3,3,4042,丸岡正典,46,60,6.74,3,0.15,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
63,4,4,4444,桐生順平,27,11,6.80,4,0.21,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
64,5,6,4075,中野次郎,76,30,6.77,6,0.18,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
65,6,5,4188,久田敏之,72,45,6.81,5,0.14,24,11R,晴,北,3,2,2019_12_7,1-2-3,1010,1-2-3,480,1-2,330,1-2,350,2019_12_7_24_11R
66,1,1,3779,原田幸哉,61,32,6.73,1,0.12,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
67,2,3,4028,田村隆信,65,19,6.75,3,0.16,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
68,3,2,3908,重成一人,58,37,6.73,2,0.14,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
69,4,4,4350,篠崎元志,26,18,6.80,4,0.16,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
70,5,6,4074,柳沢一,34,39,6.75,6,0.19,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
71,6,5,3780,魚谷智之,70,36,6.75,5,0.20,24,12R,晴,北,2,1,2019_12_7,1-3-2,820,1-2-3,310,1-3,290,1-3,260,2019_12_7_24_12R
72,1,1,3497,後藤浩,16,139,6.82,1,0.10,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
73,2,2,4743,木村仁紀,61,113,6.79,2,0.09,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
74,3,3,3807,岡部哲,72,114,6.76,3,0.11,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
75,4,4,4081,樋口範政,27,120,6.86,4,0.19,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
76,5,5,3578,塩田雄一,73,124,6.86,5,0.14,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
77,6,6,3812,山崎聖司,38,138,6.81,6,0.11,22,1R,晴,北,2,3,2019_12_7,1-2-3,490,1-2-3,220,1-2,200,1-2,180,2019_12_7_22_1R
78,1,3,4639,雑賀勇貴,36,116,6.74,3,0.16,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
79,2,1,4112,大久保信一郎,20,142,6.81,1,0.20,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
80,3,6,3574,大神康司,65,143,6.85,4,0.18,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
81,4,4,4603,谷川将太,39,112,6.80,5,0.23,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
82,5,2,4728,山口亮,68,129,6.83,2,0.23,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
83,6,5,3346,宮本裕之,46,152,6.85,6,0.29,22,2R,晴,北,2,3,2019_12_7,3-1-6,1970,1-3-6,300,3-1,690,1-3,300,2019_12_7_22_2R
84,1,2,4451,松崎祐太郎,49,155,6.87,2,0.18,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
85,2,1,4752,西尾亮輔,45,162,6.87,1,0.16,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
86,3,6,4105,松下直也,17,170,6.84,6,0.25,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
87,4,3,3902,蜷川哲平,54,106,6.89,3,0.20,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
88,5,5,4315,山崎昂介,75,137,6.81,5,0.29,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
89,6,4,3186,沖悟,52,109,6.82,4,0.23,22,3R,晴,北,2,3,2019_12_7,2-1-6,2470,1-2-6,1050,2-1,460,1-2,250,2019_12_7_22_3R
90,1,1,4761,山田晃大,26,101,6.79,1,0.17,22,4R,晴,西,2,3,2019_12_7,1-5-2,4020,1-2-5,560,1-5,1940,1-5,1230,2019_12_7_22_4R
91,2,5,4600,井内将太郎,41,125,6.89,5,0.11,22,4R,晴,西,2,3,2019_12_7,1-5-2,4020,1-2-5,560,1-5,1940,1-5,1230,2019_12_7_22_4R
92,3,2,3251,平石和男,66,166,6.87,2,0.14,22,4R,晴,西,2,3,2019_12_7,1-5-2,4020,1-2-5,560,1-5,1940,1-5,1230,2019_12_7_22_4R
93,4,3,4305,金子拓矢,33,126,6.86,3,0.13,22,4R,晴,西,2,3,2019_12_7,1-5-2,4020,1-2-5,560,1-5,1940,1-5,1230,2019_12_7_22_4R
