,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
1,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
2,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
3,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
4,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
5,1R,晴,北,6,6,唐津,2019_8_14,1-2-3,860,,390,1-2,410,1-2,440,,,,,,,,,,
6,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
7,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
8,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
9,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
10,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
11,2R,晴,北,5,5,唐津,2019_8_14,3-4-5,45390,,6320,3-4,8630,3-4,7560,,,,,,,,,,
12,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
13,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
14,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
15,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
16,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
17,3R,晴,北,5,5,唐津,2019_8_14,3-1-4,760,,250,3-1,330,1-3,130,,,,,,,,,,
18,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
19,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
20,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
21,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
22,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
23,4R,晴,北,5,5,唐津,2019_8_14,3-4-5,8810,,1640,3-4,4370,3-4,3430,,,,,,,,,,
24,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
25,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
26,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
27,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
28,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
29,5R,晴,北,6,6,唐津,2019_8_14,4-1-3,1740,,420,4-1,550,1-4,290,,,,,,,,,,
30,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
31,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
32,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
33,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
34,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
35,6R,晴,北,6,6,唐津,2019_8_14,1-2-3,3130,,590,1-2,1740,1-2,1040,,,,,,,,,,
36,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
37,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
38,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
39,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
40,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
41,7R,晴,北,6,6,唐津,2019_8_14,3-6-4,2240,,430,3-6,830,3-6,800,,,,,,,,,,
42,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
43,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
44,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
45,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
46,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
47,8R,晴,北,7,7,唐津,2019_8_14,6-5-1,29970,,6540,6-5,9490,5-6,3240,,,,,,,,,,
48,9R,晴,北,7,7,唐津,2019_8_14,3-1-2,4530,,550,3-1,1510,1-3,350,,,,,,,,,,
