,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
24,1,1,3841,佐々木和伸,45,37,6.78,1,0.13,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
25,2,4,3458,東健介,59,61,6.81,4,0.21,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
26,3,5,4352,下條雄太郎,50,35,6.81,5,0.19,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
27,4,2,3846,藤井理,40,31,6.82,2,0.15,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
28,5,3,3212,亀本勇樹,23,57,6.83,3,0.22,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
29,6,6,3233,小畑実成,17,23,6.83,6,0.22,24,5R,晴,北,3,2,2020_12_5,2020_12_5_24_5R
30,1,4,4812,西野雄貴,73,45,6.83,4,0.16,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
31,2,1,3527,中嶋誠一郎,39,26,6.81,1,0.20,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
32,3,5,3975,小野寺智洋,68,50,6.83,5,0.08,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
33,4,2,5018,竹下大樹,21,55,6.85,2,0.27,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
34,5,3,3789,和田敏彦,72,30,6.85,3,0.23,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
35,6,6,5107,松本真広,38,14,6.82,6,0.07,24,6R,晴,北,3,2,2020_12_5,2020_12_5_24_6R
36,1,1,3161,古場輝義,69,15,6.78,1,0.07,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
37,2,2,4268,和合俊介,19,73,6.81,2,0.05,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
38,3,5,3997,北村征嗣,48,38,6.81,5,0.13,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
39,4,3,3662,大庭元明,30,17,6.81,3,0.01,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
40,5,4,3989,熊本英一,41,16,6.81,4,0.17,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
41,6,6,4652,酒見峻介,26,62,6.70,6,0.14,24,7R,晴,北,3,2,2020_12_5,2020_12_5_24_7R
42,1,1,3514,山一鉄也,25,41,6.77,1,0.19,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
43,2,3,3670,古澤信二,75,76,6.79,3,0.01,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
44,3,6,4715,村上遼,36,43,6.81,6,0.05,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
45,4,4,3815,森岡満郎,55,49,6.84,4,0.03,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
46,5,5,2912,尾崎鉄也,24,20,6.78,5,0.07,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
47,6,2,3535,渡修平,27,53,6.88,2,0.16,24,8R,晴,北,1,1,2020_12_5,2020_12_5_24_8R
48,1,1,3158,島川光男,20,11,6.78,1,0.07,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
49,2,5,4166,吉田拡郎,62,48,6.78,5,0.11,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
50,3,3,3501,川上昇平,49,71,6.85,3,0.06,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
51,4,2,4411,沢田昭宏,76,52,6.75,2,0.07,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
52,5,6,3846,藤井理,40,31,6.86,6,0.09,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
53,6,4,3875,廣中良一,33,22,6.86,4,0.13,24,9R,晴,北,1,1,2020_12_5,2020_12_5_24_9R
54,1,1,3788,一宮稔弘,64,72,6.79,1,0.07,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
55,2,3,3705,濱田隆浩,37,63,6.80,2,0.13,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
56,3,6,3662,大庭元明,30,17,6.84,6,0.08,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
57,4,2,3975,小野寺智洋,68,50,6.83,3,0.13,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
58,5,5,3233,小畑実成,17,23,6.83,5,0.14,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
59,6,4,3607,原田智和,31,60,6.85,4,0.16,24,10R,晴,無風,0,0,2020_12_5,2020_12_5_24_10R
60,1,1,3997,北村征嗣,48,38,6.79,1,0.14,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
61,2,4,5018,竹下大樹,21,55,6.83,4,0.11,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
62,3,5,3458,東健介,59,61,6.87,5,0.12,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
63,4,2,3514,山一鉄也,25,41,6.85,2,0.17,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
64,5,6,4295,小坂尚哉,15,12,6.89,6,0.11,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
65,6,3,4329,小松卓司,60,51,6.82,3,0.36,24,11R,晴,西,1,1,2020_12_5,2020_12_5_24_11R
66,1,1,4352,下條雄太郎,50,35,6.84,1,0.15,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
67,2,4,3832,下田哲也,18,34,6.85,4,0.33,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
68,3,2,3815,森岡満郎,55,49,6.86,2,0.18,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
69,4,5,4411,沢田昭宏,76,52,6.80,5,0.29,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
70,5,3,4715,村上遼,36,43,6.84,3,0.22,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
71,6,6,4812,西野雄貴,73,45,6.82,6,0.25,24,12R,晴,北,1,1,2020_12_5,2020_12_5_24_12R
72,1,1,3159,江口晃生,11,68,6.82,1,0.17,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
73,2,2,3737,上平真二,18,15,6.80,2,0.15,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
74,3,5,4659,木下翔太 ,5,29,6.84,5,0.18,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
75,4,4,3826,村田修次,17,48,6.81,4,0.17,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
76,5,6,3795,金子龍介,23,67,6.81,6,0.17,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
77,6,3,4719,上條暢嵩,62,45,6.84,3,0.14,20,1R,晴,北東,3,3,2020_12_5,2020_12_5_20_1R
78,1,1,4095,福来剛,31,73,6.79,1,0.06,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
79,2,3,4337,平本真之,30,24,6.80,3,0.09,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
80,3,2,4074,柳沢一,15,37,6.84,2,0.09,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
81,4,4,4450,平高奈菜 ,7,41,6.77,4,0.10,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
82,5,5,4502,遠藤エミ,50,46,6.81,5,0.08,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
83,6,6,4848,仲谷颯仁 ,1,20,6.77,6,0.09,20,2R,晴,北東,2,2,2020_12_5,2020_12_5_20_2R
84,1,3,4686,丸野一樹,44,12,6.85,3,0.14,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
85,2,1,4530,小野生奈,49,52,6.79,1,0.12,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
86,3,2,3388,今垣光太郎,37,60,6.82,2,0.15,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
87,4,4,4503,上野真之介,58,74,6.87,4,0.11,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
88,5,6,3256,三角哲男,41,53,6.88,6,0.12,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
89,6,5,4524,深谷知博,22,14,6.87,5,0.11,20,3R,晴,北,2,2,2020_12_5,2020_12_5_20_3R
90,1,1,4371,西山貴浩,57,64,6.84,1,0.13,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
91,2,3,4682,大上卓人,40,39,6.85,3,0.16,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
92,3,2,3573,前本泰和,42,65,6.75,2,0.16,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
93,4,5,4908,上田龍星,35,35,6.72,5,0.18,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
94,5,6,3435,寺田千恵,32,27,6.78,6,0.24,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
95,6,4,3590,濱野谷憲吾,16,19,6.82,4,0.16,20,4R,晴,北,2,2,2020_12_5,2020_12_5_20_4R
96,1,1,3737,上平真二,18,15,6.77,1,0.22,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
97,2,3,3960,菊地孝平,45,55,6.74,2,0.15,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
98,3,6,4044,湯川浩司,25,49,6.75,4,0.18,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
99,4,5,3159,江口晃生,11,68,6.84,3,0.25,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
100,5,2,4586,磯部誠,43,58,6.79,5,0.29,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
101,6,4,3716,石渡鉄兵,54,23,6.83,6,0.33,20,5R,晴,北,2,2,2020_12_5,2020_12_5_20_5R
102,1,4,4848,仲谷颯仁 ,1,20,6.85,4,0.11,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
103,2,3,4262,馬場貴也 ,4,17,6.79,3,0.08,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
104,3,2,3826,村田修次,17,48,6.78,2,0.07,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
105,4,6,4074,柳沢一,15,37,6.80,6,0.11,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
106,5,1,4387,平山智加,51,69,6.78,1,0.09,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
107,6,5,4719,上條暢嵩,62,45,6.82,5,0.15,20,6R,晴,北,1,1,2020_12_5,2020_12_5_20_6R
108,1,6,4477,篠崎仁志,61,21,6.84,6,0.16,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
109,2,5,4095,福来剛,31,73,6.80,5,0.13,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
110,3,4,4530,小野生奈,49,52,6.79,4,0.11,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
111,4,2,4502,遠藤エミ,50,46,6.80,2,0.15,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
112,5,1,4503,上野真之介,58,74,6.85,1,0.13,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
113,6,3,4659,木下翔太 ,5,29,6.84,3,0.21,20,7R,晴,北,1,1,2020_12_5,2020_12_5_20_7R
114,1,1,3744,徳増秀樹,26,42,6.67,1,0.17,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
115,2,2,4686,丸野一樹,44,12,6.78,2,0.18,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
116,3,3,4350,篠崎元志 ,8,70,6.82,3,0.12,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
117,4,6,3721,守田俊介,36,34,6.90,6,0.08,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
118,5,4,4337,平本真之,30,24,6.73,4,0.11,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
119,6,5,3256,三角哲男,41,53,6.87,5,0.12,20,8R,晴,北,1,1,2020_12_5,2020_12_5_20_8R
120,1,1,4524,深谷知博,22,14,6.83,1,0.08,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
121,2,4,3795,金子龍介,23,67,6.86,4,0.14,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
122,3,2,4450,平高奈菜 ,7,41,6.79,2,0.05,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
123,4,3,3743,林美憲,21,26,6.78,3,0.06,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
124,5,6,4682,大上卓人,40,39,6.87,6,0.14,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
125,6,5,3388,今垣光太郎,37,60,6.82,5,0.12,20,9R,晴,北東,3,3,2020_12_5,2020_12_5_20_9R
126,1,4,3779,原田幸哉,13,57,6.81,4,0.01,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
127,2,1,4028,田村隆信,28,22,6.74,1,0.06,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
128,3,2,3942,寺田祥,20,16,6.78,2,0.17,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
129,4,6,4831,羽野直也,33,50,6.86,6,0.08,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
130,5,5,3415,松井繁,39,28,6.75,5,0.05,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
131,6,3,4030,森高一真 ,9,66,6.84,3,0.11,20,10R,晴,北,1,1,2020_12_5,2020_12_5_20_10R
132,1,1,4238,毒島誠,27,54,6.76,1,0.01,20,11R,晴,北,1,1,2020_12_5,2020_12_5_20_11R
133,2,2,3854,吉川元浩,38,72,6.71,2,0.01,20,11R,晴,北,1,1,2020_12_5,2020_12_5_20_11R
134,3,6,4482,守屋美穂,14,25,6.75,6,0.08,20,11R,晴,北,1,1,2020_12_5,2020_12_5_20_11R
135,4,5,4344,新田雄史,47,31,6.80,5,0.06,20,11R,晴,北,1,1,2020_12_5,2020_12_5_20_11R
136,5,4,4320,峰竜太,59,33,6.85,4,0.07,20,11R,晴,北,1,1,2020_12_5,2020_12_5_20_11R
137,1,4,4371,西山貴浩,57,64,6.82,4,0.08,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
138,2,5,3744,徳増秀樹,26,42,6.71,5,0.05,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
139,3,6,4262,馬場貴也 ,4,17,6.81,6,0.09,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
140,4,3,3590,濱野谷憲吾,16,19,6.84,3,0.11,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
141,5,2,3960,菊地孝平,45,55,6.74,2,0.22,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
142,6,1,4586,磯部誠,43,58,6.73,1,0.17,20,12R,晴,北,1,1,2020_12_5,2020_12_5_20_12R
143,1,1,4172,森定晃史,38,21,6.90,1,0.09,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
144,2,3,3282,池本輝明,29,59,6.96,3,0.18,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
145,3,4,3742,宮地秀祈,31,40,7.03,4,0.19,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
146,4,2,4250,藤川利文,26,68,7.04,2,0.13,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
147,5,6,5000,岡本翔太郎,52,19,6.94,6,0.18,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
148,6,5,3974,深山祐二,64,71,7.00,5,0.18,18,1R,晴,東,1,1,2020_12_5,2020_12_5_18_1R
149,1,1,3912,川原正明,45,20,6.90,1,0.12,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
150,2,4,3873,別府昌樹,70,39,6.96,4,0.12,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
151,3,2,3931,黒崎竜也,28,42,6.86,2,0.11,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
152,4,3,3556,田中信一郎,48,36,6.92,3,0.16,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
153,5,5,4367,山口修路,53,51,6.91,5,0.11,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
154,6,6,4247,齊藤優,39,12,6.89,6,0.09,18,2R,晴,北東,1,1,2020_12_5,2020_12_5_18_2R
155,1,1,4171,榎幸司,50,56,6.88,1,0.07,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
156,2,2,4184,渡邊雄一郎,55,24,6.87,2,0.08,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
157,3,5,4545,岡村慶太,67,60,6.83,5,0.13,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
158,4,4,4143,浦田晃嗣,57,65,6.92,4,0.10,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
159,5,3,4511,中岡健人,66,52,6.84,3,0.13,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
160,6,6,5142,常住蓮,35,11,6.91,6,0.29,18,3R,晴,北,3,3,2020_12_5,2020_12_5_18_3R
161,1,1,4205,山口剛,46,17,6.91,1,0.23,18,4R,晴,北,4,4,2020_12_5,2020_12_5_18_4R
162,2,3,4463,三苫晃幸,36,58,6.90,3,0.23,18,4R,晴,北,4,4,2020_12_5,2020_12_5_18_4R
163,3,2,4106,坂井康嗣,61,55,7.00,2,0.29,18,4R,晴,北,4,4,2020_12_5,2020_12_5_18_4R
164,4,4,3692,竹腰正樹,69,63,7.02,4,0.22,18,4R,晴,北,4,4,2020_12_5,2020_12_5_18_4R
165,5,5,3571,寺本武司,49,70,6.92,5,0.18,18,4R,晴,北,4,4,2020_12_5,2020_12_5_18_4R
166,1,1,4992,廣瀬篤哉,25,14,6.92,1,0.02,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
167,2,3,4156,浜野孝志,62,67,6.93,3,0.01,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
168,3,4,4250,藤川利文,26,68,7.05,4,0.09,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
169,4,5,3892,草場康幸,37,64,7.00,5,0.12,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
170,5,6,4498,宮本夏樹,51,38,6.95,6,0.09,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
171,6,2,4108,吉村正明,27,69,6.94,2,0.03,18,5R,晴,北東,3,3,2020_12_5,2020_12_5_18_5R
172,1,3,4247,齊藤優,39,12,6.87,3,0.18,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
173,2,1,4811,向井田佑紀,44,62,6.80,1,0.14,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
174,3,2,4172,森定晃史,38,21,6.84,2,0.13,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
175,4,5,3872,岡田憲行,32,44,6.89,5,0.24,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
176,5,4,4705,吉川勇作,68,50,6.87,4,0.14,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
177,6,6,4962,畑竜生,30,47,6.88,6,0.31,18,6R,晴,北,3,3,2020_12_5,2020_12_5_18_6R
178,1,4,3710,吉永泰弘,59,72,6.90,4,0.14,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
179,2,2,4351,里岡右貴,60,61,6.87,2,0.11,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
180,3,1,4817,渡邉翼,42,37,6.90,1,0.09,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
181,4,5,4553,坪口竜也,40,66,6.85,5,0.19,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
182,5,3,3931,黒崎竜也,28,42,6.80,3,0.07,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
183,6,6,3974,深山祐二,64,71,6.87,6,0.22,18,7R,晴,北,2,2,2020_12_5,2020_12_5_18_7R
184,1,3,3915,繁野谷圭介,41,25,6.95,3,0.19,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
185,2,2,3742,宮地秀祈,31,40,6.95,2,0.20,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
186,3,1,4106,坂井康嗣,61,55,6.95,1,0.24,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
187,4,4,3912,川原正明,45,20,7.00,4,0.14,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
188,5,5,3338,出本正博,43,48,6.99,5,0.11,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
189,6,6,4511,中岡健人,66,52,6.90,6,0.16,18,8R,晴,北,2,2,2020_12_5,2020_12_5_18_8R
190,1,6,3333,丸尾義孝,34,29,6.95,6,0.25,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
191,2,1,3282,池本輝明,29,59,6.90,1,0.20,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
192,3,2,4672,守屋大地,56,33,6.97,2,0.27,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
193,4,4,4171,榎幸司,50,56,6.98,4,0.20,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
194,5,5,4992,廣瀬篤哉,25,14,6.95,5,0.38,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
195,6,3,4367,山口修路,53,51,6.94,3,0.23,18,9R,晴,北西,1,1,2020_12_5,2020_12_5_18_9R
196,1,1,4705,吉川勇作,68,50,6.92,1,0.17,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
197,2,4,4012,中村有裕,54,18,6.97,4,0.18,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
198,3,5,4156,浜野孝志,62,67,6.94,5,0.18,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
199,4,6,3873,別府昌樹,70,39,6.99,6,0.19,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
200,5,2,4296,岡崎恭裕,47,35,6.92,2,0.24,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
201,6,3,5000,岡本翔太郎,52,19,6.90,3,0.35,18,10R,晴,西,3,3,2020_12_5,2020_12_5_18_10R
202,1,1,4677,片橋幸貴,33,45,6.91,1,0.22,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
203,2,3,3508,久富政弘,63,49,6.97,3,0.26,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
204,3,6,3556,田中信一郎,48,36,6.95,6,0.28,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
205,4,2,3692,竹腰正樹,69,63,6.96,2,0.29,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
206,5,4,4498,宮本夏樹,51,38,6.93,4,0.29,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
207,6,5,5086,本村大,65,15,6.92,5,0.21,18,11R,晴,南西,3,3,2020_12_5,2020_12_5_18_11R
208,1,1,4108,吉村正明,27,69,6.89,1,0.08,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
209,2,2,3872,岡田憲行,32,44,6.94,2,0.15,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
210,3,3,4205,山口剛,46,17,6.91,3,0.13,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
211,4,4,3915,繁野谷圭介,41,25,6.85,4,0.26,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
212,5,6,4545,岡村慶太,67,60,6.90,6,0.18,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
213,6,5,4351,里岡右貴,60,61,6.89,5,0.22,18,12R,晴,西,4,4,2020_12_5,2020_12_5_18_12R
214,1,1,3232,山川美由紀,59,18,6.71,1,0.03,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
215,2,3,4349,犬童千秋,20,32,6.71,3,0.11,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
216,3,6,4014,片岡恵里,23,12,6.68,6,0.10,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
217,4,4,5003,来田衣織,38,70,6.76,4,0.23,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
218,5,5,4400,加藤奈月,40,28,6.78,5,0.21,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
219,6,2,3142,西茂登子,58,23,6.70,2,0.09,16,1R,晴,北西,2,3,2020_12_5,2020_12_5_16_1R
