,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
40,6,6,5208,屋良龍紀,45,86,6.99,6,0.23,24,7R,晴,南,2,1,2022_8_18,2022_8_18_24_7R
41,1,1,4264,長尾章平,29,81,6.98,1,0.14,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
42,2,5,4256,渡辺浩司,57,84,7.04,5,0.12,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
43,3,4,5170,佐藤太亮,37,73,6.99,4,0.11,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
44,4,2,4332,村上彰一,54,80,7.00,2,0.08,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
45,5,6,3523,寳田亮治,39,68,7.05,6,0.14,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
46,6,3,4679,植田太一,34,67,6.99,3,0.08,24,8R,晴,南,2,1,2022_8_18,2022_8_18_24_8R
47,1,1,4451,松崎祐太郎,41,53,6.96,1,0.07,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
48,2,4,3506,宮西真昭,25,46,7.02,4,0.07,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
49,3,2,4562,阪本勇介,28,45,6.91,2,0.14,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
50,4,6,4549,小林文彦,13,60,6.92,6,0.09,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
51,5,3,3070,山室展弘,12,62,6.99,3,0.09,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
52,6,5,3714,梶原正,19,72,7.09,5,0.11,24,9R,晴,南,1,1,2022_8_18,2022_8_18_24_9R
53,1,1,3257,田頭実,38,47,6.93,1,0.06,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
54,2,6,3784,中島友和,20,77,6.96,6,0.03,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
55,3,4,3627,井上恵一,32,59,7.00,4,0.09,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
56,4,3,3297,藤丸光一,35,48,6.92,3,0.23,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
57,5,5,5055,眞鳥章太,53,12,7.01,5,0.16,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
58,6,2,4046,谷村啓司,26,56,6.93,2,0.22,24,10R,晴,南,1,1,2022_8_18,2022_8_18_24_10R
59,1,1,4070,中村亮太,16,69,6.94,1,0.11,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
60,2,6,3661,柳瀬興志,40,78,7.01,6,0.18,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
61,3,3,3684,清水攻二,70,75,7.03,3,0.25,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
62,4,4,3564,桑原啓,21,70,6.94,4,0.07,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
63,5,2,3734,宮田政勝,43,76,6.99,2,0.13,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
64,6,5,5000,岡本翔太郎,80,83,7.01,5,0.15,24,11R,晴,南,2,1,2022_8_18,2022_8_18_24_11R
65,1,6,4287,今井貴士,23,64,7.01,6,0.08,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
66,2,1,4892,柴田直哉,14,55,6.97,1,0.19,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
67,3,5,4264,長尾章平,29,81,6.97,5,0.09,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
68,4,3,4174,赤坂俊輔,22,58,6.95,3,0.11,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
69,5,2,4256,渡辺浩司,57,84,6.98,2,0.17,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
70,6,4,3574,大神康司,49,49,7.05,4,0.12,24,12R,晴,南,2,1,2022_8_18,2022_8_18_24_12R
71,1,2,4994,山本梨菜,18,114,6.85,2,0.25,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
72,2,1,3580,水口由紀,34,160,6.89,1,0.30,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
73,3,4,5168,池田なな,11,121,6.85,4,0.31,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
74,4,5,5188,武井莉里佳,49,127,6.90,5,0.28,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
75,5,3,4764,小池礼乃,73,122,6.87,3,0.28,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
76,6,6,5116,金子七海,31,108,6.85,6,0.29,22,1R,晴,北東,2,2,2022_8_18,2022_8_18_22_1R
77,1,1,4938,小芦るり華,27,110,6.87,1,0.25,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
78,2,5,5057,上田紗奈,51,117,6.87,5,0.33,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
79,3,4,4784,向井田真紀,30,101,6.86,4,0.37,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
80,4,2,5164,森田梨湖,61,137,6.88,2,0.31,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
81,5,3,5144,中尾彩香,36,128,6.90,3,0.28,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
82,6,6,5227,川原愛未,15,123,6.97,6,0.41,22,2R,晴,北東,3,3,2022_8_18,2022_8_18_22_2R
83,1,2,4014,片岡恵里,45,154,6.84,2,0.14,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
84,2,1,5117,冨名腰桃奈,29,161,6.85,1,0.21,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
85,3,5,3900,香川素子,16,141,6.89,4,0.14,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
86,4,4,5165,小林愛実,13,159,6.88,5,0.29,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
87,5,3,5148,松本怜,32,132,6.87,3,0.22,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
88,6,6,4611,今井美亜,23,140,6.88,6,0.26,22,3R,晴,北,3,3,2022_8_18,2022_8_18_22_3R
89,1,1,4525,真子奈津実,58,130,6.79,1,0.11,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
90,2,2,4694,高田綾,25,119,6.90,2,0.14,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
91,3,3,4825,倉持莉々,68,113,6.88,3,0.13,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
92,4,4,4714,喜多須杏奈,48,125,6.90,4,0.25,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
93,5,6,5162,松尾怜実,44,153,6.87,6,0.13,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
94,6,5,5213,湯淺紀香,33,166,6.97,5,0.26,22,4R,晴,北,3,3,2022_8_18,2022_8_18_22_4R
95,1,4,4183,宇野弥生,53,170,6.86,4,0.18,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
96,2,2,5088,高憧四季,38,116,6.87,2,0.23,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
97,3,5,4974,安井瑞紀,56,164,6.82,5,0.14,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
98,4,6,5168,池田なな,11,121,6.90,6,0.17,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
99,5,1,4990,田中博子,40,129,6.87,1,0.27,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
100,6,3,5195,北村寧々,60,118,6.87,3,0.32,22,5R,晴,北,3,3,2022_8_18,2022_8_18_22_5R
101,1,2,4885,大山千広,19,126,6.87,2,0.18,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
102,2,1,4400,加藤奈月,37,173,6.90,1,0.29,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
103,3,6,5171,清水未唯,63,134,6.87,5,0.16,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
104,4,5,5155,内山七海,21,105,6.83,4,0.20,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
105,5,3,5193,米丸乃絵,50,131,6.91,3,0.32,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
106,6,4,5227,川原愛未,15,123,6.84,6,0.25,22,6R,晴,北東,3,3,2022_8_18,2022_8_18_22_6R
107,1,2,4464,山下友貴,55,152,6.90,2,0.14,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
108,2,3,5057,上田紗奈,51,117,6.85,3,0.21,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
109,3,4,4994,山本梨菜,18,114,6.92,4,0.26,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
110,4,5,5203,神里琴音,17,147,6.83,5,0.33,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
111,5,6,4419,原加央理,62,139,6.92,6,0.31,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
112,6,1,4874,池田奈津美,67,145,6.92,1,0.11,22,7R,晴,北,3,3,2022_8_18,2022_8_18_22_7R
113,1,1,4014,片岡恵里,45,154,6.84,1,0.31,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
114,2,3,3580,水口由紀,34,160,6.93,3,0.34,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
115,3,2,4690,高石梨菜,26,120,6.86,2,0.33,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
116,4,4,5198,奥村明日香,69,106,6.83,4,0.40,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
117,5,5,5164,森田梨湖,61,137,6.84,5,0.36,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
118,6,6,5213,湯淺紀香,33,166,6.91,6,0.39,22,8R,晴,北,2,2,2022_8_18,2022_8_18_22_8R
119,1,1,5118,野田なづき,46,112,6.98,1,0.18,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
120,2,5,4764,小池礼乃,73,122,6.87,5,0.08,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
121,3,4,4938,小芦るり華,27,110,6.86,4,0.13,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
122,4,3,4714,喜多須杏奈,48,125,6.93,3,0.11,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
123,5,6,5205,刑部亜里紗,75,133,6.88,6,0.17,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
124,6,2,5153,佐藤ほのか,74,124,6.95,2,0.14,22,9R,晴,北,3,3,2022_8_18,2022_8_18_22_9R
125,1,1,4825,倉持莉々,68,113,6.87,1,0.06,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
126,2,2,5155,内山七海,21,105,6.83,2,0.11,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
127,3,4,5195,北村寧々,60,118,6.87,4,0.01,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
128,4,3,5117,冨名腰桃奈,29,161,6.87,3,0.02,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
129,5,5,4240,今井裕梨,54,102,6.80,5,0.09,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
130,6,6,5194,大久保佑香,70,135,6.91,6,0.10,22,10R,晴,北西,3,3,2022_8_18,2022_8_18_22_10R
131,1,1,4183,宇野弥生,53,170,6.91,1,0.05,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
132,2,3,4464,山下友貴,55,152,6.98,3,0.15,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
133,3,2,5171,清水未唯,63,134,6.91,2,0.21,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
134,4,6,5148,松本怜,32,132,6.92,6,0.14,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
135,5,4,5188,武井莉里佳,49,127,6.93,4,0.11,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
136,6,5,4694,高田綾,25,119,6.97,5,0.13,22,11R,晴,北,3,3,2022_8_18,2022_8_18_22_11R
137,1,1,3900,香川素子,16,141,6.84,1,0.18,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
138,2,5,4885,大山千広,19,126,6.87,5,0.18,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
139,3,4,4525,真子奈津実,58,130,6.81,4,0.13,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
140,4,2,4419,原加央理,62,139,6.91,2,0.14,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
141,5,6,5088,高憧四季,38,116,6.89,6,0.14,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
142,6,3,4784,向井田真紀,30,101,6.86,3,0.20,22,12R,晴,北西,3,3,2022_8_18,2022_8_18_22_12R
143,1,2,3539,金子順一,49,18,6.82,2,0.14,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
144,2,3,4271,川崎公靖,16,58,6.87,3,0.14,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
145,3,4,3567,吉岡誠,67,56,6.84,4,0.09,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
146,4,1,4970,井町泰,64,30,6.82,1,0.12,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
147,5,5,4567,上村慎太郎,20,33,6.78,5,0.11,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
148,6,6,4423,坂口貴彦,41,45,6.79,6,0.11,19,1R,晴,北,2,2,2022_8_18,2022_8_18_19_1R
149,1,2,2930,新良一規,36,73,6.77,1,0.07,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
150,2,4,3815,森岡満郎,31,19,6.78,4,0.09,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
151,3,5,3875,廣中良一,45,36,6.82,5,0.12,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
152,4,1,4485,楠原正剛,22,59,6.84,2,0.12,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
153,5,3,4899,占部一真,65,68,6.81,3,0.09,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
154,6,6,5238,笹木香吾,52,62,6.74,6,0.25,19,2R,晴,北,2,2,2022_8_18,2022_8_18_19_2R
155,1,2,4683,向井田直弥,69,57,6.84,2,0.12,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
156,2,4,4684,楠原翔太,35,46,6.86,4,0.46,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
157,3,6,4361,柳生泰二,29,39,6.83,6,0.24,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
158,4,1,4697,國弘翔平,66,23,6.80,1,0.18,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
159,5,3,4158,木場雄二郎,54,71,6.76,3,0.20,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
160,6,5,4905,土井祥伍,26,52,6.81,5,0.28,19,3R,晴,北,1,1,2022_8_18,2022_8_18_19_3R
161,1,1,3427,大賀広幸,24,60,6.74,1,0.14,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
162,2,6,3581,加木郁,33,20,6.79,4,0.26,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
163,3,4,3711,江本真治,59,38,6.84,6,0.23,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
164,4,2,3643,米田隆弘,42,69,6.76,2,0.19,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
165,5,3,4846,佐藤駿介,57,67,6.77,5,0.24,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
166,6,5,3737,上平真二,47,47,6.75,3,0.19,19,4R,晴,北,2,2,2022_8_18,2022_8_18_19_4R
167,1,1,3919,村上純,14,26,6.82,1,0.09,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
168,2,2,4350,篠崎元志,23,43,6.87,2,0.08,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
169,3,5,4000,松本博昭,17,29,6.79,5,0.23,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
170,4,3,3901,松田憲幸,50,40,6.86,3,0.11,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
171,5,4,4970,井町泰,64,30,6.83,4,0.18,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
172,6,6,3036,吉本正昭,53,25,6.81,6,0.26,19,5R,晴,北,3,3,2022_8_18,2022_8_18_19_5R
173,1,1,5081,篠原飛翔,61,50,6.76,1,0.14,19,6R,晴,北,3,3,2022_8_18,2022_8_18_19_6R
174,2,6,4324,海野康志郎,38,54,6.79,4,0.13,19,6R,晴,北,3,3,2022_8_18,2022_8_18_19_6R
175,3,4,2930,新良一規,36,73,6.80,2,0.16,19,6R,晴,北,3,3,2022_8_18,2022_8_18_19_6R
176,4,2,3873,別府昌樹,39,65,6.84,3,0.05,19,6R,晴,北,3,3,2022_8_18,2022_8_18_19_6R
177,5,5,5238,笹木香吾,52,62,6.85,5,0.09,19,6R,晴,北,3,3,2022_8_18,2022_8_18_19_6R
178,1,1,4009,小林一樹,30,53,6.77,1,0.08,19,7R,晴,北西,2,2,2022_8_18,2022_8_18_19_7R
179,2,6,3897,白井英治,40,15,6.75,4,0.07,19,7R,晴,北西,2,2,2022_8_18,2022_8_18_19_7R
180,3,4,4485,楠原正剛,22,59,6.81,3,0.07,19,7R,晴,北西,2,2,2022_8_18,2022_8_18_19_7R
181,4,5,4683,向井田直弥,69,57,6.85,5,0.12,19,7R,晴,北西,2,2,2022_8_18,2022_8_18_19_7R
182,5,2,3875,廣中良一,45,36,6.84,2,0.15,19,7R,晴,北西,2,2,2022_8_18,2022_8_18_19_7R
183,1,1,4302,西野翔太,18,66,6.74,1,0.19,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
184,2,4,3562,山下和彦,37,63,6.81,4,0.23,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
185,3,5,5064,品川二千翔,19,32,6.85,5,0.18,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
186,4,3,4251,川崎誠志,55,41,6.80,3,0.21,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
187,5,2,4817,渡邉翼,73,72,6.78,2,0.20,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
188,6,6,4729,佐藤謙史朗,68,37,6.78,6,0.21,19,8R,晴,北東,1,1,2022_8_18,2022_8_18_19_8R
189,1,1,3711,江本真治,59,38,6.81,1,0.11,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
190,2,2,3919,村上純,14,26,6.83,2,0.11,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
191,3,3,4350,篠崎元志,23,43,6.85,3,0.12,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
192,4,5,3427,大賀広幸,24,60,6.84,5,0.09,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
193,5,6,4271,川崎公靖,16,58,6.86,6,0.11,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
194,6,4,4158,木場雄二郎,54,71,6.85,4,0.12,19,9R,晴,北西,2,2,2022_8_18,2022_8_18_19_9R
195,1,6,3873,別府昌樹,39,65,6.84,6,0.09,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
196,2,3,3643,米田隆弘,42,14,6.80,3,0.18,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
197,3,2,4361,柳生泰二,29,39,6.83,2,0.19,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
198,4,1,4324,海野康志郎,38,54,6.75,1,0.17,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
199,5,5,3901,松田憲幸,50,40,6.77,5,0.11,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
200,6,4,4009,小林一樹,30,53,6.78,4,0.08,19,10R,晴,北西,1,1,2022_8_18,2022_8_18_19_10R
201,1,1,3897,白井英治,40,15,6.72,1,0.12,19,11R,晴,北,1,1,2022_8_18,2022_8_18_19_11R
202,2,2,4302,西野翔太,18,66,6.78,2,0.18,19,11R,晴,北,1,1,2022_8_18,2022_8_18_19_11R
203,3,6,5081,篠原飛翔,61,50,6.74,4,0.11,19,11R,晴,北,1,1,2022_8_18,2022_8_18_19_11R
204,4,3,4684,楠原翔太,35,46,6.77,3,0.07,19,11R,晴,北,1,1,2022_8_18,2022_8_18_19_11R
205,1,1,3562,山下和彦,37,63,6.78,1,0.28,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
206,2,6,4899,占部一真,65,68,6.79,3,0.29,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
207,3,4,3737,上平真二,47,47,6.86,5,0.27,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
208,4,2,4000,松本博昭,17,29,6.81,2,0.29,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
209,5,3,4567,上村慎太郎,20,33,6.79,4,0.31,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
210,6,5,4817,渡邉翼,73,72,6.83,6,0.23,19,12R,晴,北東,1,1,2022_8_18,2022_8_18_19_12R
211,1,1,4100,松田隆司,33,15,7.06,1,0.17,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
212,2,2,3164,森脇徹,17,19,7.06,2,0.14,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
213,3,3,4106,坂井康嗣,24,41,7.10,3,0.15,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
214,4,5,3722,西村秀樹,23,27,7.06,5,0.18,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
215,5,6,5212,西川拓利,30,54,7.05,6,0.19,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
216,6,4,5028,原田才一郎,13,65,7.02,4,0.17,18,1R,晴,南東,1,1,2022_8_18,2022_8_18_18_1R
217,1,1,4498,宮本夏樹,65,58,7.01,1,0.07,18,2R,晴,南西,1,1,2022_8_18,2022_8_18_18_2R
218,2,2,4487,三原司,35,30,7.03,2,0.12,18,2R,晴,南西,1,1,2022_8_18,2022_8_18_18_2R
219,3,6,4241,大串重幸,55,13,7.11,6,0.14,18,2R,晴,南西,1,1,2022_8_18,2022_8_18_18_2R
