,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3906,飯山晃三,31,54,7.01,1,0.15,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
1,2,6,4213,重富伸也,58,22,6.93,6,0.25,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
2,3,5,4969,町田洸希,44,55,6.89,5,0.26,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
3,4,4,2912,尾崎鉄也,66,33,6.98,4,0.22,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
4,5,3,5086,本村大,43,62,6.90,3,0.18,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
5,6,2,4705,吉川勇作,23,21,6.98,2,0.13,24,1R,晴,北西,1,1,2021_4_24,1-6-5,5610,1-5-6,2320,1-6,1500,1-6,620,2021_4_24_24_1R
6,1,5,4004,山本浩輔,73,70,6.90,5,0.34,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
7,2,4,4948,木場悠介,60,49,6.97,4,0.22,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
8,3,6,4171,榎幸司,36,34,6.92,6,0.30,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
9,4,2,4753,森照夫,20,16,6.91,2,0.27,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
10,5,1,3571,寺本武司,40,68,6.97,1,0.23,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
11,6,3,3936,三瀬譲,19,58,6.98,3,0.23,24,2R,晴,北西,2,1,2021_4_24,5-4-6,15790,4-5-6,1900,5-4,4400,4-5,2210,2021_4_24_24_2R
12,1,3,3349,吉田一郎,26,24,6.88,3,0.18,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
13,2,2,4919,吉田翔悟,64,75,6.89,2,0.18,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
14,3,4,4195,前川守嗣,32,53,6.98,4,0.08,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
15,4,1,4855,江頭賢太,45,20,6.89,1,0.14,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
16,5,5,4873,蒲原健太,21,28,6.93,5,0.19,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
17,6,6,5107,松本真広,53,35,6.92,6,0.13,24,3R,晴,北西,2,1,2021_4_24,3-2-4,3340,2-3-4,900,3-2,1400,2-3,640,2021_4_24_24_3R
18,1,2,5121,定松勇樹,14,36,6.92,2,0.14,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
19,2,4,3527,中嶋誠一郎,11,48,6.88,4,0.17,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
20,3,5,4395,下河雅史,47,25,6.94,5,0.24,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
21,4,1,3501,川上昇平,54,43,6.91,1,0.13,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
22,5,3,4603,谷川将太,56,56,6.86,3,0.12,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
23,6,6,4715,村上遼,13,13,6.94,6,0.16,24,4R,晴,北西,2,1,2021_4_24,2-4-5,10270,2-4-5,3450,2-4,1630,2-4,910,2021_4_24_24_4R
24,1,1,3508,久富政弘,74,18,7.00,1,0.11,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
25,2,4,4241,大串重幸,71,59,6.96,4,0.11,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
26,3,6,4315,山崎昂介,50,37,6.87,6,0.15,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
27,4,2,4497,桑原悠,17,12,6.95,2,0.12,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
28,5,5,3616,中村真,15,15,6.95,5,0.15,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
29,6,3,3906,飯山晃三,31,54,7.01,3,0.13,24,5R,晴,北西,2,1,2021_4_24,1-4-6,17030,1-4-6,6890,1-4,3000,1-4,2150,2021_4_24_24_5R
30,1,4,4213,重富伸也,58,22,6.86,6,0.13,24,6R,晴,北西,2,1,2021_4_24,4-1-6,11970,1-4-6,640,4-1,6660,1-4,1060,2021_4_24_24_6R
31,2,1,3574,大神康司,69,52,6.93,1,0.17,24,6R,晴,北西,2,1,2021_4_24,4-1-6,11970,1-4-6,640,4-1,6660,1-4,1060,2021_4_24_24_6R
32,3,6,4070,中村亮太,38,66,6.83,5,0.18,24,6R,晴,北西,2,1,2021_4_24,4-1-6,11970,1-4-6,640,4-1,6660,1-4,1060,2021_4_24_24_6R
