,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4164,岩永節也,50,22,6.72,1,0.11,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
1,2,4,2912,尾崎鉄也,17,49,6.87,4,0.21,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
2,3,3,4023,柴田友和,67,67,6.80,3,0.12,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
3,4,6,4299,中島浩哉,62,71,6.81,6,0.14,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
4,5,2,4956,齊藤大将,40,69,6.83,2,0.09,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
5,6,5,4491,田中堅,36,12,6.86,5,0.29,24,1R,晴,北西,1,1,2019_1_23,1-4-3,1600,1-3-4,470,1-4,900,1-4,580,2019_1_23_24_1R
6,1,2,3462,竹上真司,32,19,6.85,2,0.09,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
7,2,1,3281,塚本太二郎,59,39,6.97,1,0.15,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
8,3,4,4610,佐藤大佑,19,51,6.83,4,0.13,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
9,4,3,4864,小川日紀太,71,37,6.81,3,0.06,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
10,5,6,3353,前田光昭,73,68,7.02,6,0.17,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
11,6,5,4271,川崎公靖,65,44,6.85,5,0.17,24,2R,晴,西,1,1,2019_1_23,2-1-4,2350,1-2-4,500,2-1,1290,1-2,630,2019_1_23_24_2R
12,1,6,3282,池本輝明,57,28,6.87,5,0.13,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
13,2,3,4061,萩原秀人,76,25,6.82,3,0.13,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
14,3,1,4201,佐竹友樹,27,76,6.93,1,0.19,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
15,4,4,3602,奥平拓也,34,40,6.81,4,0.19,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
16,5,2,4735,角山雄哉,38,50,6.86,2,0.20,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
17,6,5,5053,山口広樹,16,62,6.91,6,0.11,24,3R,晴,北西,1,1,2019_1_23,6-3-1,21470,1-3-6,390,6-3,10400,3-6,1930,2019_1_23_24_3R
18,1,1,3156,金子良昭,49,18,6.83,1,0.03,24,4R,晴,北西,1,1,2019_1_23,1-3-2,1920,1-2-3,920,1-3,250,1-3,140,2019_1_23_24_4R
19,2,3,4144,石塚久也,46,21,6.78,4,0.07,24,4R,晴,北西,1,1,2019_1_23,1-3-2,1920,1-2-3,920,1-3,250,1-3,140,2019_1_23_24_4R
20,3,2,4889,後藤盛也,30,59,6.86,2,0.04,24,4R,晴,北西,1,1,2019_1_23,1-3-2,1920,1-2-3,920,1-3,250,1-3,140,2019_1_23_24_4R
