,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4705,吉川勇作,20,50,6.99,1,0.12,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
1,2,2,3122,高山哲也,23,75,7.00,2,0.19,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
2,3,3,4047,吉永浩則,55,23,7.02,3,0.16,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
3,4,5,3974,深山祐二,61,14,6.95,5,0.21,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
4,5,6,4789,古賀智之,35,25,6.98,6,0.24,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
5,6,4,5086,本村大,37,29,7.01,4,0.13,24,1R,曇り,西,1,1,2021_6_16,1-2-3,590,1-2-3,210,1-2,250,1-2,240,2021_6_16_24_1R
6,1,2,4498,宮本夏樹,25,21,7.02,2,0.24,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
7,2,1,4176,樋口喜彦,11,40,7.00,1,0.23,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
8,3,6,4553,坪口竜也,57,19,7.01,6,0.18,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
9,4,3,4855,江頭賢太,30,20,7.00,3,0.18,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
10,5,5,4027,松江秀徳,18,68,6.99,5,0.16,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
11,6,4,5059,冨田祥,52,67,7.04,4,0.12,24,2R,曇り,南西,1,1,2021_6_16,2-1-6,2340,1-2-6,410,2-1,790,1-2,210,2021_6_16_24_2R
12,1,1,4919,吉田翔悟,46,37,6.94,1,0.13,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
13,2,2,3843,上之晃弘,29,63,6.99,2,0.15,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
14,3,3,4152,深水慎一郎,34,61,7.03,3,0.13,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
15,4,5,4324,海野康志郎,49,76,6.99,5,0.13,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
16,5,4,4890,石川諒,68,11,7.00,4,0.14,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
17,6,6,4173,岡谷健吾,59,47,6.95,6,0.19,24,3R,雨,西,1,1,2021_6_16,1-2-3,690,1-2-3,460,1-2,390,1-2,230,2021_6_16_24_3R
18,1,1,4257,古川健,62,33,6.93,1,0.14,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
19,2,2,3081,岡本慎治,70,53,6.96,2,0.17,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
20,3,6,3499,市川哲也,12,72,7.02,3,0.14,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
21,4,4,5053,山口広樹,50,54,7.04,6,0.18,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
22,5,3,3989,熊本英一,45,44,6.98,4,0.16,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
23,6,5,5067,山田真聖,48,69,6.99,5,0.13,24,4R,雨,西,1,1,2021_6_16,1-2-6,710,1-2-6,200,1-2,420,1-2,300,2021_6_16_24_4R
24,1,1,4151,下河誉史,22,71,6.99,1,0.11,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
25,2,4,4683,向井田直弥,36,60,6.95,4,0.11,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
26,3,5,4163,山崎裕司,15,15,6.97,5,0.07,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
27,4,2,4210,松村康太,67,34,7.00,2,0.11,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
28,5,6,3921,川村正輝,72,66,7.02,6,0.05,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
29,6,3,4705,吉川勇作,20,50,7.05,3,0.18,24,5R,曇り,東,2,1,2021_6_16,1-4-5,1600,1-4-5,750,1-4,680,1-4,520,2021_6_16_24_5R
30,1,3,4184,渡邊雄一郎,63,70,6.96,3,0.18,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
31,2,6,4448,青木玄太,73,27,6.95,6,0.11,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
32,3,1,5015,高橋竜矢,71,49,6.99,1,0.17,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
33,4,2,5036,福田翔吾,58,16,6.93,2,0.17,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
34,5,4,4855,江頭賢太,30,20,6.97,4,0.14,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
35,6,5,5086,本村大,37,29,7.02,5,0.12,24,6R,曇り,西,1,1,2021_6_16,3-6-1,3320,1-3-6,410,3-6,1850,3-6,1100,2021_6_16_24_6R
36,1,1,4788,小池哲也,69,73,6.97,1,0.01,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
37,2,3,4137,君島秀三,43,26,7.00,3,0.07,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
38,3,4,4789,古賀智之,35,25,6.98,4,0.09,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
39,4,5,4437,中田元泰,17,58,7.03,5,0.11,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
40,5,2,3444,香月大介,26,51,6.92,2,0.08,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
41,6,6,5138,村本大成,13,39,7.05,6,0.28,24,7R,曇り,西,2,1,2021_6_16,1-3-4,1120,1-3-4,720,1-3,160,1-3,190,2021_6_16_24_7R
42,1,1,4162,竹本太樹,75,55,7.00,1,0.15,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
43,2,3,5059,冨田祥,52,67,7.00,3,0.21,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
44,3,2,4140,梶野学志,38,35,7.02,2,0.17,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
45,4,5,3122,高山哲也,23,75,6.99,5,0.11,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
46,5,6,3081,岡本慎治,70,53,6.99,6,0.10,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
47,6,4,4126,吉本玲緒,14,64,7.05,4,0.15,24,8R,曇り,西,1,1,2021_6_16,1-3-2,4390,1-2-3,700,1-3,2770,1-3,1520,2021_6_16_24_8R
48,1,1,4163,山崎裕司,15,15,6.91,1,0.24,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
49,2,6,4760,山崎郡,60,48,6.92,6,0.14,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
50,3,2,4603,谷川将太,44,56,6.93,2,0.23,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
51,4,5,4890,石川諒,68,11,6.94,5,0.18,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
52,5,4,3872,岡田憲行,65,62,6.99,4,0.20,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
53,6,3,5067,山田真聖,48,69,7.01,3,0.21,24,9R,曇り,無風,0,0,2021_6_16,1-6-2,960,1-2-6,320,1-6,300,1-6,290,2021_6_16_24_9R
54,1,1,4324,海野康志郎,49,76,6.90,1,0.11,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
55,2,6,4015,前野竜一,39,45,6.90,6,0.17,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
56,3,3,5015,高橋竜矢,71,49,6.95,3,0.11,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
57,4,2,3921,川村正輝,72,66,6.99,2,0.08,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
58,5,4,3025,山口哲治,64,13,6.97,4,0.17,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
59,6,5,3989,熊本英一,45,44,6.99,5,0.19,24,10R,曇り,南,1,1,2021_6_16,1-6-3,1400,1-3-6,440,1-6,590,1-6,570,2021_6_16_24_10R
60,1,1,4184,渡邊雄一郎,63,70,6.95,1,0.14,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
61,2,5,4173,岡谷健吾,59,47,6.91,5,0.19,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
62,3,2,4151,下河誉史,22,71,6.96,2,0.21,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
63,4,3,3499,市川哲也,12,72,7.01,3,0.14,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
64,5,6,4137,君島秀三,43,26,7.01,6,0.13,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
65,6,4,4498,宮本夏樹,25,21,6.92,4,0.23,24,11R,曇り,西,1,1,2021_6_16,1-5-2,3350,1-2-5,880,1-5,650,1-5,920,2021_6_16_24_11R
66,1,1,4140,梶野学志,38,35,6.97,1,0.11,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
67,2,3,4210,松村康太,67,34,7.04,3,0.16,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
68,3,6,3872,岡田憲行,65,62,7.03,6,0.13,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
69,4,2,4553,坪口竜也,57,19,6.98,2,0.17,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
70,5,5,3843,上之晃弘,29,63,6.97,5,0.12,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
71,6,4,4788,小池哲也,69,73,6.97,4,0.10,24,12R,曇り,北,1,1,2021_6_16,1-3-6,3560,1-3-6,1390,1-3,480,1-3,590,2021_6_16_24_12R
72,1,1,4171,榎幸司,28,85,6.69,1,0.12,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
73,2,2,4725,佐竹太一,31,43,6.72,2,0.12,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
74,3,3,4866,橋本英一,69,47,6.73,3,0.16,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
75,4,5,3617,竹田広樹,53,41,6.66,5,0.19,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
76,5,6,4727,安部慎一,64,31,6.79,6,0.19,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
77,6,4,5122,相馬翔,59,52,6.72,4,0.37,23,1R,雨,北東,1,1,2021_6_16,1-2-3,520,1-2-3,270,1-2,230,1-2,220,2021_6_16_23_1R
78,1,2,4531,武富智亮,37,44,6.68,2,0.14,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
79,2,1,4214,林祐介,11,76,6.74,1,0.15,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
80,3,4,4638,小林遼太,21,70,6.69,4,0.19,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
81,4,6,3637,齋藤和政,45,45,6.74,6,0.18,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
82,5,5,5001,坂本雅佳,51,82,6.72,5,0.17,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
83,6,3,3775,泉啓文,42,59,6.71,3,0.28,23,2R,雨,南西,1,1,2021_6_16,2-1-4,870,1-2-4,240,2-1,360,1-2,130,2021_6_16_23_2R
84,1,1,3522,長溝一生,14,38,6.60,1,0.13,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
85,2,3,4052,興津藍,46,56,6.73,3,0.17,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
86,3,2,3832,下田哲也,29,89,6.74,2,0.18,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
87,4,6,3434,松尾宣邦,65,88,6.69,6,0.29,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
88,5,4,4693,松下誉士,34,33,6.66,4,0.23,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
89,6,5,3789,和田敏彦,13,69,6.67,5,0.36,23,3R,雨,南西,1,1,2021_6_16,1-3-2,530,1-2-3,200,1-3,300,1-3,210,2021_6_16_23_3R
90,1,5,4864,小川日紀太,43,42,6.70,6,0.09,23,4R,雨,無風,0,0,2021_6_16,5-6-2,31180,2-5-6,2560,5-6,10560,5-6,5100,2021_6_16_23_4R
91,2,6,4161,黒柳浩孝,52,53,6.71,5,0.15,23,4R,雨,無風,0,0,2021_6_16,5-6-2,31180,2-5-6,2560,5-6,10560,5-6,5100,2021_6_16_23_4R
