,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
1,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
2,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
3,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
4,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
5,1R,晴,北,2,1,大村,2020_1_15,1-6-3,3620,,610,1-6,1090,1-6,760,,,,,,,,,,
6,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
7,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
8,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
9,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
10,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
11,2R,晴,北,2,1,大村,2020_1_15,3-2-6,5710,,760,3-2,3190,2-3,930,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2020_1_15,1-2-3,1090,,290,1-2,360,1-2,220,,,,,,,,,,
18,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
19,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
20,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
21,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
22,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
23,4R,晴,西,1,1,大村,2020_1_15,1-3-5,1080,,300,1-3,430,1-3,200,,,,,,,,,,
24,5R,晴,北西,1,1,大村,2020_1_15,2-1-5,4000,,590,2-1,1660,1-2,320,,,,,,,,,,
25,5R,晴,北西,1,1,大村,2020_1_15,2-1-5,4000,,590,2-1,1660,1-2,320,,,,,,,,,,
