,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
0,1,1,3777,樋口亮,63,30,6.86,1,0.18,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
1,2,4,4878,西岡育未,21,72,6.96,4,0.14,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
2,3,3,3843,上之晃弘,41,56,6.90,3,0.18,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
3,4,5,4710,福田宗平,22,50,6.96,5,0.12,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
4,5,2,4693,松下誉士,24,51,6.86,2,0.20,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
5,6,6,5192,中尾優香,35,41,6.93,6,0.16,24,1R,曇り,南西,1,1,2021_10_11,2021_10_11_24_1R
6,1,2,4624,高田明,40,17,6.92,2,0.13,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
7,2,1,4637,中田友也,52,38,7.02,1,0.14,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
8,3,5,4521,小池公生,53,48,6.95,5,0.08,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
9,4,3,3600,玄馬徹,48,22,6.94,3,0.11,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
10,5,4,4106,坂井康嗣,61,58,7.01,4,0.13,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
11,6,6,5198,奥村明日香,73,36,7.01,6,0.06,24,2R,晴,北西,1,1,2021_10_11,2021_10_11_24_2R
12,1,5,4100,松田隆司,57,29,6.95,5,0.13,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
13,2,6,4260,中越博紀,14,28,6.99,6,0.11,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
14,3,3,3930,岸本隆,74,43,6.93,3,0.10,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
15,4,2,4553,坪口竜也,64,63,6.92,2,0.15,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
16,5,1,4536,喜井つかさ,28,25,6.89,1,0.29,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
17,6,4,4445,宮地元輝,32,47,6.92,4,0.14,24,3R,曇り,北西,1,1,2021_10_11,2021_10_11_24_3R
18,1,2,4095,福来剛,17,69,6.87,2,0.13,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
19,2,1,3508,久富政弘,75,16,6.95,1,0.15,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
20,3,3,4528,黒井達矢,54,33,6.91,3,0.07,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
21,4,6,4102,益田啓司,58,49,6.93,6,0.17,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
22,5,5,5133,堀越雄貴,31,13,6.94,5,0.17,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
23,6,4,3551,藤田美代,43,66,6.87,4,0.17,24,4R,晴,北西,1,1,2021_10_11,2021_10_11_24_4R
24,1,3,4504,前田将太,69,18,6.91,3,0.11,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
25,2,4,3606,川北浩貴,59,11,6.87,4,0.06,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
26,3,5,3158,島川光男,26,21,6.92,5,0.06,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
27,4,1,3787,天野誠,38,23,6.96,1,0.15,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
28,5,6,4045,佐々木裕美,46,61,6.89,6,0.06,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
29,6,2,4710,福田宗平,22,50,6.93,2,0.16,24,5R,晴,北西,1,1,2021_10_11,2021_10_11_24_5R
30,1,1,3054,北川幸典,50,70,6.93,1,0.18,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
31,2,3,3427,大賀広幸,60,74,6.94,4,0.16,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
32,3,6,3473,石川真二,18,24,6.93,2,0.08,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
33,4,4,3280,垣内清美,19,40,6.91,5,0.13,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
34,5,2,3123,中西宏文,56,44,6.92,3,0.13,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
35,6,5,5192,中尾優香,35,41,6.89,6,0.07,24,6R,晴,北西,1,1,2021_10_11,2021_10_11_24_6R
36,1,1,4205,山口剛,67,68,6.89,1,0.06,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
37,2,2,4822,百武翔,37,39,6.92,2,0.11,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
38,3,5,4637,中田友也,52,38,6.96,5,0.17,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
39,4,4,4260,中越博紀,14,28,7.03,4,0.18,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
40,5,3,4425,大井清貴,15,55,6.95,3,0.14,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
41,6,6,4069,山本修一,47,53,6.89,6,0.19,24,7R,晴,北,2,1,2021_10_11,2021_10_11_24_7R
42,1,3,4503,上野真之介,13,32,6.92,3,0.09,24,8R,晴,北,2,1,2021_10_11,2021_10_11_24_8R
43,2,1,3930,岸本隆,74,43,6.84,1,0.12,24,8R,晴,北,2,1,2021_10_11,2021_10_11_24_8R
