,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
38,3,4,4607,鶴田勇雄,30,45,6.91,4,0.19,24,7R,曇り,西,1,1,2022_4_18,2022_4_18_24_7R
39,4,2,5041,荒牧凪沙,71,35,6.83,2,0.13,24,7R,曇り,西,1,1,2022_4_18,2022_4_18_24_7R
40,5,6,4969,町田洸希,74,26,6.94,6,0.17,24,7R,曇り,西,1,1,2022_4_18,2022_4_18_24_7R
41,6,3,4138,中井俊祐,36,66,6.94,3,0.25,24,7R,曇り,西,1,1,2022_4_18,2022_4_18_24_7R
42,1,1,4475,末永祐輝,57,12,6.79,5,0.01,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
43,2,3,4592,小林孝弘,53,57,6.90,1,0.08,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
44,3,6,4302,西野翔太,45,72,6.86,4,0.08,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
45,4,4,3025,山口哲治,25,70,6.92,2,0.07,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
46,5,5,4100,松田隆司,35,29,6.97,3,0.10,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
47,6,2,3684,清水攻二,73,60,6.89,6,0.11,24,8R,曇り,南,1,1,2022_4_18,2022_4_18_24_8R
48,1,1,4297,山田哲也,27,38,6.83,1,0.07,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
49,2,2,4236,松村敏,14,28,6.91,5,0.07,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
50,3,5,3901,松田憲幸,67,50,7.00,6,0.13,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
51,4,4,4082,濱崎誠,39,44,6.94,4,0.18,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
52,5,6,2903,山崎毅,32,21,6.92,2,0.17,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
53,6,3,4463,三苫晃幸,69,40,6.90,3,0.21,24,9R,雨,南,5,4,2022_4_18,2022_4_18_24_9R
54,1,2,4239,竹田辰也,33,59,6.87,2,0.04,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
55,2,1,4174,赤坂俊輔,16,47,6.92,1,0.08,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
56,3,3,4788,小池哲也,68,33,6.91,3,0.05,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
57,4,5,4403,木下大將,51,67,6.88,5,0.14,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
58,5,4,3566,川添英正,70,15,6.90,4,0.20,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
59,6,6,5065,伊久間陽優,62,31,6.91,6,0.15,24,10R,曇り,西,4,3,2022_4_18,2022_4_18_24_10R
60,1,1,4504,前田将太,20,69,6.88,1,0.06,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
61,2,6,4475,末永祐輝,57,12,6.80,5,0.10,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
62,3,2,4703,森永隆,56,19,6.86,2,0.12,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
63,4,3,4311,岡村仁,12,30,6.93,3,0.05,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
64,5,4,4888,金児隆太,48,56,6.79,6,0.13,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
65,6,5,4179,広次修,29,24,6.93,4,0.09,24,11R,曇り,西,3,2,2022_4_18,2022_4_18_24_11R
66,1,1,4607,鶴田勇雄,30,45,6.89,1,0.20,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
67,2,3,4302,西野翔太,45,72,6.91,3,0.14,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
68,3,4,4550,石岡将太,66,11,6.89,4,0.17,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
69,4,2,4151,下河誉史,26,14,6.92,2,0.19,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
70,5,6,4292,麻生慎介,46,58,6.90,6,0.15,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
71,6,5,3684,清水攻二,73,60,6.91,5,0.20,24,12R,曇り,北西,2,1,2022_4_18,2022_4_18_24_12R
72,1,1,4299,中島浩哉,37,66,6.73,1,0.11,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
73,2,2,3501,川上昇平,59,94,6.76,2,0.15,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
74,3,3,4143,浦田晃嗣,11,91,6.75,3,0.15,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
75,4,5,4396,大田直弥,31,51,6.75,5,0.21,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
76,5,6,4225,土屋千明,69,59,6.88,6,0.21,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
77,6,4,3718,伊達正利,22,49,6.77,4,0.19,23,1R,曇り,南西,1,1,2022_4_18,2022_4_18_23_1R
78,1,2,4256,渡辺浩司,57,40,6.78,2,0.20,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
79,2,3,4209,藤田竜弘,56,62,6.78,3,0.19,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
80,3,1,4553,坪口竜也,32,50,6.73,1,0.31,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
81,4,4,5003,来田衣織,27,52,6.79,4,0.17,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
82,5,6,3825,宮嵜隆太郎,58,58,6.72,6,0.17,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
83,6,5,5117,冨名腰桃奈,51,48,6.77,5,0.18,23,2R,晴,南西,1,1,2022_4_18,2022_4_18_23_2R
84,1,1,4315,山崎昂介,39,35,6.64,1,0.24,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
85,2,3,3572,安田政彦,46,56,6.76,3,0.16,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
86,3,2,3661,柳瀬興志,70,61,6.74,2,0.21,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
87,4,4,3361,岡部浩,54,45,6.73,4,0.18,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
88,5,6,3578,塩田雄一,21,43,6.80,6,0.11,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
89,6,5,4611,今井美亜,61,55,6.83,5,0.17,23,3R,曇り,北,1,1,2022_4_18,2022_4_18_23_3R
90,1,6,3876,中辻崇人,12,37,6.80,5,0.08,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
91,2,1,3951,石川吉鎬,20,93,6.73,1,0.14,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
92,3,5,3930,岸本隆,60,44,6.80,6,0.10,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
93,4,2,3477,近藤稔也,43,64,6.71,2,0.16,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
94,5,4,4964,土屋南,42,65,6.78,4,0.10,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
95,6,3,5144,中尾彩香,53,60,6.74,3,0.31,23,4R,曇り,北,1,1,2022_4_18,2022_4_18_23_4R
96,1,3,4949,横田貴満,23,53,6.69,3,0.14,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
97,2,1,5104,山田丈,50,70,6.69,1,0.16,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
98,3,6,4034,西原明生,63,46,6.85,6,0.19,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
99,4,2,4817,渡邉翼,26,38,6.70,2,0.19,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
100,5,5,4892,柴田直哉,34,54,6.77,5,0.15,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
101,6,4,4299,中島浩哉,37,66,6.78,4,0.12,23,5R,曇り,北,2,2,2022_4_18,2022_4_18_23_5R
102,1,4,4116,川田正人,24,34,6.75,4,0.06,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
103,2,1,5054,佐々木大河,71,92,6.82,1,0.11,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
104,3,5,4866,橋本英一,45,67,6.86,5,0.16,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
105,4,3,4551,三川昂暁,47,47,6.73,3,0.21,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
106,5,6,4150,山田雄太,65,32,6.86,6,0.27,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
107,6,2,5003,来田衣織,27,52,6.81,2,0.20,23,6R,曇り,北,3,3,2022_4_18,2022_4_18_23_6R
108,1,3,4176,樋口喜彦,14,33,6.89,3,0.13,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
109,2,1,5073,上原健次郎,18,57,6.75,1,0.13,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
110,3,5,3443,森秋光,62,41,6.84,5,0.23,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
111,4,4,4497,桑原悠,72,42,6.77,4,0.14,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
112,5,6,4900,中田夕貴,75,36,6.81,6,0.16,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
113,6,2,3726,桂林寛,13,95,6.86,2,0.15,23,7R,曇り,北,3,3,2022_4_18,2022_4_18_23_7R
114,1,2,3906,飯山晃三,49,63,6.81,2,0.11,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
115,2,3,4932,新開航,64,39,6.83,3,0.14,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
116,3,5,4193,郷原章平,33,31,6.85,5,0.21,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
117,4,6,4482,守屋美穂,40,68,6.84,6,0.21,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
118,5,1,5144,中尾彩香,53,60,6.77,1,0.11,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
119,6,4,3930,岸本隆,60,44,6.85,4,0.14,23,8R,曇り,北,3,3,2022_4_18,2022_4_18_23_8R
120,1,3,3477,近藤稔也,43,64,6.79,3,0.23,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
121,2,5,3661,柳瀬興志,70,61,6.83,5,0.17,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
122,3,4,5104,山田丈,50,70,6.76,4,0.19,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
123,4,1,5117,冨名腰桃奈,51,48,6.80,1,0.24,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
124,5,2,4225,土屋千明,69,59,6.84,2,0.26,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
125,6,6,3718,伊達正利,22,49,6.84,6,0.19,23,9R,曇り,北,3,3,2022_4_18,2022_4_18_23_9R
126,1,1,4949,横田貴満,23,53,6.76,1,0.10,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
127,2,2,4116,川田正人,24,34,6.76,2,0.10,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
128,3,3,4396,大田直弥,31,51,6.77,3,0.11,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
129,4,4,4817,渡邉翼,26,38,6.79,4,0.13,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
130,5,6,4964,土屋南,42,65,6.85,5,0.16,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
131,6,5,4551,三川昂暁,47,47,6.76,6,0.16,23,10R,曇り,北東,3,3,2022_4_18,2022_4_18_23_10R
132,1,1,3572,安田政彦,46,56,6.85,1,0.06,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
133,2,2,3876,中辻崇人,12,37,6.79,2,0.09,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
134,3,5,4256,渡辺浩司,57,40,6.89,5,0.17,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
135,4,4,4209,藤田竜弘,56,62,6.90,4,0.12,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
136,5,6,3726,桂林寛,13,95,6.87,6,0.14,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
137,6,3,3443,森秋光,62,41,6.86,3,0.15,23,11R,曇り,北,3,3,2022_4_18,2022_4_18_23_11R
138,1,1,4932,新開航,64,39,6.82,1,0.09,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
139,2,2,4497,桑原悠,72,42,6.86,2,0.09,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
140,3,5,4143,浦田晃嗣,11,91,6.84,5,0.03,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
141,4,6,4553,坪口竜也,32,50,6.82,6,0.20,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
142,5,4,3906,飯山晃三,49,63,6.88,4,0.11,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
143,6,3,4892,柴田直哉,34,54,6.85,3,0.09,23,12R,曇り,北,2,2,2022_4_18,2022_4_18_23_12R
144,1,1,3105,内山文典,14,109,6.83,1,0.10,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
145,2,3,3627,井上恵一,19,114,6.86,3,0.14,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
146,3,2,3741,松尾基成,37,105,6.85,2,0.14,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
147,4,4,3911,鈴木猛,45,111,6.89,4,0.17,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
148,5,5,5154,村松栄太,16,121,6.94,5,0.16,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
149,6,6,3620,信濃由行,61,126,6.94,6,0.19,22,1R,晴,西,2,2,2022_4_18,2022_4_18_22_1R
150,1,4,4545,岡村慶太,18,142,6.82,4,0.11,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
151,2,2,4489,岩川仁士,55,149,6.81,2,0.14,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
152,3,3,4835,橋本明,69,112,6.89,3,0.19,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
153,4,5,4555,富永大一,42,113,6.79,5,0.19,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
154,5,6,3776,横井健太,50,166,6.82,6,0.22,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
155,6,1,5064,品川二千翔,30,120,6.82,1,0.14,22,2R,晴,北,2,2,2022_4_18,2022_4_18_22_2R
156,1,1,4012,中村有裕,36,107,6.86,1,0.13,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
157,2,3,4357,田中和也,75,106,6.76,3,0.19,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
158,3,2,4737,竹井貴史,62,169,6.81,2,0.15,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
159,4,4,4000,松本博昭,40,133,6.78,4,0.24,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
160,5,5,4253,西川真人,60,146,6.83,5,0.17,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
161,6,6,5157,市川健太,17,173,6.86,6,0.14,22,3R,曇り,北,2,2,2022_4_18,2022_4_18_22_3R
162,1,1,3436,柏野幸二,74,170,6.80,1,0.06,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
163,2,4,4259,真庭明志,44,160,6.79,4,0.18,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
164,3,3,4462,夏山亮平,73,151,6.79,3,0.12,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
165,4,2,3721,守田俊介,47,174,6.93,2,0.07,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
166,5,5,4943,八木治樹,27,143,6.80,5,0.15,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
167,6,6,3081,岡本慎治,13,125,6.84,6,0.18,22,4R,曇り,北,2,2,2022_4_18,2022_4_18_22_4R
168,1,3,4228,吉田慎二郎,70,110,6.83,3,0.01,22,5R,曇り,北,2,2,2022_4_18,2022_4_18_22_5R
169,2,1,3953,志道吉和,34,139,6.77,1,0.09,22,5R,曇り,北,2,2,2022_4_18,2022_4_18_22_5R
170,3,4,3831,安藤裕貴,51,118,6.80,4,0.03,22,5R,曇り,北,2,2,2022_4_18,2022_4_18_22_5R
171,4,2,3911,鈴木猛,45,111,6.84,2,0.06,22,5R,曇り,北,2,2,2022_4_18,2022_4_18_22_5R
172,5,5,3907,村越篤,52,156,6.77,5,0.08,22,5R,曇り,北,2,2,2022_4_18,2022_4_18_22_5R
173,1,2,4570,前田聖文,32,153,6.80,2,0.26,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
174,2,4,3620,信濃由行,61,126,6.90,4,0.32,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
175,3,1,3722,西村秀樹,28,127,6.85,1,0.27,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
176,4,6,3853,岩崎正哉,21,171,6.83,6,0.38,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
177,5,3,4600,井内将太郎,12,138,6.80,3,0.24,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
178,6,5,4263,武重雄介,35,163,6.83,5,0.37,22,6R,曇り,北,3,3,2022_4_18,2022_4_18_22_6R
179,1,3,4220,深川和仁,58,172,6.70,3,0.17,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
180,2,2,4171,榎幸司,57,147,6.83,2,0.21,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
181,3,5,5157,市川健太,17,173,6.85,5,0.16,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
182,4,6,4139,丹下健,26,137,6.84,6,0.12,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
183,5,1,4835,橋本明,69,112,6.87,1,0.26,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
184,6,4,5154,村松栄太,16,121,6.83,4,0.26,22,7R,曇り,北,2,2,2022_4_18,2022_4_18_22_7R
185,1,1,3303,渡辺豊,43,168,6.77,1,0.19,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
186,2,4,4737,竹井貴史,62,169,6.79,4,0.11,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
187,3,5,4204,柴田大輔,71,157,6.70,5,0.09,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
188,4,2,3081,岡本慎治,13,125,6.83,2,0.16,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
189,5,3,3741,松尾基成,37,105,6.79,3,0.16,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
190,6,6,4489,岩川仁士,55,149,6.87,6,0.15,22,8R,曇り,北,2,2,2022_4_18,2022_4_18_22_8R
191,1,2,5064,品川二千翔,30,120,6.80,2,0.08,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
192,2,5,3721,守田俊介,47,174,6.99,4,0.08,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
193,3,6,4587,木田峰由季,25,167,6.82,6,0.14,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
194,4,3,4000,松本博昭,40,133,6.75,3,0.07,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
195,5,4,4228,吉田慎二郎,70,110,6.85,5,0.16,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
196,6,1,2844,田中伸二,39,158,6.84,1,0.06,22,9R,曇り,無風,0,1,2022_4_18,2022_4_18_22_9R
197,1,3,3831,安藤裕貴,51,118,6.84,3,0.11,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
198,2,4,3436,柏野幸二,74,170,6.82,4,0.11,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
199,3,5,3627,井上恵一,19,114,6.85,5,0.16,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
200,4,6,4545,岡村慶太,18,142,6.85,6,0.17,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
201,5,1,4600,井内将太郎,12,138,6.83,1,0.17,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
202,6,2,4253,西川真人,60,146,6.85,2,0.14,22,10R,曇り,北,2,2,2022_4_18,2022_4_18_22_10R
203,1,1,4357,田中和也,75,106,6.76,1,0.13,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
204,2,3,4259,真庭明志,44,160,6.81,3,0.15,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
205,3,2,3105,内山文典,14,109,6.76,2,0.17,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
206,4,4,4570,前田聖文,32,153,6.82,4,0.23,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
207,5,6,4171,榎幸司,57,147,6.82,6,0.18,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
208,6,5,3776,横井健太,50,166,6.83,5,0.19,22,11R,曇り,北,2,2,2022_4_18,2022_4_18_22_11R
209,1,1,3907,村越篤,52,156,6.77,1,0.14,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
210,2,2,4410,井上大輔,56,135,6.81,2,0.12,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
211,3,4,4263,武重雄介,35,163,6.82,4,0.16,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
212,4,5,3303,渡辺豊,43,168,6.84,5,0.22,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
213,5,3,4012,中村有裕,36,107,6.87,3,0.12,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
214,6,6,4220,深川和仁,58,172,6.77,6,0.21,22,12R,曇り,北,2,2,2022_4_18,2022_4_18_22_12R
215,1,1,4749,山口貢輝 ,6,68,6.79,1,0.15,20,1R,曇り,北,2,2,2022_4_18,2022_4_18_20_1R
216,2,3,4705,吉川勇作,18,33,6.85,3,0.17,20,1R,曇り,北,2,2,2022_4_18,2022_4_18_20_1R
217,3,5,5132,中野希一,31,66,6.84,5,0.14,20,1R,曇り,北,2,2,2022_4_18,2022_4_18_20_1R
