,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4594,谷川祐一,57,55,6.90,2,0.08,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
1,2,3,3674,岸恵子,53,21,6.91,3,0.12,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
2,3,1,4897,深見亜由美,19,62,6.91,1,0.18,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
3,4,4,3819,大内裕樹,32,61,7.00,4,0.18,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
4,5,5,3797,岩井繁,12,27,6.94,5,0.19,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
5,6,6,4666,日笠勝弘,46,44,6.90,6,0.21,24,1R,雨,北西,1,1,2022_5_13,2-3-1,1220,1-2-3,200,2-3,470,2-3,380,2022_5_13_24_1R
6,1,3,4588,田中京介,33,71,6.96,3,0.11,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
7,2,2,4558,宮野仁,36,64,7.00,2,0.08,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
8,3,1,3571,寺本武司,26,60,6.92,1,0.12,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
9,4,6,3882,新田智彰,17,17,6.87,5,0.15,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
10,5,4,5189,藤原早菜,28,36,6.93,6,0.16,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
11,6,5,4126,吉本玲緒,30,12,6.97,4,0.12,24,2R,雨,北西,1,1,2022_5_13,3-2-1,3460,1-2-3,440,3-2,1150,2-3,1080,2022_5_13_24_2R
12,1,1,4163,山崎裕司,64,72,6.82,1,0.05,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
13,2,3,4764,小池礼乃,35,35,6.88,3,0.09,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
14,3,2,4146,柳橋宏紀,63,73,6.97,2,0.06,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
15,4,5,4857,加藤翔馬,71,41,6.96,5,0.19,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
16,5,6,5093,浦野海,27,53,6.87,6,0.17,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
17,6,4,4771,下寺秀和,70,76,6.96,4,0.15,24,3R,雨,北西,2,1,2022_5_13,1-3-2,3340,1-2-3,1190,1-3,330,1-3,620,2022_5_13_24_3R
18,1,1,4580,長谷川雅和,40,28,6.94,1,0.11,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
19,2,3,4495,森晋太郎,25,74,6.93,3,0.13,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
20,3,2,4533,峰重侑治,50,58,6.89,2,0.15,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
21,4,4,3606,川北浩貴,67,32,6.97,4,0.04,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
22,5,5,4570,前田聖文,16,18,6.93,5,0.08,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
23,6,6,4448,青木玄太,21,70,6.94,6,0.12,24,4R,雨,北西,1,1,2022_5_13,1-3-2,1630,1-2-3,610,1-3,300,1-3,280,2022_5_13_24_4R
24,1,1,4633,森智也,45,22,6.94,1,0.06,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
25,2,2,4747,山戸信二,38,20,6.93,2,0.10,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
26,3,4,4348,宮崎奨,58,51,6.93,4,0.12,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
27,4,6,4823,中村桃佳,65,63,6.88,6,0.11,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
28,5,3,3430,角浜修,51,34,6.94,3,0.09,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
29,6,5,3935,岩津徹郎,55,45,6.97,5,0.11,24,5R,雨,北西,1,1,2022_5_13,1-2-4,2830,1-2-4,950,1-2,920,1-2,780,2022_5_13_24_5R
30,1,1,4509,平見真彦,76,14,6.90,1,0.13,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
31,2,3,3505,山田竜一,61,75,6.98,3,0.13,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
32,3,2,4562,阪本勇介,39,26,6.90,2,0.16,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
33,4,5,4292,麻生慎介,22,52,7.00,5,0.17,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
34,5,6,3550,都築正治,62,40,6.94,6,0.17,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
35,6,4,3797,岩井繁,12,27,7.01,4,0.18,24,6R,雨,北西,2,1,2022_5_13,1-3-2,970,1-2-3,350,1-3,340,1-3,250,2022_5_13_24_6R
36,1,1,4798,浜先真範,69,54,6.90,1,0.13,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
37,2,3,4365,盛本真輔,14,50,6.98,3,0.16,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
38,3,5,4769,馬場剛,13,33,6.93,5,0.13,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
39,4,4,4126,吉本玲緒,30,12,6.97,4,0.15,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
40,5,6,3478,嶋田貴支,23,59,6.95,6,0.16,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
41,6,2,3819,大内裕樹,32,61,7.02,2,0.15,24,7R,雨,北西,2,1,2022_5_13,1-3-5,460,1-3-5,190,1-3,270,1-3,190,2022_5_13_24_7R
42,1,3,4897,深見亜由美,19,62,6.96,3,0.07,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
43,2,1,4764,小池礼乃,35,35,6.88,1,0.12,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
44,3,2,4275,菅野はやか,11,47,6.91,2,0.09,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
45,4,4,3618,海野ゆかり,60,56,6.90,4,0.11,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
46,5,5,3509,道上千夏,29,38,6.93,5,0.07,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
47,6,6,5189,藤原早菜,28,36,6.90,6,0.14,24,8R,雨,北,4,3,2022_5_13,3-1-2,17140,1-2-3,840,3-1,4440,1-3,850,2022_5_13_24_8R
48,1,1,4448,青木玄太,21,70,6.94,1,0.13,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
49,2,2,4174,赤坂俊輔,34,16,6.88,2,0.12,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
50,3,3,3574,大神康司,31,66,6.97,3,0.13,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
51,4,4,3674,岸恵子,53,21,6.97,4,0.09,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
52,5,6,4580,長谷川雅和,40,28,6.92,6,0.20,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
53,6,5,4163,山崎裕司,64,72,6.88,5,0.14,24,9R,雨,北西,1,1,2022_5_13,1-2-3,410,1-2-3,240,1-2,170,1-2,160,2022_5_13_24_9R
54,1,1,4823,中村桃佳,65,63,6.85,1,0.12,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
55,2,2,4857,加藤翔馬,71,41,6.91,2,0.11,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
56,3,3,4682,大上卓人,73,67,6.95,3,0.10,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
57,4,4,4594,谷川祐一,57,55,6.93,4,0.06,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
58,5,6,3571,寺本武司,26,60,7.01,6,0.11,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
59,6,5,3606,川北浩貴,67,32,6.94,5,0.08,24,10R,雨,北,4,3,2022_5_13,1-2-3,650,1-2-3,270,1-2,350,1-2,340,2022_5_13_24_10R
60,1,1,3882,新田智彰,17,17,6.83,1,0.16,24,11R,雨,北,3,2,2022_5_13,1-3-5,1790,1-3-5,990,1-3,300,1-3,290,2022_5_13_24_11R
61,2,3,4771,下寺秀和,70,76,6.86,3,0.25,24,11R,雨,北,3,2,2022_5_13,1-3-5,1790,1-3-5,990,1-3,300,1-3,290,2022_5_13_24_11R
62,3,5,4348,宮崎奨,58,51,6.87,5,0.16,24,11R,雨,北,3,2,2022_5_13,1-3-5,1790,1-3-5,990,1-3,300,1-3,290,2022_5_13_24_11R
