,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
67,3,1,4398,船岡洋一郎,66,78,6.76,1,0.08,23,12R,晴,北東,4,4,2022_1_30,2022_1_30_23_12R
68,4,5,3814,金子貴志,38,52,6.85,5,0.21,23,12R,晴,北東,4,4,2022_1_30,2022_1_30_23_12R
69,5,6,4485,楠原正剛,31,72,6.78,6,0.18,23,12R,晴,北東,4,4,2022_1_30,2022_1_30_23_12R
70,6,4,4771,下寺秀和,17,70,6.77,4,0.21,23,12R,晴,北東,4,4,2022_1_30,2022_1_30_23_12R
71,1,4,3246,星野政彦,43,14,6.82,5,0.19,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
72,2,3,3081,岡本慎治,30,33,6.80,1,0.25,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
73,3,2,4143,浦田晃嗣,49,55,6.73,4,0.21,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
74,4,5,3787,天野誠,28,58,6.81,6,0.17,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
75,5,6,3736,岡本猛,64,26,6.84,2,0.23,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
76,6,1,4429,豊田泰洋,25,32,6.82,3,0.45,19,1R,晴,北,2,2,2022_1_30,2022_1_30_19_1R
77,1,4,4561,藤山翔大,63,44,6.66,4,0.04,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
78,2,6,5126,山下大輝,62,49,6.74,6,0.09,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
79,3,5,4303,牧原崇,58,48,6.77,5,0.19,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
80,4,3,3347,矢後剛,52,23,6.77,3,0.18,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
81,5,2,4012,中村有裕,42,22,6.73,2,0.17,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
82,6,1,3261,大川茂実,32,47,6.75,1,0.17,19,2R,晴,北,1,1,2022_1_30,2022_1_30_19_2R
83,1,4,3982,福田理,11,46,6.77,4,0.09,19,3R,晴,北,1,1,2022_1_30,2022_1_30_19_3R
84,2,1,3883,山根大樹,51,15,6.73,1,0.16,19,3R,晴,北,1,1,2022_1_30,2022_1_30_19_3R
85,3,6,4044,湯川浩司,35,59,6.78,5,0.10,19,3R,晴,北,1,1,2022_1_30,2022_1_30_19_3R
86,4,5,5176,石倉拓美,41,17,6.76,6,0.12,19,3R,晴,北,1,1,2022_1_30,2022_1_30_19_3R
87,5,3,4486,野村誠,20,51,6.73,3,0.11,19,3R,晴,北,1,1,2022_1_30,2022_1_30_19_3R
88,1,1,4740,齋藤達希,39,64,6.72,1,0.15,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
89,2,3,3475,橋本久和,27,39,6.77,3,0.18,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
90,3,5,4294,古賀繁輝,53,19,6.72,5,0.14,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
91,4,6,3961,谷村一哉,24,13,6.73,6,0.16,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
92,5,2,5083,柳瀬幹太,66,67,6.70,2,0.17,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
93,6,4,4458,抹香雄三,69,16,6.72,4,0.18,19,4R,晴,北,1,1,2022_1_30,2022_1_30_19_4R
94,1,1,4166,吉田拡郎,56,24,6.65,1,0.13,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
95,2,6,4041,小林基樹,54,42,6.69,6,0.12,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
96,3,4,4264,長尾章平,47,65,6.72,4,0.08,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
97,4,3,3327,野長瀬正孝,23,27,6.68,3,0.14,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
98,5,2,4840,鈴木秀茉,36,25,6.72,2,0.14,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
99,6,5,4143,浦田晃嗣,49,55,6.70,5,0.03,19,5R,晴,北東,2,2,2022_1_30,2022_1_30_19_5R
100,1,1,3918,深井利寿,60,20,6.73,1,0.26,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
101,2,2,4158,木場雄二郎,65,18,6.73,2,0.26,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
102,3,6,4295,小坂尚哉,68,71,6.71,6,0.23,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
103,4,3,5089,前田翔,21,38,6.73,3,0.21,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
104,5,5,3730,塩崎優司,18,54,6.80,5,0.22,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
105,6,4,3261,大川茂実,32,47,6.77,4,0.22,19,6R,晴,北,2,2,2022_1_30,2022_1_30_19_6R
106,1,1,4236,松村敏,19,50,6.70,1,0.11,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
107,2,5,4500,山田康二,14,36,6.68,5,0.13,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
108,3,6,5176,石倉拓美,41,17,6.70,6,0.07,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
109,4,2,3982,福田理,11,46,6.76,2,0.11,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
110,5,4,3859,多羅尾達之,40,12,6.77,4,0.20,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
111,6,3,4531,武富智亮,57,66,6.80,3,0.14,19,7R,晴,北,2,2,2022_1_30,2022_1_30_19_7R
112,1,1,4430,永田秀二,17,34,6.68,1,0.16,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
113,2,3,4173,岡谷健吾,50,61,6.69,3,0.16,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
114,3,2,3787,天野誠,28,58,6.74,2,0.19,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
115,4,6,4458,抹香雄三,69,16,6.74,6,0.17,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
116,5,5,4672,守屋大地,45,52,6.76,5,0.17,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
117,6,4,4740,齋藤達希,39,64,6.76,4,0.15,19,8R,晴,北,1,1,2022_1_30,2022_1_30_19_8R
118,1,1,4561,藤山翔大,63,44,6.58,1,0.14,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
119,2,2,5064,品川二千翔,22,28,6.71,2,0.11,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
120,3,5,4012,中村有裕,42,22,6.71,5,0.11,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
121,4,3,3736,岡本猛,64,26,6.76,3,0.12,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
122,5,4,3327,野長瀬正孝,23,27,6.64,4,0.12,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
123,6,6,5083,柳瀬幹太,66,67,6.69,6,0.12,19,9R,晴,北,1,1,2022_1_30,2022_1_30_19_9R
124,1,1,3961,谷村一哉,24,13,6.72,1,0.12,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
125,2,3,3918,深井利寿,60,20,6.77,3,0.12,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
126,3,2,4166,吉田拡郎,56,24,6.68,2,0.11,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
127,4,5,3475,橋本久和,27,39,6.73,5,0.09,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
128,5,4,5089,前田翔,21,38,6.70,4,0.16,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
129,6,6,4486,野村誠,20,21,6.70,6,0.13,19,10R,晴,北,1,1,2022_1_30,2022_1_30_19_10R
130,1,1,4295,小坂尚哉,68,71,6.66,1,0.16,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
131,2,3,4264,長尾章平,47,65,6.71,3,0.12,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
132,3,2,4236,松村敏,19,50,6.71,2,0.15,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
133,4,6,4158,木場雄二郎,65,18,6.74,6,0.13,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
134,5,5,3081,岡本慎治,30,33,6.71,5,0.18,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
135,6,4,4041,小林基樹,54,42,6.63,4,0.21,19,11R,晴,北西,1,1,2022_1_30,2022_1_30_19_11R
136,1,1,4500,山田康二,14,36,6.62,1,0.21,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
137,2,2,4430,永田秀二,17,34,6.65,2,0.20,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
138,3,3,4294,古賀繁輝,53,19,6.75,3,0.23,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
139,4,5,4531,武富智亮,57,66,6.73,5,0.21,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
140,5,6,4840,鈴木秀茉,36,25,6.69,6,0.21,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
141,6,4,3347,矢後剛,52,23,6.76,4,0.28,19,12R,晴,北西,1,1,2022_1_30,2022_1_30_19_12R
142,1,1,4610,佐藤大佑,33,19,6.80,1,0.21,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
143,2,6,4563,齋藤真之,62,51,6.88,6,0.14,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
144,3,5,3668,市川猛,53,42,6.97,5,0.17,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
145,4,2,5131,江藤敦宏,30,73,6.84,2,0.22,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
146,5,3,3164,森脇徹,22,22,6.87,3,0.19,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
147,6,4,5199,垂水悠,67,24,6.85,4,0.16,16,1R,曇り,南東,1,1,2022_1_30,2022_1_30_16_1R
148,1,5,4562,阪本勇介,57,30,6.74,5,0.17,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
149,2,1,3458,東健介,26,71,6.78,1,0.19,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
150,3,2,4374,永田義紘,14,35,6.89,2,0.16,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
151,4,3,4991,宗行治哉,21,25,6.90,3,0.16,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
152,5,4,5000,岡本翔太郎,46,75,6.78,4,0.14,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
153,6,6,5223,森清友翔,64,59,6.91,6,0.11,16,2R,曇り,北東,3,3,2022_1_30,2022_1_30_16_2R
154,1,4,3877,松浦博人,41,65,6.84,5,0.10,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
155,2,3,4007,榮田将彦,31,32,6.92,4,0.11,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
156,3,5,4370,山口達也,39,36,6.90,2,0.31,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
157,4,1,4368,山口隆史,56,74,6.82,1,0.25,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
158,5,6,5219,森口和紀,61,56,6.93,6,0.12,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
159,6,2,4981,牧山敦也,47,31,6.84,3,0.24,16,3R,曇り,南西,5,3,2022_1_30,2022_1_30_16_3R
160,1,3,4614,石倉洋行,65,27,6.78,3,0.15,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
161,2,5,4495,森晋太郎,68,33,6.80,4,0.18,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
162,3,6,3505,山田竜一,70,60,6.85,5,0.15,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
163,4,2,3904,森貴洋,43,69,6.84,2,0.21,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
164,5,1,4005,瀬川公則,48,61,6.77,1,0.33,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
165,6,4,5154,村松栄太,49,13,6.84,6,0.19,16,4R,曇り,南西,3,3,2022_1_30,2022_1_30_16_4R
166,1,1,3614,谷勝幸,59,41,6.75,1,0.14,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
167,2,5,4256,渡辺浩司,58,38,6.75,5,0.15,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
168,3,3,4540,相原利章,69,55,6.81,3,0.13,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
169,4,6,4778,堤啓輔,11,40,6.80,6,0.17,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
170,5,2,4676,後藤隼之,63,14,6.77,2,0.18,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
171,6,4,5158,宮脇遼太,52,15,6.81,4,0.15,16,5R,曇り,南西,3,3,2022_1_30,2022_1_30_16_5R
172,1,1,4082,濱崎誠,34,48,6.81,1,0.20,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
173,2,3,3731,高濱芳久,40,29,6.76,3,0.19,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
174,3,2,4351,里岡右貴,66,18,6.86,2,0.16,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
175,4,6,3462,竹上真司,60,58,6.79,5,0.22,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
176,5,4,3361,岡部浩,54,63,6.82,4,0.21,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
177,6,5,5223,森清友翔,64,59,6.88,6,0.11,16,6R,曇り,南西,2,3,2022_1_30,2022_1_30_16_6R
178,1,6,3436,柏野幸二,28,39,6.86,4,0.10,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
179,2,1,4683,向井田直弥,13,23,6.81,1,0.19,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
180,3,4,3164,森脇徹,22,37,6.82,5,0.07,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
181,4,2,4424,松尾昂明,42,12,6.67,2,0.25,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
182,5,5,5219,森口和紀,61,56,6.81,6,0.02,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
183,6,3,4562,阪本勇介,57,30,6.61,3,0.17,16,7R,曇り,北西,1,3,2022_1_30,2022_1_30_16_7R
184,1,1,4669,井上茂,16,50,6.80,1,0.07,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
185,2,4,4468,大池佑来,36,72,6.82,4,0.16,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
186,3,3,3534,野澤大二,17,46,6.83,3,0.14,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
187,4,2,5000,岡本翔太郎,46,75,6.82,2,0.10,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
188,5,5,4368,山口隆史,56,74,6.81,5,0.20,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
189,6,6,5154,村松栄太,49,13,6.95,6,0.14,16,8R,曇り,南西,2,3,2022_1_30,2022_1_30_16_8R
190,1,2,3458,東健介,26,71,6.72,2,0.21,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
191,2,4,4614,石倉洋行,65,27,6.74,4,0.20,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
192,3,1,3643,米田隆弘,12,67,6.82,1,0.22,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
193,4,3,3877,松浦博人,41,65,6.68,3,0.16,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
194,5,5,4778,堤啓輔,11,40,6.70,5,0.24,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
195,6,6,5131,江藤敦宏,30,73,6.75,6,0.21,16,9R,曇り,南西,3,3,2022_1_30,2022_1_30_16_9R
196,1,1,4991,宗行治哉,21,25,6.80,1,0.09,16,10R,曇り,南西,3,3,2022_1_30,2022_1_30_16_10R
197,2,4,4351,里岡右貴,66,18,6.89,4,0.10,16,10R,曇り,南西,3,3,2022_1_30,2022_1_30_16_10R
198,3,3,3904,森貴洋,43,69,6.82,3,0.08,16,10R,曇り,南西,3,3,2022_1_30,2022_1_30_16_10R
199,4,2,4007,榮田将彦,31,32,6.79,2,0.07,16,10R,曇り,南西,3,3,2022_1_30,2022_1_30_16_10R
200,5,5,5199,垂水悠,67,66,6.79,5,0.11,16,10R,曇り,南西,3,3,2022_1_30,2022_1_30_16_10R
201,1,1,4370,山口達也,39,36,6.74,1,0.19,16,11R,晴,南西,2,3,2022_1_30,2022_1_30_16_11R
202,2,6,4540,相原利章,69,55,6.80,6,0.13,16,11R,晴,南西,2,3,2022_1_30,2022_1_30_16_11R
203,3,4,3462,竹上真司,60,58,6.76,4,0.32,16,11R,晴,南西,2,3,2022_1_30,2022_1_30_16_11R
204,4,3,4424,松尾昂明,42,12,6.66,3,0.40,16,11R,晴,南西,2,3,2022_1_30,2022_1_30_16_11R
205,5,2,4495,森晋太郎,68,33,6.76,2,0.55,16,11R,晴,南西,2,3,2022_1_30,2022_1_30_16_11R
206,1,1,4256,渡辺浩司,58,38,6.74,1,0.11,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
207,2,5,4082,濱崎誠,34,48,6.77,5,0.12,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
208,3,2,3436,柏野幸二,28,39,6.79,2,0.12,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
209,4,6,4981,牧山敦也,47,31,6.80,6,0.12,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
210,5,3,4468,大池佑来,36,72,6.73,3,0.17,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
211,6,4,3505,山田竜一,70,60,6.72,4,0.19,16,12R,晴,南,1,3,2022_1_30,2022_1_30_16_12R
212,1,3,4427,秦英悟,35,8,6.82,3,0.06,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
213,2,2,4711,前出達吉,46,57,6.89,2,0.05,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
214,3,4,4417,服部剛,30,58,6.78,4,0.11,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
215,4,1,4405,南野利騰,45,12,6.90,1,0.07,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
216,5,6,3832,下田哲也 ,6,21,6.81,6,0.12,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
217,6,5,4828,松山将吾,40,26,6.84,5,0.12,15,1R,曇り,南西,2,2,2022_1_30,2022_1_30_15_1R
