,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4411,沢田昭宏,33,大阪,52,A2,5.59,34.48,5.15,34.62,33.13,39.80,2020_2_12_21_1R,21,1R
1,2,3875,廣中良一,43,山口,51,B1,4.14,27.12,3.41,13.64,36.57,28.89,2020_2_12_21_1R,21,1R
2,3,4753,森照夫,31,福岡,57,B1,5.10,32.18,4.42,28.30,37.65,35.05,2020_2_12_21_1R,21,1R
3,4,3361,岡部浩,50,徳島,51,B1,4.82,27.55,4.51,22.86,37.95,26.51,2020_2_12_21_1R,21,1R
4,5,5099,原田俊法,24,広島,51,B2,1.00,0.00,0.00,0.00,30.00,29.69,2020_2_12_21_1R,21,1R
5,6,3477,近藤稔也,49,徳島,54,B1,3.80,14.81,4.33,16.67,33.86,27.07,2020_2_12_21_1R,21,1R
6,1,4228,吉田慎二,36,愛知,58,A2,5.23,34.02,2.00,0.00,33.33,30.05,2020_2_12_21_2R,21,2R
7,2,3710,吉永泰弘,45,香川,55,B1,4.66,27.88,4.59,17.65,19.23,41.06,2020_2_12_21_2R,21,2R
8,3,3587,武田信一,46,徳島,60,B1,5.02,31.40,4.03,16.67,26.57,24.34,2020_2_12_21_2R,21,2R
9,4,3327,野長瀬正,52,静岡,54,A2,6.58,43.40,6.37,43.33,40.35,23.89,2020_2_12_21_2R,21,2R
10,5,3636,坂野泰章,49,山口,51,B1,3.84,20.63,3.80,20.00,40.80,35.86,2020_2_12_21_2R,21,2R
11,6,4389,伊藤喜智,34,大阪,52,B1,4.95,24.19,5.37,33.33,40.96,24.40,2020_2_12_21_2R,21,2R
12,1,4085,荻野裕介,40,東京,51,A2,6.27,45.63,6.67,58.33,32.73,42.61,2020_2_12_21_3R,21,3R
13,2,4151,下河誉史,37,福岡,56,B1,5.34,34.43,4.38,16.67,27.88,33.33,2020_2_12_21_3R,21,3R
14,3,3996,秋山直之,40,群馬,51,A2,7.16,57.86,6.44,40.74,32.52,21.21,2020_2_12_21_3R,21,3R
15,4,4059,入澤友治,40,東京,53,B1,4.44,31.76,3.55,15.00,36.16,27.78,2020_2_12_21_3R,21,3R
16,5,3921,川村正輝,45,福井,50,A2,6.04,42.86,5.89,44.44,21.57,40.72,2020_2_12_21_3R,21,3R
17,6,5043,中村日向,21,香川,57,B2,3.46,8.77,2.32,5.26,37.20,27.78,2020_2_12_21_3R,21,3R
18,1,3833,中辻博訓,45,福井,56,A1,7.04,53.45,7.83,69.57,31.48,36.51,2020_2_12_21_4R,21,4R
19,2,4958,溝口海義,24,福岡,54,B1,4.41,21.55,2.89,6.38,37.89,32.83,2020_2_12_21_4R,21,4R
20,3,4292,麻生慎介,34,広島,48,A2,5.16,35.71,5.26,25.81,36.31,28.65,2020_2_12_21_4R,21,4R
21,4,3804,中渡修作,45,福岡,54,B1,5.50,37.21,5.46,31.08,40.49,35.87,2020_2_12_21_4R,21,4R
22,5,3895,堀本裕也,43,愛知,48,B1,5.05,27.27,5.11,34.29,27.22,34.01,2020_2_12_21_4R,21,4R
23,6,5121,定松勇樹,18,佐賀,51,B2,1.47,0.00,0.00,0.00,46.15,34.18,2020_2_12_21_4R,21,4R
24,1,3691,加藤知弘,49,群馬,58,B1,3.99,20.59,0.00,0.00,47.06,33.51,2020_2_12_21_5R,21,5R
25,2,4584,村岡賢人,30,岡山,53,A2,6.65,50.00,6.52,52.17,42.26,30.90,2020_2_12_21_5R,21,5R
26,3,5008,羽野諒,23,福岡,53,B1,2.88,4.35,2.24,4.17,21.85,35.50,2020_2_12_21_5R,21,5R
27,4,4051,清水敦揮,38,岡山,55,B2,4.70,20.00,7.00,52.38,40.59,21.43,2020_2_12_21_5R,21,5R
28,5,3584,佐々木英,46,広島,54,A2,5.74,39.13,5.97,48.72,19.71,48.65,2020_2_12_21_5R,21,5R
29,6,5099,原田俊法,24,広島,51,B2,1.00,0.00,0.00,0.00,30.00,29.69,2020_2_12_21_5R,21,5R
30,1,3052,原田正己,57,徳島,52,B1,3.86,15.94,4.15,15.38,29.38,31.75,2020_2_12_21_6R,21,6R
31,2,4411,沢田昭宏,33,大阪,52,A2,5.59,34.48,5.15,34.62,33.13,39.80,2020_2_12_21_6R,21,6R
32,3,5018,竹下大樹,20,福岡,54,B1,4.16,17.81,2.04,4.44,23.23,37.17,2020_2_12_21_6R,21,6R
33,4,4981,牧山敦也,23,佐賀,50,B1,3.86,18.18,2.70,10.00,30.82,34.20,2020_2_12_21_6R,21,6R
34,5,4850,野中一平,25,愛知,53,A2,6.02,44.21,6.63,50.00,55.41,25.13,2020_2_12_21_6R,21,6R
35,6,4417,服部剛,33,静岡,52,A2,5.40,30.86,3.57,17.39,30.12,33.69,2020_2_12_21_6R,21,6R
36,1,3710,吉永泰弘,45,香川,55,B1,4.66,27.88,4.59,17.65,19.23,41.06,2020_2_12_21_7R,21,7R
37,2,4059,入澤友治,40,東京,53,B1,4.44,31.76,3.55,15.00,36.16,27.78,2020_2_12_21_7R,21,7R
38,3,4518,大須賀友,33,愛知,54,B1,5.61,36.63,5.78,33.33,30.77,43.88,2020_2_12_21_7R,21,7R
39,4,4062,後藤陽介,40,愛知,55,B1,4.38,30.53,4.36,30.30,28.57,28.74,2020_2_12_21_7R,21,7R
40,5,4753,森照夫,31,福岡,57,B1,5.10,32.18,4.42,28.30,37.65,35.05,2020_2_12_21_7R,21,7R
41,6,4114,深澤達徳,39,東京,56,B1,5.52,37.08,5.83,33.33,26.45,26.11,2020_2_12_21_7R,21,7R
42,1,4469,土山卓也,33,福井,54,A2,5.64,35.58,5.17,27.78,22.63,36.81,2020_2_12_21_8R,21,8R
43,2,3858,織田猛,46,佐賀,52,B1,4.75,31.18,5.31,41.03,25.16,37.02,2020_2_12_21_8R,21,8R
44,3,4368,山口隆史,34,福岡,49,B1,5.08,27.55,4.52,16.13,36.60,36.78,2020_2_12_21_8R,21,8R
45,4,4085,荻野裕介,40,東京,51,A2,6.27,45.63,6.67,58.33,32.73,42.61,2020_2_12_21_8R,21,8R
46,5,3587,武田信一,46,徳島,60,B1,5.02,31.40,4.03,16.67,26.57,24.34,2020_2_12_21_8R,21,8R
47,6,3804,中渡修作,45,福岡,54,B1,5.50,37.21,5.46,31.08,40.49,35.87,2020_2_12_21_8R,21,8R
48,1,3895,堀本裕也,43,愛知,48,B1,5.05,27.27,5.11,34.29,27.22,34.01,2020_2_12_21_9R,21,9R
49,2,4981,牧山敦也,23,佐賀,50,B1,3.86,18.18,2.70,10.00,30.82,34.20,2020_2_12_21_9R,21,9R
50,3,4794,和田拓也,29,兵庫,53,A2,5.13,30.11,6.04,44.90,39.78,32.14,2020_2_12_21_9R,21,9R
51,4,5009,大賀龍之,23,福岡,57,B1,2.57,9.52,1.66,0.00,30.06,37.63,2020_2_12_21_9R,21,9R
52,5,3361,岡部浩,50,徳島,51,B1,4.82,27.55,4.51,22.86,37.95,26.51,2020_2_12_21_9R,21,9R
53,6,3327,野長瀬正,52,静岡,54,A2,6.58,43.40,6.37,43.33,40.35,23.89,2020_2_12_21_9R,21,9R
54,1,4062,後藤陽介,40,愛知,55,B1,4.38,30.53,4.36,30.30,28.57,28.74,2020_2_12_21_10R,21,10R
55,2,3996,秋山直之,40,群馬,51,A2,7.16,57.86,6.44,40.74,32.52,29.80,2020_2_12_21_10R,21,10R
56,3,4389,伊藤喜智,34,大阪,52,B1,4.95,24.19,5.37,33.33,40.96,24.40,2020_2_12_21_10R,21,10R
57,4,3584,佐々木英,46,広島,54,A2,5.74,39.13,5.97,48.72,19.71,48.65,2020_2_12_21_10R,21,10R
58,5,3052,原田正己,57,徳島,52,B1,3.86,15.94,4.15,15.38,29.38,31.75,2020_2_12_21_10R,21,10R
59,6,4292,麻生慎介,34,広島,48,A2,5.16,35.71,5.26,25.81,36.31,28.65,2020_2_12_21_10R,21,10R
60,1,3921,川村正輝,45,福井,50,A2,6.04,42.86,5.89,44.44,21.57,40.72,2020_2_12_21_11R,21,11R
61,2,4954,内山峻輔,25,東京,54,B1,4.58,28.79,2.14,0.00,34.36,25.14,2020_2_12_21_11R,21,11R
62,3,4850,野中一平,25,愛知,53,A2,6.02,44.21,6.63,50.00,55.41,25.13,2020_2_12_21_11R,21,11R
63,4,4958,溝口海義,24,福岡,54,B1,4.41,21.55,2.89,6.38,37.89,32.83,2020_2_12_21_11R,21,11R
64,5,4469,土山卓也,33,福井,54,A2,5.64,35.58,5.17,27.78,22.63,36.81,2020_2_12_21_11R,21,11R
65,6,3875,廣中良一,43,山口,51,B1,4.14,27.12,3.41,13.64,36.57,28.89,2020_2_12_21_11R,21,11R
66,1,4584,村岡賢人,30,岡山,53,A2,6.65,50.00,6.52,52.17,42.26,30.90,2020_2_12_21_12R,21,12R
67,2,4518,大須賀友,33,愛知,54,B1,5.61,36.63,5.78,33.33,30.77,43.88,2020_2_12_21_12R,21,12R
68,3,4228,吉田慎二,36,愛知,58,A2,5.23,34.02,2.00,0.00,33.33,30.05,2020_2_12_21_12R,21,12R
69,4,3858,織田猛,46,佐賀,52,B1,4.75,31.18,5.31,41.03,25.16,37.02,2020_2_12_21_12R,21,12R
70,5,3833,中辻博訓,45,福井,56,A1,7.04,53.45,7.83,69.57,31.48,36.51,2020_2_12_21_12R,21,12R
71,6,4794,和田拓也,29,兵庫,53,A2,5.13,30.11,6.04,44.90,39.78,32.14,2020_2_12_21_12R,21,12R
72,1,3832,下田哲也,45,香川,54,B1,5.46,34.19,5.91,36.36,34.09,42.37,2020_2_12_20_1R,20,1R
73,2,2935,幸本誠,61,広島,53,B1,3.86,16.00,2.67,0.00,34.69,30.00,2020_2_12_20_1R,20,1R
74,3,3235,鈴木唯由,57,群馬,49,B1,3.51,17.05,4.11,11.11,37.50,25.20,2020_2_12_20_1R,20,1R
