,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3871,池田紫乃,43,長崎,44,B1,5.10,30.48,4.90,31.37,20.00,27.91,2019_9_17_24_1R,24,1R
1,2,4841,高橋悠花,27,岡山,48,B2,4.05,27.27,3.69,31.25,24.30,32.56,2019_9_17_24_1R,24,1R
2,3,4845,前田紗希,26,埼玉,51,B1,4.41,22.92,2.75,0.00,47.06,57.14,2019_9_17_24_1R,24,1R
3,4,4806,佐藤享子,31,大阪,49,B1,3.79,17.86,2.40,12.00,28.47,24.49,2019_9_17_24_1R,24,1R
4,5,4781,西舘果里,32,東京,51,B2,4.61,25.00,5.33,22.22,37.50,21.74,2019_9_17_24_1R,24,1R
5,6,5013,山下夏鈴,22,三重,44,B1,2.64,6.38,3.10,10.00,31.71,33.33,2019_9_17_24_1R,24,1R
6,1,3943,三松直美,40,岡山,63,B1,3.83,13.56,3.88,12.50,36.80,47.83,2019_9_17_24_2R,24,2R
7,2,4987,島倉都,22,群馬,47,B1,2.57,4.35,0.00,0.00,41.86,17.50,2019_9_17_24_2R,24,2R
8,3,3604,武藤綾子,48,福岡,50,B1,4.52,25.49,5.03,25.00,23.21,30.61,2019_9_17_24_2R,24,2R
9,4,4758,富樫麗加,29,東京,51,B1,5.14,29.76,4.86,20.69,33.93,51.16,2019_9_17_24_2R,24,2R
10,5,4473,藤堂里香,32,福井,43,B2,3.80,27.27,3.75,12.50,36.03,35.56,2019_9_17_24_2R,24,2R
11,6,5052,赤井星璃,24,大阪,53,B2,1.38,0.00,1.13,0.00,27.34,35.42,2019_9_17_24_2R,24,2R
12,1,4961,西橋奈未,23,福井,48,B1,4.73,29.27,0.00,0.00,34.78,36.73,2019_9_17_24_3R,24,3R
13,2,4678,水野望美,30,愛知,45,A2,5.59,32.86,5.83,37.93,37.50,31.82,2019_9_17_24_3R,24,3R
14,3,3993,永井聖美,40,東京,47,B2,6.45,45.45,0.00,0.00,24.55,35.42,2019_9_17_24_3R,24,3R
