,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3737,上平真二,57,54,6.72,1,0.09,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
1,2,3,5018,竹下大樹,26,63,6.71,3,0.05,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
2,3,4,4469,土山卓也,49,50,6.63,4,0.11,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
3,4,6,3773,津留浩一郎,66,84,6.73,6,0.11,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
4,5,2,5118,野田なづき,34,80,6.69,2,0.21,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
5,6,5,4406,幸野史明,42,65,6.70,5,0.14,23,1R,晴,南西,3,3,2022_3_24,1-3-4,630,1-3-4,250,1-3,260,1-3,290,2022_3_24_23_1R
6,1,1,4564,山本景士郎,47,91,6.69,1,0.12,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
7,2,2,4195,前川守嗣,24,73,6.75,2,0.11,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
8,3,5,4879,山崎鉄平,28,83,6.73,6,0.31,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
9,4,4,4349,犬童千秋,25,95,6.69,4,0.09,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
10,5,6,4046,谷村啓司,64,81,6.72,5,0.16,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
11,6,3,3224,栗山繁洋,51,60,6.73,3,0.09,23,2R,晴,南西,2,2,2022_3_24,1-2-5,1390,1-2-5,630,1-2,220,1-2,200,2022_3_24_23_2R
12,1,3,4732,堀本和也,61,74,6.62,3,0.05,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
13,2,4,3617,竹田広樹,53,69,6.71,4,0.14,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
14,3,1,4260,中越博紀,18,94,6.76,1,0.08,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
15,4,5,3025,山口哲治,23,85,6.79,5,0.12,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
16,5,6,4499,滝川真由子,39,56,6.76,6,0.09,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
17,6,2,4408,仁科さやか,12,92,6.75,2,0.14,23,3R,晴,無風,0,0,2022_3_24,3-4-1,3100,1-3-4,270,3-4,1790,3-4,1290,2022_3_24_23_3R
18,1,1,3742,宮地秀祈,11,86,6.68,1,0.09,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
19,2,5,3284,渡邊伸太郎,58,52,6.78,5,0.06,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
20,3,3,4601,森野正弘,75,31,6.76,3,0.11,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
21,4,6,4241,大串重幸,44,53,6.79,6,0.11,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
22,5,4,4590,渡邉優美,37,90,6.79,4,0.16,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
23,6,2,3820,樫葉次郎,19,87,6.78,2,0.13,23,4R,晴,北東,4,4,2022_3_24,1-5-3,2980,1-3-5,720,1-5,1230,1-5,1420,2022_3_24_23_4R
24,1,5,3024,西島義則,46,88,6.82,2,0.09,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
25,2,4,4788,小池哲也,69,77,6.84,5,0.13,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
26,3,6,3975,小野寺智洋,63,71,6.84,6,0.19,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
27,4,3,4116,川田正人,20,62,6.81,4,0.32,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
28,5,2,3709,田中浩之,21,66,6.80,3,0.19,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
29,6,1,4406,幸野史明,42,65,6.78,1,0.19,23,5R,晴,北東,3,3,2022_3_24,5-4-6,1690,4-5-6,530,5-4,570,4-5,460,2022_3_24_23_5R
30,1,1,4349,犬童千秋,25,95,6.82,1,0.09,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
31,2,6,3297,藤丸光一,13,78,6.83,5,0.12,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
32,3,5,4871,菊池宏志,31,57,6.73,6,0.11,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
33,4,4,4304,藤崎小百合,70,82,6.83,4,0.13,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
34,5,3,3568,木村光宏,55,61,6.79,3,0.10,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
35,6,2,4052,興津藍,54,67,6.81,2,0.11,23,6R,晴,北東,4,4,2022_3_24,1-6-5,42180,1-5-6,18860,1-6,2700,1-6,2580,2022_3_24_23_6R
36,1,1,4469,土山卓也,49,50,6.77,1,0.06,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
37,2,3,4330,奈須啓太,40,93,6.87,3,0.03,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
38,3,2,3388,今垣光太郎,43,55,6.91,2,0.09,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
39,4,5,3881,浦上拓也,56,58,6.88,4,0.09,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
40,5,6,4587,木田峰由季,45,72,6.94,5,0.07,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
41,6,4,4879,山崎鉄平,28,83,6.84,6,0.19,23,7R,晴,北東,5,5,2022_3_24,1-3-2,760,1-2-3,200,1-3,440,1-3,320,2022_3_24_23_7R
42,1,2,3284,渡邊伸太郎,58,52,6.85,2,0.14,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
43,2,1,3921,川村正輝,27,70,6.89,1,0.11,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
44,3,4,3737,上平真二,57,54,6.89,4,0.14,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
45,4,3,4499,滝川真由子,39,56,6.87,3,0.11,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
46,5,6,3224,栗山繁洋,51,60,6.88,6,0.21,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
47,6,5,4424,松尾昂明,65,51,6.83,5,0.16,23,8R,晴,北,3,3,2022_3_24,2-1-4,1850,1-2-4,210,2-1,1280,1-2,330,2022_3_24_23_8R
48,1,2,4590,渡邉優美,37,90,6.84,2,0.05,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
49,2,1,3350,藤本佳史,59,89,6.92,1,0.08,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
50,3,5,5018,竹下大樹,26,63,6.76,5,0.06,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
51,4,3,3975,小野寺智洋,63,71,6.83,3,0.05,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
52,5,4,5072,吉田杏美,14,79,6.79,4,0.11,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
53,6,6,5200,筒井美琴,33,68,6.77,6,0.13,23,9R,晴,北東,4,4,2022_3_24,2-1-5,1370,1-2-5,380,2-1,410,1-2,240,2022_3_24_23_9R
54,1,3,4260,中越博紀,18,94,6.89,3,0.05,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
55,2,4,4564,山本景士郎,47,91,6.81,4,0.06,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
56,3,5,3742,宮地秀祈,11,86,6.79,5,0.01,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
57,4,2,4116,川田正人,20,62,6.79,2,0.07,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
58,5,6,3151,落合敬一,50,59,6.90,6,0.03,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
59,6,1,4304,藤崎小百合,70,82,6.86,1,0.09,23,10R,晴,北東,4,4,2022_3_24,3-4-5,9480,3-4-5,2040,3-4,3500,3-4,1820,2022_3_24_23_10R
60,1,1,3024,西島義則,46,88,6.84,1,0.11,23,11R,晴,北東,5,5,2022_3_24,1-4-3,1030,1-3-4,450,1-4,310,1-4,260,2022_3_24_23_11R
61,2,4,4330,奈須啓太,40,93,6.84,4,0.12,23,11R,晴,北東,5,5,2022_3_24,1-4-3,1030,1-3-4,450,1-4,310,1-4,260,2022_3_24_23_11R
62,3,3,4241,大串重幸,44,53,6.90,3,0.19,23,11R,晴,北東,5,5,2022_3_24,1-4-3,1030,1-3-4,450,1-4,310,1-4,260,2022_3_24_23_11R
63,4,2,3568,木村光宏,55,61,6.74,2,0.14,23,11R,晴,北東,5,5,2022_3_24,1-4-3,1030,1-3-4,450,1-4,310,1-4,260,2022_3_24_23_11R
