,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4705,吉川勇作,31,長崎,53,B1,4.57,27.78,5.07,32.09,33.33,34.21,2020_3_4_24_1R,24,1R
1,2,4284,山本良一,36,埼玉,55,B1,3.34,11.94,0.00,0.00,40.00,37.14,2020_3_4_24_1R,24,1R
2,3,4664,東口晃,36,福井,54,B1,4.10,14.94,3.50,0.00,0.00,31.08,2020_3_4_24_1R,24,1R
3,4,3521,今村賢二,51,福岡,59,B2,3.25,5.45,0.00,0.00,58.33,34.19,2020_3_4_24_1R,24,1R
4,5,4625,渡邊裕貴,33,静岡,50,B1,4.54,24.72,5.80,30.00,18.18,39.60,2020_3_4_24_1R,24,1R
5,6,5055,眞鳥章太,24,長崎,53,B1,2.82,5.00,2.08,5.13,36.36,33.77,2020_3_4_24_1R,24,1R
6,1,3843,上之晃弘,43,長崎,55,B1,4.76,26.85,6.22,44.72,27.27,29.22,2020_3_4_24_2R,24,2R
7,2,4325,新出浩司,36,大阪,52,B1,5.00,28.42,3.79,8.33,10.00,35.71,2020_3_4_24_2R,24,2R
8,3,4106,坂井康嗣,40,佐賀,50,A2,6.07,42.57,4.96,20.41,20.00,28.87,2020_3_4_24_2R,24,2R
9,4,4038,田中健太,41,岡山,57,B1,4.02,25.45,4.98,29.27,30.77,36.13,2020_3_4_24_2R,24,2R
10,5,3339,泉具巳,54,兵庫,55,B1,5.27,33.67,5.39,16.67,27.27,38.78,2020_3_4_24_2R,24,2R
11,6,4970,井町泰,28,山口,48,B1,1.80,2.82,1.60,2.86,10.00,35.81,2020_3_4_24_2R,24,2R
12,1,4474,渡辺崇,32,福岡,55,B2,5.78,38.10,4.64,23.81,11.11,39.86,2020_3_4_24_3R,24,3R
13,2,3975,小野寺智,43,香川,51,A2,6.21,43.59,5.97,40.00,0.00,30.61,2020_3_4_24_3R,24,3R
14,3,4555,富永大一,30,福岡,53,B1,4.60,29.46,4.92,26.53,0.00,28.28,2020_3_4_24_3R,24,3R
15,4,3471,赤峰和也,50,佐賀,54,B1,4.55,23.29,3.79,15.38,0.00,38.46,2020_3_4_24_3R,24,3R
16,5,3283,窪田好弘,52,福井,54,B1,4.50,27.62,4.29,26.47,30.77,31.25,2020_3_4_24_3R,24,3R
17,6,4692,酒井俊弘,36,福井,52,A2,5.66,38.46,0.00,0.00,23.08,36.49,2020_3_4_24_3R,24,3R
18,1,3619,長谷川充,46,群馬,53,A2,5.35,29.25,5.19,33.33,9.09,36.73,2020_3_4_24_4R,24,4R
19,2,4486,野村誠,33,群馬,51,A2,5.94,41.96,6.70,60.00,0.00,39.07,2020_3_4_24_4R,24,4R
20,3,4162,竹本太樹,38,大阪,52,B1,4.67,27.40,3.73,26.67,0.00,43.23,2020_3_4_24_4R,24,4R
21,4,4457,神田達也,34,愛知,52,B1,4.83,22.58,4.59,17.65,0.00,34.48,2020_3_4_24_4R,24,4R
22,5,3233,小畑実成,53,岡山,52,A2,6.00,40.41,6.61,50.00,25.00,37.16,2020_3_4_24_4R,24,4R
23,6,5104,山田丈,21,福岡,54,B2,1.80,2.27,0.00,0.00,18.18,37.33,2020_3_4_24_4R,24,4R
24,1,4610,佐藤大佑,29,東京,53,A2,5.94,46.98,6.48,52.38,0.00,27.97,2020_3_4_24_5R,24,5R
