,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,3600,玄馬徹,48,22,6.94,4,0.25,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
1,2,3,4710,福田宗平,22,50,6.96,3,0.15,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
2,3,6,5133,堀越雄貴,31,13,6.94,6,0.24,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
3,4,5,3948,大町利克,62,64,7.00,5,0.24,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
4,5,1,3280,垣内清美,19,40,6.92,1,0.21,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
5,6,2,3508,久富政弘,75,16,6.96,2,0.16,24,1R,晴,北西,3,2,2021_10_13,4-3-6,17510,3-4-6,2320,4-3,2530,3-4,1220,2021_10_13_24_1R
6,1,5,3054,北川幸典,50,70,6.96,5,0.17,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
7,2,2,4637,中田友也,52,38,7.02,2,0.13,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
8,3,4,3777,樋口亮,63,30,6.93,4,0.15,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
9,4,6,4822,百武翔,37,39,6.98,6,0.16,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
10,5,1,3123,中西宏文,56,44,6.96,1,0.17,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
11,6,3,4521,小池公生,53,26,6.95,3,0.13,24,2R,晴,北西,3,2,2021_10_13,5-2-4,23150,2-4-5,2000,5-2,13860,2-5,3270,2021_10_13_24_2R
12,1,1,4693,松下誉士,24,51,6.78,1,0.14,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
13,2,2,4503,上野真之介,13,32,6.90,2,0.11,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
14,3,3,4823,中村桃佳,27,12,6.87,3,0.13,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
15,4,6,3787,天野誠,38,62,6.99,5,0.19,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
16,5,4,4106,坂井康嗣,61,58,6.94,4,0.21,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
17,6,5,5198,奥村明日香,73,36,6.98,6,0.13,24,3R,晴,北西,3,2,2021_10_13,1-2-3,790,1-2-3,170,1-2,600,1-2,190,2021_10_13_24_3R
18,1,1,3478,嶋田貴支,55,14,6.94,1,0.11,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
19,2,4,3473,石川真二,18,24,6.92,2,0.05,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
20,3,6,4259,真庭明志,39,76,6.92,3,0.06,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
21,4,2,4260,中越博紀,14,28,6.96,4,0.07,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
22,5,3,4536,喜井つかさ,28,25,6.92,5,0.01,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
23,6,5,4425,大井清貴,15,55,6.96,6,0.01,24,4R,晴,北西,2,1,2021_10_13,1-4-6,1560,1-4-6,360,1-4,630,1-4,230,2021_10_13_24_4R
24,1,2,3606,川北浩貴,59,11,6.86,2,0.11,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
25,2,1,3427,大賀広幸,60,74,6.90,1,0.17,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
26,3,3,3233,小畑実成,70,57,6.89,3,0.13,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
27,4,6,3551,藤田美代,43,66,6.86,6,0.21,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
28,5,4,3843,上之晃弘,41,56,6.92,4,0.21,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
29,6,5,5133,堀越雄貴,31,13,6.88,5,0.23,24,5R,晴,北西,2,1,2021_10_13,2-1-3,660,1-2-3,210,2-1,450,1-2,120,2021_10_13_24_5R
30,1,1,4069,山本修一,47,53,6.89,1,0.05,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
31,2,3,4095,福来剛,17,69,6.78,3,0.06,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
32,3,2,4205,山口剛,67,68,6.87,2,0.06,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
33,4,4,4637,中田友也,52,38,6.95,4,0.08,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
34,5,5,4878,西岡育未,21,72,6.94,5,0.08,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
35,6,6,3600,玄馬徹,48,22,6.93,6,0.15,24,6R,晴,北西,2,1,2021_10_13,1-3-2,550,1-2-3,150,1-3,430,1-3,150,2021_10_13_24_6R
36,1,1,3158,島川光男,26,21,6.85,1,0.02,24,7R,晴,北西,3,2,2021_10_13,1-2-5,390,1-2-5,230,1-2,110,1-2,100,2021_10_13_24_7R
37,2,2,4553,坪口竜也,64,63,6.90,2,0.08,24,7R,晴,北西,3,2,2021_10_13,1-2-5,390,1-2-5,230,1-2,110,1-2,100,2021_10_13_24_7R
38,3,5,3787,天野誠,38,62,6.97,5,0.07,24,7R,晴,北西,3,2,2021_10_13,1-2-5,390,1-2-5,230,1-2,110,1-2,100,2021_10_13_24_7R
39,4,3,3123,中西宏文,56,44,6.93,3,0.05,24,7R,晴,北西,3,2,2021_10_13,1-2-5,390,1-2-5,230,1-2,110,1-2,100,2021_10_13_24_7R
40,1,1,4624,高田明,40,27,6.87,1,0.12,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
41,2,2,3930,岸本隆,74,43,6.90,3,0.14,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
42,3,3,3473,石川真二,18,24,6.91,2,0.15,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
43,4,4,3948,大町利克,62,64,6.89,4,0.26,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
44,5,6,4106,坂井康嗣,61,58,6.86,6,0.16,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
45,6,5,4693,松下誉士,24,51,6.78,5,0.14,24,8R,晴,北西,3,2,2021_10_13,1-2-3,940,1-2-3,160,1-2,590,1-2,480,2021_10_13_24_8R
46,1,1,4504,前田将太,69,18,6.83,1,0.10,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
47,2,3,4045,佐々木裕美,46,61,6.86,3,0.13,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
48,3,2,3054,北川幸典,50,70,6.91,2,0.13,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
49,4,5,3427,大賀広幸,60,74,6.91,5,0.11,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
50,5,6,4425,大井清貴,15,55,6.92,6,0.08,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
51,6,4,4710,福田宗平,22,50,6.91,4,0.11,24,9R,晴,北西,2,1,2021_10_13,1-3-2,1290,1-2-3,350,1-3,470,1-3,470,2021_10_13_24_9R
52,1,1,4823,中村桃佳,27,12,6.83,1,0.16,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
53,2,2,3777,樋口亮,63,30,6.89,2,0.15,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
54,3,5,4095,福来剛,17,69,6.86,5,0.12,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
55,4,6,3233,小畑実成,70,57,6.86,6,0.17,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
56,5,3,4445,宮地元輝,32,47,6.89,3,0.15,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
57,6,4,4528,黒井達矢,54,33,6.87,4,0.18,24,10R,晴,北西,1,1,2021_10_13,1-2-5,1440,1-2-5,580,1-2,580,1-2,450,2021_10_13_24_10R
58,1,1,4503,上野真之介,13,32,6.86,1,0.07,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
59,2,3,4069,山本修一,47,53,6.84,3,0.12,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
60,3,4,4822,百武翔,37,39,6.89,4,0.14,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
61,4,5,3606,川北浩貴,59,11,6.91,5,0.11,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
62,5,6,4553,坪口竜也,64,63,6.91,6,0.17,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
63,6,2,4259,真庭明志,39,76,6.88,2,0.13,24,11R,晴,北西,1,1,2021_10_13,1-3-4,1480,1-3-4,1010,1-3,320,1-3,250,2021_10_13_24_11R
64,1,5,4260,中越博紀,14,28,6.95,5,0.12,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
65,2,2,3843,上之晃弘,41,56,6.87,2,0.13,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
66,3,3,4100,松田隆司,57,29,6.82,3,0.12,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
67,4,6,4521,小池公生,53,26,6.89,6,0.14,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
68,5,1,4205,山口剛,67,68,6.88,1,0.07,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
69,6,4,3158,島川光男,26,21,6.86,4,0.02,24,12R,晴,無風,0,0,2021_10_13,5-2-3,161580,2-3-5,19830,5-2,39030,2-5,13990,2021_10_13_24_12R
70,1,5,4846,佐藤駿介,31,66,6.73,5,0.12,21,1R,曇り,北東,2,2,2021_10_13,5-4-3,208220,3-4-5,22260,5-4,22010,4-5,10890,2021_10_13_21_1R
71,2,4,3234,金森史吉 ,9,15,6.78,4,0.09,21,1R,曇り,北東,2,2,2021_10_13,5-4-3,208220,3-4-5,22260,5-4,22010,4-5,10890,2021_10_13_21_1R
72,3,3,4966,田川大貴,63,64,6.80,3,0.15,21,1R,曇り,北東,2,2,2021_10_13,5-4-3,208220,3-4-5,22260,5-4,22010,4-5,10890,2021_10_13_21_1R
73,4,2,4567,上村慎太郎 ,2,30,6.70,2,0.26,21,1R,曇り,北東,2,2,2021_10_13,5-4-3,208220,3-4-5,22260,5-4,22010,4-5,10890,2021_10_13_21_1R
74,1,1,5029,中亮太 ,1,35,6.74,1,0.12,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
75,2,3,3998,冨成謙児,11,71,6.74,3,0.14,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
76,3,4,3903,白石健,36,70,6.68,4,0.08,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
77,4,5,4727,安部慎一,24,39,6.76,5,0.17,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
78,5,6,3949,今出晋二,28,65,6.70,6,0.11,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
79,6,2,3858,織田猛 ,6,12,6.77,2,0.23,21,2R,曇り,北東,2,2,2021_10_13,1-3-4,1660,1-3-4,260,1-3,1100,1-3,980,2021_10_13_21_2R
80,1,5,3661,柳瀬興志,40,61,6.75,5,0.13,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
81,2,2,3869,井芹大志,39,17,6.78,2,0.35,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
82,3,3,4294,古賀繁輝,58,25,6.72,3,0.14,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
83,4,4,4005,瀬川公則,49,62,6.77,4,0.11,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
84,5,6,5084,末永和也,37,29,6.79,6,0.17,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
85,6,1,4000,松本博昭,47,68,6.73,1,0.25,21,3R,晴,北東,2,2,2021_10_13,5-2-3,50920,2-3-5,5310,5-2,20880,2-5,6450,2021_10_13_21_3R
