,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4368,山口隆史,47,71,6.92,1,0.14,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
1,2,6,4257,古川健,20,73,6.90,6,0.18,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
2,3,4,4138,中井俊祐,65,65,7.01,4,0.17,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
3,4,3,4724,吉田祐貴,79,36,6.90,3,0.12,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
4,5,2,4005,瀬川公則,55,16,6.93,2,0.18,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
5,6,5,4458,抹香雄三,56,86,6.99,5,0.18,24,1R,晴,北西,2,1,2022_9_30,1-6-4,5400,1-4-6,1570,1-6,1620,1-6,1120,2022_9_30_24_1R
6,1,1,4607,鶴田勇雄,53,75,6.92,1,0.13,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
7,2,2,4778,堤啓輔,46,33,6.93,2,0.14,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
8,3,3,4088,野田祥子,13,48,6.95,3,0.13,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
9,4,6,4331,三好勇人,40,80,7.00,6,0.16,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
10,5,4,4603,谷川将太,59,76,6.99,4,0.13,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
11,6,5,4511,中岡健人,32,37,7.07,5,0.17,24,2R,晴,北西,2,1,2022_9_30,1-2-3,1620,1-2-3,660,1-2,430,1-2,300,2022_9_30_24_2R
12,1,1,4425,大井清貴,51,24,6.94,1,0.09,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
13,2,4,4811,向井田佑紀,69,34,6.94,3,0.06,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
14,3,2,3470,新田芳美,50,79,6.92,2,0.13,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
15,4,3,4697,國弘翔平,75,22,6.92,4,0.09,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
16,5,5,5208,屋良龍紀,68,55,6.95,6,0.11,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
17,6,6,4817,渡邉翼,48,70,6.94,5,0.10,24,3R,晴,北西,2,1,2022_9_30,1-4-2,1750,1-2-4,550,1-4,680,1-4,280,2022_9_30_24_3R
18,1,1,4408,仁科さやか,15,44,6.88,1,0.12,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
19,2,3,4709,岡村将也,19,45,6.99,3,0.16,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
20,3,2,4592,小林孝弘,41,47,6.90,2,0.19,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
21,4,4,3350,藤本佳史,26,83,6.94,4,0.17,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
22,5,5,4574,東潤樹,60,62,6.92,5,0.21,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
23,6,6,4039,村上功祐,67,53,6.95,6,0.22,24,4R,晴,北西,2,1,2022_9_30,1-3-2,2350,1-2-3,1000,1-3,510,1-3,370,2022_9_30_24_4R
24,1,2,3444,香月大介,76,18,6.88,2,0.14,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
25,2,5,4724,吉田祐貴,79,36,6.91,5,0.22,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
26,3,1,4416,三宅健太,14,54,6.92,1,0.18,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
27,4,6,3635,石田政吾,11,38,6.92,6,0.13,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
28,5,4,4654,篠田優也,54,49,6.97,4,0.19,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
29,6,3,4138,中井俊祐,65,65,6.98,3,0.26,24,5R,晴,北西,2,1,2022_9_30,2-5-1,48040,1-2-5,2140,2-5,10260,2-5,6660,2022_9_30_24_5R
30,1,3,4349,犬童千秋,77,25,6.94,3,0.10,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
31,2,6,3833,中辻博訓,21,17,6.90,6,0.09,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
32,3,2,4088,野田祥子,13,48,6.91,2,0.16,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
33,4,5,4778,堤啓輔,46,33,7.01,5,0.04,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
34,5,4,4004,山本浩輔,62,11,6.92,4,0.12,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
35,6,1,4458,抹香雄三,56,86,6.91,1,0.11,24,6R,晴,北西,2,1,2022_9_30,3-6-2,17720,2-3-6,2260,3-6,2050,3-6,1030,2022_9_30_24_6R
36,1,4,3470,新田芳美,50,79,6.97,4,0.11,24,7R,晴,北西,2,1,2022_9_30,4-1-5,11760,1-4-5,940,4-1,2720,1-4,690,2022_9_30_24_7R
37,2,1,3436,柏野幸二,64,51,6.95,1,0.14,24,7R,晴,北西,2,1,2022_9_30,4-1-5,11760,1-4-5,940,4-1,2720,1-4,690,2022_9_30_24_7R
38,3,5,4368,山口隆史,47,71,6.95,5,0.13,24,7R,晴,北西,2,1,2022_9_30,4-1-5,11760,1-4-5,940,4-1,2720,1-4,690,2022_9_30_24_7R
39,4,3,4790,柳内敬太,63,78,6.92,3,0.17,24,7R,晴,北西,2,1,2022_9_30,4-1-5,11760,1-4-5,940,4-1,2720,1-4,690,2022_9_30_24_7R
